,ECG
0,33664
1,33664
2,33664
3,33600
4,33600
5,33600
6,33664
7,33664
8,33664
9,33664
10,33664
11,33664
12,33664
13,33664
14,33664
15,33664
16,33664
17,33600
18,33600
19,33664
20,33728
21,33728
22,33728
23,33728
24,33728
25,33664
26,33664
27,33600
28,33600
29,33600
30,33600
31,33600
32,33600
33,33664
34,33600
35,33600
36,33536
37,33536
38,33472
39,33472
40,33536
41,33600
42,33600
43,33536
44,33536
45,33600
46,33600
47,33600
48,33600
49,33600
50,33600
51,33600
52,33664
53,33664
54,33664
55,33600
56,33600
57,33600
58,33600
59,33664
60,33664
61,33728
62,33856
63,33920
64,33920
65,33984
66,34112
67,34112
68,34176
69,34304
70,34304
71,34368
72,34304
73,34304
74,34176
75,34176
76,34112
77,34048
78,34048
79,33920
80,33792
81,33664
82,33472
83,33408
84,33280
85,33280
86,33344
87,33408
88,33536
89,33600
90,33664
91,33728
92,33728
93,33728
94,33728
95,33792
96,33856
97,33856
98,33856
99,33856
100,33792
101,33728
102,33728
103,33728
104,33920
105,34304
106,34880
107,35776
108,36736
109,38016
110,38592
111,37632
112,35840
113,34048
114,32640
115,31744
116,31232
117,31040
118,31168
119,31488
120,32128
121,32768
122,33408
123,33920
124,34304
125,34496
126,34560
127,34560
128,34560
129,34496
130,34432
131,34304
132,34240
133,34176
134,34112
135,34048
136,34048
137,33984
138,33920
139,33920
140,33920
141,33920
142,33984
143,33984
144,34048
145,34112
146,34176
147,34176
148,34176
149,34240
150,34240
151,34304
152,34304
153,34368
154,34368
155,34368
156,34432
157,34432
158,34496
159,34496
160,34432
161,34432
162,34432
163,34432
164,34368
165,34368
166,34368
167,34304
168,34304
169,34240
170,34176
171,34048
172,33984
173,33856
174,33728
175,33600
176,33472
177,33344
178,33344
179,33280
180,33280
181,33280
182,33280
183,33280
184,33280
185,33280
186,33280
187,33344
188,33344
189,33344
190,33344
191,33344
192,33344
193,33344
194,33408
195,33408
196,33408
197,33408
198,33472
199,33472
200,33472
201,33472
202,33472
203,33536
204,33600
205,33600
206,33664
207,33664
208,33664
209,33664
210,33664
211,33728
212,33792
213,33792
214,33792
215,33792
216,33792
217,33728
218,33728
219,33728
220,33728
221,33792
222,33856
223,33856
224,33920
225,33920
226,33920
227,33920
228,33920
229,33984
230,33984
231,33984
232,33984
233,33984
234,33920
235,33920
236,33856
237,33856
238,33792
239,33792
240,33856
241,33856
242,33856
243,33920
244,33920
245,33920
246,33920
247,33984
248,33984
249,34048
250,34048
251,34112
252,34048
253,34048
254,33984
255,34048
256,34048
257,33984
258,33984
259,33984
260,34048
261,34048
262,34048
263,34112
264,34176
265,34240
266,34304
267,34304
268,34368
269,34368
270,34368
271,34432
272,34432
273,34560
274,34624
275,34688
276,34752
277,34688
278,34624
279,34560
280,34496
281,34432
282,34304
283,34240
284,34112
285,33984
286,33856
287,33728
288,33664
289,33664
290,33664
291,33728
292,33792
293,33856
294,33920
295,33984
296,34048
297,34048
298,34048
299,34112
300,34112
301,34112
302,34112
303,34112
304,34176
305,34112
306,34048
307,34048
308,34112
309,34368
310,34816
311,35584
312,36480
313,37568
314,38720
315,38656
316,37184
317,35328
318,33536
319,32320
320,31552
321,31232
322,31168
323,31360
324,31744
325,32384
326,33024
327,33664
328,34176
329,34560
330,34752
331,34880
332,34816
333,34752
334,34624
335,34496
336,34432
337,34368
338,34304
339,34240
340,34176
341,34176
342,34176
343,34112
344,34112
345,34112
346,34048
347,34048
348,34048
349,34112
350,34112
351,34176
352,34176
353,34240
354,34304
355,34304
356,34368
357,34432
358,34496
359,34432
360,34432
361,34432
362,34496
363,34560
364,34624
365,34688
366,34752
367,34752
368,34816
369,34816
370,34816
371,34752
372,34688
373,34688
374,34624
375,34624
376,34560
377,34496
378,34432
379,34368
380,34304
381,34112
382,34048
383,34048
384,33920
385,33856
386,33792
387,33728
388,33664
389,33664
390,33600
391,33664
392,33664
393,33728
394,33792
395,33792
396,33728
397,33664
398,33664
399,33664
400,33728
401,33728
402,33792
403,33792
404,33792
405,33792
406,33856
407,33792
408,33792
409,33792
410,33792
411,33792
412,33856
413,33920
414,33920
415,33920
416,33984
417,34048
418,34048
419,34048
420,34112
421,34112
422,34048
423,34048
424,34048
425,34112
426,34112
427,34112
428,34112
429,34112
430,34176
431,34176
432,34176
433,34112
434,34048
435,34048
436,34048
437,34048
438,34112
439,34048
440,34112
441,34112
442,34112
443,34112
444,34112
445,34112
446,34112
447,34112
448,34112
449,34112
450,34176
451,34176
452,34176
453,34176
454,34240
455,34240
456,34304
457,34304
458,34304
459,34176
460,34176
461,34176
462,34240
463,34240
464,34176
465,34176
466,34176
467,34176
468,34176
469,34176
470,34240
471,34240
472,34176
473,34240
474,34304
475,34368
476,34496
477,34560
478,34688
479,34816
480,34752
481,34752
482,34816
483,34752
484,34752
485,34816
486,34944
487,35072
488,35008
489,34880
490,34752
491,34688
492,34688
493,34688
494,34624
495,34560
496,34432
497,34304
498,34112
499,33984
500,33856
501,33792
502,33792
503,33856
504,33920
505,33984
506,34048
507,34048
508,34176
509,34240
510,34304
511,34304
512,34304
513,34304
514,34304
515,34304
516,34176
517,34048
518,33920
519,33856
520,33920
521,34304
522,34816
523,35520
524,36480
525,37632
526,38912
527,39040
528,37888
529,36032
530,34112
531,32512
532,31424
533,30784
534,30528
535,30656
536,31424
537,32448
538,33408
539,34112
540,34496
541,34752
542,34880
543,34880
544,34944
545,34880
546,34816
547,34816
548,34752
549,34624
550,34496
551,34368
552,34368
553,34368
554,34432
555,34432
556,34432
557,34496
558,34432
559,34432
560,34432
561,34240
562,34176
563,34176
564,34240
565,34304
566,34368
567,34496
568,34432
569,34432
570,34496
571,34496
572,34496
573,34560
574,34688
575,34944
576,34944
577,34944
578,34880
579,35008
580,35136
581,35008
582,34880
583,34944
584,35072
585,35072
586,35008
587,34880
588,34816
589,34688
590,34496
591,34304
592,34176
593,34240
594,34368
595,34368
596,34240
597,34112
598,34048
599,33920
600,33856
601,33792
602,33600
603,33600
604,33664
605,33792
606,33792
607,33856
608,33920
609,33920
610,33792
611,33664
612,33728
613,33728
614,33728
615,33792
616,33792
617,33728
618,33536
619,33344
620,33344
621,33472
622,33664
623,33856
624,33984
625,34112
626,34176
627,34176
628,34240
629,34176
630,34112
631,34112
632,34048
633,33984
634,33792
635,33792
636,33792
637,33664
638,33536
639,33408
640,33536
641,33792
642,33856
643,34048
644,34176
645,34304
646,34432
647,34432
648,34304
649,34176
650,34112
651,34240
652,34304
653,34112
654,33920
655,33856
656,33984
657,34112
658,34048
659,33856
660,33664
661,33536
662,33600
663,33664
664,33792
665,33856
666,33920
667,33984
668,34112
669,34112
670,34112
671,34112
672,34048
673,33856
674,33664
675,33728
676,33920
677,34048
678,34176
679,34240
680,34304
681,34304
682,34240
683,34112
684,33984
685,33920
686,33984
687,33920
688,33856
689,33792
690,33792
691,33920
692,34048
693,34176
694,34176
695,34176
696,34304
697,34368
698,34368
699,34304
700,34176
701,34368
702,34560
703,34688
704,34816
705,34816
706,34816
707,34880
708,34880
709,34688
710,34496
711,34240
712,34048
713,33856
714,33792
715,33600
716,33472
717,33536
718,33600
719,33728
720,33792
721,33920
722,33984
723,33920
724,33856
725,33792
726,33920
727,34112
728,34240
729,34176
730,34048
731,33984
732,33920
733,33856
734,33792
735,33792
736,33856
737,34048
738,34368
739,34816
740,35520
741,36480
742,37696
743,38912
744,38912
745,37504
746,35520
747,33472
748,32000
749,31040
750,30592
751,30592
752,31104
753,31872
754,32768
755,33664
756,34304
757,34688
758,34944
759,35008
760,35008
761,34944
762,34816
763,34752
764,34688
765,34560
766,34496
767,34432
768,34368
769,34304
770,34304
771,34304
772,34368
773,34304
774,34304
775,34560
776,34688
777,34688
778,34624
779,34560
780,34432
781,34368
782,34368
783,34496
784,34624
785,34624
786,34624
787,34624
788,34560
789,34624
790,34752
791,35008
792,35200
793,35200
794,35136
795,35072
796,35136
797,35136
798,35136
799,35200
800,35264
801,35264
802,35136
803,34944
804,34880
805,35008
806,35136
807,35136
808,35072
