,ECG
0,33216
1,33408
2,33600
3,33792
4,33920
5,33984
6,34048
7,34176
8,34176
9,34048
10,33984
11,33920
12,33920
13,33920
14,33920
15,33920
16,33920
17,33856
18,33792
19,33792
20,33920
21,34048
22,34432
23,34944
24,35584
25,36352
26,37632
27,37632
28,38400
29,37120
30,35200
31,33344
32,32128
33,31488
34,31104
35,31104
36,31424
37,31936
38,32576
39,33152
40,33792
41,34304
42,34688
43,34880
44,34880
45,34944
46,34880
47,34752
48,34560
49,34432
50,34304
51,34240
52,34176
53,34176
54,34176
55,34240
56,34304
57,34240
58,34368
59,34368
60,34240
61,34240
62,34240
63,34304
64,34304
65,34304
66,34304
67,34432
68,34560
69,34624
70,34560
71,34560
72,34496
73,34560
74,34688
75,34816
76,34816
77,34880
78,34880
79,34816
80,34688
81,34688
82,34816
83,34944
84,35008
85,35072
86,35136
87,35200
88,35136
89,35072
90,34944
91,34944
92,34816
93,34688
94,34688
95,34688
96,34688
97,34560
98,34496
99,34304
100,34176
101,34048
102,33984
103,33984
104,33920
105,33792
106,33664
107,33664
108,33664
109,33728
110,33664
111,33664
112,33728
113,33728
114,33728
115,33728
116,33856
117,33792
118,33856
119,33792
120,33792
121,33856
122,33856
123,33792
124,33856
125,33856
126,33856
127,33856
128,33856
129,33920
130,33920
131,33856
132,33856
133,34048
134,34048
135,34048
136,33984
137,33984
138,33984
139,33920
140,33920
141,33920
142,33920
143,33856
144,33792
145,33792
146,33856
147,33856
148,33856
149,33792
150,33792
151,33792
152,33856
153,33856
154,33856
155,33792
156,33792
157,33856
158,33984
159,33920
160,33856
161,33792
162,33728
163,33728
164,33728
165,33728
166,33792
167,33792
168,33792
169,33792
170,33856
171,33984
172,33984
173,34112
174,34176
175,34240
176,34240
177,34176
178,34240
179,34304
180,34432
181,34560
182,34624
183,34624
184,34560
185,34496
186,34432
187,34432
188,34304
189,34240
190,34112
191,33856
192,33792
193,33472
194,33216
195,33216
196,33344
197,33408
198,33408
