,ECG
0,33664
1,33664
2,33664
3,33792
4,33856
5,33856
6,33856
7,33792
8,33664
9,33600
10,33664
11,33792
12,33856
13,33792
14,33792
15,33856
16,33920
17,33984
18,33984
19,33984
20,33984
21,34112
22,34240
23,34432
24,34624
25,34624
26,34624
27,34560
28,34368
29,34176
30,34112
31,34112
32,34048
33,33920
34,33728
35,33600
36,33344
37,33216
38,33088
39,33088
40,33088
41,33088
42,33152
43,33216
44,33280
45,33344
46,33472
47,33600
48,33600
49,33536
50,33472
51,33472
52,33536
53,33600
54,33536
55,33536
56,33472
57,33408
58,33408
59,33472
60,33600
61,33600
62,33600
63,33792
64,34048
65,34624
66,35392
67,36288
68,37376
69,37824
70,36864
71,35328
72,33856
73,32832
74,32192
75,31808
76,31616
77,31616
78,31680
79,31808
80,32256
81,32704
82,33216
83,33536
84,33728
85,33984
86,34112
87,34112
88,34176
89,34176
90,34176
91,33984
92,33984
93,33984
94,34048
95,33984
96,33920
97,33920
98,33920
99,33856
100,33664
101,33664
102,33792
103,33856
104,33792
105,33856
106,34048
107,34048
108,33984
109,33920
110,33984
111,34112
112,34176
113,34112
114,34112
115,34304
116,34368
117,34432
118,34496
119,34496
120,34496
121,34432
122,34432
123,34496
124,34496
125,34496
126,34496
127,34368
128,34240
129,34240
130,34304
131,34304
132,34304
133,34240
134,34176
135,34048
136,33984
137,33984
138,33920
139,33856
140,33920
141,33856
142,33792
143,33792
144,33664
145,33536
146,33536
147,33600
148,33600
149,33600
150,33600
151,33664
152,33792
153,33792
154,33792
155,33984
156,34048
157,34048
158,33856
159,33856
160,33920
161,33920
162,33856
163,33856
164,33920
165,33856
166,33856
167,33792
168,33728
169,33728
170,33792
171,33856
172,33984
173,34112
174,34112
175,34112
176,34112
177,34176
178,34112
179,33984
180,34048
181,34240
182,34560
183,34752
184,34752
185,34752
186,34688
187,34496
188,34368
189,34304
190,34304
191,34176
192,34048
193,33984
194,33792
195,33536
196,33344
197,33216
198,33216
199,33216
200,33088
201,33152
202,33280
203,33280
204,33344
205,33472
206,33600
207,33728
208,33664
209,33600
210,33600
211,33664
212,33664
213,33600
214,33664
215,33728
216,33600
217,33536
218,33536
219,33600
220,33664
221,33600
222,33728
223,33920
224,34432
225,35200
226,36160
227,37312
228,38016
229,37440
230,36096
231,34624
232,33408
233,32448
234,31744
235,31360
236,31296
237,31360
238,31488
239,31936
240,32512
241,33024
242,33536
243,33920
244,34176
245,34304
246,34368
247,34368
248,34368
249,34304
250,34048
251,33920
252,33856
253,33792
254,33664
255,33664
256,33792
257,33920
258,33984
259,33984
260,34048
261,34048
262,33920
263,33792
264,33792
265,33856
266,33856
267,33920
268,33984
269,34112
270,34112
271,34112
272,34176
273,34240
274,34368
275,34432
276,34432
277,34496
278,34432
279,34368
280,34432
281,34432
282,34496
283,34432
284,34432
285,34432
286,34432
287,34432
288,34368
289,34368
290,34368
291,34368
292,34176
293,34048
294,34048
295,33984
296,33856
297,33856
298,33920
299,33984
300,33920
301,33856
302,33856
303,33792
304,33664
305,33536
306,33600
307,33664
308,33664
309,33664
310,33728
311,33920
312,33920
313,33792
314,33600
315,33536
316,33536
317,33728
318,33728
319,33728
320,33792
321,33920
322,33920
323,34048
324,33984
325,33856
326,33920
327,33920
328,33920
329,33984
330,34048
331,34112
332,34112
333,34048
334,34048
335,34112
336,34112
337,34176
338,34432
339,34688
340,34816
341,34816
342,34688
343,34688
344,34688
345,34496
346,34304
347,34240
348,34240
349,34112
350,33856
351,33664
352,33472
353,33216
354,33024
355,32960
356,33088
357,33152
358,33088
359,33280
360,33536
361,33664
362,33664
363,33792
364,33792
365,33728
366,33728
367,33536
368,33536
369,33600
370,33728
371,33728
372,33728
373,33856
374,33856
375,33664
376,33536
377,33536
378,33472
379,33472
380,33728
381,34240
382,35200
383,36160
384,37440
385,38208
386,37632
387,36160
388,34560
389,33280
390,32448
391,31808
392,31360
393,31232
394,31360
395,31744
396,32192
397,32768
398,33280
399,33664
400,33920
401,34048
402,34112
403,34240
404,34240
405,34240
406,34304
407,34304
408,34176
409,34048
410,33984
411,33856
412,33664
413,33536
414,33600
415,33792
416,33792
417,33792
418,33920
419,34048
420,33984
421,33920
422,33920
423,34048
424,34240
425,34304
426,34304
427,34304
428,34304
429,34304
430,34304
431,34304
432,34240
433,34176
434,34240
435,34368
436,34432
437,34368
438,34304
439,34368
440,34368
441,34240
442,34304
443,34496
444,34624
445,34624
446,34560
447,34368
448,34304
449,34240
450,34112
451,34048
452,33984
453,33984
454,33856
455,33792
456,33664
457,33536
458,33472
459,33472
460,33664
461,33856
462,33792
463,33728
464,33664
465,33728
466,33728
467,33664
468,33664
469,33600
470,33536
471,33664
472,33792
473,33792
474,33792
475,33856
476,33920
477,34048
478,34048
479,33984
480,33856
481,33856
482,33920
483,33920
484,33984
485,34048
486,33856
487,33728
488,33728
489,33920
490,34176
491,34432
492,34624
493,34816
494,35008
495,35008
496,34816
497,34688
498,34688
499,34560
500,34304
501,34112
502,34112
503,34240
504,34112
505,33920
506,33856
507,33856
508,33664
509,33472
510,33280
511,33280
512,33280
513,33344
514,33536
515,33600
516,33728
517,33792
518,33792
519,33792
520,33728
521,33664
522,33600
523,33664
524,33728
525,33728
526,33664
527,33728
528,33792
529,33856
530,33792
531,33792
532,33792
533,33664
534,33728
535,34112
536,34688
537,35392
538,36224
539,37440
540,38080
541,37440
542,35968
543,34432
544,33088
545,32128
546,31616
547,31488
548,31424
549,31424
550,31616
551,32064
552,32576
553,33152
554,33600
555,33856
556,34048
557,34176
558,34176
559,34176
560,34112
561,33984
562,33728
563,33600
564,33664
565,33664
566,33600
567,33600
568,33792
569,34048
570,34112
571,34112
572,33984
573,34048
574,34048
575,33984
576,33920
577,34048
578,33984
579,33856
580,33856
581,33856
582,33984
583,33984
584,34048
585,34048
586,34176
587,34304
588,34304
589,34368
590,34368
591,34368
592,34432
593,34496
594,34560
595,34368
596,34240
597,34304
598,34368
599,34496
600,34368
601,34176
602,34048
603,33984
604,33856
605,33728
606,33664
607,33792
608,33856
609,33792
610,33664
611,33600
612,33536
613,33536
614,33728
615,33856
616,33792
617,33664
618,33600
619,33728
620,33792
621,33856
622,33792
623,33664
624,33408
625,33280
626,33280
627,33344
628,33408
629,33472
630,33536
631,33664
632,33728
633,33856
634,33856
635,33920
636,34112
637,34176
638,34112
639,34048
640,34112
641,34048
642,33920
643,34048
644,34304
645,34304
646,34176
647,34240
648,34432
649,34560
650,34560
651,34496
652,34496
653,34368
654,34176
655,34240
656,34304
657,34176
658,34176
659,34048
660,33920
661,33792
662,33536
663,33280
664,33088
665,32960
666,32896
667,32896
668,33088
669,33216
670,33472
671,33472
672,33472
673,33536
674,33600
675,33536
676,33536
677,33664
678,33728
679,33664
680,33728
681,33664
682,33536
683,33408
684,33408
685,33536
686,33728
687,33536
688,33344
689,33536
690,33984
691,34624
692,35520
693,36800
694,38144
695,38016
696,37056
697,35584
698,34176
699,33152
700,32192
701,31552
702,31296
703,31360
704,31616
705,32000
706,32512
707,33024
708,33408
709,33728
710,33984
711,33920
712,33920
713,33920
714,34048
715,34176
716,34176
717,34048
718,34048
719,34176
720,34176
721,34048
722,33856
723,33856
724,33920
725,33920
726,33856
727,33792
728,33728
729,33792
730,33792
731,33792
732,33920
733,33920
734,33920
735,34048
736,34176
737,34112
738,34112
739,34176
740,34240
741,34304
742,34304
743,34368
744,34432
745,34432
746,34432
747,34432
748,34560
749,34496
750,34432
751,34240
752,34240
753,34368
754,34368
755,34240
756,33984
757,33728
758,33600
759,33728
760,34048
761,34112
762,34112
763,33920
764,33792
765,33728
766,33664
767,33472
768,33408
769,33472
770,33600
771,33600
772,33472
773,33536
774,33600
775,33664
776,33728
777,33792
778,33856
779,33728
780,33664
781,33728
782,33664
783,33536
784,33408
785,33280
786,33344
787,33472
788,33664
789,33920
790,34112
791,34112
792,34048
793,34048
794,34112
795,34176
796,34240
797,34304
798,34368
799,34368
800,34368
801,34496
802,34688
803,34688
804,34496
805,34304
806,34240
807,34176
808,34112
