,ECG
0,33792
1,33728
2,33728
3,33792
4,33920
5,33984
6,34176
7,34624
8,35136
9,35904
10,36800
11,37952
12,38464
13,37440
14,35584
15,33856
16,32704
17,32128
18,31872
19,31744
20,31808
21,32000
22,32384
23,32832
24,33344
25,33792
26,34176
27,34496
28,34688
29,34752
30,34688
31,34688
32,34624
33,34560
34,34496
35,34368
36,34368
37,34304
38,34304
39,34304
40,34304
41,34368
42,34368
43,34368
44,34368
45,34304
46,34304
47,34304
48,34368
49,34432
50,34432
51,34432
52,34560
53,34624
54,34624
55,34624
56,34624
57,34752
58,34816
59,34816
60,34880
61,34944
62,35008
63,35072
64,35072
65,35072
66,35136
67,35136
68,35200
69,35200
70,35200
71,35200
72,35136
73,35136
74,35136
75,35136
76,35072
77,35008
78,34944
79,34880
80,34752
81,34688
82,34624
83,34496
84,34240
85,34112
86,33984
87,33920
88,33856
89,33792
90,33792
91,33792
92,33728
93,33664
94,33728
95,33792
96,33856
97,33856
98,33920
99,33984
100,33920
101,33920
102,33920
103,33984
104,33920
105,33920
106,33920
107,33984
108,33984
109,33984
110,34048
111,34048
112,34112
113,34048
114,33984
115,33984
116,34048
117,34048
118,34048
119,34112
120,34112
121,34048
122,34048
123,34048
124,34048
125,34048
126,34048
127,33984
128,34048
129,34112
130,34240
131,34304
132,34304
133,34304
134,34304
135,34304
136,34368
137,34368
138,34496
139,34688
140,34816
141,34816
142,34752
143,34560
144,34496
145,34496
146,34432
147,34368
148,34240
149,34048
150,33728
151,33472
152,33408
153,33408
154,33408
155,33408
156,33472
157,33536
158,33536
159,33600
160,33600
161,33728
162,33856
163,33856
164,33792
165,33792
166,33792
167,33856
168,33792
169,33856
170,33920
171,33920
172,33920
173,33920
174,33856
175,33856
176,33920
177,34240
178,34752
179,35456
180,36352
181,37440
182,38720
183,39040
184,37696
185,35584
186,33536
187,32064
188,31232
189,30848
190,30784
191,31040
192,31616
193,32384
194,33088
195,33728
196,34176
197,34496
198,34752
199,34816
200,34816
201,34688
202,34624
203,34560
204,34496
205,34368
206,34304
207,34304
208,34304
209,34304
210,34240
211,34240
212,34240
213,34304
214,34304
215,34368
216,34368
217,34432
218,34432
219,34496
220,34560
221,34560
222,34560
223,34560
224,34560
225,34624
226,34624
227,34688
228,34816
229,34880
230,34944
231,34944
232,35008
233,35072
234,35072
235,35136
