,ECG
0,34496
1,34368
2,34240
3,34112
4,34048
5,34112
6,34176
7,34176
8,34176
9,34112
10,33920
11,33600
12,33216
13,32960
14,32832
15,32960
16,33152
17,33408
18,33408
19,33408
20,33408
21,33408
22,33472
23,33472
24,33536
25,33536
26,33664
27,33728
28,33792
29,33792
30,33728
31,33728
32,33600
33,33408
34,33280
35,33280
36,33536
37,33792
38,34240
39,34752
40,35328
41,36096
42,37120
43,37824
44,37248
45,35648
46,33664
47,32000
48,30976
49,30528
50,30336
51,30400
52,30912
53,31616
54,32320
55,32960
56,33472
57,33856
58,33984
59,34048
60,33984
61,33920
62,33856
63,33792
64,33792
65,33664
66,33600
67,33472
68,33408
69,33408
70,33472
71,33472
72,33408
73,33472
74,33408
75,33344
76,33280
77,33344
78,33344
79,33408
80,33344
81,33344
82,33344
83,33280
84,33152
85,33088
86,33088
87,33216
88,33280
89,33408
90,33536
91,33600
92,33792
93,33856
94,33856
95,33792
96,33792
97,33664
98,33536
99,33472
100,33536
101,33600
102,33664
103,33792
104,33920
105,34048
106,34048
107,34048
108,33984
109,33920
110,33856
111,33792
112,33664
113,33536
114,33344
115,33280
116,33216
117,33152
118,33088
119,33088
120,33088
121,33088
122,33024
123,33088
124,33216
125,33152
126,33152
127,33088
128,33152
129,33280
130,33344
131,33344
132,33344
133,33408
134,33408
135,33408
136,33472
137,33344
138,33216
139,33088
140,33088
141,33152
142,33216
143,33152
144,33024
145,32896
146,32704
147,32640
148,32640
149,32768
150,32896
151,32960
152,32960
153,33024
154,33024
155,32832
156,32704
157,32640
158,32768
159,32896
160,33024
161,33088
162,33216
163,33216
164,33216
165,33280
166,33280
167,33088
168,32960
169,33024
170,33216
171,33344
172,33408
173,33344
174,33408
175,33472
176,33536
177,33216
178,33088
179,33088
180,32960
181,32832
182,32896
183,33152
184,33280
185,33408
186,33344
187,33216
188,33152
189,33152
190,33472
191,33856
192,33856
193,33664
194,33472
195,33088
196,32704
197,32640
198,32576
199,32640
200,33024
201,33408
202,33600
203,33216
204,32896
205,32640
206,32704
207,32896
208,33152
209,33408
210,33472
211,33600
212,33536
213,33280
214,33088
215,32896
216,32896
217,33216
218,33664
219,34176
220,34048
221,33408
222,33216
223,33152
224,33408
225,33856
226,34240
227,35008
228,35328
229,35072
230,34304
231,33856
232,33792
233,33856
234,34112
235,34496
236,34368
237,33472
238,32768
239,32640
240,32896
241,33280
242,33536
243,33664
244,34112
245,34432
246,33856
247,33152
248,32704
249,32640
250,32576
251,32640
252,32896
253,33472
254,33856
255,33472
256,33088
257,33152
258,33408
259,33664
260,33792
261,33792
262,33792
263,33728
264,33536
265,33408
266,33216
267,33280
268,33408
269,33600
270,33856
271,34176
272,34304
273,34496
274,35072
275,35904
276,36928
277,36992
278,35904
279,34240
280,32832
281,31936
282,31296
283,30976
284,31040
285,31232
286,31616
287,32576
288,33216
289,33984
290,34176
291,34176
292,34112
293,34048
294,33856
295,33792
296,33792
297,33856
298,33920
299,33984
300,34112
301,34176
302,33920
303,33728
304,33344
305,33152
306,33152
307,33152
308,33216
309,33216
310,33152
311,33088
312,33152
313,33152
314,33216
315,33280
316,33344
317,33408
318,33408
319,33408
320,33408
321,33408
322,33472
323,33536
324,33408
325,33152
326,32960
327,32768
328,32640
329,32512
330,32448
331,32512
332,32832
333,33344
334,34304
335,34368
336,34304
337,34112
338,34112
339,34112
340,34112
341,34048
342,33728
343,33280
344,32768
345,32256
346,32000
347,32000
348,32192
349,32384
350,32384
351,32384
352,32384
353,32320
354,32320
355,32384
356,32384
357,32320
358,32192
359,32064
360,32064
361,32256
362,32704
363,33088
364,33344
365,33408
366,33472
367,33408
368,33344
369,33216
370,32960
371,32768
372,32512
373,32320
374,32192
375,32064
376,31936
377,31872
378,31808
379,31680
380,31552
381,31424
382,31360
383,31360
384,31488
385,31680
386,31936
387,32128
388,32192
389,32192
390,32064
391,31872
392,31808
393,31680
394,31616
395,31552
396,31424
397,31360
398,31488
399,31616
400,31872
401,32064
402,32256
403,32384
404,32576
405,32640
406,32768
407,32704
408,32704
409,32576
410,32448
411,32384
412,32384
413,32512
414,32576
415,32704
416,32704
417,32704
418,32704
419,32768
420,32704
