,ECG
0,33728
1,33856
2,33920
3,33856
4,33920
5,34048
6,34048
7,33984
8,33984
9,34048
10,34048
11,34048
12,33984
13,34048
14,34112
15,33984
16,33920
17,34048
18,34112
19,34048
20,33984
21,33984
22,34048
23,34048
24,33920
25,33920
26,33984
27,33984
28,33920
29,33920
30,33984
31,33984
32,33920
33,33856
34,33920
35,33984
36,33920
37,33920
38,33984
39,33984
40,33856
41,33792
42,33920
43,33920
44,33856
45,33856
46,33984
47,34048
48,34048
49,33984
50,34048
51,34176
52,34176
53,34048
54,34048
55,34048
56,34048
57,33920
58,33856
59,33920
60,33920
61,33728
62,33664
63,33856
64,33984
65,33920
66,33792
67,33792
68,33856
69,33728
70,33664
71,33728
72,33792
73,33728
74,33664
75,33792
76,33920
77,33856
78,33728
79,33728
80,33856
81,33856
82,33728
83,33728
84,33856
85,33856
86,33792
87,33792
88,33984
89,34240
90,34432
91,34688
92,35200
93,35840
94,36416
95,36864
96,36864
97,36032
98,34560
99,32832
100,31552
101,30848
102,30656
103,30912
104,31552
105,32384
106,33152
107,33664
108,34112
109,34560
110,34752
111,34752
112,34624
113,34688
114,34624
115,34368
116,34176
117,34112
118,34112
119,33984
120,33856
121,33856
122,33856
123,33792
124,33728
125,33728
126,33792
127,33792
128,33792
129,33856
130,33984
131,34048
132,33856
133,33856
134,33920
135,34048
136,34048
137,34048
138,34112
139,34112
140,34048
141,33984
142,34048
143,34176
144,34112
145,34048
146,34112
147,34240
148,34176
149,34112
150,34176
151,34304
152,34240
153,34176
154,34112
155,34240
156,34240
157,34176
158,34112
159,34176
160,34176
161,34048
162,33984
163,34048
164,34112
165,34048
166,33920
167,33920
168,33920
169,33792
170,33728
171,33792
172,33856
173,33792
174,33664
175,33664
176,33792
177,33728
178,33664
179,33728
180,33856
181,33856
182,33792
183,33792
184,33856
185,33920
186,33856
187,33856
188,33920
189,33984
190,33920
191,33856
192,33920
193,33984
194,33920
195,33856
196,33920
197,33984
198,33984
199,33920
200,33984
201,34048
202,34048
203,33984
204,33920
205,34048
206,34048
207,33920
208,33856
209,33920
210,33920
211,33856
212,33792
213,33920
214,33984
215,33920
216,33856
217,33920
218,34112
219,34112
220,33984
221,34048
222,34176
223,34176
224,34048
225,34048
226,34112
227,34176
228,34112
229,34048
230,34176
231,34112
232,33920
233,33792
234,33792
235,33856
236,33792
237,33792
238,33792
239,33792
240,33600
241,33536
242,33600
243,33728
244,33664
245,33600
246,33664
247,33792
248,33856
249,33728
250,33728
251,33856
252,33856
253,33792
254,33792
255,33856
256,33856
257,33728
258,33728
259,33920
260,34048
261,34112
262,34240
263,34624
264,35136
265,35584
266,36160
267,36800
268,36992
269,35968
270,34624
271,33024
272,31808
273,30912
274,30592
275,30848
276,31552
277,32320
278,32960
279,33600
280,34240
281,34560
282,34688
283,34688
284,34688
285,34688
286,34496
287,34368
288,34240
289,34176
290,34048
291,33856
292,33856
293,33920
294,33856
295,33792
296,33792
297,33920
298,33856
299,33856
300,33920
301,34048
302,34048
303,33920
304,33920
305,34048
306,34048
307,33920
308,33920
309,34112
310,34176
311,34048
312,33984
313,34048
314,34176
315,34176
316,34112
317,34112
318,34240
319,34176
320,34176
321,34176
322,34368
323,34368
324,34304
325,34304
326,34368
327,34368
328,34240
329,34176
330,34240
331,34240
332,34112
333,34048
334,34112
335,34112
336,33984
337,33856
338,33984
339,33984
340,33920
341,33792
342,33728
343,33792
344,33728
345,33728
346,33728
347,33792
348,33792
349,33728
350,33792
351,33856
352,33856
353,33792
354,33728
355,33856
356,33920
357,33856
358,33792
359,33856
360,33920
361,33792
362,33728
363,33792
364,33920
365,33856
366,33856
367,33920
368,33984
369,33984
370,33920
371,33920
372,33984
373,33984
374,33856
375,33856
376,33984
377,33984
378,33920
379,33856
380,33920
381,33920
382,33792
383,33792
384,33920
385,33920
386,33856
387,33856
388,33920
389,33984
390,33920
391,33856
392,33984
393,34048
394,34048
395,33984
396,33984
397,34112
398,34112
399,34048
400,34048
401,34112
402,34048
403,33856
404,33728
405,33792
406,33792
407,33728
408,33600
409,33600
410,33600
411,33536
412,33472
413,33600
414,33664
415,33600
416,33536
417,33664
418,33792
419,33728
420,33728
421,33728
422,33792
423,33792
424,33728
425,33728
426,33792
427,33792
428,33728
429,33728
430,33920
431,34048
432,34176
433,34432
434,34880
435,35456
436,35968
437,36480
438,36608
439,35968
440,34624
441,33024
442,31808
443,31104
444,30784
445,30848
446,31424
447,32192
448,32832
449,33472
450,34048
451,34432
452,34624
453,34688
454,34624
455,34624
456,34496
457,34304
458,34176
459,34112
460,33984
461,33920
462,33792
463,33792
464,33792
465,33728
466,33664
467,33728
468,33792
469,33792
470,33792
471,33856
472,33920
473,33920
474,33856
475,33856
476,33984
477,33984
478,33920
479,33856
480,33984
481,33984
482,33984
483,33984
484,34048
485,34176
486,34176
487,34048
488,34112
489,34240
490,34112
491,34048
492,34112
493,34176
494,34112
495,33984
496,33984
497,34112
498,34112
499,34048
500,33984
501,34048
502,33984
503,33856
504,33856
505,33984
506,33984
507,33920
508,33856
509,33920
510,33920
511,33856
512,33728
513,33792
514,33920
515,33856
516,33664
517,33664
518,33728
519,33664
520,33600
521,33664
522,33728
523,33728
524,33664
525,33664
526,33728
527,33792
528,33792
529,33792
530,33920
531,33920
532,33856
533,33792
534,33792
535,33920
536,33856
537,33792
538,33856
539,33920
540,33920
541,33792
542,33856
543,33920
544,33920
545,33920
546,33856
547,33920
548,33920
549,33792
550,33792
551,33856
552,33920
553,33920
554,33856
555,33920
556,33920
557,33792
558,33728
559,33792
560,33792
561,33728
562,33664
563,33728
564,33920
565,33920
566,33856
567,33920
568,33984
569,34048
570,33920
571,33984
572,34048
573,34112
574,34112
575,34048
576,34048
577,34048
578,33856
579,33728
580,33728
581,33728
582,33536
583,33408
584,33472
585,33536
586,33472
587,33408
588,33536
589,33664
590,33664
591,33664
592,33792
593,33920
594,33920
595,33856
596,33792
597,33856
598,33920
599,33856
600,33792
601,33856
602,33920
603,33920
604,33984
605,34240
606,34432
607,34688
608,35072
609,35648
610,36352
611,36672
612,36224
613,35136
614,33728
615,32320
616,31232
617,30720
618,30784
619,31232
620,31808
621,32576
622,33408
623,33984
624,34304
625,34560
626,34752
627,34752
628,34624
629,34496
630,34432
631,34368
632,34240
633,34048
634,33984
635,33920
636,33792
637,33728
638,33792
639,33856
640,33856
641,33792
642,33856
643,33920
644,33920
645,33856
646,33856
647,33984
648,33984
649,33920
650,33920
651,34048
652,34112
653,33984
654,33984
655,34112
656,34176
657,34112
658,34112
659,34240
660,34304
661,34176
662,34112
663,34112
664,34176
665,34176
666,34112
667,34176
668,34240
669,34240
670,34112
671,34112
672,34176
673,34176
674,34112
675,34048
676,34112
677,34112
678,34048
679,33984
680,34048
681,34048
682,33920
683,33856
684,33920
685,33920
686,33792
687,33728
688,33792
689,33856
690,33728
691,33664
692,33664
693,33792
694,33792
695,33664
696,33664
697,33856
698,33856
699,33856
700,33792
701,33920
702,33920
703,33856
704,33792
705,33920
706,34048
707,33984
708,33792
709,33792
710,33856
711,33856
712,33856
713,33920
714,33984
715,33984
716,33856
717,33856
718,33920
719,33856
720,33792
721,33792
722,33920
723,33920
724,33792
725,33792
726,33984
727,34048
728,33920
729,33856
730,33856
731,33920
732,33856
733,33792
734,33856
735,33920
736,33792
737,33728
738,33728
739,33792
740,33792
741,33728
742,33664
743,33792
744,33792
745,33792
746,33792
747,33920
748,33984
749,33856
750,33856
751,33984
752,34112
753,34112
754,34112
755,34176
756,34176
757,33920
758,33792
759,33792
760,33792
761,33664
762,33536
763,33536
764,33600
765,33536
766,33472
767,33472
