,ECG
0,33984
1,34048
2,34112
3,34112
4,34112
5,34112
6,34240
7,34240
8,34112
9,34176
10,34240
11,34176
12,34112
13,34112
14,34112
15,34112
16,34048
17,34112
18,34304
19,34304
20,34240
21,34176
22,34240
23,34240
24,34176
25,34112
26,34112
27,34176
28,34176
29,34176
30,34176
31,34240
32,34176
33,34048
34,34048
35,34112
36,34112
37,34048
38,33984
39,34048
40,34048
41,33984
42,33984
43,34112
44,34176
45,34112
46,34048
47,34112
48,34112
49,34112
50,34048
51,34048
52,34112
53,34112
54,34048
55,34048
56,34112
57,34048
58,34048
59,34112
60,34112
61,33984
62,34112
63,34048
64,34176
65,34304
66,34240
67,34368
68,34304
69,34304
70,34304
71,34432
72,34560
73,34432
74,34240
75,34176
76,34176
77,34112
78,34048
79,33984
80,33984
81,33920
82,33792
83,33728
84,33920
85,33920
86,33920
87,33920
88,34048
89,34048
90,34048
91,34048
92,34176
93,34112
94,34112
95,34048
96,34112
97,34176
98,34112
99,34112
100,34176
101,34304
102,34368
103,34432
104,34752
105,35200
106,35712
107,36352
108,37120
109,37696
110,37440
111,36224
112,34624
113,33152
114,32064
115,31424
116,31296
117,31744
118,32320
119,32832
120,33408
121,33984
122,34560
123,34560
124,34624
125,34944
126,34944
127,34880
128,34688
129,34624
130,34560
131,34496
132,34368
133,34304
134,34304
135,34304
136,34240
137,34304
138,34240
139,34304
140,34240
141,34176
142,34240
143,34304
144,34240
145,34240
146,34304
147,34368
148,34368
149,34368
150,34432
151,34560
152,34496
153,34432
154,34496
155,34560
156,34496
157,34432
158,34496
159,34624
160,34624
161,34496
162,34496
163,34624
164,34688
165,34624
166,34624
167,34752
168,34688
169,34688
170,34624
171,34688
172,34688
173,34688
174,34624
175,34688
176,34688
177,34560
178,34496
179,34496
180,34496
181,34432
182,34304
183,34240
184,34304
185,34240
186,34048
187,34048
188,34048
189,34048
190,33984
191,33920
192,34048
193,34048
194,34048
195,33984
196,34048
197,34112
198,34048
199,33984
200,34112
201,34240
202,34176
203,34176
204,34176
205,34240
206,34240
207,34176
208,34176
209,34304
210,34368
211,34240
212,34240
213,34240
214,34240
215,34176
216,34176
217,34240
218,34304
219,34240
220,34240
221,34304
222,34368
223,34240
224,34176
225,34176
226,34240
227,34176
228,34112
229,34112
230,34176
231,34176
232,34112
233,34048
234,34112
235,34112
236,34112
237,34112
238,34240
239,34240
240,34176
241,34112
242,34240
243,34176
244,34176
245,34112
246,34176
247,34304
248,34240
249,34112
250,34176
251,34240
252,34176
253,34112
254,34112
255,34176
256,34176
257,34048
258,34048
259,34176
260,34176
261,34112
262,34112
263,34176
264,34176
265,34112
266,34048
267,34176
268,34240
269,34240
270,34240
271,34304
272,34432
273,34368
274,34368
275,34432
276,34624
277,34624
278,34560
279,34496
280,34368
281,34240
282,34112
283,34112
284,34176
285,34112
286,33984
287,33920
288,33856
289,33920
290,33856
291,33920
292,33984
293,33984
294,33984
295,33920
296,34048
297,34176
298,34112
299,34112
300,34176
301,34240
302,34240
303,34176
304,34112
305,34176
306,34176
307,34176
308,34368
309,34624
310,34944
311,35392
312,36032
313,36864
314,37568
315,37824
316,37248
317,35904
318,34368
319,32768
320,31680
321,31296
322,31424
323,31808
324,32320
325,32960
326,33600
327,34112
328,34496
329,34752
330,35008
331,35008
332,34944
333,34816
334,34752
335,34624
336,34496
337,34368
338,34432
339,34368
340,34304
341,34240
342,34240
343,34240
344,34176
345,34112
346,34240
347,34432
348,34368
349,34304
350,34368
351,34432
352,34368
353,34304
354,34368
355,34432
356,34496
357,34432
358,34496
359,34560
360,34560
361,34560
362,34560
363,34624
364,34560
365,34560
366,34560
367,34752
368,34816
369,34816
370,34752
371,34816
372,34880
373,34752
374,34688
375,34752
376,34880
377,34880
378,34816
379,34880
380,34880
381,34816
382,34624
383,34624
384,34624
385,34624
386,34496
387,34432
388,34432
389,34304
390,34240
391,34112
392,34240
393,34176
394,34112
395,34048
396,33984
397,34048
398,33984
399,33920
400,33984
401,34048
402,34048
403,33984
404,34048
405,34112
406,34112
407,34176
408,34176
409,34304
410,34240
411,34176
412,34240
413,34368
414,34368
415,34240
416,34176
417,34240
418,34240
419,34176
420,34176
421,34240
422,34240
423,34240
424,34176
425,34176
426,34304
427,34240
428,34176
429,34176
430,34304
431,34304
432,34240
433,34240
434,34304
435,34240
436,34176
437,34240
438,34176
439,34240
440,34176
441,34176
442,34240
443,34304
444,34240
445,34176
446,34240
447,34304
448,34240
449,34112
450,34112
451,34176
452,34240
453,34176
454,34176
455,34240
456,34240
457,34176
458,34176
459,34176
460,34176
461,34112
462,34112
463,34240
464,34240
465,34176
466,34176
467,34240
468,34240
469,34176
470,34112
471,34176
472,34176
473,34112
474,34112
475,34176
476,34304
477,34368
478,34368
479,34432
480,34560
481,34496
482,34432
483,34432
484,34496
485,34496
486,34496
487,34496
488,34496
489,34368
490,34176
491,34112
492,34240
493,34240
494,34176
495,34048
496,34048
497,33984
498,33920
499,33856
500,33920
501,33984
502,33984
503,33984
504,34048
505,34176
506,34240
507,34176
508,34176
509,34240
510,34240
511,34176
512,34176
513,34240
514,34240
515,34176
516,34240
517,34432
518,34624
519,34880
520,35328
521,36096
522,36928
523,37696
524,38016
525,37504
526,36224
527,34624
528,33024
529,31936
530,31424
531,31360
532,31616
533,32192
534,32896
535,33536
536,34048
537,34432
538,34752
539,34880
540,34880
541,34880
542,34880
543,34880
544,34688
545,34560
546,34560
547,34496
548,34368
549,34240
550,34240
551,34304
552,34304
553,34240
554,34304
555,34368
556,34304
557,34240
558,34176
559,34240
560,34304
561,34240
562,34304
563,34496
564,34560
565,34496
566,34432
567,34432
568,34496
569,34432
570,34368
571,34432
572,34560
573,34560
574,34560
575,34560
576,34624
577,34624
578,34560
579,34624
580,34688
581,34752
582,34688
583,34688
584,34816
585,34816
586,34752
587,34752
588,34816
589,34752
590,34688
591,34624
592,34688
593,34688
594,34560
595,34496
596,34432
597,34368
598,34240
599,34112
600,34112
601,34112
602,34048
603,33984
604,33920
605,33984
606,33920
607,33920
608,33920
609,33984
610,33984
611,33920
612,33920
613,34048
614,34048
615,33984
616,33984
617,34112
618,34240
619,34240
620,34176
621,34176
622,34176
623,34176
624,34112
625,34176
626,34240
627,34240
628,34176
629,34176
630,34240
631,34240
632,34176
633,34176
634,34240
635,34176
636,34112
637,34112
638,34176
639,34176
640,34176
641,34112
642,34176
643,34176
644,34048
645,33984
646,34048
647,34112
648,34112
649,34048
650,34048
651,34112
652,34048
653,33984
654,33984
655,34048
656,34048
657,33984
658,33984
659,34112
660,34112
661,34048
662,34048
663,34112
664,34112
665,34048
666,33984
667,34048
668,34112
669,34048
670,33984
671,34048
672,34112
673,34048
674,33984
675,33984
676,34112
677,34048
678,33984
679,33984
680,34048
681,34048
682,34048
683,34048
684,34176
685,34112
686,34048
687,34048
688,34112
689,34176
690,34176
691,34176
692,34304
693,34432
694,34368
695,34304
696,34304
697,34368
698,34304
699,34240
700,34304
701,34368
702,34176
703,34048
704,33984
705,34048
