,ECG
0,35456
1,35520
2,35904
3,35840
4,35648
5,35648
6,35712
7,35776
8,35648
9,35520
10,35520
11,35712
12,35968
13,36160
14,36224
15,36352
16,36544
17,36480
18,36032
19,35648
20,35200
21,34880
22,34624
23,34368
24,34112
25,33792
26,33600
27,33664
28,33600
29,33600
30,33344
31,33088
32,32960
33,32896
34,32832
35,32896
36,33024
37,32960
38,32896
39,33088
40,33280
41,33152
42,32896
43,32896
44,33024
45,33088
46,32960
47,32960
48,33088
49,33472
50,33728
51,33536
52,33472
53,33472
54,33344
55,33152
56,33152
57,33472
58,33792
59,33728
60,33472
61,33472
62,33984
63,34304
64,33984
65,33664
66,33408
67,33152
68,33088
69,33280
70,33536
71,33664
72,33664
73,33600
74,33600
75,33536
76,33472
77,33536
78,33856
79,34048
80,33984
81,33792
82,33536
83,33408
84,33472
85,33728
86,34176
87,34304
88,34112
89,33856
90,33856
91,33984
92,34112
93,34304
94,34560
95,34752
96,34816
97,34816
98,34752
99,34752
100,34816
101,34944
102,35072
103,35328
104,35456
105,35264
106,34944
107,34624
108,34432
109,34176
110,34048
111,34240
112,34368
113,34048
114,33664
115,33344
116,33216
117,33088
118,32960
119,33088
120,33344
121,33728
122,33856
123,33792
124,33728
125,33664
126,33664
127,33728
128,33792
129,33536
130,33344
131,33408
132,33856
133,34304
134,34240
135,34048
136,34368
137,35392
138,37312
139,39744
140,41792
141,42432
142,41536
143,39168
144,36032
145,33088
146,30976
147,29824
148,29504
149,30016
150,31040
151,31808
152,32128
153,32320
154,32640
155,33088
156,33408
157,33728
158,33984
159,33920
160,33920
161,34048
162,33920
163,33792
164,33600
165,33536
166,33664
167,33728
168,33536
169,33280
170,33088
171,33152
172,33280
173,33344
174,33536
175,33856
176,34240
177,34432
178,34368
179,34304
180,34560
181,34752
182,34688
183,34496
184,34432
185,34560
186,34816
187,34624
188,34240
189,34048
190,34176
191,34368
192,34432
193,34496
194,34752
195,34944
196,34880
197,34752
198,34880
199,35072
200,35008
201,34816
202,34880
203,35136
204,35648
205,36096
206,36096
207,35968
208,35648
209,35392
210,35264
211,35136
212,35264
213,35328
214,34944
215,34560
216,34368
217,34048
218,33600
219,33344
220,33280
221,32960
222,32704
223,32704
224,32768
225,32768
226,32704
227,32768
228,32896
229,33216
230,33536
231,33728
232,33728
233,33856
234,33920
235,33920
236,33792
237,33536
238,33408
239,33536
240,33792
241,33920
242,33856
243,33728
244,33792
245,33664
246,33472
247,33536
248,33664
249,33600
250,33792
251,33984
252,33920
253,33792
254,33664
255,33600
256,33664
257,33792
258,34048
259,34176
260,33920
261,33728
262,33600
263,33536
264,33472
265,33408
266,33536
267,33920
268,34112
269,34048
270,33984
271,33984
272,33920
273,34048
274,34176
275,34176
276,34176
277,34240
278,34176
279,33920
280,33728
281,33728
282,33856
283,34240
284,34240
285,33856
286,33536
287,33536
288,33664
289,33792
290,33856
291,34048
292,34240
293,34368
294,34624
295,34816
296,34752
297,34560
298,34688
299,34880
300,34944
301,35072
302,35072
303,35008
304,34880
305,34816
306,34816
307,34624
308,34240
309,33920
310,33728
311,33792
312,34048
313,33920
314,33728
315,33856
316,33856
317,33472
318,33024
319,32768
320,33088
321,33280
322,33408
323,33536
324,33664
325,33664
326,33600
327,33664
328,33856
329,33920
330,33728
331,33856
332,34432
333,35136
334,35968
335,37440
336,39616
337,41472
338,41984
339,41280
340,39360
341,36544
342,33600
343,31296
344,29760
345,29248
346,29696
347,30720
348,31680
349,32448
350,33088
351,33536
352,33664
353,33856
354,33984
355,33984
356,34112
357,34368
358,34624
359,34560
360,34304
361,33920
362,33856
363,33920
364,33792
365,33856
366,33920
367,34048
368,34176
369,34368
370,34560
371,34752
372,34752
373,34560
374,34624
375,34560
376,34304
377,34048
378,33984
379,34176
380,34560
381,34688
382,34880
383,35072
384,35200
385,35136
386,35072
387,35008
388,34944
389,35072
390,35392
391,35456
392,35072
393,34944
394,35136
395,35520
396,35520
397,35392
398,35520
399,35776
400,35840
401,35648
402,35456
403,35520
404,35840
405,35968
406,35712
407,35584
408,35648
409,35584
410,35264
411,35136
412,34816
413,34432
414,33984
415,33920
416,33856
417,33472
418,33344
419,33472
420,33536
421,33536
422,33152
423,32704
424,32640
425,32832
426,33216
427,33472
428,33344
429,33152
430,33024
431,33152
432,33344
433,33472
434,33472
435,33792
436,34048
437,33920
438,33472
439,33344
440,33408
441,33600
442,33920
443,34048
444,33792
445,33600
446,33600
447,33792
448,33984
449,33984
450,34176
451,34240
452,33920
453,33600
454,33536
455,33792
456,34112
457,34176
458,34112
459,33984
460,34048
461,33984
462,33792
463,33664
464,33536
465,33664
466,33664
467,33600
468,33664
469,33600
470,33600
471,33984
472,34304
473,34176
474,33856
475,33664
476,33536
477,33728
478,33984
479,33984
480,33920
481,33920
482,33920
483,33984
484,34048
485,33856
486,33728
487,33920
488,34240
489,34432
490,34304
491,34048
492,33728
493,33408
494,33536
495,33920
496,34432
497,34816
498,35200
499,35456
500,35648
501,35520
502,35392
503,35136
504,34816
505,34496
506,34112
507,33728
508,33600
509,33600
510,33664
511,33664
512,33728
513,33984
514,34368
515,34624
516,35072
517,35200
518,34432
519,33536
520,32960
521,32896
522,33088
523,33280
524,33600
525,33856
526,34112
527,33984
528,33600
529,33472
530,33920
531,34176
532,34368
533,34624
534,35072
535,35904
536,37376
537,39680
538,41984
539,42816
540,42048
541,39616
542,36544
543,33728
544,31744
545,30848
546,30400
547,30400
548,30592
549,31168
550,31936
551,32640
552,33280
553,33920
554,34368
555,34624
556,35072
557,35392
558,34880
559,34048
560,33600
561,33856
562,34368
563,34496
564,34624
565,35072
566,35264
567,35136
568,34880
569,34560
570,34304
571,34048
572,33664
573,33856
574,34560
575,34688
576,34688
577,34944
578,34752
579,34432
580,34304
581,34624
582,35072
583,35072
584,35200
585,35328
586,35200
587,35328
588,35264
589,35456
590,35776
591,35520
592,34816
593,34496
594,34752
595,35520
596,35648
597,35200
598,35072
599,35200
600,35264
601,35392
602,35648
603,35712
604,35712
605,35648
606,35776
607,35904
608,35840
609,35776
610,35456
611,35200
612,35072
613,34688
614,34240
615,33984
616,34176
617,34240
618,34048
619,33792
620,33408
621,33024
622,32832
623,32832
624,33088
625,33408
626,33216
627,32704
628,32512
629,32512
630,32640
631,32896
632,33280
633,33472
634,33344
635,33408
636,33344
637,32832
638,32960
639,33856
640,34688
641,34368
642,33408
643,32576
644,32000
645,32064
646,32896
647,33280
648,33152
649,33280
650,33472
651,33792
652,34304
653,34368
654,34112
655,33728
656,33280
657,33152
658,33408
659,33856
660,33984
661,33728
662,33472
663,33216
664,33344
665,33408
666,33408
667,33600
668,33664
669,33792
670,33856
671,33984
672,33984
673,33984
674,33984
675,33728
676,33280
677,33152
678,33216
679,33600
680,33856
681,33920
682,33600
683,33408
684,33600
685,33536
686,33024
687,32960
688,33216
689,33536
690,33728
691,33664
692,33408
693,33152
694,33088
695,33152
696,33216
697,33472
698,34048
699,34112
700,33920
701,33792
702,33856
703,33664
704,33344
705,33408
706,33856
707,33984
708,34048
709,34176
710,34112
711,34112
712,34496
713,35008
714,35264
715,34944
716,34752
717,34688
718,34880
719,34880
720,34496
721,33728
722,33408
723,33408
724,33344
725,33408
726,33600
727,33984
728,34048
729,33664
730,33280
731,33088
732,33152
733,33472
734,33984
735,34240
736,34048
737,33984
738,33984
739,33728
740,33664
741,33664
742,33984
743,34176
744,33984
745,33920
746,34624
747,35968
748,37888
749,40512
750,42496
751,42688
752,41152
753,39296
754,36288
755,33408
756,31360
757,30400
758,30016
759,30080
760,30592
761,31296
762,32192
763,33024
764,33600
765,33792
766,33984
767,34432
768,34560
769,34240
770,33920
771,33856
772,33856
773,33920
774,33856
775,33920
776,34112
777,34240
778,34432
779,34496
780,34432
781,34432
782,34368
783,34368
784,34624
785,34752
786,34752
787,34688
788,34880
789,34560
790,34048
791,33920
792,34048
793,34368
794,34368
795,34240
796,34304
797,34368
798,34560
799,34816
800,35008
801,35072
802,35072
803,35136
804,35136
805,35264
806,35520
807,35648
808,35776
809,35840
810,35776
811,35840
812,35840
813,35520
814,35264
815,35520
816,35904
817,35712
818,35072
819,34816
820,35136
821,35200
822,35136
823,35136
824,35136
825,34752
826,34368
827,34176
828,34112
829,34176
830,34304
831,34368
832,34176
833,33472
834,32704
835,32576
836,32512
837,32768
838,33024
839,32960
840,32960
841,33088
842,33280
843,33664
844,33728
845,33536
846,33280
847,33216
848,33344
849,33344
850,33344
851,33408
852,33728
853,34112
854,34240
855,34176
856,33920
857,33856
858,34048
859,33920
860,33920
861,33856
862,33600
863,33344
864,33216
865,33280
866,33536
867,33920
868,34240
869,34176
870,33856
871,33664
872,33408
873,33280
874,33344
875,33344
876,33920
877,34304
878,34432
879,34240
880,34048
881,33856
882,33792
883,33792
884,34048
885,34624
886,34880
887,34176
888,33472
889,33088
890,33088
891,33216
892,33408
893,33664
894,33984
895,33984
896,34688
897,34560
898,34368
899,34176
900,34240
901,34304
902,34240
903,34112
904,34112
905,33984
906,34048
907,34176
908,33664
909,33408
910,33344
911,34048
912,34240
913,34496
914,34880
915,34752
916,34688
917,34560
918,34368
919,34240
920,34112
921,34112
922,34048
923,33728
924,33472
925,33536
926,33472
927,34048
928,34496
929,35136
930,35072
931,35008
932,34944
933,34688
934,34496
935,34624
936,34944
937,34880
938,34880
939,34944
940,34880
941,34496
942,34240
943,34112
944,34048
945,34048
946,33664
947,33536
948,33856
949,34112
950,34112
951,33792
952,33472
953,33216
954,33088
955,33280
956,33600
957,33728
958,33920
959,33920
960,33920
961,33920
962,33920
963,33920
964,33920
965,34048
966,34304
967,34688
968,35392
969,36800
970,38976
971,41920
972,44224
973,44608
974,42688
975,38912
976,34944
977,31936
978,30336
979,30016
980,30144
981,30400
982,31040
983,31808
984,32448
985,33088
986,33728
987,34240
988,34560
989,34816
990,34880
991,34624
992,34368
993,34304
994,34304
995,34432
996,34624
997,34752
998,35008
999,35008
1000,34496
1001,34112
1002,33856
1003,33600
1004,33536
1005,33664
1006,33920
1007,34048
1008,34112
1009,34176
1010,34368
1011,34624
1012,34944
1013,35072
1014,35008
1015,34688
1016,34432
1017,34560
1018,34816
1019,34880
1020,34752
1021,34752
1022,34752
1023,34688
1024,34688
1025,34816
1026,35136
1027,35392
1028,35456
1029,35392
1030,35264
1031,35264
1032,35264
1033,35328
1034,35648
1035,35776
1036,35776
1037,35776
1038,35776
1039,35840
1040,35904
1041,36032
1042,36032
1043,36096
1044,36032
1045,35712
1046,35264
1047,34880
1048,34624
1049,34368
1050,34176
1051,33984
1052,33856
1053,33600
1054,33344
1055,33344
1056,33536
1057,33792
1058,33536
1059,33280
1060,33088
1061,32896
1062,32832
1063,32896
1064,33152
1065,33536
1066,33920
1067,33792
1068,33664
1069,33472
1070,33344
1071,33344
1072,33344
1073,33472
1074,33536
1075,33472
1076,33472
1077,33536
1078,33600
1079,33664
1080,33856
1081,34112
1082,34112
1083,33920
1084,33856
1085,33920
1086,33984
1087,34048
1088,34176
1089,34176
1090,33984
1091,33728
1092,33600
1093,33664
1094,33792
1095,33792
1096,33792
1097,33856
1098,33728
1099,33536
1100,33344
1101,33408
1102,33536
1103,33600
1104,33664
1105,33856
1106,34048
1107,34048
1108,34112
1109,33920
1110,33728
1111,33664
1112,33472
1113,33408
1114,33472
1115,33664
1116,33920
1117,34048
1118,34112
1119,34176
1120,34112
1121,33920
1122,33792
1123,33920
1124,34112
1125,34240
1126,34176
1127,34048
1128,34048
1129,34048
1130,33984
1131,33856
1132,33920
1133,33920
1134,33920
1135,33984
1136,34176
1137,34240
1138,34048
1139,33920
1140,34112
1141,34304
1142,34112
1143,33920
1144,33792
1145,33728
1146,33728
1147,33792
1148,33856
1149,33984
1150,34176
1151,34304
1152,34368
1153,34240
1154,34240
1155,34112
1156,34048
1157,34176
1158,34176
1159,34112
1160,34112
1161,34304
1162,34432
1163,34432
1164,34368
1165,34368
1166,34560
1167,34688
1168,34816
1169,34880
1170,34944
1171,35008
1172,34944
1173,34944
1174,34816
1175,34688
1176,34688
1177,34624
1178,34432
1179,34240
1180,33920
1181,33728
1182,33600
1183,33472
1184,33472
1185,33344
1186,33280
1187,33472
1188,33728
1189,33856
1190,33792
1191,33728
1192,33728
1193,33856
1194,33984
1195,33920
1196,33792
1197,33728
1198,33792
1199,33728
1200,33600
1201,33728
1202,34240
1203,35200
1204,36800
1205,39168
1206,41792
1207,43520
1208,43520
1209,41920
1210,38656
1211,35648
1212,32960
1213,31168
1214,30400
1215,30208
1216,30144
1217,30336
1218,30976
1219,31744
1220,32576
1221,33216
1222,33664
1223,33920
1224,33984
1225,34048
1226,34112
1227,34112
1228,34240
1229,34624
1230,34880
1231,34624
1232,34112
1233,33728
1234,33728
1235,33856
1236,33984
1237,33984
1238,34048
1239,34304
1240,34560
1241,34560
1242,34304
1243,34112
1244,34112
1245,34240
1246,34304
1247,34432
1248,34496
1249,34624
1250,34752
1251,34688
1252,34560
1253,34496
1254,34688
1255,35008
1256,35072
1257,34816
1258,34624
1259,34624
1260,34816
1261,34944
1262,35008
1263,35264
1264,35456
1265,35456
1266,35456
1267,35456
1268,35456
1269,35456
1270,35392
1271,35328
1272,35328
1273,35456
1274,35456
1275,35456
1276,35584
1277,35776
1278,35712
1279,35584
1280,35392
1281,35136
1282,34944
1283,34816
1284,34688
1285,34496
1286,34048
1287,33664
1288,33408
1289,33216
1290,33152
1291,33088
1292,33024
1293,32960
1294,33088
1295,33152
1296,32960
1297,32832
1298,32960
1299,33024
1300,33088
1301,33280
1302,33344
1303,33280
1304,33216
1305,33280
1306,33344
1307,33280
1308,33216
1309,33280
1310,33536
1311,33728
1312,33856
1313,33920
1314,34048
1315,33984
1316,33728
1317,33408
1318,33344
1319,33536
1320,33472
1321,33280
1322,33216
1323,33408
1324,33472
1325,33408
1326,33472
1327,33664
1328,33728
1329,33856
1330,33856
1331,33792
1332,33728
1333,33664
1334,33664
1335,33600
1336,33536
1337,33472
1338,33536
1339,33792
1340,33984
1341,34048
1342,33984
1343,33728
1344,33600
1345,33728
1346,33728
1347,33728
1348,33792
1349,33792
1350,33920
1351,34048
1352,33792
1353,33472
1354,33280
1355,33280
1356,33472
1357,33664
1358,33792
1359,34048
1360,34304
1361,34176
1362,34432
1363,34496
1364,34176
1365,33792
1366,33472
1367,33408
1368,33472
1369,33472
1370,33600
1371,33792
1372,34112
1373,34432
1374,34560
1375,34304
1376,33984
1377,33856
1378,33792
1379,33728
1380,33664
1381,33792
1382,33984
1383,34176
1384,34240
1385,34112
