,ECG
0,34880
1,35008
2,35008
3,34880
4,34752
5,34752
6,34880
7,34944
8,35072
9,35072
10,35072
11,35008
12,35072
13,35200
14,35072
15,34944
16,34752
17,34496
18,34240
19,33920
20,33856
21,33792
22,33664
23,33600
24,33472
25,33216
26,32896
27,32768
28,32704
29,32832
30,32960
31,33024
32,33152
33,33664
34,33792
35,33344
36,32896
37,32768
38,32832
39,32960
40,33088
41,33344
42,33600
43,33728
44,33920
45,33856
46,33728
47,33600
48,33664
49,33792
50,33856
51,33728
52,33472
53,33280
54,33344
55,33344
56,33344
57,33408
58,33600
59,33856
60,33792
61,33536
62,33408
63,33408
64,33728
65,33920
66,33920
67,33600
68,33408
69,33280
70,33216
71,33216
72,33408
73,33664
74,33856
75,33728
76,33536
77,33536
78,33472
79,33536
80,33664
81,33664
82,33664
83,33792
84,33664
85,33728
86,33856
87,34112
88,34048
89,33856
90,33536
91,33344
92,33408
93,33600
94,33728
95,33728
96,33728
97,33920
98,34112
99,34112
100,33920
101,33792
102,33728
103,33792
104,33728
105,33664
106,33728
107,33920
108,34176
109,34304
110,34112
111,33728
112,33536
113,33536
114,33792
115,34112
116,34304
117,34432
118,34496
119,34496
120,34560
121,34688
122,34688
123,34752
124,34880
125,35008
126,34944
127,34752
128,34560
129,34368
130,34496
131,34496
132,34432
133,34368
134,33984
135,33472
136,33152
137,32960
138,32960
139,33216
140,33344
141,33344
142,33408
143,33344
144,33280
145,33344
146,33536
147,33664
148,33664
149,33728
150,33856
151,33856
152,33792
153,33792
154,33728
155,33600
156,33728
157,34368
158,35968
159,38208
160,40896
161,42816
162,43008
163,41472
164,38464
165,35072
166,32256
167,30400
168,29760
169,29824
170,30336
171,30976
172,31488
173,31936
174,32640
175,33280
176,33536
177,33600
178,33536
179,33600
180,33728
181,33792
182,33792
183,33856
184,33920
185,33984
186,34112
187,34304
188,34304
189,34240
190,34048
191,33856
192,33728
193,33664
194,33728
195,33920
196,33984
197,34112
198,34176
199,34176
200,34112
201,34112
202,34112
203,34240
204,34560
205,34688
206,34624
207,34624
208,34752
209,35008
210,34944
211,34624
212,34496
213,34624
214,34880
215,34944
216,34880
217,34816
218,34752
219,34752
220,34944
221,35200
222,35328
223,35328
224,35328
225,35328
226,35520
227,35648
228,35520
229,35392
230,35392
231,35392
232,35200
233,35008
234,34816
235,34688
236,34560
237,34432
238,34304
239,34112
240,33920
241,33664
242,33280
243,32960
244,32640
245,32448
246,32384
247,32576
248,32768
249,32768
250,32640
251,32576
252,32576
253,32576
254,32576
255,32768
256,32960
257,33088
258,33088
259,33088
260,33152
261,33408
262,33472
263,33280
264,33088
265,32960
266,32896
267,33024
268,33280
269,33408
270,33216
271,33152
272,33152
273,33088
274,32896
275,32832
276,32960
277,33216
278,33344
279,33344
280,33152
281,33024
282,33088
283,33152
284,33216
285,33344
286,33408
287,33216
288,33088
289,33024
290,33024
291,33152
292,33408
293,33792
294,33792
295,33600
296,33536
297,33280
298,32960
299,32832
300,32896
301,33024
302,33216
303,33280
304,33408
305,33472
306,33600
307,33600
308,33472
309,33344
310,33600
311,33664
312,33408
313,33152
314,32960
315,33088
316,33408
317,33600
318,33664
319,33600
320,33408
321,33472
322,33536
323,33472
324,33344
325,33280
326,33216
327,33280
328,33408
329,33728
330,33920
331,33984
332,33728
333,33600
334,33664
335,34048
336,34304
337,33984
338,33600
339,33408
340,33344
341,33408
342,33536
343,33664
344,33792
345,33920
346,33920
347,33920
348,33984
349,33984
350,34112
351,34432
352,34752
353,35008
354,35392
355,35584
356,35520
357,35328
358,35328
359,35008
360,34624
361,34368
362,33728
363,33280
364,33024
365,33088
366,33088
367,32832
368,32448
369,32320
370,32320
371,32512
372,33152
373,33792
374,33920
375,34048
376,34304
377,34560
378,34432
379,34048
380,33664
381,33664
382,33792
383,33472
384,33216
385,33664
386,34816
387,36544
388,38976
389,41536
390,42688
391,42240
392,40128
393,36928
394,33664
395,31296
396,29824
397,29312
398,29248
399,29760
400,30656
401,31424
402,32128
403,33216
404,33920
405,33728
406,33536
407,33856
408,33984
409,33600
410,33216
411,33216
412,33472
413,33984
414,34240
415,33984
416,33920
417,34304
418,33984
419,33472
420,33664
421,33664
422,33728
423,33664
424,33536
425,33408
426,33472
427,33536
428,33664
429,33600
430,33536
431,33600
432,33728
433,33984
434,34240
435,34240
436,34304
437,34432
438,34368
439,34368
440,34688
441,34944
442,35008
443,35008
444,34752
445,34496
446,34240
447,34112
448,34304
449,34496
450,34496
451,34688
452,34880
453,35008
454,34688
455,34176
456,33792
457,33920
458,34176
459,34432
460,34816
461,35008
462,34880
463,34816
464,34624
465,34368
466,34240
467,34304
468,34176
469,33792
470,33344
471,32960
472,32768
473,32832
474,33024
475,33152
476,32896
477,32576
478,32768
479,33216
480,33152
481,32768
482,32640
483,32640
484,32704
485,32640
486,32512
487,32704
488,32768
489,33024
490,33472
491,33664
492,33856
493,33792
494,33536
495,33216
496,32832
497,32704
498,32896
499,33152
500,33152
501,32960
502,32704
503,32832
504,33344
505,33600
506,34112
507,34304
508,33984
509,33728
510,33344
511,33152
512,33088
513,32896
514,33088
515,33088
516,32768
517,32576
518,32832
519,32896
520,32768
521,33216
522,33664
523,33408
524,32960
525,32896
526,32960
527,33088
528,33408
529,33600
530,33216
531,32896
532,32960
533,32960
534,32960
535,33408
536,33792
537,33600
538,32960
539,32960
540,33152
541,33536
542,33536
543,33536
544,33600
545,33408
546,33280
547,33536
548,33792
549,33472
550,33344
551,33536
552,33856
553,33856
554,33600
555,33536
556,33856
557,34432
558,34560
559,34368
560,34304
561,34112
562,34048
563,34240
564,34496
565,34752
566,35200
567,35200
568,35008
569,34496
570,33984
571,33728
572,33536
573,33408
574,33536
575,34304
576,34688
577,34176
578,33408
579,32832
580,32576
581,32512
582,32512
583,32640
584,32960
585,33408
586,33856
587,34176
588,34048
589,33984
590,34368
591,34368
592,33920
593,33728
594,33664
595,33472
596,33856
597,34816
598,38912
599,41344
600,42176
601,41536
602,39616
603,36928
604,34496
605,32448
606,32128
607,30208
608,30080
609,30656
610,31296
611,32064
612,32448
613,32832
614,33152
615,33664
616,34240
617,34240
618,34112
619,33728
620,33792
