,ECG
0,33600
1,33536
2,33536
3,33536
4,33600
5,33536
6,33600
7,33664
8,33728
9,33728
10,33728
11,33728
12,33856
13,33920
14,34048
15,34240
16,34304
17,34368
18,34432
19,34560
20,34624
21,34560
22,34560
23,34688
24,34752
25,34688
26,34688
27,34624
28,34624
29,34560
30,34368
31,34240
32,34048
33,33856
34,33664
35,33472
36,33344
37,33344
38,33408
39,33792
40,34240
41,34688
42,35008
43,35200
44,35456
45,35648
46,35648
47,35648
48,35520
49,35264
50,34880
51,34432
52,34048
53,33728
54,33600
55,33408
56,33216
57,32960
58,32768
59,32512
60,32448
61,32576
62,32640
63,32704
64,32704
65,32704
66,32704
67,32704
68,32832
69,32896
70,33024
71,33024
72,33024
73,32960
74,32832
75,32768
76,33088
77,33408
78,33152
79,32576
80,32192
81,32128
82,32448
83,32640
84,32704
85,32640
86,32640
87,32576
88,32576
89,32640
90,32576
91,32512
92,32832
93,32832
94,32896
95,32896
96,32768
97,32640
98,32576
99,32576
100,32640
101,32704
102,32768
103,32768
104,32640
105,32576
106,32512
107,32512
108,32448
109,32384
110,32256
111,32192
112,32192
113,32256
114,32256
115,32320
116,32384
117,32384
118,32448
119,32640
120,32896
121,33216
122,33600
123,33856
124,34112
125,34304
126,34304
127,34304
128,34304
129,34304
130,34304
131,34304
132,34368
133,34432
134,34304
135,34176
136,33984
137,33536
138,33344
139,33216
140,33088
141,33024
142,33088
143,33152
144,33216
145,33344
146,33408
147,33408
148,33408
149,33344
150,33344
151,33344
152,33472
153,33472
154,33472
155,33344
156,33280
157,33280
158,33216
159,33088
160,33088
161,33216
162,33600
163,34368
164,35904
165,38208
166,41088
167,42944
168,43200
169,41856
170,39168
171,36032
172,33344
173,31552
174,30592
175,30336
176,30656
177,31296
178,32064
179,32832
180,33344
181,33792
182,34176
183,34304
184,34368
185,34368
186,34304
187,34176
188,33920
189,33664
190,33344
191,33024
192,32768
193,32512
194,32256
195,32192
196,32064
197,31936
198,31936
199,32000
200,32064
201,32128
202,32192
203,32256
204,32320
205,32384
206,32448
207,32512
208,32576
209,32640
210,32768
211,32896
212,32960
213,33024
214,33152
215,33216
216,33280
217,33344
218,33408
219,33472
220,33536
221,33600
222,33664
223,33792
224,33920
225,34048
226,34112
227,34304
228,34368
229,34496
230,34560
231,34560
232,34624
233,34688
234,34688
235,34688
236,34688
237,34624
238,34496
239,34304
240,34112
241,33920
242,33600
243,33344
244,33088
245,32896
246,32640
247,32448
248,32320
249,32192
250,32128
251,32000
252,31872
253,31808
254,31872
255,31872
256,31936
257,32064
258,32064
259,31936
260,31872
261,31808
262,31744
263,31744
264,31744
265,31808
266,31872
267,31808
268,31808
269,31744
270,31744
271,31744
272,31744
273,31744
274,31808
275,31936
276,32000
277,32128
278,32256
279,32256
280,32320
281,32448
