,ECG
0,33856
1,33856
2,33856
3,33856
4,33856
5,33856
6,33856
7,33920
8,33856
9,33856
10,33856
11,33920
12,33920
13,33856
14,33856
15,33856
16,33920
17,33856
18,33920
19,33920
20,33920
21,33920
22,33920
23,33920
24,33856
25,33792
26,33792
27,33920
28,34112
29,34240
30,34432
31,34624
32,34816
33,34880
34,34880
35,34944
36,35072
37,35136
38,35200
39,35264
40,35328
41,35264
42,35136
43,34944
44,34752
45,34496
46,34176
47,33920
48,33664
49,33472
50,33344
51,33280
52,33216
53,33152
54,33024
55,32960
56,32960
57,33024
58,33152
59,33280
60,33344
61,33472
62,33472
63,33472
64,33536
65,33600
66,33664
67,33728
68,33728
69,33920
70,34304
71,35072
72,36608
73,39104
74,42112
75,44416
76,45120
77,43776
78,40448
79,36608
80,33216
81,30784
82,29376
83,28864
84,28992
85,29568
86,30336
87,31168
88,31872
89,32384
90,32704
91,33024
92,33152
93,33344
94,33472
95,33536
96,33600
97,33600
98,33728
99,33792
100,33856
101,33856
102,33984
103,34048
104,34048
105,34048
106,34112
107,34176
108,34176
109,34176
110,34240
111,34304
112,34368
113,34368
114,34368
115,34432
116,34560
117,34624
118,34688
119,34752
120,34816
121,34816
122,34752
123,34816
124,34880
125,34944
126,34944
127,34880
128,34880
129,34880
130,34944
131,34944
132,34880
133,34880
134,34816
135,34880
136,34880
137,34752
138,34688
139,34624
140,34624
141,34624
142,34560
143,34496
144,34432
145,34368
146,34240
147,34048
148,33920
149,33728
150,33536
151,33344
152,33280
153,33216
154,33088
155,33024
156,32896
157,32832
158,32832
159,32832
160,32896
161,32896
162,32960
163,32960
164,33024
165,33088
166,33152
167,33216
168,33344
169,33472
170,33600
171,33600
172,33536
173,33536
174,33600
175,33600
176,33600
177,33600
178,33664
179,33728
180,33728
181,33728
182,33728
183,33664
184,33664
185,33664
186,33728
187,33728
188,33664
189,33728
190,33728
191,33664
192,33600
193,33600
194,33600
195,33664
196,33664
197,33664
198,33664
199,33600
200,33600
201,33664
202,33728
203,33728
204,33792
205,33792
206,33792
207,33792
208,33728
209,33728
210,33792
211,33792
212,33728
213,33728
214,33728
215,33856
216,33984
217,34176
218,34304
219,34496
220,34688
221,34752
222,34816
223,34880
224,34944
225,35008
226,35136
227,35264
228,35392
229,35328
230,35264
231,35072
232,34816
233,34560
234,34240
235,34048
236,33792
237,33600
238,33408
239,33344
240,33280
241,33152
242,33024
243,32960
244,33024
245,33152
246,33216
247,33280
248,33408
249,33472
250,33472
251,33472
252,33536
253,33664
254,33728
255,33728
256,33792
257,33984
258,34304
259,35072
260,36608
261,38848
262,41856
263,44160
264,45056
265,43968
266,40896
267,37056
268,33664
269,31104
270,29568
271,28928
272,28992
