,ECG
0,33216
1,33280
2,33408
3,33472
4,33536
5,33600
6,33536
7,33472
8,33472
9,33408
10,33280
11,33280
12,33152
13,33088
14,33152
15,33344
16,33536
17,33664
18,33600
19,33664
20,33792
21,33920
22,33920
23,33920
24,33984
25,33984
26,33920
27,33920
28,34048
29,34240
30,34432
31,34496
32,34432
33,34304
34,34304
35,34368
36,34432
37,34624
38,34560
39,34624
40,34496
41,34304
42,34048
43,33856
44,33536
45,33344
46,33216
47,33088
48,33024
49,33088
50,33088
51,33024
52,33024
53,32960
54,32960
55,33024
56,33280
57,33408
58,33280
59,33280
60,33344
61,33600
62,33792
63,33792
64,33664
65,33472
66,33408
67,33536
68,33472
69,34176
70,37632
71,40256
72,41984
73,42112
74,40704
75,38016
76,35008
77,31488
78,31232
79,29760
80,29696
81,30144
82,30976
83,31040
84,32640
85,33280
86,33664
87,33920
88,34048
89,34048
90,34112
91,34112
92,34048
93,33984
94,33856
95,33856
96,33920
97,33920
98,33856
99,33920
100,33984
101,33984
102,33984
103,33984
104,33984
105,34112
106,34176
107,34240
108,34304
109,34368
110,34432
111,34496
112,34560
113,34624
114,34624
115,34688
116,34816
117,34944
118,35008
119,34944
120,34944
121,34944
122,34880
123,34816
124,34944
125,35072
126,35136
127,35264
128,35328
129,35328
130,35264
131,35136
132,35200
133,35328
134,35328
135,35264
136,35264
137,35392
138,35328
139,35392
140,35456
141,35520
142,35584
143,35520
144,35456
145,35328
146,35200
147,34944
148,34624
149,34112
150,33856
151,33664
152,33408
153,33280
154,33152
155,33088
156,33088
157,33024
158,33024
159,33024
160,33024
161,33088
162,33280
163,33472
164,33472
165,33408
166,33536
167,33600
168,33600
169,33536
170,33536
171,33664
172,33856
173,33856
174,33664
175,33600
176,33664
177,33600
178,33472
179,33472
180,33408
181,33280
182,33088
183,33024
184,33088
185,33088
186,33152
187,33152
188,33216
189,33344
190,33472
191,33536
192,33664
193,33664
194,33664
195,33664
196,33728
197,33664
198,33600
199,33408
200,33408
201,33344
202,33216
203,33152
204,33280
205,33408
206,33536
207,33600
208,33600
209,33600
210,33664
211,33728
212,33920
213,34048
214,34112
215,33984
216,33792
217,33664
218,33664
219,33664
220,33728
221,33920
222,34112
223,34240
224,34304
225,34496
226,34368
227,34112
228,33920
229,33920
230,34048
231,34240
232,34432
233,34688
234,34944
235,35008
236,34944
237,34752
238,34432
239,34112
240,33856
241,33600
242,33408
243,33280
244,33216
245,33152
246,33088
247,32960
248,32832
249,32896
250,32960
251,32960
252,32960
253,33152
254,33344
255,33408
