,ECG
0,32576
1,32576
2,32384
3,32256
4,32256
5,32256
6,32256
7,32192
8,32192
9,32192
10,32128
11,32192
12,32320
13,32512
14,32512
15,32512
16,32448
17,32384
18,32448
19,32512
20,32576
21,32640
22,32576
23,32576
24,32640
25,32576
26,32256
27,32064
28,32064
29,32128
30,32064
31,31936
32,32064
33,32064
34,31936
35,31872
36,31872
37,31680
38,31680
39,32000
40,32448
41,32448
42,32320
43,32064
44,31552
45,31360
46,31872
47,32896
48,34048
49,34048
50,36608
51,37760
52,37184
53,35072
54,34752
55,33152
56,30528
57,30208
58,30336
59,30656
60,31104
61,31488
62,31872
63,32512
64,32768
65,32576
66,32320
67,32320
68,32448
69,32512
70,32768
71,33088
72,33344
73,33536
74,33408
75,33280
76,33216
77,33024
78,32768
79,32704
80,32704
81,32640
82,32640
83,32704
84,32704
85,32704
86,32704
87,32768
88,32896
89,33024
90,33152
91,33152
92,33088
93,32960
94,32960
95,33088
96,33152
97,33216
98,33344
99,33600
100,33792
101,33920
102,33984
103,33920
104,33856
105,33984
106,34112
107,34240
108,34368
109,34432
110,34368
111,34304
112,34304
113,34368
114,34304
115,34240
116,34112
117,33984
118,33728
119,33472
120,33152
121,33088
122,32896
123,32576
124,32128
125,32128
126,31488
127,30976
128,30784
129,30656
130,30720
131,30784
132,30784
133,30848
134,30976
135,31168
136,31296
137,31424
138,31552
139,31488
140,31488
141,31488
142,31488
143,31552
144,31552
145,31552
146,31552
147,31552
148,31616
149,31680
150,31744
151,31808
152,31808
153,31872
154,31808
155,31744
156,31808
157,32256
158,32832
159,33024
160,32832
161,32832
162,32768
163,32832
164,33024
165,33024
166,32960
167,32960
168,32832
169,32704
170,32640
171,32640
172,32704
173,32704
174,32768
175,32768
176,32768
177,32704
178,32576
179,32384
180,32192
181,32192
182,32320
183,32448
184,32448
185,32512
186,32512
187,32448
188,32448
189,32448
190,32320
191,32128
192,32128
193,32192
194,32192
195,32192
196,32320
197,32640
198,32832
199,32960
200,32896
201,32704
202,32448
203,32384
204,32576
205,32640
206,32512
207,32384
208,32512
209,32576
210,32448
211,32384
212,32384
213,32448
214,32576
215,32512
216,32768
217,32832
218,32832
219,32768
220,32704
221,32704
222,32704
223,32704
224,32704
225,32640
226,32512
227,32384
228,32256
229,32256
230,32256
231,32128
232,32064
233,32128
234,32192
235,32192
236,32192
237,32192
238,32256
239,32192
240,32192
241,32192
242,32192
243,32128
244,32128
245,32064
246,32064
247,32128
248,32256
249,32576
250,33216
251,34176
252,35648
253,37120
254,37376
255,35968
256,33664
257,31424
258,30016
259,29440
260,29568
261,30208
262,30976
263,31616
264,31936
265,32000
266,32000
267,32000
268,32128
269,32192
270,32320
271,32384
272,32320
273,32256
274,32128
275,32192
276,32192
277,32320
278,32384
279,32384
280,32384
281,32320
282,32256
283,32256
284,32320
285,32448
286,32448
287,32448
288,32448
289,32448
290,32448
291,32512
292,32576
293,32448
294,32384
295,32384
296,32512
297,32640
298,32640
299,32576
300,32512
301,32640
302,32832
303,33024
304,33216
305,33408
306,33472
307,33600
308,33728
309,33728
310,33664
311,33664
312,33600
313,33600
314,33536
315,33472
316,33472
317,33344
318,33216
319,33088
320,33024
321,32960
322,32704
323,32448
324,32192
325,31936
326,31552
327,31232
328,31040
329,30784
330,30656
331,30528
332,30528
333,30528
334,30464
335,30400
336,30400
337,30528
338,30528
339,30592
340,30656
341,30784
342,30912
343,31040
344,31104
345,31168
346,31168
347,30912
348,30784
349,31040
350,31360
351,31360
352,31360
353,31552
354,31808
355,32000
356,32128
357,32192
358,32192
359,32064
360,32000
361,32064
362,32192
363,32320
364,32384
365,32576
366,32768
367,32768
368,32512
369,32320
370,32256
371,32128
372,32128
373,32128
374,32128
375,32064
376,31872
377,31808
378,31872
379,32128
380,32192
381,32320
382,32320
383,32192
384,32128
385,32128
386,32000
387,31936
388,31872
389,31808
390,31808
391,31872
392,31936
393,32000
394,32128
395,32256
396,32384
397,32448
398,32384
399,32320
400,32192
401,32000
402,31872
403,31872
404,31936
405,32000
406,32064
407,31936
408,31872
409,31936
410,32128
411,32256
412,32448
413,32576
414,32512
415,32384
416,32320
417,32384
418,32384
419,32384
420,32448
421,32512
422,32512
423,32384
424,32448
425,32448
426,32448
427,32320
428,32064
429,31872
430,31936
431,32128
432,32256
433,32320
434,32384
435,32448
436,32512
437,32448
438,32320
439,32192
440,32192
441,32256
442,32192
443,32128
444,32320
445,32704
446,33280
447,34368
448,36032
449,37568
450,37696
451,36224
452,33984
453,31872
454,30464
455,29952
456,30080
457,30720
458,31296
459,31936
460,32320
461,32448
462,32512
463,32512
464,32512
465,32448
466,32384
467,32384
468,32320
469,32384
470,32512
471,32704
472,32768
473,32704
474,32704
475,32640
476,32576
477,32448
478,32448
479,32704
480,32896
481,32960
482,32960
483,32960
484,32896
485,32960
486,32960
487,32896
488,32832
489,32768
490,32640
491,32832
492,33024
493,33152
494,33152
495,33152
496,33088
497,33088
498,33088
499,33152
500,33408
501,33664
502,33856
503,33920
504,33920
505,33856
506,33728
507,33792
508,33856
509,33984
510,33984
511,33984
512,33920
513,33728
514,33536
515,33408
516,33344
517,33152
518,33024
519,32832
520,32576
521,32320
522,32000
523,31616
524,31296
525,31104
526,30848
527,30784
528,30720
529,30720
530,30784
531,30848
532,30848
533,30912
534,31104
535,31168
536,31296
537,31360
538,31296
539,31232
540,31232
541,31360
542,31360
543,31360
544,31424
545,31488
546,31488
547,31296
548,31360
549,31680
550,32000
551,32320
552,32512
553,32640
554,32768
555,32640
556,32384
557,32192
558,32320
559,32448
560,32512
561,32576
562,32512
563,32384
564,32256
565,32320
566,32448
567,32512
568,32512
569,32512
570,32512
571,32576
572,32512
573,32384
574,32192
575,32128
576,32192
577,32256
578,32320
579,32384
580,32320
581,32192
582,32192
583,32320
584,32512
585,32448
586,32448
587,32576
588,32640
589,32576
590,32512
591,32448
592,32448
593,32384
594,32320
595,32320
596,32320
597,32320
598,32384
599,32448
600,32512
601,32512
602,32512
603,32448
604,32384
605,32384
606,32384
607,32448
608,32448
609,32384
610,32256
611,32192
612,32192
613,32320
614,32448
615,32448
616,32448
617,32512
618,32576
619,32704
620,32768
621,32960
622,33088
623,33152
624,33216
625,33280
626,33280
627,33152
628,33024
629,33024
630,33024
631,33024
632,32832
633,32640
634,32448
635,32256
636,32128
637,32000
638,31872
639,31744
640,31680
641,31680
642,31808
643,31808
644,31872
645,32000
646,32128
647,32192
648,32192
649,32192
650,32128
651,32128
652,32064
653,32000
654,32192
655,32448
656,32896
657,33856
658,35456
659,37376
660,38336
661,37312
662,35072
663,32704
664,30848
665,29888
666,29760
667,30400
668,30848
669,31424
670,31808
671,32128
672,32256
673,32320
674,32320
675,32384
676,32448
677,32448
678,32576
679,32576
680,32448
681,32256
682,32128
683,32192
684,32384
685,32512
686,32576
687,32512
688,32512
689,32576
690,32768
691,33024
692,33088
693,33024
694,32960
695,32896
696,32896
697,32896
698,32896
699,32896
700,32960
701,32960
702,32960
703,33024
704,33152
705,33280
706,33344
707,33280
708,33216
709,33280
710,33408
711,33536
712,33664
713,33792
714,33728
715,33664
716,33664
717,33728
718,33856
719,33920
720,33920
721,33920
722,33920
723,33856
724,33792
725,33728
726,33536
727,33344
728,33088
729,32960
730,32832
731,32576
732,32256
733,32064
734,31680
735,31360
736,31040
737,30912
738,30976
739,30912
740,30720
741,30592
742,30656
743,30592
744,30592
745,30784
746,31040
747,31232
748,31360
749,31488
750,31616
751,31616
752,31552
753,31616
754,31680
755,31808
756,31936
757,31936
758,31936
759,32000
760,32000
761,32064
762,32192
763,32256
764,32192
765,32128
766,32128
767,32128
768,32000
769,31936
770,32128
771,32320
772,32448
773,32448
774,32448
775,32384
776,32320
777,32256
778,32320
779,32384
780,32448
781,32512
782,32512
783,32576
784,32576
785,32512
786,32448
787,32384
788,32256
789,32192
790,32064
791,32000
792,32064
793,32128
794,32064
795,32064
796,32128
797,32192
798,32256
799,32256
800,32192
801,32000
802,31936
803,31936
804,32128
805,32256
806,32320
807,32320
808,32320
809,32320
810,32320
811,32384
812,32320
813,32384
814,32448
815,32512
816,32448
817,32448
818,32384
819,32384
820,32320
821,32320
822,32384
823,32384
824,32448
825,32448
826,32320
827,32192
828,32128
829,32192
830,32256
831,32320
832,32320
833,32320
834,32256
835,32256
836,32320
837,32384
838,32448
839,32448
840,32384
841,32256
842,32192
843,32128
844,32128
845,32256
846,32448
847,32768
848,32768
849,32960
850,33024
851,33024
852,33024
853,32960
854,32960
855,33024
856,33088
857,33152
858,33088
859,32960
860,32832
861,32704
862,32512
863,32384
864,32192
865,31936
866,31872
867,31872
868,31872
869,31808
870,31872
871,31936
872,31936
873,31936
874,32064
875,32192
876,32256
877,32256
878,32320
879,32320
880,32192
881,32000
882,31872
883,32192
884,33024
885,34240
886,35968
887,37696
888,38016
889,36544
890,34176
891,31936
892,30144
893,29760
894,29824
895,30400
896,31168
897,31744
898,32128
899,32320
900,32384
901,32384
902,32384
903,32384
904,32320
905,32256
906,32256
907,32256
908,32320
909,32512
910,32704
911,32704
912,32768
913,32768
914,32576
915,32512
916,32512
917,32576
918,32512
919,32512
920,32576
921,32704
922,32704
923,32704
924,32768
925,32704
926,32704
927,32640
928,32768
929,32768
930,32832
931,32832
932,32960
933,33088
934,33216
935,33344
936,33408
937,33408
938,33472
939,33536
940,33536
941,33600
942,33664
943,33728
944,33792
945,33792
946,33856
947,33792
948,33728
949,33664
950,33600
951,33536
952,33344
953,33216
954,33152
955,33152
956,33152
957,33024
958,32896
959,32640
960,32256
961,31872
962,31616
963,31424
964,31296
965,31104
966,30976
967,30848
968,30784
969,30784
970,30784
971,30784
972,30848
973,30976
974,31040
975,31168
976,31232
977,31360
978,31424
979,31424
980,31360
981,31360
982,31552
983,31616
984,31744
985,31936
986,32064
987,32128
988,32064
989,32064
990,32064
991,32128
992,32192
993,32320
994,32256
995,32256
996,32256
997,32192
998,32192
999,32320
1000,32448
1001,32640
1002,32704
1003,32704
1004,32576
1005,32448
1006,32320
1007,32192
1008,32192
1009,32256
1010,32320
1011,32320
1012,32384
1013,32320
1014,32256
1015,32192
1016,32192
1017,32192
1018,32256
1019,32256
1020,32192
1021,32192
1022,32256
1023,32256
1024,32192
1025,32128
1026,32064
1027,32064
1028,32128
1029,32192
1030,32192
1031,32064
1032,32064
1033,32128
1034,32256
1035,32320
1036,32384
1037,32448
1038,32448
1039,32448
1040,32384
1041,32384
1042,32448
1043,32384
1044,32384
1045,32320
1046,32256
1047,32256
1048,32256
1049,32256
1050,32192
1051,32192
1052,32192
1053,32256
1054,32384
1055,32384
1056,32384
1057,32320
1058,32320
1059,32256
1060,32256
1061,32256
1062,32192
1063,32256
1064,32384
1065,32448
1066,32512
1067,32512
1068,32576
1069,32640
1070,32768
1071,32960
1072,33152
1073,33216
1074,33344
1075,33472
1076,33408
1077,33280
1078,33152
1079,32960
1080,32704
1081,32512
1082,32256
1083,32128
1084,31936
1085,31808
1086,31808
1087,31872
1088,31936
1089,31936
1090,31936
1091,32000
1092,32128
1093,32256
1094,32256
1095,32256
1096,32192
1097,32128
1098,32064
1099,31936
1100,31936
1101,32000
1102,32320
1103,32832
1104,33920
1105,35584
1106,37376
1107,37888
1108,36608
1109,34432
1110,32192
1111,30784
1112,30272
1113,30336
1114,30720
1115,31104
1116,31552
1117,31936
1118,32064
1119,32192
1120,32256
1121,32384
1122,32512
1123,32576
1124,32576
1125,32576
1126,32576
1127,32576
1128,32640
1129,32640
1130,32576
1131,32576
1132,32640
1133,32704
1134,32704
1135,32704
1136,32704
1137,32640
1138,32640
1139,32768
1140,32832
1141,32896
1142,32960
1143,32960
1144,33024
1145,33024
1146,33024
1147,32960
1148,32896
1149,32960
1150,33024
1151,33088
1152,33152
1153,33152
1154,33216
1155,33280
1156,33344
1157,33344
1158,33344
1159,33408
1160,33536
1161,33600
1162,33664
1163,33664
1164,33664
1165,33664
1166,33664
1167,33728
1168,33792
1169,33728
1170,33664
1171,33664
1172,33600
1173,33472
1174,33280
1175,33280
1176,33152
1177,32832
1178,32576
1179,32256
1180,31936
1181,31616
1182,31424
1183,31360
1184,31360
1185,31296
1186,31104
1187,30976
1188,30848
1189,30848
1190,30784
1191,30848
1192,30912
1193,30976
1194,31104
1195,31296
1196,31424
