,ECG
0,33920
1,33856
2,33856
3,33856
4,33856
5,33856
6,33856
7,33856
8,33920
9,33920
10,33920
11,33920
12,33920
13,33856
14,33920
15,33920
16,33920
17,33920
18,33856
19,33920
20,33920
21,33920
22,33920
23,33984
24,33920
25,33920
26,33920
27,33920
28,33920
29,33920
30,33920
31,33920
32,33984
33,33984
34,33920
35,33984
36,33984
37,33984
38,33920
39,33920
40,33984
41,33984
42,33920
43,33920
44,33984
45,33984
46,33984
47,34048
48,34112
49,34176
50,34240
51,34240
52,34176
53,34112
54,34112
55,34176
56,34304
57,34240
58,34240
59,34240
60,34240
61,34240
62,34176
63,34048
64,33984
65,33856
66,33728
67,33664
68,33728
69,33728
70,33792
71,33792
72,33728
73,33856
74,33920
75,33920
76,33920
77,33984
78,33984
79,33920
80,33792
81,33728
82,33664
83,33728
84,34048
85,34880
86,37376
87,37504
88,39808
89,39168
90,37248
91,35136
92,33472
93,32576
94,32256
95,32256
96,32576
97,32960
98,33280
99,33536
100,33600
101,33728
102,33728
103,33728
104,33920
105,33920
106,33984
107,34048
108,34048
109,34048
110,34048
111,34048
112,34048
113,34048
114,34112
115,34176
116,34176
117,34112
118,34176
119,34176
120,34176
121,34176
122,34176
123,34240
124,34304
125,34304
126,34368
127,34368
128,34368
129,34432
130,34432
131,34496
132,34496
133,34496
134,34560
135,34624
136,34688
137,34688
138,34752
139,34752
140,34816
141,34816
142,34816
143,34880
144,34880
145,34880
146,34816
147,34752
148,34752
149,34688
150,34624
151,34560
152,34560
153,34496
154,34368
155,34240
156,34112
157,33984
158,33792
159,33600
160,33408
161,33280
162,33152
163,33024
164,32960
165,32896
166,32832
167,32832
168,32832
169,32896
170,32896
171,32960
172,33024
173,33088
174,33152
175,33216
176,33280
177,33344
178,33408
179,33408
180,33472
181,33536
182,33600
183,33664
184,33728
185,33792
186,33856
187,33856
188,33920
189,33920
190,33984
191,33984
192,33984
193,34048
194,34048
195,34048
196,34112
197,34048
198,34112
199,34112
200,34048
201,34048
202,34048
203,34048
204,34048
205,34048
206,34048
207,34048
208,33984
209,33984
210,33984
211,33984
212,33984
213,33920
214,33920
215,33920
216,33920
217,33920
218,33920
219,33920
220,33984
221,33920
222,33984
223,33984
224,33984
225,33920
226,33920
227,33920
228,33984
229,33920
230,33920
231,33920
232,33920
233,33920
234,33920
235,33920
236,33984
237,33984
238,34048
239,34048
240,33984
241,33984
242,33984
243,33984
244,33984
245,33984
246,33984
247,33984
248,33984
249,33984
250,33984
251,33920
252,33984
253,33984
254,33984
255,33984
256,34048
257,34048
258,34048
259,33984
260,33984
261,33984
262,33984
263,33984
264,33984
265,34048
266,34048
267,33984
268,33984
269,33984
270,33984
271,33984
272,33984
273,33984
274,33984
275,33984
276,33984
277,33984
278,34048
279,34048
280,34048
281,34048
282,34048
283,34048
284,34048
285,34048
286,34048
287,34048
288,33984
289,34048
290,34048
291,34112
292,34176
293,34240
294,34304
295,34368
296,34304
297,34240
298,34240
299,34304
300,34304
301,34368
302,34368
303,34304
304,34304
305,34240
306,34240
307,34112
308,34048
309,33920
310,33792
311,33792
312,33728
313,33728
314,33728
315,33792
316,33792
317,33792
318,33856
319,33920
320,33920
321,33984
322,33984
323,33984
324,33984
325,33856
326,33792
327,33792
328,33920
329,34368
330,35392
331,37120
332,39168
333,39744
334,38528
335,36480
336,34368
337,32960
338,32192
339,32000
340,32256
341,32704
342,33088
343,33344
344,33600
345,33728
346,33792
347,33856
348,33920
349,33920
350,33984
351,33984
352,33984
353,34048
354,34048
355,34048
356,34048
357,34048
358,34048
359,34048
360,34112
361,34112
362,34176
363,34176
364,34176
365,34176
366,34176
367,34240
368,34240
369,34240
370,34240
371,34304
372,34304
373,34304
374,34368
375,34368
376,34432
377,34496
378,34560
379,34560
380,34624
381,34688
382,34688
383,34752
384,34752
385,34816
386,34816
387,34816
388,34816
389,34880
390,34880
391,34880
392,34816
393,34752
394,34688
395,34624
396,34560
397,34496
398,34432
399,34368
400,34240
401,34112
402,33920
403,33728
404,33536
405,33408
406,33280
407,33152
408,33024
409,32896
410,32896
411,32832
412,32832
413,32832
414,32832
415,32896
416,32960
417,32960
418,33024
419,33088
420,33152
421,33152
422,33216
423,33280
424,33344
425,33344
426,33408
427,33472
428,33536
429,33600
430,33664
431,33728
432,33792
433,33792
434,33856
435,33920
436,33984
437,33984
438,33984
439,33984
440,33984
441,33984
442,33984
443,33984
444,33984
445,33984
446,34048
447,34048
448,34048
449,34048
450,34048
451,33984
452,33984
453,33984
454,33920
455,33920
456,33920
457,33920
458,33920
459,33856
460,33792
461,33856
462,33792
463,33792
464,33728
465,33728
466,33728
467,33728
468,33792
469,33792
470,33792
471,33792
472,33792
473,33792
474,33792
475,33792
476,33792
477,33792
478,33792
479,33792
480,33728
481,33792
482,33792
483,33792
484,33792
485,33792
486,33792
487,33792
488,33792
489,33792
490,33792
491,33792
492,33792
493,33792
494,33792
495,33792
496,33792
497,33792
498,33856
499,33856
500,33856
501,33856
502,33856
503,33856
504,33856
505,33856
506,33856
507,33856
508,33856
509,33856
510,33856
511,33920
512,33920
513,33856
514,33856
515,33920
516,33856
517,33856
518,33856
519,33856
520,33856
521,33856
522,33856
523,33856
524,33856
525,33856
526,33920
527,33920
528,33920
529,33856
530,33856
531,33920
532,33984
533,34048
534,34048
535,33984
536,33920
537,33856
538,33920
539,34048
540,34176
541,34240
542,34240
543,34240
544,34240
545,34176
546,34112
547,34112
548,34048
549,33984
550,33920
551,33856
552,33792
553,33792
554,33792
555,33856
556,33856
557,33856
558,33856
559,33856
560,33920
561,33920
562,33920
563,33792
564,33728
565,33600
566,33536
567,33728
568,34240
569,35328
570,37184
571,39104
572,39744
573,38528
574,36480
575,34496
576,33088
577,32384
578,32128
579,32256
580,32512
581,32832
582,33152
583,33408
584,33600
585,33728
586,33856
587,33856
588,33856
589,33856
590,33920
591,33856
592,33856
593,33856
594,33920
595,33920
596,33920
597,33920
598,33920
599,33984
600,33984
601,33984
602,34048
603,34048
604,34048
605,34048
606,34048
607,34112
608,34176
609,34176
610,34240
611,34304
612,34304
613,34304
614,34304
615,34304
616,34368
617,34432
618,34496
619,34496
620,34560
621,34560
622,34624
623,34624
624,34688
625,34752
626,34752
627,34816
628,34816
629,34816
630,34752
631,34688
632,34688
633,34624
634,34560
635,34496
636,34432
637,34368
638,34240
639,34176
640,34048
641,33856
642,33664
643,33472
644,33344
645,33152
646,33024
647,32896
648,32832
649,32832
650,32768
651,32768
652,32768
653,32832
654,32832
655,32896
656,32960
657,33024
658,33088
659,33088
660,33152
661,33216
662,33280
663,33344
664,33344
665,33408
666,33472
667,33472
668,33536
669,33600
670,33728
671,33728
672,33728
673,33792
674,33856
675,33856
676,33856
677,33856
678,33920
679,33920
680,33920
681,33920
682,33920
683,33984
684,33984
685,33984
686,33984
687,33920
688,33920
689,33920
690,33920
691,33920
692,33920
693,33920
694,33920
695,33984
696,33920
697,33920
698,33856
699,33856
700,33856
701,33856
702,33856
703,33856
704,33856
705,33792
706,33792
707,33856
708,33792
709,33792
710,33792
711,33792
712,33792
713,33792
714,33792
715,33792
716,33792
717,33792
718,33792
719,33856
720,33856
721,33856
722,33856
723,33856
724,33856
725,33856
726,33856
727,33856
728,33856
729,33856
730,33856
731,33856
732,33856
733,33856
734,33856
735,33856
736,33856
737,33856
738,33856
739,33856
740,33920
741,33920
742,33856
743,33856
744,33856
745,33920
746,33856
747,33920
748,33920
749,33920
750,33920
751,33920
752,33920
753,33920
754,33920
755,33856
756,33856
757,33920
758,33920
759,33920
760,33920
761,33920
762,33856
763,33792
764,33856
765,33920
766,33920
767,33920
768,33856
769,33792
770,33792
771,33920
772,34048
773,34176
774,34304
775,34240
776,34240
777,34176
778,34176
779,34112
780,34048
781,34048
782,33984
783,33920
784,33792
785,33792
786,33792
787,33856
788,33856
789,33856
790,33856
791,33920
792,33920
793,33920
794,33984
795,33920
796,33856
797,33728
798,33728
799,33792
800,33984
801,34624
802,36032
803,38080
804,39680
805,39488
806,37824
807,35392
808,33792
809,32640
810,32128
811,32128
812,32384
813,32768
814,33152
815,33472
816,33600
817,33664
818,33728
819,33792
820,33856
821,33856
822,33856
823,33856
824,33920
825,33920
826,33920
827,33920
828,33984
829,33984
830,33984
831,33984
832,34048
833,34048
834,34048
835,34048
836,34112
837,34112
838,34112
839,34112
840,34176
841,34176
842,34176
843,34176
844,34176
845,34240
846,34304
847,34304
848,34368
849,34432
850,34496
851,34560
852,34560
853,34624
854,34624
855,34688
856,34688
857,34752
858,34816
859,34816
860,34816
861,34816
862,34816
863,34752
864,34688
865,34688
866,34624
867,34560
868,34560
869,34496
870,34432
871,34304
872,34112
873,33984
874,33792
875,33600
876,33408
877,33280
878,33152
879,32960
880,32832
881,32832
882,32768
883,32768
884,32768
885,32768
886,32832
887,32832
888,32832
889,32896
890,32960
891,33024
892,33088
893,33152
894,33216
895,33280
896,33280
897,33344
898,33408
899,33472
900,33536
901,33600
902,33664
903,33728
904,33792
905,33792
906,33856
907,33920
908,33984
909,33984
910,33984
911,34048
912,34048
913,34048
914,34048
915,34048
916,34048
917,34048
918,33984
919,34048
920,34048
921,33984
922,33984
923,33984
924,33984
925,33920
926,33920
927,33920
928,33920
929,33920
930,33856
931,33856
932,33856
933,33856
934,33792
935,33792
936,33856
937,33856
938,33792
939,33792
940,33856
941,33856
942,33792
943,33728
944,33728
945,33792
946,33792
947,33728
948,33792
949,33792
950,33792
951,33792
952,33792
953,33792
954,33792
955,33792
956,33792
957,33792
958,33792
959,33728
960,33728
961,33792
962,33856
963,33856
964,33792
965,33856
966,33856
967,33856
968,33856
969,33856
970,33856
971,33856
972,33856
973,33856
974,33920
975,33920
976,33920
977,33920
978,33920
979,33920
980,33920
981,33856
982,33920
983,33920
984,33920
985,33920
986,33920
987,33920
988,33920
989,33920
990,33920
991,33920
992,33856
993,33856
994,33920
995,33920
996,33920
997,33920
998,33920
999,33920
1000,33920
1001,33856
1002,33856
1003,33920
1004,33920
1005,33856
1006,33792
1007,33728
1008,33664
1009,33728
1010,33920
1011,34112
1012,34176
1013,34176
1014,34240
1015,34240
1016,34176
1017,34176
1018,34112
1019,34048
1020,33984
1021,33856
1022,33728
1023,33728
1024,33728
1025,33728
1026,33728
1027,33792
1028,33856
1029,33856
1030,33856
1031,33920
1032,33920
1033,33920
1034,33856
1035,33728
1036,33664
1037,33600
1038,33728
1039,34112
1040,35008
1041,36672
1042,38720
1043,39744
1044,38912
1045,36928
1046,34688
1047,32960
1048,32256
1049,32000
1050,32128
1051,32512
1052,32896
1053,33216
1054,33408
1055,33536
1056,33600
1057,33664
1058,33664
1059,33664
1060,33664
1061,33728
1062,33728
1063,33792
1064,33792
1065,33856
1066,33920
1067,33856
1068,33856
1069,33856
1070,33920
1071,33920
1072,33984
1073,33984
1074,33984
1075,33984
1076,34048
1077,34112
1078,34112
1079,34112
1080,34112
1081,34112
1082,34176
1083,34176
1084,34176
1085,34304
1086,34368
1087,34432
1088,34432
1089,34432
1090,34496
1091,34560
1092,34560
1093,34624
1094,34688
1095,34688
1096,34752
1097,34752
1098,34816
1099,34752
1100,34688
1101,34688
1102,34624
1103,34624
1104,34624
1105,34624
1106,34624
1107,34560
1108,34496
1109,34368
1110,34240
1111,34048
1112,33856
1113,33664
1114,33536
1115,33408
1116,33280
1117,33088
1118,32896
1119,32768
1120,32768
1121,32704
1122,32704
1123,32704
1124,32768
1125,32832
1126,32896
1127,32896
1128,32960
1129,33024
1130,33024
1131,33088
1132,33152
1133,33216
1134,33280
1135,33280
1136,33344
1137,33408
1138,33472
1139,33472
1140,33536
1141,33664
1142,33664
1143,33664
1144,33728
1145,33728
1146,33792
1147,33856
1148,33984
1149,33984
1150,33920
1151,33856
1152,33984
1153,33984
1154,33984
1155,33984
1156,33920
1157,33984
1158,33984
1159,33984
1160,33984
1161,33984
1162,33984
1163,33984
1164,33920
1165,33920
1166,33984
1167,33920
1168,33856
