,ECG
0,35904
1,35712
2,35328
3,34816
4,34368
5,34240
6,34368
7,34624
8,34752
9,34880
10,34944
11,34944
12,34880
13,34880
14,35072
15,35328
16,35456
17,35328
18,35008
19,34816
20,34816
21,34880
22,34944
23,34880
24,34624
25,34496
26,34560
27,34560
28,34304
29,33984
30,33792
31,33856
32,34048
33,34240
34,34240
35,34112
36,34048
37,33728
38,33600
39,33408
40,33088
41,33216
42,33408
43,33280
44,33280
45,33472
46,33728
47,33792
48,33728
49,33856
50,33920
51,33984
52,34048
53,34176
54,34176
55,34112
56,34112
57,34240
58,34432
59,34432
60,34368
61,34240
62,34112
63,34112
64,34112
65,34240
66,34240
67,34112
68,33920
69,33856
70,33856
71,33728
72,33536
73,33344
74,33408
75,33664
76,33920
77,34240
78,34560
79,34752
80,34752
81,34752
82,34368
83,34048
84,33728
85,33600
86,33536
87,33536
88,33536
89,33536
90,33600
91,33792
92,33856
93,33920
94,34048
95,34048
96,33920
97,33792
98,33856
99,33920
100,33984
101,34112
102,34432
103,34560
104,34240
105,33792
106,33664
107,33728
108,33856
109,33920
110,33920
111,33984
112,33984
113,34048
114,34112
115,34176
116,34176
117,34112
118,33984
119,34048
120,33984
121,33920
122,33856
123,33984
124,34240
125,34368
126,34304
127,34176
128,34048
129,34112
130,34368
131,34560
132,34944
133,35136
134,35072
135,35008
136,35008
137,35008
138,35008
139,35200
140,35136
141,34752
142,34304
143,34176
144,33984
145,33792
146,33664
147,33536
148,33408
149,33280
150,33344
151,33472
152,33600
153,33664
154,33664
155,33600
156,33792
157,34240
158,34432
159,34432
160,33984
161,33664
162,33664
163,33792
164,33728
165,33856
166,34432
167,35008
168,35904
169,37504
170,38656
171,38400
172,36800
173,34880
174,33344
175,32320
176,31936
177,32128
178,32640
179,33216
180,33664
181,34112
182,34304
183,34560
184,34688
185,34752
186,34752
187,34816
188,34816
189,34624
190,34496
191,34432
192,34432
193,34560
194,34688
195,34816
196,34816
197,34688
198,34624
199,34560
200,34560
201,34304
202,33856
203,33472
204,33216
205,33408
206,33792
207,34432
208,35200
209,36032
210,36544
211,36608
212,36416
213,36032
214,35712
215,35648
216,35712
217,35648
218,35584
219,35392
220,35328
221,35264
222,35264
223,35328
224,35328
225,35136
226,34688
227,34368
228,34624
229,34816
230,35008
231,35648
232,36224
233,36352
234,36288
235,35968
236,35776
237,35520
238,35328
239,35136
240,34944
241,34752
242,34624
243,34496
244,34496
245,34560
246,34496
247,34304
248,34112
249,33984
250,33792
251,33664
252,33344
253,33280
254,33664
255,33728
256,33920
257,34240
258,33920
259,33216
260,32832
261,33088
262,34048
263,34880
264,35264
265,35520
266,35648
267,35456
268,35264
269,35392
270,35520
271,35072
272,34432
273,33664
274,33024
275,33088
276,33472
277,34304
278,34880
279,35200
280,35264
281,35520
282,35648
283,35456
284,35008
285,34688
286,34496
287,34560
288,34624
289,34368
290,34112
291,33920
292,33728
293,33536
294,33664
295,33920
296,33664
297,33280
298,33280
299,33856
300,34816
301,35200
302,34752
303,33920
304,33024
305,32640
306,32896
307,33536
308,34176
309,34496
310,34304
311,33984
312,33792
313,33728
314,33792
315,33728
316,33792
317,34048
318,34048
319,33728
320,33536
321,33536
322,33600
323,33536
324,33408
325,33152
326,32896
327,32896
328,33088
329,33280
330,33280
331,33152
332,33088
333,33280
334,33280
335,33280
336,33344
337,33472
338,33536
339,33536
340,33472
341,33344
342,33408
343,33472
344,33536
345,33536
346,33600
347,33536
348,33408
349,33088
350,32768
351,32576
352,32576
353,32512
354,32448
355,32320
356,32128
357,32192
358,32192
359,31936
360,31744
361,31680
362,31552
363,31552
364,31744
365,32000
366,32128
367,32256
368,32256
369,32576
370,32640
371,32256
372,31936
373,32192
374,32192
375,32512
376,34304
377,34560
378,35968
379,37120
380,35264
381,32832
382,30720
383,29504
384,29504
385,30400
386,31232
387,31744
388,32128
389,32512
390,32640
391,32512
392,32448
393,32576
394,32320
395,31360
396,30784
397,31232
398,32064
399,32576
400,32896
401,33024
402,32960
403,32704
404,32448
405,32320
406,32192
407,32128
408,31936
409,32128
410,32384
411,32448
412,32512
413,32448
414,32384
415,32256
416,32256
417,32320
418,32256
419,32192
420,32192
421,32256
422,32512
423,32704
424,32704
425,32640
426,32640
427,32768
428,32960
429,33152
430,33216
431,33088
432,32960
433,32832
434,32640
435,32704
436,32960
437,32896
438,32576
439,32576
440,32704
441,32448
442,32256
443,32384
444,32320
445,32256
446,32320
447,32384
448,32128
449,31744
450,31424
451,31296
452,31232
453,30592
454,30528
455,30720
456,30848
457,30784
458,30784
459,30848
460,30976
461,31040
462,31296
463,31424
464,31360
465,31360
466,31488
467,31424
468,31744
469,31616
470,31552
471,31488
472,31488
473,31552
474,31808
475,31872
476,31744
477,31872
478,32128
479,31936
480,31744
481,31872
482,32128
483,32320
484,32384
485,32448
486,32832
487,32704
488,32512
489,32512
490,32384
491,32256
492,32000
493,32064
494,32384
495,32640
496,32320
497,32128
498,32256
499,32512
500,32896
501,32960
502,33024
503,33024
504,33024
505,33344
506,33408
507,33088
508,32832
509,32384
510,32128
511,32128
512,32320
513,32320
514,32576
515,32960
516,33216
517,33472
518,33664
519,33920
520,34112
521,33920
522,33984
523,34176
524,34432
525,34496
526,34240
527,34112
528,33728
529,33536
530,33152
531,33024
532,32960
533,32896
534,32768
535,32768
536,32768
537,32768
538,32640
539,32192
540,31872
541,31936
542,32000
543,33024
544,33344
545,33152
546,32832
547,32896
548,33408
549,33344
550,33024
551,33152
552,33664
553,34176
554,34816
555,36416
556,37888
557,37760
558,36352
559,34496
560,33088
561,32448
562,32256
563,32448
564,32832
565,33280
566,33408
567,33472
568,33408
569,33216
570,33088
571,33088
572,33088
573,33216
574,33472
575,33856
576,34048
577,33728
578,33600
579,33856
580,34112
581,34176
582,34240
583,34432
584,34368
585,34304
586,34368
587,34368
588,34432
589,34560
590,34688
591,34944
592,35008
593,34816
594,34752
595,34816
596,35008
597,35136
598,35264
599,35328
600,35200
601,35264
602,35264
603,35456
604,35456
605,35712
606,35776
607,35648
608,35584
609,35584
610,35456
611,35328
612,35264
613,35328
614,35200
615,34816
616,34880
617,34816
618,34688
619,34560
620,34496
621,34624
622,34752
623,34752
624,34624
625,34496
626,34240
627,33792
628,33472
629,33344
630,33536
631,33792
632,33600
633,33600
634,33344
635,32960
636,33088
637,33088
638,32896
639,33344
640,34112
641,33856
642,33408
643,33280
644,33216
645,33472
646,33600
647,33536
648,33408
649,33280
650,33408
651,33856
652,34112
653,34048
654,33920
655,33920
656,33984
657,33984
658,33856
659,33920
660,34048
661,34304
662,34368
663,33920
664,33920
665,33984
666,34048
667,33984
668,33920
669,34048
670,34048
671,33792
672,33664
673,33856
674,33600
675,33472
676,33280
677,33088
678,33024
679,33024
680,33152
681,33472
682,33728
683,33920
684,33984
685,33920
686,33856
687,33920
688,34112
689,34368
690,34688
691,34816
692,34752
693,34560
694,34432
695,34240
696,34176
697,34304
698,34496
699,34560
700,34560
701,34304
702,33984
703,33728
704,33472
705,33216
706,33088
707,33088
708,32960
709,32960
710,33024
711,33152
712,33280
713,33408
714,33536
715,33728
716,33792
717,33792
718,33920
719,33920
720,33536
721,32896
722,32768
723,32512
724,32960
725,33920
726,35456
727,37440
728,38592
729,37760
730,35584
731,33600
732,32192
733,31296
734,30976
735,31232
736,32000
737,32576
738,32960
739,33216
740,33536
741,33728
742,33728
743,33728
744,33856
745,34240
746,34432
747,34112
748,33856
749,33792
750,33472
751,33408
752,33408
753,33600
754,33792
755,33664
756,33600
757,33728
758,33856
759,33984
760,34112
761,33984
762,33792
763,33728
764,33728
765,33984
766,34112
767,34112
768,34304
769,34432
770,34432
771,34560
772,34816
773,34816
774,34752
775,34752
776,34560
777,34432
778,34368
779,34688
780,34688
781,34688
782,34688
783,34944
784,34752
785,34496
786,34432
787,34624
788,34816
789,34816
790,35008
791,35072
792,35136
793,35136
794,34880
795,34496
796,34176
797,34112
798,34176
799,34176
800,33984
801,33664
802,33408
803,33408
804,33152
805,33088
806,33152
807,33472
808,33920
809,34176
810,33856
811,33472
812,33408
813,33920
814,33984
815,33856
816,33984
817,34176
818,34240
819,34368
820,34432
821,34432
822,34560
823,34624
824,34752
825,34944
826,35136
827,35072
828,34752
829,34816
830,35008
831,35264
832,35328
833,35328
834,35264
835,35136
836,35136
837,35264
838,35328
839,35456
840,35520
841,35264
842,35200
843,35200
844,35456
845,35456
846,35328
847,35328
848,35520
849,35520
850,35328
851,35520
852,35840
853,35840
854,35712
855,35776
856,35648
857,35712
858,35904
859,36032
860,36096
861,36288
862,36480
863,36160
864,35776
865,35264
866,35008
867,34880
868,34752
869,34624
870,34560
871,34560
872,34688
873,34880
874,35200
875,35392
876,35392
877,35072
878,35008
879,35136
880,35136
881,35072
882,35072
883,34944
884,34688
885,34496
886,34816
887,35648
888,36736
889,37888
890,39168
891,39552
892,38272
893,35968
894,34496
895,33792
896,33408
897,33536
898,33984
899,34176
900,34304
901,34816
902,34816
903,35072
904,34944
905,34688
906,34688
907,35008
908,35200
909,35328
910,35392
911,35584
912,35968
913,35904
914,35584
915,35392
916,35200
917,35136
918,35136
919,35200
920,35456
921,35584
922,35392
923,35392
924,35392
925,35584
926,35520
927,35264
928,35008
929,34816
930,34496
931,34112
932,33984
933,32768
934,31744
935,31296
936,31552
937,32320
938,33024
939,34112
940,35776
941,38080
942,39552
943,40576
944,40704
945,40128
946,39296
947,38784
948,38080
949,37376
950,36800
951,36672
952,36480
953,35968
954,35328
955,34944
956,34944
957,35136
958,35264
959,35392
960,35264
961,34944
962,34624
963,34560
964,34624
965,34368
966,34240
967,33984
968,33600
969,33344
970,33216
971,33088
972,32896
973,32768
974,32512
975,32320
976,32448
977,32448
978,32640
979,32832
980,32960
981,32768
982,32384
983,32128
984,31936
985,31936
986,31936
987,31872
988,31872
989,32000
990,32128
991,32128
992,32064
993,32192
994,32512
995,32768
996,33088
997,33024
998,32896
999,32896
1000,33216
1001,33344
1002,33216
1003,33344
1004,33344
1005,33344
1006,33600
1007,33536
1008,33600
1009,33856
1010,33664
1011,33664
1012,33920
1013,34176
1014,34240
1015,34240
1016,34304
1017,34176
1018,34112
1019,33984
1020,33728
1021,33344
1022,33024
1023,32960
1024,32768
1025,32512
1026,32576
1027,32960
1028,33472
1029,33664
1030,33728
1031,33856
1032,33856
1033,33920
1034,34112
1035,34176
1036,34112
1037,33856
1038,33664
1039,33408
1040,33344
1041,33536
1042,33920
1043,34816
1044,36160
1045,37696
1046,38144
