,ECG
0,33728
1,33792
2,33792
3,33792
4,33792
5,33792
6,33856
7,33920
8,34048
9,34240
10,34368
11,34432
12,34496
13,34624
14,34752
15,34752
16,34816
17,34816
18,34752
19,34560
20,34368
21,34176
22,33856
23,33472
24,33216
25,33152
26,33088
27,32896
28,32832
29,32832
30,33024
31,33088
32,33152
33,33216
34,33280
35,33344
36,33408
37,33408
38,33472
39,33536
40,33472
41,33344
42,33280
43,33280
44,33408
45,33792
46,34816
47,36608
48,38528
49,39104
50,37952
51,35840
52,33792
53,32448
54,32000
55,32128
56,32512
57,32896
58,33344
59,33600
60,33792
61,33792
62,33792
63,33856
64,33792
65,33728
66,33728
67,33792
68,33856
69,33792
70,33856
71,33984
72,33984
73,33984
74,34048
75,34112
76,34112
77,34112
78,34176
79,34240
80,34304
81,34304
82,34304
83,34304
84,34240
85,34240
86,34240
87,34304
88,34432
89,34432
90,34368
91,34368
92,34432
93,34432
94,34368
95,34624
96,34688
97,34688
98,34688
99,34624
100,34688
101,34688
102,34688
103,34624
104,34688
105,34688
106,34624
107,34560
108,34496
109,34432
110,34432
111,34432
112,34432
113,34368
114,34368
115,34304
116,34112
117,33984
118,33792
119,33664
120,33472
121,33344
122,33152
123,33024
124,32960
125,32832
126,32768
127,32704
128,32768
129,32832
130,32832
131,32832
132,32896
133,33024
134,33088
135,33216
136,33344
137,33408
138,33408
139,33408
140,33408
141,33536
142,33664
143,33664
144,33664
145,33600
146,33728
147,33728
148,33664
149,33728
150,33728
151,33728
152,33664
153,33664
154,33600
155,33664
156,33664
157,33664
158,33728
159,33728
160,33664
161,33728
162,33792
163,33792
164,33728
165,33664
166,33600
167,33664
168,33600
169,33536
170,33664
171,33664
172,33664
173,33600
174,33600
175,33536
176,33536
177,33472
178,33536
179,33600
180,33728
181,33728
182,33728
183,33984
184,34176
185,34240
186,34240
187,34368
188,34496
189,34560
190,34496
191,34752
192,34816
193,34688
194,34560
195,34304
196,34048
197,33728
198,33472
199,33408
200,33216
201,33088
202,33024
203,33024
204,33088
205,33088
206,33088
207,33152
208,33280
209,33408
210,33408
211,33344
212,33344
213,33408
214,33408
215,33472
216,33344
217,33216
218,33088
219,33280
220,33280
221,35136
222,36992
223,38656
224,38848
225,37376
226,35264
227,33536
228,32512
229,32256
230,32256
231,32448
232,32768
233,33216
234,33472
235,33664
236,33728
237,33792
238,33856
239,33792
240,33792
241,33792
242,33792
243,33792
244,33792
245,33856
246,33984
247,33984
248,33920
249,33984
250,34048
251,34112
252,34112
253,34176
254,34304
255,34304
256,34304
257,34304
258,34432
259,34368
260,34368
261,34304
262,34304
263,34304
264,34368
265,34304
266,34560
267,34560
268,34496
269,34496
270,34560
271,34624
272,34624
273,34624
274,34560
275,34688
276,34688
277,34688
278,34752
279,34688
280,34688
281,34624
282,34624
283,34624
284,34688
285,34688
286,34624
287,34624
288,34560
289,34496
290,34368
291,34240
292,34112
293,33856
294,33664
295,33472
296,33472
297,33344
298,33152
299,32960
300,32960
301,32896
302,32896
303,32896
304,32896
305,32960
306,32960
307,33088
308,33216
309,33280
310,33280
311,33344
312,33344
313,33408
314,33408
315,33472
316,33536
317,33600
318,33664
319,33600
320,33856
321,33856
322,33856
323,33792
324,33792
325,33792
326,33792
327,33792
328,33792
329,33792
330,33792
331,33792
332,33792
333,33856
334,33792
335,33792
336,33728
337,33728
338,33792
339,33792
340,33792
341,33792
342,33792
343,33728
344,33728
345,33792
346,33920
347,33920
348,33984
349,34112
350,34176
351,34304
352,34368
353,34496
354,34560
355,34624
356,34624
357,34560
358,34560
359,34496
360,34304
361,33984
362,33728
363,33408
364,33344
365,33088
366,33024
367,33024
368,33024
369,33024
370,33152
371,33216
372,33216
373,33216
374,33280
375,33408
376,33472
377,33472
378,33472
379,33472
380,33408
381,33280
382,33216
383,33216
384,33536
385,34432
386,36096
387,38080
388,38976
389,38016
390,36032
391,34112
392,32896
393,32320
394,32192
395,32384
396,32832
397,33216
398,33408
399,33600
400,33728
401,33792
402,33856
403,33856
404,33856
405,33856
406,33792
407,33856
408,33984
409,33920
410,34048
411,34048
412,34112
413,34176
414,34176
415,34240
416,34240
417,34176
418,34176
419,34176
420,34240
421,34368
422,34368
423,34368
424,34304
425,34368
426,34304
427,34304
428,34432
429,34560
430,34624
431,34624
432,34624
433,34688
434,34816
435,34816
436,34816
437,34816
438,34816
439,34752
440,34688
441,34816
442,34880
443,34816
444,34688
445,34688
446,34688
447,34688
448,34688
449,34688
450,34688
451,34688
452,34688
453,34560
454,34496
455,34368
456,34176
457,33920
458,33792
459,33600
460,33408
461,33280
462,33152
463,33088
464,33024
465,32896
466,32960
467,32960
468,33024
469,32960
470,33024
471,33024
472,33088
473,33152
474,33280
475,33344
476,33472
477,33600
478,33600
479,33664
480,33664
481,33664
482,33728
483,33856
484,33792
485,33856
486,33856
487,33856
488,33920
489,33856
490,33856
491,33856
492,33920
493,33920
494,33920
495,33920
496,33920
497,33920
498,33856
499,33856
500,33856
501,33856
502,33792
503,33792
504,33856
505,33856
506,33856
507,33792
508,33792
509,33792
510,33728
511,33792
512,33856
513,33984
514,33920
515,34176
516,34368
517,34496
518,34624
519,34624
520,34752
521,34816
522,34880
523,34880
524,34880
525,34816
526,34752
527,34496
528,34112
529,33792
530,33536
531,33280
532,33152
533,33088
534,33088
535,33024
536,32960
537,33088
538,33152
539,33216
540,33280
541,33344
542,33472
543,33472
544,33472
545,33536
546,33536
547,33472
548,33344
549,33344
550,33472
551,33984
552,35008
553,36800
554,38720
555,39232
556,37824
557,35584
558,32896
559,32704
560,31936
561,31936
562,32384
563,32960
564,33472
565,33664
566,33792
567,33920
568,33920
569,33856
570,33920
571,33984
572,34048
573,34048
574,33984
575,34112
576,34112
577,34048
578,34048
579,34112
580,34112
581,34112
582,34112
583,34176
584,34240
585,34304
586,34368
587,34432
588,34496
589,34432
590,34432
591,34432
592,34496
593,34560
594,34560
595,34624
596,34624
597,34624
598,34560
599,34560
600,34688
601,34816
602,34816
603,34816
604,34816
605,34816
606,34752
607,34752
608,34816
609,34880
610,34880
611,34880
612,34880
613,34816
614,34752
615,34688
616,34624
617,34688
618,34752
619,34624
620,34496
621,34432
622,34304
623,34048
624,33920
625,33792
626,33664
627,33472
628,33280
629,33152
630,33024
631,32896
632,32832
633,32896
634,32832
635,32832
636,32896
637,32960
638,33024
639,33088
640,33152
641,33280
642,33408
643,33472
644,33472
645,33536
646,33600
647,33600
648,33664
649,33600
650,33728
651,33856
652,33920
653,33984
654,33984
655,33920
656,33920
657,33920
658,33984
659,34048
660,33920
661,33856
662,33920
663,33920
664,33856
665,33792
666,33792
667,33792
668,33792
669,33792
670,33728
671,33792
672,33792
673,33728
674,33728
675,33728
676,33856
677,33856
678,33920
679,33856
680,34176
681,34304
682,34496
683,34624
684,34688
685,34688
686,34688
687,34816
688,34880
689,34880
690,34816
691,34688
692,34560
693,34240
694,33920
695,33600
696,33408
697,33216
698,33088
699,33088
700,33152
701,33152
702,33088
703,33152
704,33216
705,33280
706,33344
707,33344
