,ECG
0,33152
1,33088
2,33024
3,33088
4,33216
5,33280
6,33216
7,33280
8,33408
9,33536
10,33408
11,33280
12,33152
13,33024
14,32704
15,32448
16,32256
17,32192
18,32256
19,32448
20,32640
21,32960
22,33216
23,33408
24,33536
25,33600
26,33600
27,33600
28,33600
29,33664
30,33728
31,33536
32,33344
33,33344
34,33344
35,33344
36,33280
37,33472
38,33600
39,33600
40,33600
41,33664
42,33728
43,33792
44,33856
45,34112
46,34304
47,34560
48,34688
49,34880
50,35072
51,35264
52,35392
53,35584
54,35648
55,35456
56,35136
57,34944
58,34752
59,34496
60,34112
61,33792
62,33472
63,33280
64,33088
65,32896
66,32896
67,33024
68,33024
69,33024
70,33088
71,33216
72,33216
73,33152
74,33088
75,32704
76,32384
77,32064
78,31936
79,31808
80,31808
81,31680
82,31680
83,32256
84,33600
85,35584
86,37952
87,40576
88,42688
89,43008
90,40896
91,37760
92,33024
93,30272
94,27968
95,27072
96,27008
97,27136
98,27392
99,27840
100,28416
101,29120
102,29952
103,30912
104,32064
105,33280
106,33984
107,34560
108,34944
109,35200
110,35456
111,35776
112,36096
113,36160
114,36160
115,36160
116,35904
117,35520
118,35136
119,34880
120,34496
121,33728
122,32960
123,32576
124,32640
125,32832
126,32960
127,33152
128,33408
129,33600
130,33472
131,33216
132,33088
133,33216
134,33408
135,33344
136,33536
137,34112
138,34368
139,34432
140,34304
141,34048
142,33792
143,33664
144,33408
145,33088
146,32832
147,32576
148,32384
149,32192
150,32000
151,31808
152,31616
153,31616
154,31744
155,31872
156,31872
157,31744
158,31616
159,31680
160,32064
161,32192
162,32256
163,32384
164,32448
165,32512
166,32768
167,33216
168,33664
169,34240
170,34816
171,35328
172,35776
173,36224
174,36608
175,36736
176,36800
177,36736
178,36672
179,36736
180,36736
181,36224
182,35584
183,35264
184,35072
185,34880
186,34752
187,34944
188,35136
189,35264
190,35456
191,35520
192,35392
193,35136
194,34944
195,34944
196,35008
197,35008
198,34944
199,34944
200,35072
201,35136
202,35200
203,35200
204,35328
205,35200
206,35008
207,35072
208,35200
209,35264
210,35200
211,34944
212,34816
213,34688
214,34368
215,34176
216,34304
217,34496
218,34560
219,34752
220,34880
221,35136
222,35328
223,35456
224,35392
225,35328
226,35392
227,35392
228,35200
229,34816
230,34112
231,33600
232,33344
233,33408
234,33600
235,33664
236,33792
237,33792
238,33728
239,33664
240,33792
241,33856
242,33600
243,33536
244,33536
245,33536
246,33728
247,33728
248,33728
249,33856
250,34304
251,34752
252,35840
253,37952
254,40832
255,44096
256,47104
257,49088
258,48640
259,46144
260,42240
261,38336
262,35328
263,33408
264,31936
265,31424
266,31552
267,31744
268,31680
269,31808
270,32320
271,32704
272,32960
273,33280
274,33856
275,34560
276,35072
277,35008
278,34944
279,35136
280,35200
281,34816
282,34624
283,34816
284,34944
285,34880
286,35072
287,35392
288,35520
289,35584
290,35328
291,35328
292,35264
293,35136
294,34944
295,34688
296,34752
297,34944
298,34880
299,34752
300,34688
301,34816
302,35008
303,35136
304,35264
305,35136
306,35072
307,35200
308,35264
309,35136
310,35072
311,35072
312,35072
313,35264
314,35520
315,35648
316,35776
317,35712
318,35584
319,35200
320,34816
321,34560
322,34176
323,33536
324,33088
325,32896
326,32640
327,32256
328,32064
329,32256
330,32512
331,32768
332,32704
333,32448
334,32576
335,32768
336,32960
337,33536
338,33792
339,33664
340,33664
341,33856
342,34240
343,34560
344,34432
345,34176
346,33792
347,33344
348,33344
349,33664
350,34112
351,34304
352,34240
353,34240
354,34112
355,33856
356,33792
357,33920
358,33984
359,34048
360,34048
361,33920
362,33728
363,33792
364,33728
365,33536
366,33792
367,34048
368,34112
369,34304
370,34624
371,34816
372,34752
373,34752
374,34752
375,34880
376,34816
377,34304
378,34176
379,34368
380,34304
381,34048
382,33792
383,33984
384,33984
385,33728
386,33536
387,33600
388,33600
389,33664
390,34112
391,34688
392,34560
393,34496
394,34368
395,34176
396,34176
397,34048
398,33728
399,33536
400,33536
401,33664
402,33408
403,33088
404,32704
405,32448
406,32448
407,32448
408,32384
409,32448
410,32704
411,33216
412,33344
413,33024
414,33024
415,32576
416,32000
417,31552
418,31424
419,32000
420,33280
421,35072
422,38272
423,40384
424,43264
425,45824
426,47040
427,46016
428,42880
429,38656
430,34752
431,31552
432,29312
433,27712
434,26944
435,26752
436,27136
437,27648
438,27840
439,28032
440,28800
441,29824
442,30592
443,31040
444,31296
445,31552
446,31936
447,32256
448,32512
449,32896
450,33472
451,33792
452,33664
453,33600
454,33664
455,33856
456,34048
457,34176
458,34240
459,34304
460,34624
461,34624
462,34112
463,33856
464,33536
465,33216
466,33152
467,33344
468,33600
469,33600
470,33728
471,34112
472,34368
473,34368
474,34304
475,34176
476,34368
477,34560
478,34560
479,34496
480,34624
481,34752
482,34880
483,34880
484,34624
485,34688
486,34880
487,34752
488,34752
489,34944
490,34624
491,34048
492,33408
493,32768
494,32384
495,32256
496,32064
497,31872
498,31936
499,32064
500,31552
501,31168
502,31296
503,31744
504,32256
505,32384
506,32064
507,32128
508,32448
509,32896
510,33408
511,33536
512,33728
513,33984
514,34432
515,33856
516,33216
517,33216
518,33152
519,32576
520,32192
521,32512
522,33152
523,33536
524,33408
525,33600
526,33728
527,33600
528,33344
529,33088
530,33152
531,33344
532,33536
533,33856
534,33536
535,33344
536,33216
537,33344
538,33152
539,33024
540,33088
541,32704
542,32512
543,32512
544,33024
545,33280
546,32832
547,32448
548,32512
549,33088
550,33088
551,32896
552,32896
553,32896
554,33024
555,33280
556,33600
557,33728
558,33728
559,33920
560,34048
561,33984
562,33536
563,33088
564,32960
565,33216
566,33536
567,33728
568,33536
569,33024
570,33152
571,33664
572,33728
573,33472
574,33216
575,33216
576,33088
577,32896
578,32896
579,33152
580,33792
581,33920
582,33472
583,32896
584,32448
585,32320
586,32448
587,32704
588,32448
589,31808
590,31360
591,31232
592,31616
593,32192
594,33728
595,36608
596,40064
597,43712
598,46592
599,48000
600,47936
601,45440
602,39040
603,36608
604,33216
605,31104
606,29760
607,28608
608,28352
609,29120
610,29760
611,30272
612,30784
613,30912
614,31168
615,32064
616,32704
617,32064
618,31680
619,31680
620,31872
621,32064
622,32192
623,32000
624,31936
625,31552
626,31168
627,31104
628,30976
629,31104
630,31744
631,31872
632,31872
633,32384
634,32640
635,32512
636,32448
637,32256
638,32128
639,32256
640,32704
641,32832
642,32448
643,31744
644,30976
645,31104
646,31680
647,31552
648,31744
649,32384
650,32896
651,33024
652,32960
653,33408
654,33408
655,33216
656,32896
657,32704
658,33152
659,33536
660,33536
661,33472
662,33216
663,33152
664,32768
665,32384
666,31936
667,32000
668,31808
669,31552
670,30976
671,30592
672,30400
673,30464
674,31232
675,32064
676,32064
677,31424
678,31168
679,31424
680,32128
681,32448
682,32704
683,32832
684,32512
685,32128
686,32000
687,32064
688,32384
689,32448
690,32192
691,32256
692,32576
693,32640
694,32960
695,33152
696,33216
697,32960
698,32512
699,32512
700,33280
701,33920
702,33984
703,33472
704,32832
705,32704
706,33152
707,33344
708,32512
709,31872
710,31552
711,31360
712,31552
713,32064
714,32192
715,32576
716,32704
717,33280
718,33536
719,34112
720,34688
721,34496
722,34368
723,34368
724,34304
725,34368
726,34048
727,33600
728,34048
729,34880
730,34880
731,34112
732,33664
733,34176
734,34176
735,33984
736,33856
737,33280
738,33152
739,33280
740,33472
741,33728
742,33472
743,33152
744,33216
745,32896
746,32640
747,32896
748,32576
749,32256
750,32384
751,33088
752,33792
753,33856
754,33600
755,33344
756,32832
757,32512
758,32768
759,33472
760,34560
761,36480
762,39232
763,42048
764,45056
765,47552
766,48064
767,46080
768,42624
769,38528
770,34880
771,32064
772,30080
773,28992
774,28352
775,28288
776,28928
777,29312
778,30464
779,31616
780,32640
781,33024
782,32768
783,32320
784,32384
785,32704
786,32960
787,32832
788,32832
789,33408
790,34304
791,34880
792,34816
793,34880
794,34240
795,33728
796,33088
797,32576
798,32448
799,32704
800,33728
801,34112
802,34176
803,33920
804,33984
805,34432
806,34496
807,34176
808,34240
809,34496
810,34304
811,33792
812,33536
813,33920
814,34432
815,34624
816,34560
817,34688
818,34880
819,34688
820,34240
821,33920
822,34496
823,35072
824,35456
825,35520
826,35520
827,35392
828,35008
829,34944
830,34624
831,34368
832,33408
833,32448
834,32320
835,32832
836,33152
837,32832
838,32384
839,32256
840,32512
841,32896
842,32832
843,32448
844,32256
845,32384
846,32640
847,32512
848,32384
849,32256
850,33024
851,33792
852,33664
853,32960
854,32512
855,32384
856,32448
857,33216
858,33856
859,34048
860,33856
861,33664
862,33280
863,33152
864,33152
865,32832
866,32192
867,32064
868,32128
869,32640
870,33408
871,32896
872,32192
873,32448
874,33024
875,34048
876,34368
877,33856
878,32896
879,32576
880,32768
881,33344
882,33536
883,32960
884,32832
885,32640
886,33024
887,33792
888,34496
889,34048
890,33472
891,33728
892,34432
893,34112
894,33984
895,34112
896,34304
897,34112
898,34048
899,34368
900,34368
901,34112
902,34176
903,34560
904,34816
905,34432
906,33920
907,32768
908,32128
909,32256
910,32704
911,32960
912,32640
913,32896
914,32832
915,32768
916,32640
917,32768
918,33152
919,33408
920,33408
921,33600
922,33728
923,33856
924,33280
925,33152
926,33280
927,33792
928,35264
929,37824
930,40896
931,43904
932,46720
933,47872
934,46400
935,42432
936,37952
937,34496
938,32448
939,31232
940,29632
941,28544
942,28672
943,29184
944,29504
945,29568
946,30400
947,31616
948,32320
949,32704
950,32704
951,32448
952,32256
953,32256
954,31872
955,31552
956,32192
957,32448
958,32576
959,33344
960,33792
961,33664
962,33536
963,33536
964,34240
965,35008
966,34240
967,34048
968,34688
969,34880
970,34688
971,34112
972,33792
973,33664
974,33920
975,34560
976,34816
977,34944
978,35200
979,35520
980,35648
981,35584
982,35264
983,34816
984,34688
985,34304
986,33792
987,33792
988,34112
989,34432
990,34432
991,33984
992,33920
993,34304
994,34816
995,34496
996,33920
997,33856
998,34432
999,34560
1000,34240
1001,34368
1002,34496
1003,34112
1004,32832
1005,31808
1006,30912
1007,30912
1008,30784
1009,31232
1010,32128
1011,32320
1012,32960
1013,33600
1014,33792
1015,33600
1016,33984
1017,34368
1018,34048
1019,33664
1020,33600
1021,33792
1022,33664
1023,33664
1024,33600
1025,33600
1026,33664
1027,33664
1028,34112
1029,34176
1030,33856
1031,33280
1032,33152
1033,32960
1034,33728
1035,33920
1036,33088
1037,32832
1038,32576
1039,32704
1040,32384
1041,31808
1042,31936
1043,31808
1044,32000
1045,32704
1046,32256
1047,31872
1048,31936
1049,32576
1050,32512
1051,32192
1052,32384
1053,32704
1054,32768
1055,32576
1056,32704
1057,32896
1058,32896
1059,33088
1060,33472
1061,34112
1062,35072
1063,35200
1064,34368
1065,33088
1066,33024
1067,33664
1068,33920
1069,33344
1070,32640
1071,32576
1072,32448
1073,32576
1074,32640
1075,32512
1076,32960
1077,33280
1078,33088
1079,32448
1080,32576
1081,33024
1082,32896
1083,32000
1084,31616
1085,32064
1086,32448
1087,32704
1088,32832
1089,33664
1090,34112
1091,33792
1092,34944
1093,36928
1094,39104
1095,41472
1096,44032
1097,46016
1098,45760
1099,43136
1100,40192
1101,36800
1102,33280
1103,30912
1104,29888
1105,29248
1106,28736
1107,28864
1108,29952
1109,30336
1110,30528
1111,30720
1112,31040
1113,31808
1114,32576
1115,32832
1116,33344
1117,33536
1118,33664
1119,33728
1120,33280
1121,33280
1122,33472
1123,33600
1124,33792
1125,33664
1126,34112
1127,33472
1128,32576
1129,32704
1130,33792
1131,34112
1132,33792
1133,33600
1134,34112
1135,34560
1136,34240
1137,34112
1138,33600
1139,33408
1140,33344
1141,33472
1142,33856
1143,34432
1144,34240
1145,34112
1146,34496
1147,35392
1148,35072
1149,34368
1150,34240
1151,34368
1152,34688
1153,34880
1154,34176
1155,33472
1156,33664
1157,34560
1158,35456
1159,35456
1160,36160
1161,36288
1162,35584
1163,35520
1164,35264
1165,34432
1166,34624
1167,35200
1168,34624
1169,34112
1170,33472
1171,32960
1172,33280
1173,33728
1174,33536
1175,33088
1176,33024
1177,33920
1178,34816
1179,33984
1180,33600
1181,33664
1182,33728
1183,33856
1184,33536
1185,33344
1186,33792
1187,33856
1188,33600
1189,34240
1190,34816
1191,34304
1192,33984
1193,34304
1194,34496
1195,34048
1196,33984
1197,33792
1198,33152
1199,32576
1200,32576
1201,32704
1202,33216
1203,34240
1204,33984
1205,33536
1206,33664
1207,34304
1208,34240
1209,33792
1210,34112
1211,34816
1212,34496
1213,33856
1214,32832
1215,32256
1216,32896
1217,33216
1218,33216
1219,32768
1220,32832
1221,33152
