,ECG
0,32512
1,32256
2,32000
3,31808
4,31744
5,31680
6,31552
7,31488
8,31552
9,31680
10,31744
11,31808
12,32000
13,32128
14,32192
15,32256
16,32320
17,32448
18,32512
19,32448
20,32512
21,32512
22,32576
23,32512
24,32512
25,32576
26,32576
27,32640
28,32640
29,32704
30,32704
31,32640
32,32576
33,32576
34,32576
35,32512
36,32384
37,32384
38,32384
39,32384
40,32320
41,32320
42,32384
43,32320
44,32256
45,32256
46,32320
47,32384
48,32384
49,32320
50,32384
51,32448
52,32448
53,32448
54,32448
55,32448
56,32384
57,32384
58,32384
59,32448
60,32384
61,32320
62,32384
63,32576
64,32576
65,32640
66,32768
67,32832
68,32832
69,32832
70,32832
71,33024
72,33024
73,32896
74,32832
75,32832
76,32768
77,32640
78,32512
79,32448
80,32384
81,32256
82,32064
83,32000
84,32000
85,32000
86,32000
87,32192
88,32192
89,32192
90,32192
91,32256
92,32384
93,32384
94,32320
95,32320
96,32192
97,32064
98,31808
99,31936
100,32576
101,33856
102,37184
103,38464
104,41280
105,43712
106,44608
107,43328
108,40192
109,36224
110,32576
111,29760
112,28096
113,27328
114,27136
115,27456
116,28032
117,28928
118,29568
119,30272
120,30912
121,31552
122,32000
123,32320
124,32576
125,32832
126,32960
127,32960
128,32896
129,32960
130,32960
131,32896
132,32832
133,32896
134,32896
135,32832
136,32768
137,32768
138,32832
139,32896
140,32832
141,32832
142,32960
143,33024
144,33024
145,33088
146,33152
147,33280
148,33344
149,33408
150,33536
151,33664
152,33664
153,33664
154,33728
155,33792
156,33792
157,33792
158,33792
159,33856
160,33792
161,33728
162,33728
163,33728
164,33664
165,33536
166,33408
167,33280
168,33088
169,32896
170,32640
171,32448
172,32256
173,32064
174,31872
175,31872
176,31936
177,31872
178,31872
179,31936
180,32064
181,32064
182,32128
183,32256
184,32384
185,32448
186,32448
187,32512
188,32640
189,32640
190,32576
191,32576
192,32640
193,32704
194,32640
195,32640
196,32704
197,32704
198,32640
199,32640
200,32704
201,32704
202,32576
203,32576
204,32640
205,32704
206,32640
207,32576
208,32640
209,32640
210,32640
211,32576
212,32576
213,32640
214,32640
215,32512
216,32512
217,32576
218,32576
219,32512
220,32512
221,32512
222,32576
223,32512
224,32512
225,32512
226,32512
227,32448
228,32448
229,32448
230,32512
231,32512
232,32576
233,32768
234,32960
235,33024
236,33088
237,33152
238,33152
239,33152
240,33088
241,33152
242,33216
243,33216
244,33088
245,32960
246,32832
247,32704
248,32576
249,32448
250,32448
251,32384
252,32320
253,32192
254,32192
255,32192
256,32192
257,32128
258,32192
259,32320
260,32384
261,32384
262,32448
263,32576
264,32576
265,32448
266,32256
267,32192
268,32192
269,32384
270,33216
271,34944
272,37312
273,40064
274,42752
275,44672
276,44672
277,42432
278,38720
279,34752
280,31424
281,29120
282,27776
283,27200
284,27264
285,27712
286,28352
287,29120
288,29952
289,30656
290,31232
291,31744
292,32320
293,32640
294,32896
295,32960
296,33088
297,33152
298,33088
299,33024
300,33024
301,32960
302,32896
303,32832
304,32832
305,32896
306,32896
307,32896
308,32896
309,33024
310,33024
311,33024
312,33088
313,33152
314,33216
315,33216
316,33280
317,33344
318,33408
319,33408
320,33472
321,33600
322,33728
323,33728
324,33792
325,33856
326,33920
327,33856
328,33856
329,33856
330,33856
331,33856
332,33728
333,33728
334,33728
335,33600
336,33408
337,33216
338,33024
339,32832
340,32512
341,32256
342,32128
343,32000
344,31808
345,31744
346,31744
347,31808
348,31744
349,31808
350,31936
351,32064
352,32064
353,32128
354,32256
355,32384
356,32512
357,32512
358,32576
359,32704
360,32704
361,32640
362,32640
363,32704
364,32704
365,32640
366,32576
367,32640
368,32640
369,32512
370,32512
371,32576
372,32576
373,32576
374,32512
375,32512
376,32576
377,32512
378,32448
379,32512
380,32576
381,32576
382,32512
383,32512
384,32576
385,32576
386,32512
387,32448
388,32512
389,32512
390,32448
391,32384
392,32448
393,32448
394,32384
395,32384
396,32448
397,32448
398,32384
399,32384
400,32448
401,32576
402,32512
403,32512
404,32576
405,32640
406,32640
407,32576
408,32576
409,32704
410,32640
411,32640
412,32576
413,32640
414,32640
415,32576
416,32640
417,32768
418,32896
419,32960
420,33024
421,33088
422,33088
423,33024
424,33024
425,33152
426,33216
427,33152
428,33024
429,32960
430,32896
431,32768
432,32576
433,32448
434,32448
435,32384
436,32256
437,32192
438,32192
439,32192
440,32128
441,32192
442,32256
443,32320
444,32384
445,32384
446,32448
447,32512
448,32512
449,32448
450,32320
451,32192
452,32064
453,32128
454,32768
455,34304
456,36608
457,39360
458,42368
459,44864
460,45440
461,43840
462,40384
463,36096
464,32576
465,29760
466,27968
467,27136
468,27008
469,27264
470,27840
471,28672
472,29568
473,30336
474,31040
475,31616
476,32192
477,32512
478,32704
479,32896
480,33088
481,33088
482,33024
483,33024
484,33024
485,33024
486,32896
487,32768
488,32832
489,32832
490,32768
491,32768
492,32832
493,32896
494,32832
495,32832
496,32960
497,33024
498,33088
499,33088
500,33216
501,33344
502,33408
503,33408
504,33536
505,33664
506,33728
507,33728
508,33792
509,33856
510,33856
511,33792
512,33792
513,33856
514,33856
515,33792
516,33728
517,33728
518,33728
519,33600
520,33472
521,33344
522,33216
523,32896
524,32640
525,32448
526,32256
527,32064
528,31808
529,31680
530,31680
531,31616
532,31616
533,31680
534,31744
535,31872
536,31936
537,32064
538,32256
539,32384
540,32384
541,32448
542,32512
543,32576
544,32576
545,32576
546,32576
547,32640
548,32576
549,32512
550,32512
551,32576
552,32576
553,32512
554,32512
555,32512
556,32448
557,32384
558,32384
559,32448
560,32448
561,32384
562,32384
563,32384
564,32448
565,32384
566,32384
567,32448
568,32448
569,32448
570,32384
571,32448
572,32448
573,32448
574,32384
575,32448
576,32448
577,32448
578,32384
579,32384
580,32448
581,32448
582,32320
583,32384
584,32448
585,32448
586,32384
587,32384
588,32448
589,32512
590,32448
591,32448
592,32512
593,32576
594,32512
595,32448
596,32512
597,32576
598,32512
599,32448
600,32512
601,32576
602,32512
603,32512
604,32512
605,32512
606,32512
607,32512
608,32512
609,32704
610,32832
611,32896
612,32960
613,33088
614,33152
615,33088
616,33024
617,33088
618,33152
619,33152
620,33088
621,33024
622,32960
623,32832
624,32640
625,32512
626,32512
627,32384
628,32320
629,32192
630,32192
631,32128
632,32064
633,32064
634,32192
635,32256
636,32256
637,32320
638,32448
639,32512
640,32448
641,32448
642,32448
643,32320
644,32064
645,31936
646,32192
647,33088
648,34816
649,37184
650,40128
651,43072
652,45056
653,45120
654,42880
655,39232
656,35200
657,31616
658,29056
659,27776
660,27072
661,27008
662,27392
663,28160
664,28992
665,29696
666,30464
667,31168
668,31744
669,32256
670,32512
671,32832
672,33024
673,33152
674,33088
675,33088
676,33152
677,33088
678,33024
679,32960
680,32960
681,32960
682,32832
683,32832
684,32896
685,32896
686,32896
687,32896
688,32960
689,33024
690,33024
691,33088
692,33152
693,33280
694,33344
695,33344
696,33472
697,33600
698,33600
699,33664
700,33728
701,33856
702,33856
703,33856
704,33856
705,33920
706,33920
707,33920
708,33856
709,33856
710,33856
711,33728
712,33664
713,33600
714,33472
715,33216
716,32960
717,32768
718,32576
719,32320
720,32064
721,31936
722,31808
723,31744
724,31616
725,31680
726,31744
727,31872
728,31872
729,32000
730,32128
731,32256
732,32256
733,32320
734,32448
735,32576
736,32576
737,32512
738,32576
739,32640
740,32576
741,32512
742,32576
743,32640
744,32576
745,32512
746,32512
747,32576
748,32576
749,32448
750,32448
751,32448
752,32448
753,32384
754,32384
755,32384
756,32448
757,32384
758,32384
759,32448
760,32448
761,32384
762,32320
763,32384
764,32384
765,32384
766,32320
767,32320
768,32320
769,32256
770,32192
771,32256
772,32320
773,32320
774,32256
775,32320
776,32384
777,32384
778,32320
779,32320
780,32384
781,32448
782,32384
783,32384
784,32448
785,32512
786,32448
787,32448
788,32448
789,32512
790,32448
791,32384
792,32384
793,32448
794,32448
795,32448
796,32512
797,32576
798,32512
799,32512
800,32512
801,32576
802,32576
803,32512
804,32512
805,32576
806,32576
807,32576
808,32640
809,32768
810,32896
811,32960
812,33024
813,33088
814,33088
815,33024
816,33024
817,33152
818,33216
819,33152
820,33024
821,32960
822,32960
823,32768
824,32576
825,32512
826,32448
827,32384
828,32256
829,32192
830,32192
831,32192
832,32128
833,32128
834,32256
835,32320
836,32320
837,32320
838,32448
839,32448
840,32448
841,32320
842,32192
843,32064
844,32000
845,32192
846,33152
847,35008
848,37504
849,40704
850,43264
851,45120
852,44992
853,42560
854,38720
855,34752
856,31424
857,29056
858,27648
859,27072
860,27136
861,27584
862,28224
863,29056
864,29952
865,30656
866,31232
867,31808
868,32384
869,32640
870,32832
871,32960
872,33088
873,33088
874,33024
875,33024
876,33024
877,32960
878,32832
879,32832
880,32832
881,32832
882,32768
883,32768
884,32768
885,32896
886,32896
887,32896
888,32960
889,33088
890,33152
891,33152
892,33216
893,33344
894,33408
895,33472
896,33536
897,33664
898,33728
899,33728
900,33728
901,33856
902,33920
903,33856
904,33856
905,33920
906,33920
907,33856
908,33792
909,33792
910,33792
911,33664
912,33472
913,33408
914,33280
915,32960
916,32704
917,32320
918,32128
919,31872
920,31808
921,31744
922,31680
923,31680
924,31680
925,31616
926,31936
927,32000
928,31936
929,32192
930,32320
931,32320
932,32448
933,32512
934,32640
935,32640
936,32704
937,32704
938,32768
939,32768
940,32704
941,32640
942,32768
943,32704
944,32768
945,32768
946,32832
947,32832
948,32768
949,32704
950,32768
951,32704
952,32640
953,32576
954,32640
955,32640
956,32512
957,32448
958,32448
959,32512
960,32384
961,32320
962,32320
963,32384
964,32384
965,32320
966,32320
967,32384
968,32320
969,32256
970,32256
971,32320
972,32384
973,32320
974,32320
975,32384
976,32384
977,32384
978,32384
979,32384
980,32448
981,32384
982,32320
983,32384
984,32448
985,32384
986,32384
