,ECG
0,34752
1,34880
2,34880
3,34944
4,35008
5,35008
6,35008
7,35072
8,35072
9,35136
10,35136
11,35008
12,35008
13,35008
14,34816
15,34688
16,34624
17,34496
18,34368
19,34176
20,33984
21,33792
22,33472
23,33280
24,33088
25,32960
26,32896
27,32768
28,32768
29,32832
30,32832
31,32832
32,32832
33,32896
34,33024
35,33088
36,33152
37,33152
38,33216
39,33216
40,33216
41,33280
42,33536
43,33600
44,33536
45,33600
46,33664
47,33664
48,33600
49,33600
50,33664
51,33600
52,33536
53,33536
54,33600
55,33472
56,33344
57,33344
58,33408
59,33472
60,33408
61,33408
62,33536
63,33600
64,33600
65,33600
66,33600
67,33600
68,33472
69,33408
70,33472
71,33600
72,33536
73,33408
74,33408
75,33472
76,33472
77,33408
78,33472
79,33472
80,33472
81,33408
82,33408
83,33408
84,33472
85,33408
86,33472
87,33600
88,33664
89,33536
90,33472
91,33536
92,33664
93,33728
94,33792
95,33984
96,34048
97,34048
98,33984
99,33984
100,34048
101,34048
102,34048
103,34112
104,34112
105,34048
106,33920
107,33792
108,33728
109,33664
110,33472
111,33344
112,33344
113,33280
114,33024
115,32896
116,33024
117,33152
118,33216
119,33216
120,33216
121,33280
122,33280
123,33280
124,33344
125,33472
126,33472
127,33344
128,33216
129,33088
130,33024
131,33280
132,34240
133,36160
134,38656
135,41536
136,44352
137,46336
138,46336
139,44096
140,40256
141,36224
142,32768
143,30144
144,28864
145,28352
146,28416
147,28864
148,29440
149,30208
150,30976
151,31488
152,32000
153,32512
154,32960
155,33280
156,33472
157,33600
158,33728
159,33728
160,33664
161,33728
162,33792
163,33856
164,33856
165,33728
166,33792
167,33856
168,33728
169,33664
170,33792
171,33856
172,33792
173,33792
174,33856
175,34048
176,34112
177,34176
178,34240
179,34368
180,34432
181,34368
182,34432
183,34624
184,34752
185,34816
186,34816
187,34944
188,34944
189,34816
190,34752
191,34816
192,34944
193,34944
194,35008
195,35008
196,35072
197,34944
198,34816
199,34624
200,34496
201,34304
202,34048
203,33792
204,33664
205,33408
206,33152
207,32896
208,32832
209,32768
210,32640
211,32640
212,32768
213,32832
214,32768
215,32704
216,32832
217,33024
218,33088
219,33152
220,33216
221,33280
222,33280
223,33280
224,33280
225,33472
226,33472
227,33408
228,33408
229,33472
230,33408
231,33408
232,33408
233,33536
234,33600
235,33536
236,33536
237,33536
238,33536
239,33472
240,33472
241,33536
242,33536
243,33472
244,33472
245,33472
246,33536
247,33472
248,33408
249,33408
250,33408
251,33408
252,33280
253,33280
254,33344
255,33408
256,33408
257,33408
258,33472
259,33472
260,33344
261,33280
262,33408
263,33408
264,33408
265,33344
266,33408
267,33472
268,33472
269,33344
270,33408
271,33408
272,33408
273,33344
274,33408
275,33536
276,33664
277,33792
278,33856
279,33984
280,33920
281,33792
282,33792
283,33920
284,34048
285,33984
286,33856
287,33856
288,33856
289,33728
290,33536
291,33536
292,33536
293,33408
294,33344
295,33344
296,33344
297,33280
298,33216
299,33280
300,33472
301,33408
302,33344
303,33408
304,33472
305,33472
306,33280
307,33280
308,33344
309,33280
310,33088
311,32896
312,32896
313,33024
314,33536
315,34816
