,ECG
0,34112
1,33600
2,33472
3,33920
4,35136
5,37120
6,40000
7,43328
8,45888
9,46656
10,45504
11,42944
12,39232
13,35136
14,31488
15,29056
16,27648
17,27136
18,27392
19,28224
20,29312
21,30336
22,31232
23,31872
24,32256
25,32384
26,32576
27,32768
28,33088
29,33344
30,33472
31,33664
32,33856
33,33920
34,33856
35,33792
36,33792
37,33856
38,33920
39,34048
40,34112
41,34048
42,33984
43,33984
44,34112
45,34112
46,34176
47,34176
48,34176
49,34112
50,34176
51,34304
52,34432
53,34560
54,34624
55,34624
56,34560
57,34624
58,34752
59,34816
60,34880
61,35008
62,35072
63,35008
64,34752
65,34560
66,34368
67,34048
68,33856
69,33856
70,33856
71,33664
72,33536
73,33600
74,33664
75,33600
76,33536
77,33600
78,33536
79,33472
80,33472
81,33472
82,33472
83,33536
84,33600
85,33664
86,33792
87,33984
88,34112
89,33984
90,33728
91,33600
92,33472
93,33472
94,33600
95,33664
96,33600
97,33600
98,33664
99,33856
100,34048
101,34240
102,34304
103,34368
104,34496
105,34560
106,34496
107,34560
108,34624
109,34560
110,34496
111,34496
112,34688
113,35008
114,35072
115,34880
116,34560
117,34368
118,34368
119,34496
120,34624
121,34688
122,34752
123,34880
124,35008
125,35136
126,35136
127,34944
128,34752
129,34432
130,34176
131,33920
132,33664
133,33472
134,33344
135,33344
136,33536
137,33664
138,33536
139,33408
140,33344
141,33216
142,33088
143,33024
144,33216
145,33408
146,33472
147,33536
148,33536
149,33728
150,34432
151,35520
152,37248
153,39744
154,43072
155,46016
156,47296
157,46528
158,44096
159,40320
160,35840
161,31616
162,28544
163,26816
164,26368
165,26752
166,27648
167,28672
168,29632
169,30464
170,31232
171,31872
172,32384
173,32768
174,33024
175,33216
176,33280
177,33472
178,33600
179,33728
180,34112
181,34304
182,34048
183,33600
184,33408
185,33600
186,33664
187,33600
188,33600
189,33600
190,33600
191,33728
192,33856
193,33984
194,34048
195,34112
196,34176
197,34240
198,34368
199,34432
200,34688
201,35072
202,35200
203,34880
204,34560
205,34496
206,34240
207,33984
208,33856
209,33856
210,33984
211,34112
212,34240
213,34240
214,34240
215,34176
216,34176
217,34176
218,34176
219,34048
220,34048
221,34176
222,34432
223,34304
224,33792
225,33280
226,32960
227,32832
228,32768
229,32896
230,33024
