,ECG
0,33088
1,33024
2,33024
3,33024
4,33088
5,33152
6,33216
7,33280
8,33280
9,33216
10,33344
11,33472
12,33600
13,33600
14,33728
15,33792
16,33664
17,33472
18,33344
19,33280
20,33216
21,33280
22,33408
23,33536
24,33728
25,33984
26,34176
27,34176
28,34176
29,34176
30,34368
31,34560
32,34624
33,34560
34,34496
35,34496
36,34432
37,34368
38,34240
39,34112
40,34048
41,33920
42,33920
43,33984
44,34112
45,34176
46,34304
47,34496
48,34752
49,34816
50,34752
51,34368
52,34048
53,33856
54,33856
55,33984
56,34304
57,34560
58,34816
59,34944
60,35072
61,35136
62,35200
63,35392
64,35776
65,36032
66,35776
67,35392
68,35008
69,34688
70,34560
71,34496
72,34432
73,34432
74,34304
75,33984
76,33728
77,33600
78,33600
79,33600
80,33664
81,33856
82,34176
83,34624
84,34560
85,34176
86,33856
87,33600
88,33536
89,33600
90,33664
91,33536
92,33280
93,33280
94,33664
95,34752
96,36416
97,38912
98,42432
99,46208
100,48704
101,48896
102,46912
103,43200
104,38464
105,33792
106,30016
107,27584
108,26496
109,26432
110,27072
111,28224
112,29312
113,30400
114,31104
115,31680
116,32128
117,32448
118,32768
119,33024
120,33152
121,33152
122,33216
123,33344
124,33664
125,33856
126,33856
127,33856
128,33856
129,33856
130,33856
131,33920
132,34112
133,34304
134,34368
135,34304
136,34240
137,34240
138,34240
139,34368
140,34496
141,34624
142,34816
143,34944
144,35072
145,35328
146,35584
147,35648
148,35520
149,35392
150,35264
151,35072
152,34944
153,34880
154,34880
155,34880
156,34816
157,34688
158,34560
159,34368
160,34176
161,33984
162,33920
163,33920
164,33792
165,33792
166,33856
167,33536
168,33024
169,32704
170,32512
171,32448
172,32512
173,32576
174,32576
175,32576
176,32640
177,32896
178,33024
179,33088
180,33216
181,33280
182,33344
183,33408
184,33536
185,33728
186,33920
187,33920
188,33792
189,33792
190,33792
191,33920
192,34112
193,34240
194,34368
195,34240
196,34112
197,33984
198,33792
199,33664
200,33664
201,33792
202,34048
203,34176
204,34240
205,34368
206,34368
207,34304
208,34368
209,34624
210,34688
211,34496
212,34368
213,34304
214,34304
215,34304
216,34368
217,34304
218,34112
219,33984
220,34048
221,34176
222,34304
223,34432
224,34624
225,34688
226,34752
227,34880
228,35008
229,35200
230,35520
231,35648
232,35392
233,35136
234,35008
235,34880
236,34816
237,34752
238,34752
239,34624
240,34368
241,34048
242,33728
243,33472
244,33408
245,33408
246,33600
247,34048
248,34368
249,34048
250,33600
251,33472
252,33344
253,33280
254,33344
255,33472
256,33664
257,33792
258,33728
259,33536
260,33600
261,34176
262,35520
263,37632
264,40448
265,44032
266,47168
267,48576
268,47744
269,45248
270,41216
271,36416
272,31808
273,28992
