,ECG
0,36160
1,33856
2,31872
3,30400
4,29760
5,29568
6,29824
7,30208
8,30912
9,31552
10,31680
11,31936
12,32320
13,32640
14,32768
15,32832
16,32960
17,33088
18,33152
19,33216
20,33344
21,33408
22,33152
23,32896
24,32768
25,32704
26,32704
27,32768
28,33024
29,33152
30,33024
31,32896
32,32896
33,33024
34,33152
35,33088
36,33152
37,33280
38,33536
39,33664
40,33664
41,33600
42,33472
43,33280
44,33152
45,33344
46,33600
47,33792
48,34048
49,34432
50,34816
51,34688
52,34176
53,33920
54,33984
55,33984
56,34048
57,34240
58,34560
59,34752
60,34880
61,34880
62,34944
63,35008
64,34880
65,34624
66,34496
67,34368
68,34048
69,33600
70,33536
71,33920
72,33856
73,33280
74,32192
75,30784
76,29824
77,29632
78,29696
79,30144
80,30592
81,30912
82,31040
83,31424
84,31680
85,31808
86,31808
87,31936
88,32064
89,32000
90,32064
91,32192
92,32256
93,32128
94,32000
95,32064
96,32384
97,32384
98,32192
99,32128
100,32128
101,32192
102,32320
103,32384
104,32320
105,32320
106,32192
107,31936
108,31872
109,32000
110,31936
111,31872
112,31936
113,32128
114,32256
115,32320
116,32576
117,32960
118,32768
119,32256
120,31936
121,31808
122,31808
123,31872
124,31936
125,32128
126,32256
127,32320
128,32448
129,32512
130,32512
131,32384
132,32320
133,32384
134,32576
135,32768
136,32704
137,32320
138,32128
139,32000
140,31936
141,32064
142,32320
143,32640
144,32832
145,32512
146,32192
147,31936
148,31872
149,31872
150,32064
151,32192
152,32256
153,32512
154,32832
155,32960
156,32832
157,32832
158,33024
159,33152
160,32896
161,32640
162,33024
163,33792
164,34112
165,32896
166,31552
167,31040
168,30976
169,31104
170,31424
171,31872
172,32256
173,32448
174,32768
175,32832
176,32960
177,32896
178,32960
179,33216
180,33216
181,33280
182,33216
183,32960
184,32768
185,32448
186,32192
187,32384
188,33024
189,32832
190,32512
191,32192
192,32192
193,32384
194,32640
195,32896
196,33152
197,33344
198,33408
199,33536
200,34048
201,34368
202,34368
203,34432
204,34176
205,33536
206,32576
207,31808
208,31616
209,31680
210,31936
211,32192
212,32192
213,32192
214,32128
215,32128
216,32320
217,32512
218,32640
219,33536
220,34176
221,33920
222,32768
223,31872
224,31616
225,31808
226,32064
227,32256
228,32320
229,32384
230,32320
231,32192
232,32384
233,32960
234,33920
235,35200
236,36928
237,39552
238,41856
239,42752
240,41536
241,39360
242,36864
243,33856
244,31168
245,29440
246,28736
247,28864
248,29312
249,30080
250,30464
251,30976
252,31360
253,31872
254,32704
255,33280
256,33152
257,32640
258,32384
259,32384
260,32704
261,32768
262,32256
263,32128
264,32192
265,32256
266,32320
267,32512
268,32640
269,32768
270,32896
271,33024
272,32960
273,32960
274,33216
275,33536
276,33536
277,33600
278,33280
279,33152
280,33152
281,33024
282,32896
283,33152
284,33664
285,33856
286,33664
287,33408
288,33472
289,33600
290,33728
291,33920
292,34176
293,34304
294,34432
295,34688
296,35008
297,35136
298,35328
299,35328
300,35008
301,34560
302,34368
303,34432
304,34688
305,34880
306,34880
307,34816
308,34816
309,34624
310,34368
311,33856
312,33408
313,33024
314,32384
315,31744
316,31488
317,31360
318,30912
319,30656
320,30528
321,30656
322,30720
323,30784
324,31296
325,31488
326,31616
327,31616
328,31552
329,31552
330,31552
331,31936
332,32576
333,32448
334,31872
335,31424
336,31424
337,31552
338,31616
339,31616
340,31616
341,31808
342,31936
343,32000
344,32000
345,32192
346,32512
347,32576
348,32320
349,32192
350,32320
351,32512
352,32384
353,32384
354,33024
355,33408
356,32704
357,31616
358,31168
359,31168
360,31296
361,31424
362,31808
363,32192
364,32256
365,32256
366,32256
367,32192
368,32064
369,31936
370,32000
371,32384
372,32704
373,32704
374,32512
375,32384
376,32256
377,31936
378,31872
379,32128
380,32192
381,32128
382,32128
383,32384
384,32576
385,32640
386,32640
387,32448
388,32384
389,32256
390,32384
391,32832
392,32768
393,32512
394,32384
395,32512
396,32896
397,32960
398,32768
399,32512
400,32448
401,32384
402,32448
403,32832
404,32960
405,32896
406,32768
407,32832
408,32832
409,32768
410,32896
411,33024
412,33088
413,33088
414,33024
415,33216
416,33152
417,32960
418,32576
419,32448
420,32512
421,32704
422,32896
423,33088
424,33024
425,32896
426,32768
427,32640
428,32640
429,32640
430,32768
431,32704
432,32832
433,32960
434,33024
435,33088
436,33344
437,33536
438,33600
439,33600
440,33664
441,33856
442,33920
443,33920
444,33856
445,34496
446,34560
447,34240
448,33600
449,33024
450,32576
451,32256
452,32128
453,32192
454,32384
455,32448
456,32576
457,32704
458,32960
459,32896
460,32960
461,32960
462,33088
463,33216
464,33472
465,33600
466,33536
467,33856
468,33856
469,33088
470,32192
471,31744
472,31552
473,31360
474,31296
475,31360
476,32384
477,33536
478,35264
479,37248
480,39552
481,41856
482,42944
483,41984
484,39616
485,36736
486,33856
487,31680
488,29952
489,29888
490,30464
491,30400
492,30080
493,30272
494,30656
495,30848
496,31104
497,31680
498,32128
499,32512
500,32832
501,32704
502,32448
503,32576
504,32512
505,32768
506,32960
507,33408
508,34112
509,33984
510,32960
511,32192
512,31936
513,31936
514,32384
515,33024
516,33408
517,33344
518,32960
519,32896
520,32576
521,32640
522,32832
523,33280
524,33664
525,33600
526,33344
527,33344
528,33600
529,33664
530,33664
531,33856
532,33920
533,34048
534,33984
535,34112
536,34304
537,34624
538,34880
539,34816
540,34496
541,34496
542,34752
543,35136
544,35200
545,34944
546,34816
547,34752
548,34688
549,34688
550,34944
551,34880
552,34752
553,34560
554,34112
555,33344
556,32512
557,31936
558,31680
559,31488
560,31616
561,32000
562,32576
563,32064
564,31168
565,30528
566,30400
567,30464
568,30720
569,30848
570,30976
571,31232
572,31424
573,31616
574,31808
575,31936
576,32064
577,32384
578,32448
579,32256
580,32128
581,32064
582,32064
583,32192
584,32512
585,32832
586,32896
587,33024
588,32960
589,32256
590,31808
591,31680
592,31552
593,31424
594,31488
595,31744
596,32064
597,32192
598,32320
599,32512
600,32640
601,32576
602,32512
603,32704
604,32960
605,33088
606,33088
607,33280
608,33024
609,32512
610,32512
611,32960
612,32896
613,32000
614,31424
615,31104
616,31232
617,31488
618,31616
619,31808
620,32192
621,32512
622,32704
623,32768
624,33216
625,33792
626,33472
627,32768
628,32576
629,32960
630,33152
631,32768
632,32448
633,32256
634,32064
635,32000
636,32128
637,32320
638,32576
639,32896
640,33088
641,33344
642,33344
643,32768
644,32320
645,32384
646,32768
647,33024
648,33344
649,33408
650,33152
651,32960
652,33024
653,33088
654,32896
655,32768
656,32768
657,32896
658,33216
659,33408
660,33536
661,33408
662,33280
663,33088
664,32960
665,33024
666,33216
667,33344
668,33152
669,32704
670,32640
671,32896
672,33536
673,33728
674,33152
675,32768
676,32576
677,32576
678,32832
679,33280
680,33408
681,33472
682,33600
683,34048
684,34368
685,34304
686,34112
687,34432
688,35072
689,35008
690,34240
691,33600
692,33152
693,32832
694,32704
695,32768
696,32896
697,32832
698,32768
699,32832
700,33024
701,33152
702,33152
703,33024
704,32960
705,32896
706,33216
707,33472
708,33088
709,32768
710,32704
711,32640
712,32832
713,33024
714,33088
715,33216
716,33344
717,33088
718,32768
719,32704
720,33344
721,34432
722,35840
723,37888
724,40384
725,42112
726,41984
727,40128
728,37760
729,35456
730,33344
731,31744
732,30720
733,30144
734,29888
735,29952
736,30400
737,31104
738,31744
739,32192
740,32576
741,32896
742,33024
743,33088
744,33152
745,33344
746,33472
747,33408
748,33344
749,33344
750,33472
751,33344
752,33344
753,33408
754,33280
755,33024
756,32768
757,32704
758,32768
759,32832
760,32896
761,33024
762,33280
763,33408
764,33408
765,33472
766,33664
767,33792
768,33984
769,33984
770,33856
771,33792
772,33664
773,33664
774,33792
775,33984
776,34176
777,34304
778,34304
779,34368
780,34432
781,34496
782,34560
783,34688
784,34880
785,35008
786,35008
787,35008
788,34816
789,34688
790,34624
791,34688
792,34816
793,35008
794,35008
795,34752
796,34304
797,33792
798,33344
799,33088
800,32832
801,32512
802,32320
803,32192
804,31936
805,31552
806,31360
807,31424
808,31552
809,31616
810,31552
811,31616
812,31808
813,32000
814,32000
815,32000
816,32192
817,32384
818,32384
819,32128
820,32000
821,32128
822,32320
823,32576
824,32384
825,32128
826,32000
827,32000
828,32128
829,32384
830,32448
831,32384
832,32320
833,32448
834,32448
835,32448
836,32448
837,32576
838,32640
839,32576
840,32448
841,32448
842,32448
843,32448
844,32384
845,32512
846,32640
847,32576
848,32512
849,32640
850,32448
851,32128
852,31936
853,32000
854,32128
855,32256
856,32320
857,32320
858,32384
859,32448
860,32448
861,32448
862,32512
863,32448
864,32384
865,32320
866,32384
867,32448
868,32512
869,32512
870,32640
871,32704
872,32704
873,32576
874,32576
875,32640
876,32704
877,32704
878,32576
879,32576
880,32576
881,32448
882,32384
883,32448
884,32576
885,32576
886,32640
887,32704
888,32704
889,32640
890,32576
891,32640
892,32640
893,32576
894,32512
895,32576
896,32704
897,32704
898,32768
899,32896
900,32960
901,32896
902,32832
903,32768
904,32704
905,32704
906,32768
907,32960
908,33152
909,33280
910,33408
911,33536
912,33728
913,33856
914,33920
915,34048
916,34176
917,34176
918,33536
919,32960
920,32704
921,32576
922,32320
923,32192
924,32192
925,32320
926,32384
927,32384
928,32512
929,32768
930,32896
931,32832
932,32768
933,32832
934,32832
935,32768
936,32832
937,32960
938,32960
939,32960
940,33024
941,33152
942,33088
943,32640
944,32256
945,32384
946,32960
947,33920
948,35328
949,37312
950,39744
951,41792
952,42240
953,40704
954,38400
955,35840
956,33344
