,ECG
0,33792
1,33792
2,33792
3,33920
4,33984
5,33984
6,33920
7,33920
8,33920
9,33920
10,33920
11,33984
12,34048
13,33984
14,34048
15,34112
16,34176
17,34176
18,34112
19,34112
20,34176
21,34240
22,34176
23,34176
24,34304
25,34368
26,34368
27,34304
28,34304
29,34368
30,34432
31,34560
32,34752
33,34880
34,34944
35,35008
36,35200
37,35520
38,35712
39,35776
40,35840
41,35776
42,35520
43,35072
44,34752
45,34560
46,34368
47,34176
48,34112
49,34112
50,34048
51,33984
52,33920
53,33920
54,33984
55,33984
56,34048
57,34112
58,34240
59,34304
60,34368
61,34432
62,34432
63,34304
64,34240
65,34304
66,34304
67,34304
68,34048
69,33856
70,33984
71,34560
72,35648
73,37120
74,39296
75,41920
76,44352
77,45376
78,44096
79,41536
80,38720
81,36032
82,33728
83,32064
84,31040
85,30656
86,30848
87,31296
88,31808
89,32384
90,32896
91,33344
92,33664
93,33856
94,33984
95,34112
96,34048
97,34112
98,34176
99,34304
100,34432
101,34432
102,34496
103,34560
104,34560
105,34560
106,34560
107,34624
108,34688
109,34624
110,34624
111,34688
112,34816
113,34880
114,34880
115,34944
116,35072
117,35008
118,35008
119,35008
120,35008
121,35072
122,35200
123,35392
124,35584
125,35712
126,35776
127,35904
128,36096
129,36224
130,36224
131,36224
132,36416
133,36544
134,36608
135,36608
136,36736
137,36800
138,36800
139,36672
140,36672
141,36608
142,36480
143,36224
144,36032
145,35776
146,35392
147,35008
148,34560
149,34240
150,33856
151,33344
152,32896
153,32576
154,32384
155,32192
156,32064
157,32000
158,32064
159,32064
160,32128
161,32256
162,32384
163,32448
164,32448
165,32640
166,32768
167,32896
168,32960
169,33088
170,33152
171,33216
172,33216
173,33280
174,33344
175,33472
176,33536
177,33600
178,33600
179,33600
180,33536
181,33536
182,33664
183,33792
184,33792
185,33728
186,33792
187,33920
188,33984
189,33984
190,33920
191,33984
192,33984
193,33920
194,33984
195,34048
196,33984
197,33728
198,33600
199,33600
200,33728
201,33856
202,33984
203,34112
204,34176
205,34112
206,34112
207,34176
208,34240
209,34240
210,34240
211,34240
212,34304
213,34240
214,34176
215,34176
216,34240
217,34240
218,34240
219,34240
220,34240
221,34240
222,34176
223,34176
224,34368
225,34432
226,34432
227,34368
228,34432
229,34432
230,34432
231,34368
232,34496
233,34688
234,34752
235,34752
236,34944
237,35072
238,35136
239,35200
240,35456
241,35712
242,35712
243,35520
244,35200
245,34944
246,34624
247,34304
248,34112
249,33984
250,33856
251,33728
252,33728
253,33792
254,33856
255,33856
256,33856
257,33856
258,33856
259,33792
260,33792
261,33920
262,33984
263,33920
264,33920
265,33920
266,33984
267,34048
268,33984
269,33920
270,33792
271,33600
272,33792
273,34432
274,35712
275,37440
276,39680
277,42304
278,44288
279,44160
280,41984
281,39232
282,36480
283,34368
284,32512
285,31168
286,30528
287,30400
288,30656
289,31104
290,31680
291,32256
292,32832
293,33152
294,33408
295,33536
296,33600
297,33664
298,33664
299,33728
300,33856
301,33856
302,33856
303,33984
304,34048
305,34048
306,34048
307,34112
308,34176
309,34112
310,34048
311,34048
312,34240
313,34368
314,34368
315,34432
316,34496
317,34496
318,34496
319,34560
320,34624
321,34624
322,34688
323,34752
324,34880
325,34880
326,34944
327,35008
328,35136
329,35264
330,35392
331,35584
332,35840
333,35968
334,35968
335,35968
336,36032
337,36160
338,36160
339,36160
340,36160
341,36160
342,35968
343,35840
344,35648
345,35520
346,35264
347,34880
348,34560
349,34176
350,33792
351,33344
352,32960
353,32640
354,32384
355,32128
356,31936
357,31872
358,31872
359,31936
360,31936
361,32000
362,32064
363,32128
364,32128
365,32192
366,32384
367,32512
368,32512
369,32576
370,32704
371,32768
372,32768
373,32832
374,32960
375,33024
376,33024
377,33152
378,33280
379,33280
380,33216
381,33088
382,33088
383,33216
384,33280
385,33280
386,33344
387,33472
388,33536
389,33536
390,33536
391,33472
392,33408
393,33408
394,33472
395,33536
396,33472
397,33408
398,33344
399,33472
400,33536
401,33472
402,33472
403,33536
404,33600
405,33600
406,33664
407,33792
408,33792
409,33664
410,33536
411,33536
412,33600
413,33600
414,33600
415,33664
416,33728
417,33792
418,33728
419,33728
420,33792
421,33792
422,33856
423,33856
424,33920
425,33984
426,33984
427,33984
428,34112
429,34112
430,34176
431,34432
432,34752
433,34880
434,34944
435,35008
436,35136
437,35264
438,35392
439,35456
