,ECG
0,32896
1,33280
2,33408
3,33152
4,32896
5,33024
6,33088
7,33408
8,33856
9,33984
10,33664
11,33152
12,33088
13,33088
14,33152
15,33216
16,33472
17,34048
18,34112
19,33792
20,33216
21,32768
22,32960
23,33088
24,32896
25,32896
26,33152
27,33280
28,33472
29,33792
30,33792
31,34112
32,34240
33,34240
34,34432
35,34432
36,34432
37,34432
38,35008
39,34624
40,34048
41,33728
42,33536
43,33408
44,33408
45,33408
46,33664
47,33728
48,33664
49,34048
50,34048
51,33856
52,33152
53,33280
54,33408
55,33280
56,33152
57,33152
58,33024
59,33152
60,33088
61,33472
62,33472
63,33536
64,33472
65,33472
66,33472
67,33856
68,33664
69,33344
70,33472
71,33984
72,34880
73,36352
74,36352
75,39744
76,41920
77,43200
78,42496
79,40192
80,40000
81,35392
82,33024
83,31232
84,30336
85,30080
86,30464
87,31360
88,31808
89,31808
90,31808
91,32384
92,32704
93,33024
94,33728
95,33728
96,33728
97,33728
98,33664
99,33600
100,33600
101,33600
102,33408
103,33472
104,33856
105,33856
106,33600
107,33536
108,33664
109,33792
110,33728
111,33728
112,34112
113,34176
114,34048
115,33984
116,34112
117,34240
118,34368
119,34432
120,34368
121,34432
122,34496
123,34560
124,34944
125,34880
126,35072
127,35136
128,35008
129,34880
130,34880
131,35072
132,35264
133,35392
134,35456
135,35520
136,35712
137,35968
138,36096
139,36160
140,36224
141,36416
142,36544
143,36736
144,36416
145,35968
146,35456
147,35008
148,34688
149,34432
150,34048
151,33472
152,33024
153,32896
154,32640
155,32192
156,31808
157,31616
158,31616
159,31616
160,31680
161,31808
162,32064
163,32192
164,32448
165,32640
166,32768
167,32640
168,32384
169,32384
170,32576
171,32640
172,32640
173,32832
174,33024
175,33216
176,32896
177,32640
178,32512
179,32640
180,32768
181,32832
182,32960
183,33152
184,33216
185,33280
186,33088
187,33088
188,33152
189,33088
190,33152
191,33280
192,33344
193,33280
194,33280
195,33472
196,33280
197,33024
198,32832
199,32896
200,33088
201,33216
202,33152
203,33280
204,33408
205,33344
206,33216
207,33280
208,33600
209,33600
210,33408
211,33344
212,33536
213,34048
214,33856
215,33152
216,32832
217,32896
218,32960
219,33024
220,32960
221,33088
222,33152
223,33216
224,33472
225,33600
226,33536
227,33600
228,33664
229,33792
230,34048
231,33856
232,33600
233,33600
234,33728
235,33536
236,33472
237,33472
238,33600
239,33664
240,33792
241,33664
242,33536
243,33664
244,33600
245,33408
246,33408
247,33280
248,33408
249,33792
250,34176
251,34048
252,33984
253,34176
254,34304
255,34368
256,34432
257,34496
258,34816
259,35200
260,35072
261,34816
262,34496
263,34048
264,33664
265,33344
266,33216
267,33280
268,33344
269,33344
270,33344
271,33408
272,33408
273,33344
274,33344
275,33408
276,33600
277,33664
278,33664
279,33536
280,33472
281,33472
282,33728
283,33728
284,33472
285,33280
286,33152
287,33088
288,32960
289,33152
290,33920
291,35264
292,37056
293,39104
294,41472
295,43520
296,43904
297,42240
298,39552
299,36800
300,34240
301,31936
302,30528
303,30208
304,30592
305,30912
306,31104
