,ECG
0,33536
1,33600
2,33920
3,34432
4,34944
5,34880
6,34624
7,34560
8,34752
9,34624
10,34432
11,34432
12,34240
13,34048
14,34112
15,34368
16,34560
17,34560
18,34432
19,34624
20,35392
21,35776
22,35136
23,34496
24,34176
25,34048
26,34176
27,34432
28,34432
29,34112
30,33792
31,33664
32,33792
33,33856
34,33920
35,33792
36,33600
37,33280
38,32960
39,32768
40,32896
41,32896
42,32512
43,32320
44,32256
45,32320
46,32448
47,32448
48,32512
49,32640
50,32640
51,32704
52,32896
53,33152
54,33152
55,33088
56,33024
57,32832
58,32640
59,32640
60,32768
61,33152
62,33280
63,33024
64,32768
65,32832
66,32896
67,32896
68,32960
69,33088
70,33216
71,33408
72,33600
73,33664
74,33472
75,33152
76,33088
77,33344
78,33856
79,33728
80,33216
81,33088
82,33088
83,33152
84,33216
85,33472
86,33792
87,33856
88,33600
89,33408
90,33280
91,33152
92,33152
93,33408
94,33472
95,33408
96,33216
97,33088
98,32960
99,32960
100,33024
101,33024
102,33152
103,33280
104,33344
105,33472
106,33600
107,33600
108,33536
109,33408
110,33088
111,32896
112,32832
113,32832
114,32896
115,33152
116,33280
117,33216
118,33280
119,33408
120,33472
121,33472
122,33408
123,33408
124,33472
125,33600
126,33728
127,33664
128,33472
129,33344
130,33280
131,33408
132,33856
133,34240
134,33856
135,33408
136,33408
137,33408
138,33536
139,33792
140,34112
141,34048
142,33728
143,33472
144,33280
145,33216
146,33152
147,33152
148,33216
149,33280
150,33280
151,33280
152,33280
153,33280
154,33280
155,33280
156,33280
157,33344
158,33472
159,33472
160,33472
161,33536
162,33600
163,33472
164,33472
165,33600
166,33536
167,33472
168,33408
169,33344
170,33344
171,33216
172,32768
173,32576
174,32896
175,33792
176,35200
177,37440
178,39808
179,41216
180,41024
181,38976
182,36416
183,33728
184,31552
185,30208
186,29952
187,30080
188,30528
189,31296
190,32000
191,32576
192,33024
193,33408
194,33664
195,33984
196,34176
197,34304
198,34240
199,34304
200,34368
201,34240
202,34112
203,34048
204,33984
205,33856
206,33664
207,33600
208,33664
209,33728
210,34048
211,34368
212,34432
213,34112
214,33792
215,33664
216,33600
217,33600
218,33728
219,33920
220,34112
221,34304
222,34304
223,34304
224,34432
225,34560
226,34688
227,34816
228,34944
229,34880
230,34688
231,34624
232,34496
233,34496
234,34560
235,34752
236,34688
237,34624
238,34560
239,34560
240,34560
241,34368
242,34112
243,33920
244,33792
245,33664
246,33472
247,33280
248,33088
249,32896
250,32768
251,32704
252,32768
253,32896
254,33024
255,33088
256,33216
257,33280
258,33344
259,33344
260,33472
261,33536
262,33600
263,33600
264,33536
265,33408
266,33344
267,33280
268,33344
269,33408
270,33536
271,33600
272,33536
273,33408
274,33536
275,33664
276,33472
277,33280
278,33216
279,33216
280,33216
281,33472
282,33792
283,33792
284,33600
285,33408
286,33280
287,33216
288,33152
289,33152
290,33344
291,33472
292,33536
293,33600
294,33728
295,33664
296,33536
297,33408
298,33536
299,33600
300,33600
301,33408
302,33280
303,33216
304,33152
305,33152
306,33280
307,33472
308,33472
309,33408
310,33408
311,33600
312,33536
313,33408
314,33344
315,33408
316,33536
317,33472
318,33408
319,33344
320,33408
321,33472
322,33536
323,33472
324,33536
325,33536
326,33408
327,33408
328,33472
329,33472
330,33536
331,33728
332,33600
333,33408
334,33344
335,33280
336,33280
337,33408
338,33600
339,33536
340,33536
341,33536
342,33408
343,33280
344,33280
345,33408
346,33536
347,33664
348,33664
349,33664
350,33600
351,33600
352,33664
353,33728
354,33664
355,33600
356,33472
357,33472
358,33600
359,33472
360,33408
361,33408
362,33600
363,33920
364,34048
365,34048
366,33984
367,33920
368,34048
369,34240
370,34112
371,33664
372,33344
373,33344
374,33344
375,33280
376,33152
377,33088
378,33088
379,33152
380,33280
381,33408
382,33728
383,33984
384,33728
385,33472
386,33408
387,33408
388,33472
389,33536
390,33600
391,33664
392,33664
393,33664
394,33664
395,33344
396,33088
397,32768
398,32768
399,33280
400,34368
401,35904
402,37824
403,40000
404,41408
405,41088
406,38976
407,36096
408,33408
409,31552
410,30528
411,30208
412,30400
413,30720
414,31104
415,31744
416,32448
417,33088
418,33536
419,33856
420,34112
421,34240
422,34368
423,34496
424,34560
425,34560
426,34368
427,34112
428,34048
429,33984
430,33920
431,33920
432,33984
433,33984
434,34112
435,34112
436,34112
437,34112
438,34048
439,34048
440,34240
441,34496
442,34560
443,34432
444,34304
445,34240
446,34112
447,34112
448,34112
449,34304
450,34496
451,34688
452,34688
453,34688
454,34816
455,35008
456,35136
457,35264
458,35008
459,34688
460,34560
461,34624
462,34624
463,34560
464,34432
465,34368
466,34304
467,34176
468,34048
469,33984
470,33856
471,33664
472,33472
473,33216
474,33024
475,32832
476,32704
477,32832
478,33216
479,33280
480,33216
481,33152
482,33152
483,33088
484,32960
485,33088
486,33216
487,33408
488,33408
489,33408
490,33472
491,33536
492,33600
493,33600
494,33600
495,33600
496,33536
497,33472
498,33472
499,33408
500,33344
501,33344
502,33408
503,33600
504,33536
505,33408
506,33344
507,33280
508,33280
509,33280
510,33280
511,33280
512,33472
513,33664
514,33664
515,33600
516,33472
517,33280
518,33216
519,33280
520,33408
521,33536
522,33536
523,33536
524,33664
525,33408
526,33216
527,33216
528,33344
529,33408
530,33472
531,33408
532,33408
533,33344
534,33280
535,33216
536,33216
537,33344
538,33472
539,33600
540,33600
541,33472
542,33408
543,33472
544,33664
545,33536
546,33408
547,33280
548,33280
549,33408
550,33472
551,33472
552,33472
553,33408
554,33408
555,33344
556,33408
557,33536
558,33600
559,33664
560,33664
561,33536
562,33472
563,33344
564,33344
565,33472
566,33664
567,33664
568,33664
569,33664
570,33664
571,33600
572,33536
573,33536
574,33600
575,33728
576,33728
577,33664
578,33536
579,33536
580,33600
581,33664
582,33728
583,33792
584,33728
585,33600
586,33536
587,33472
588,33408
589,33472
590,33536
591,33600
592,33728
593,33728
594,33664
595,33792
596,33920
597,33856
598,33792
599,33728
600,33664
601,33856
602,34048
603,34176
604,34240
605,34048
606,33984
607,34048
608,34048
609,33856
610,33536
611,33344
612,33152
613,33088
614,33152
615,33280
616,33408
617,33472
618,33600
619,33664
620,33664
621,33600
622,33600
623,33664
624,33792
625,33856
626,33792
627,33728
628,33600
629,33536
630,33536
631,33664
632,33664
633,33408
634,33152
635,32832
636,32768
637,33152
638,34112
639,35712
640,37696
641,39808
642,41152
643,40832
644,38848
645,36352
646,33984
647,32256
648,31232
649,30784
650,30656
651,30592
652,30912
653,31424
654,32064
655,32704
656,33344
657,33984
658,34496
659,34752
660,34752
661,34560
662,34304
663,34176
664,34112
665,34240
666,34240
667,34048
668,33920
669,33984
670,34048
671,34176
672,34048
673,33984
674,33984
675,34112
676,34176
677,34240
678,34240
679,34176
680,34112
681,34112
682,34112
683,34240
684,34240
685,34368
686,34496
687,34560
688,34560
689,34560
690,34624
691,34752
692,34816
693,34880
694,34880
695,34752
696,34624
697,34560
698,34496
699,34496
700,34560
701,34560
702,34560
703,34560
704,34496
705,34176
706,33920
707,33728
708,33664
709,33600
710,33408
711,33280
712,33088
713,32960
714,32832
715,32832
716,32960
717,33088
718,33216
719,33344
720,33344
721,33472
722,33664
723,33664
724,33728
725,33536
726,33344
727,33216
728,33216
729,33216
730,33280
731,33280
732,33344
733,33408
734,33472
735,33536
736,33600
737,33472
738,33344
739,33280
740,33344
741,33408
742,33472
743,33408
744,33472
745,33536
746,33536
747,33536
748,33536
749,33600
750,33600
751,33536
752,33472
753,33472
754,33472
755,33408
756,33408
757,33472
758,33472
759,33472
760,33408
761,33408
762,33408
763,33280
764,33216
765,33280
766,33408
767,33408
768,33344
769,33408
770,33408
771,33408
