,ECG
0,33280
1,33152
2,33088
3,33088
4,32960
5,32704
6,32384
7,32320
8,32768
9,33728
10,35264
11,37312
12,39616
13,41088
14,40832
15,38848
16,36096
17,33408
18,31296
19,30080
20,29632
21,29696
22,30144
23,30784
24,31616
25,32256
26,32832
27,33280
28,33536
29,33664
30,33792
31,33792
32,33856
33,33856
34,33792
35,33664
36,33600
37,33600
38,33536
39,33536
40,33536
41,33536
42,33536
43,33536
44,33536
45,33600
46,33664
47,33728
48,33728
49,33728
50,33600
51,33536
52,33600
53,33728
54,33856
55,33984
56,34048
57,33984
58,34048
59,34048
60,34048
61,34112
62,34176
63,34240
64,34240
65,34240
66,34240
67,34304
68,34304
69,34304
70,34368
71,34432
72,34368
73,34240
74,34048
75,33920
76,33728
77,33600
78,33536
79,33408
80,33152
81,32896
82,32768
83,32704
84,32640
85,32576
86,32576
87,32576
88,32576
89,32576
90,32640
91,32768
92,32832
93,32768
94,32832
95,32896
96,32960
97,33024
98,33088
99,33152
100,33152
101,33152
102,33152
103,33088
104,33088
105,33024
106,33024
107,33088
108,33152
109,33152
110,33152
111,33152
112,33152
113,33024
114,33024
115,33024
116,33088
117,33152
118,33152
119,33216
120,33280
121,33280
122,33216
123,33216
124,33344
125,33280
126,33088
127,33024
128,33152
129,33216
130,33088
131,33024
132,33024
133,33152
134,33280
135,33408
136,33472
137,33344
138,33152
139,33024
140,32960
141,33024
142,33088
143,33152
144,33152
145,33216
146,33216
147,33152
148,33152
149,33216
150,33280
151,33344
152,33216
153,33216
154,33216
155,33216
156,33152
157,33088
158,33088
159,33088
160,33088
161,33088
162,33216
163,33280
164,33216
165,33152
166,33152
167,33152
168,33152
169,33152
170,33216
171,33216
172,33216
173,33280
174,33344
175,33472
176,33600
177,33600
178,33536
179,33472
180,33408
181,33280
182,33152
183,33088
184,32960
185,32896
186,32832
187,32768
188,32704
189,32768
190,32832
191,32960
192,33024
193,33024
194,33024
195,33024
196,33088
197,33088
198,33088
199,33152
200,33216
201,33216
202,33216
203,33280
204,33216
205,33088
206,32768
207,32512
208,32448
209,32832
210,33664
211,35136
212,37184
213,39360
214,40640
215,40128
216,38080
217,35584
218,33472
219,31872
220,30784
221,30208
222,30016
223,30208
224,30720
225,31424
226,32128
227,32704
228,33216
229,33664
230,33856
231,33984
232,33984
233,34048
234,33984
235,33920
236,33856
237,33856
238,33728
239,33600
240,33600
241,33600
242,33600
243,33536
244,33536
245,33600
246,33600
247,33600
248,33600
249,33664
250,33664
251,33728
252,33792
253,33856
254,33920
255,33920
256,33920
257,33920
258,33984
259,33984
260,33984
261,34048
262,34112
263,34176
264,34176
265,34176
266,34176
267,34176
268,34176
269,34176
270,34176
271,34176
272,34112
273,34112
274,34048
275,33984
276,33856
277,33728
278,33600
279,33472
280,33280
281,33152
282,33024
283,32960
284,32832
285,32704
286,32704
287,32640
288,32640
289,32704
290,32768
291,32832
292,32896
293,32896
294,32960
295,33088
296,33152
297,33216
298,33152
299,33152
300,33152
301,33152
302,33152
303,33152
304,33280
305,33344
306,33280
307,33280
308,33152
309,33152
310,33088
311,33088
312,33088
313,33152
314,33152
315,33088
316,33024
317,33024
318,32960
319,32960
320,33024
321,33088
322,33088
323,33088
324,33088
325,33152
326,33152
327,33152
328,33152
329,33152
330,33088
331,33024
332,32960
333,32896
334,32896
335,32896
336,32896
337,32896
338,32896
339,32960
340,32960
341,33024
342,33088
343,33024
344,33024
345,33024
346,33088
347,32960
348,32896
349,32896
350,32896
351,32896
352,32960
353,33024
354,33088
355,33024
356,32960
357,32960
358,32960
359,32960
360,32960
361,32960
362,33024
363,33088
364,33024
365,33088
366,33088
367,33152
368,33088
369,33088
370,33088
371,33088
372,33088
373,33088
374,33152
375,33408
376,33536
377,33728
378,33792
379,33728
380,33536
381,33344
382,33152
383,33088
384,32896
385,32768
386,32768
387,32768
388,32704
389,32768
390,32768
391,32896
392,32896
393,32960
394,33088
395,33152
396,33152
397,33152
398,33152
399,33152
400,33152
401,33152
402,33216
403,33280
404,33216
405,33024
406,32832
407,32576
408,32320
409,32384
410,32896
411,33856
412,35392
413,38144
414,38400
415,39680
416,40320
417,38080
418,35392
419,32960
420,31168
421,30144
422,29696
423,29760
424,30208
425,30912
426,31680
427,32320
428,32832
429,33152
430,33408
431,33536
432,33728
433,33792
434,33728
435,33792
436,33792
437,33728
438,33664
439,33600
440,33600
441,33600
442,33536
443,33472
444,33472
445,33536
446,33536
447,33536
448,33600
449,33536
450,33664
451,33664
452,33664
453,33728
454,33728
455,33728
456,33792
457,33920
458,33984
459,33920
460,33920
461,33984
462,34112
463,34112
464,34048
465,34048
466,34112
467,34112
468,34176
469,34304
470,34368
471,34368
472,34304
473,34176
474,34112
475,34048
476,33984
477,33920
478,33856
479,33664
480,33408
481,33216
482,33024
483,32896
484,32768
485,32640
486,32640
487,32640
488,32576
489,32576
490,32640
491,32704
492,32768
493,32832
494,32960
495,33024
496,33024
497,32960
498,33024
499,33024
500,33088
501,33152
502,33216
503,33152
504,33088
505,32960
506,32896
507,32960
508,33024
509,33024
510,33024
511,33152
512,33216
513,33216
514,33152
515,33152
516,33088
517,33024
518,33024
519,32960
520,33088
521,33088
522,33024
523,33088
524,33152
525,33088
526,33024
527,33024
528,33024
529,33024
530,33088
531,33152
532,33152
533,33024
534,32896
535,32896
536,32960
537,33024
538,33088
539,33024
540,33024
541,33024
542,33024
543,33024
544,33088
545,33152
546,33088
547,32960
548,32960
549,32960
550,32960
551,32960
552,32960
553,33024
554,33152
555,33280
556,33280
557,33152
558,33088
559,33024
560,32960
561,32960
562,33024
563,33024
564,32960
565,33088
566,33088
567,33088
568,33088
569,33088
570,33152
571,33152
572,33152
573,33152
574,33152
575,33152
576,33152
577,33152
578,33152
579,33152
580,33152
581,33152
582,33152
583,33152
584,33152
585,33152
586,33216
587,33216
588,33216
589,33152
590,33216
591,33344
592,33408
593,33536
594,33600
595,33728
596,33728
597,33664
598,33600
599,33536
600,33408
601,33216
602,33088
603,33024
604,32896
605,32896
606,32832
607,32832
608,32960
609,32960
610,33024
611,33152
612,33216
613,33216
614,33216
615,33280
616,33344
617,33344
618,33344
619,33408
620,33408
621,33408
622,33344
623,33280
624,33216
625,32832
626,32512
627,32576
628,33152
629,34176
630,35712
631,37824
632,40000
633,41216
634,40704
635,38464
636,35712
637,33152
638,31232
639,30208
640,29824
641,30016
642,30528
643,31168
644,31808
645,32384
646,32896
647,33216
648,33472
649,33728
650,33792
651,33856
652,33856
653,33920
654,33920
655,33856
656,33792
657,33792
658,33792
659,33664
660,33600
661,33600
662,33664
663,33600
664,33536
665,33536
666,33600
667,33600
668,33664
669,33600
670,33728
671,33792
672,33792
673,33792
674,33856
675,33856
676,33792
677,33856
678,33984
679,33984
680,33984
681,34048
682,34176
683,34240
684,34176
685,34176
686,34240
687,34240
688,34176
689,34112
690,34176
691,34176
692,34112
693,34048
694,33984
695,33920
696,33792
697,33664
698,33472
699,33280
700,33152
701,32960
702,32768
703,32704
704,32576
705,32448
706,32448
707,32512
708,32512
709,32512
710,32576
711,32640
712,32768
713,32832
714,32832
715,32960
716,33024
717,33024
718,33024
719,33024
720,33088
721,33152
722,33152
723,33088
724,33024
725,33024
726,33024
727,33088
728,33152
729,33152
730,33088
731,32896
732,32768
733,32768
734,32832
735,32896
736,33024
737,33088
738,33280
739,33344
740,33280
741,33152
742,32960
743,32896
744,32832
745,32768
746,32768
747,32832
748,32960
749,32960
750,32960
751,32960
752,33024
753,33088
754,33152
755,33216
756,33216
757,33344
758,33408
759,33344
760,33280
761,33344
762,33408
763,33280
764,33088
765,32960
766,32896
767,32960
768,32960
769,32960
770,33024
771,33024
772,33024
773,33152
774,33088
775,33280
776,33280
777,33280
778,33344
779,33344
780,33344
781,33344
782,33408
783,33408
784,33280
785,33216
786,33152
787,33152
788,33216
789,33216
790,33280
791,33344
792,33344
793,33280
794,33344
795,33344
796,33344
797,33344
798,33344
799,33408
800,33408
801,33408
802,33472
803,33536
804,33536
805,33472
806,33408
807,33344
808,33344
809,33344
810,33344
811,33536
812,33728
813,33920
814,34048
815,34048
816,34048
817,34048
818,33792
819,33728
820,33600
821,33536
822,33344
823,33088
824,32896
825,32832
826,32896
827,33024
828,33152
829,33216
830,33280
831,33344
832,33408
833,33536
834,33472
835,33600
836,33664
837,33792
838,33728
839,33600
840,33536
841,33472
842,33280
843,33088
844,32896
845,32768
846,32896
847,33408
848,34496
849,35904
850,38080
851,40128
852,41152
853,40448
854,38208
855,35520
856,33216
857,31616
858,30656
859,30272
860,30272
861,30720
862,31360
863,32256
864,32320
865,33088
866,33536
867,33856
868,34048
869,34112
870,34176
871,34176
872,34112
873,34176
874,34176
875,34112
876,33984
877,33856
878,33792
879,33728
880,33664
