,ECG
0,33408
1,33536
2,33600
3,33664
4,33664
5,33728
6,33792
7,33792
8,33728
9,33792
10,33792
11,33792
12,33728
13,33664
14,33664
15,33664
16,33600
17,33600
18,33600
19,33600
20,33600
21,33536
22,33472
23,33472
24,33600
25,33728
26,33856
27,33920
28,33856
29,33792
30,33728
31,33728
32,33728
33,33664
34,33664
35,33664
36,33664
37,33664
38,33600
39,33664
40,33728
41,33664
42,33664
43,33728
44,33856
45,33792
46,33728
47,33728
48,33728
49,33728
50,33664
51,33728
52,33728
53,33728
54,33728
55,33856
56,33984
57,34048
58,34048
59,34112
60,34176
61,34304
62,34304
63,34240
64,34176
65,34112
66,33920
67,33728
68,33664
69,33600
70,33536
71,33408
72,33408
73,33408
74,33408
75,33472
76,33536
77,33600
78,33600
79,33600
80,33728
81,33792
82,33856
83,33792
84,33792
85,33792
86,33856
87,33856
88,33920
89,33920
90,33920
91,33664
92,33344
93,33024
94,33024
95,33536
96,34752
97,36352
98,38592
99,40960
100,42176
101,41920
102,39872
103,37056
104,34432
105,32384
106,31104
107,30464
108,30400
109,30784
110,31424
111,32192
112,32832
113,33344
114,33856
115,34112
116,34304
117,34432
118,34496
119,34624
120,34624
121,34560
122,34496
123,34432
124,34304
125,34240
126,34240
127,34240
128,34176
129,34176
130,34176
131,34240
132,34240
133,34304
134,34304
135,34368
136,34432
137,34432
138,34496
139,34560
140,34624
141,34688
142,34688
143,34816
144,34816
145,34816
146,34752
147,34752
148,34816
149,34944
150,35072
151,35136
152,35264
153,35264
154,35264
155,35264
156,35328
157,35328
158,35200
159,35072
160,35072
161,35072
162,34880
163,34688
164,34496
165,34304
166,34048
167,33728
168,33600
169,33472
170,33280
171,33152
172,33024
173,33088
174,33088
175,33152
176,33280
177,33408
178,33408
179,33408
180,33472
181,33600
182,33664
183,33600
184,33600
185,33664
186,33664
187,33600
188,33600
189,33664
190,33728
191,33664
192,33664
193,33728
194,33728
195,33664
196,33600
197,33664
198,33664
199,33664
200,33600
201,33600
202,33664
203,33600
204,33536
205,33664
206,33792
207,33792
208,33728
209,33664
210,33600
211,33600
212,33600
213,33536
214,33536
215,33600
216,33728
217,33728
218,33792
219,33792
220,33728
221,33664
222,33728
223,33728
224,33664
225,33664
226,33664
227,33728
228,33792
229,33792
230,33920
231,33984
232,34112
233,34112
234,34176
235,34240
236,34176
237,33984
238,33856
239,33792
240,33792
241,33600
242,33472
243,33408
244,33344
245,33280
246,33280
247,33344
248,33472
249,33536
250,33536
251,33664
252,33664
253,33664
254,33728
255,33728
256,33856
257,33856
258,33856
259,33792
260,33792
261,33792
262,33728
263,33600
264,33280
265,32896
266,32640
267,32768
268,33536
269,34880
270,36864
271,39232
272,41152
273,41600
274,40256
275,37888
276,35264
277,33536
278,32128
279,31296
280,30912
281,30976
282,31168
283,31616
284,32192
285,32832
286,33472
287,33856
288,34112
289,34240
290,34368
291,34368
292,34368
293,34496
294,34432
295,34368
296,34240
297,34176
298,34240
299,34240
300,34240
301,34240
