,ECG
0,33664
1,33472
2,33280
3,33344
4,33472
5,33536
6,33536
7,33728
8,33920
9,33856
10,33536
11,33088
12,32832
13,33088
14,33408
15,33536
16,33472
17,33408
18,33536
19,33600
20,33664
21,33664
22,33600
23,33344
24,33280
25,33344
26,33472
27,33472
28,33408
29,33408
30,33472
31,33728
32,34112
33,34240
34,34048
35,33600
36,33280
37,33344
38,33600
39,33600
40,33472
41,33344
42,33344
43,33472
44,33664
45,33728
46,33728
47,33664
48,33600
49,33600
50,33664
51,33664
52,33664
53,33856
54,34176
55,34304
56,34176
57,33920
58,33728
59,33920
60,34112
61,33984
62,33600
63,33344
64,33280
65,33344
66,33408
67,33600
68,33792
69,33856
70,33920
71,33984
72,33984
73,33984
74,33984
75,33920
76,33856
77,33920
78,33920
79,33856
80,33856
81,33856
82,33920
83,34112
84,34304
85,34368
86,34304
87,34240
88,34176
89,33984
90,33600
91,33536
92,33600
93,33984
94,34560
95,34880
96,34624
97,34176
98,33856
99,33856
100,34112
101,34368
102,34496
103,34624
104,34560
105,34304
106,34048
107,33792
108,33664
109,33664
110,33536
111,33472
112,33472
113,33664
114,33728
115,33792
116,33920
117,34176
118,34432
119,34496
120,34368
121,34432
122,34624
123,34432
124,33984
125,33664
126,33600
127,33600
128,33344
129,33024
130,32896
131,33280
132,34496
133,36672
134,39104
135,40960
136,41984
137,42048
138,40576
139,37952
140,35392
141,33216
142,31744
143,30912
144,30592
145,30912
146,31744
147,32704
148,33408
149,33600
150,33856
151,34368
152,34880
153,35584
154,35904
155,35200
156,34240
157,33408
158,33216
159,33472
160,33728
161,33984
162,34176
163,34496
164,34816
165,35008
166,35136
167,35328
168,35392
169,35136
170,34944
171,35264
172,35840
173,36224
174,36480
175,36224
176,35200
177,34304
178,34048
179,34048
180,34176
181,34432
182,34240
183,34432
184,34752
185,34880
186,35072
187,35648
188,37376
189,38784
190,38336
191,37952
192,36864
193,34368
194,33728
195,33728
196,34304
197,34624
198,34432
199,33984
200,33920
201,34112
202,34432
203,34368
204,34176
205,33728
206,33600
207,33792
208,33792
209,33600
210,33472
211,33472
212,33472
213,33664
214,33984
215,33984
216,34368
217,34112
218,34112
219,34432
220,34432
221,34304
222,33984
223,33984
224,34112
225,34304
226,34304
227,34368
228,34432
229,34304
230,34240
231,34240
232,34560
233,35136
234,35136
235,34688
236,34432
237,34496
238,34560
239,34240
240,33792
241,33408
242,33152
243,33088
244,33152
245,33280
246,33600
247,33856
248,34240
249,34496
250,33856
251,33024
252,32640
253,32704
254,32832
255,33216
256,33856
257,34112
258,33792
259,33216
260,33280
261,35712
262,38400
263,36800
264,32896
265,30720
266,30080
267,30400
268,31104
269,31872
270,32640
271,33216
272,33600
273,33792
274,34112
275,34112
276,34432
277,34176
278,34176
279,34048
280,33664
281,33280
282,33152
283,33088
284,33216
285,33472
286,33600
287,33920
288,34432
289,34304
290,33600
291,32896
292,32448
293,32384
294,32640
295,32960
296,33216
297,33536
298,33792
299,33792
300,33600
301,33344
302,33344
303,33728
304,34176
305,34176
306,33664
307,33344
308,33280
309,33408
310,33728
311,33920
312,34048
313,34240
314,34432
315,34752
316,35200
317,35008
318,34432
319,33920
320,33472
321,33216
322,33280
323,33344
324,33152
325,32832
326,32640
327,32640
328,33088
329,33536
330,33408
331,33152
332,33216
333,33344
334,33280
335,33152
336,33088
337,33088
338,32896
339,32768
340,32832
341,33088
342,33344
343,33536
344,33536
345,33344
346,32832
347,32704
348,33472
349,34880
350,35008
351,38848
352,40832
353,41984
354,41728
355,39680
356,37248
357,35008
358,32832
359,30848
360,29184
361,28480
362,28928
363,30080
364,31424
365,32384
366,32960
367,33152
368,33280
369,33472
370,33728
371,34112
