,ECG
0,33792
1,33856
2,33920
3,33856
4,33920
5,33984
6,34112
7,34048
8,34304
9,34304
10,34240
11,34176
12,34048
13,33984
14,33856
15,33728
16,33664
17,33664
18,33600
19,33472
20,33408
21,33536
22,33472
23,33664
24,33664
25,33728
26,33728
27,33728
28,33728
29,33792
30,33856
31,33856
32,33856
33,33920
34,33920
35,33856
36,33728
37,33536
38,33152
39,32768
40,32640
41,33088
42,34176
43,35904
44,38272
45,40896
46,42560
47,42432
48,40384
49,37568
50,34944
51,32832
52,31552
53,30720
54,30464
55,30592
56,31040
57,31616
58,32320
59,32960
60,33472
61,33856
62,34112
63,34304
64,34368
65,34304
66,34304
67,34240
68,34368
69,34368
70,34368
71,34368
72,34368
73,34304
74,34304
75,34240
76,34240
77,34176
78,34240
79,34368
80,34368
81,34368
82,34368
83,34368
84,34496
85,34496
86,34432
87,34496
88,34560
89,34560
90,34496
91,34560
92,34688
93,34752
94,34752
95,34752
96,34880
97,34880
98,34944
99,35008
100,35072
101,35136
102,35072
103,35008
104,35072
105,35136
106,35072
107,35008
108,34944
109,34880
110,34752
111,34496
112,34240
113,34112
114,33856
115,33600
116,33408
117,33344
118,33216
119,33088
120,33152
121,33216
122,33280
123,33280
124,33280
125,33344
126,33408
127,33472
128,33536
129,33600
130,33664
131,33664
132,33600
133,33600
134,33600
135,33600
136,33472
137,33536
138,33600
139,33664
140,33600
141,33664
142,33600
143,33728
144,33600
145,33536
146,33600
147,33600
148,33600
149,33600
150,33664
151,33664
152,33728
153,33664
154,33664
155,33728
156,33728
157,33664
158,33728
159,33728
160,33664
161,33536
162,33536
163,33536
164,33536
165,33536
166,33536
167,33600
168,33664
169,33600
170,33600
171,33664
172,33664
173,33664
174,33600
175,33664
176,33728
177,33728
178,33664
179,33664
180,33664
181,33664
182,33600
183,33600
184,33664
185,33664
186,33600
187,33664
188,33728
189,33728
190,33728
191,33664
192,33728
193,33728
194,33728
195,33664
196,33728
197,33728
198,33728
199,33728
200,33856
201,33984
202,34048
203,34112
204,34176
205,34304
206,34304
207,34240
208,34176
209,34112
210,33984
211,33856
212,33728
213,33664
214,33600
215,33472
216,33472
217,33408
218,33536
219,33536
220,33600
221,33728
222,33792
223,33792
224,33792
225,33856
226,33920
227,33920
228,33856
229,33856
230,33920
231,33856
232,33792
233,33792
234,33728
235,33472
236,33088
237,32832
238,33088
239,33856
240,35200
241,37312
242,39872
243,41984
244,42624
245,41280
246,38784
247,36096
248,33792
249,32064
250,31104
251,30656
252,30592
253,30912
254,31488
255,32192
256,32832
257,33408
258,33856
259,34240
260,34432
261,34560
262,34624
263,34688
264,34624
265,34560
266,34432
267,34432
268,34432
269,34368
270,34368
271,34368
272,34368
273,34304
274,34304
275,34368
276,34432
277,34432
278,34432
279,34432
280,34496
281,34560
282,34624
283,34688
284,34752
285,34688
286,34624
287,34688
288,34816
289,34880
290,34944
291,35008
292,34944
293,35136
294,35200
295,35200
296,35264
297,35264
298,35200
299,35200
300,35264
301,35264
302,35200
303,35136
304,35072
305,35008
306,34880
307,34816
308,34624
309,34496
310,34304
311,34048
312,33856
313,33664
314,33472
315,33344
316,33216
317,33280
318,33280
319,33280
320,33280
321,33408
322,33344
323,33472
324,33472
325,33536
326,33600
327,33600
328,33600
329,33664
330,33728
331,33728
332,33728
333,33792
334,33856
335,33856
336,33792
337,33856
338,33920
339,33920
340,33856
341,33792
342,33856
343,33856
344,33856
345,33856
346,33920
347,33920
348,33920
349,33856
350,33920
351,33984
352,33920
353,33920
354,33920
355,33984
356,33920
357,33856
358,33856
359,33856
360,33856
361,33792
362,33792
363,33856
364,33856
365,33856
366,33920
367,33856
368,33920
369,33920
370,33856
371,33920
372,33920
373,33856
374,33856
375,33856
376,33920
377,33920
378,33856
379,33856
380,33920
381,33856
382,33792
383,33856
384,33920
385,33920
386,33856
387,33856
388,33856
389,33856
390,33792
391,33792
392,33856
393,33856
394,33856
395,33856
396,33920
397,33920
398,33856
399,33856
400,33856
401,33920
402,33920
403,33984
404,34112
405,34240
406,34304
407,34304
408,34368
409,34432
410,34368
411,34112
412,33984
413,33920
414,33792
415,33664
416,33600
417,33600
418,33600
419,33536
420,33536
421,33600
422,33664
423,33664
424,33664
425,33792
426,33856
427,33856
428,33856
429,33856
430,33920
431,33920
432,33920
433,33920
434,33984
435,33856
436,33600
437,33216
438,32960
439,33088
440,33728
441,35712
442,35968
443,39360
444,41664
445,42880
446,42304
447,39936
448,36928
449,34176
450,32064
451,30848
452,30272
453,30208
454,30592
455,31232
456,31936
457,32576
458,33216
459,33728
460,34048
461,34240
462,34368
463,34496
464,34496
465,34432
466,34368
467,34368
468,34368
469,34240
470,34240
471,34240
472,34176
473,34176
474,34176
475,34176
476,34176
477,34176
478,34176
479,34240
480,34304
481,34304
482,34304
483,34304
484,34432
485,34432
486,34432
487,34496
488,34560
489,34624
490,34624
491,34624
492,34752
493,34816
494,34816
495,34880
496,34880
497,34944
498,34944
499,35008
500,35008
501,35072
502,35008
503,34944
504,35008
505,34944
506,34880
507,34752
508,34688
509,34560
510,34368
511,34112
512,33920
513,33728
514,33472
515,33280
516,33088
517,33024
518,33024
519,32896
520,32832
521,32832
522,32896
523,32960
524,33024
525,33088
526,33152
527,33216
528,33280
529,33344
530,33408
531,33408
532,33408
533,33472
534,33472
535,33472
536,33408
537,33408
538,33472
539,33408
540,33344
541,33344
542,33408
543,33472
544,33472
545,33472
546,33472
547,33472
548,33408
549,33408
550,33408
551,33472
552,33408
553,33408
554,33472
555,33472
556,33472
557,33408
558,33408
559,33472
560,33472
561,33408
562,33472
563,33536
564,33536
565,33472
566,33472
567,33536
568,33536
569,33536
570,33536
571,33600
572,33600
573,33600
574,33536
575,33600
576,33664
577,33600
578,33600
579,33600
580,33664
581,33664
582,33600
583,33600
584,33664
585,33664
586,33664
587,33664
588,33728
589,33728
590,33664
591,33728
592,33664
593,33792
594,33728
595,33792
596,33920
597,33984
598,33984
599,34048
600,34112
601,34240
602,34304
603,34304
604,34368
605,34368
606,34176
607,33984
608,33856
609,33792
610,33728
611,33600
612,33536
613,33536
614,33536
615,33472
616,33472
617,33600
618,33664
619,33664
620,33664
621,33792
622,33728
623,33792
624,33792
625,33856
626,33920
627,33920
628,33856
629,33920
630,33920
631,33728
632,33408
633,33088
634,32896
635,33088
636,34304
637,35264
638,37376
639,40000
640,42176
641,43136
642,42112
643,39424
644,36352
645,33600
646,31616
