,ECG
0,29760
1,29824
2,29760
3,29568
4,29696
5,29760
6,29632
7,29504
8,29632
9,29824
10,29952
11,30016
12,29888
13,29440
14,28800
15,28544
16,27648
17,27584
18,28032
19,28288
20,28224
21,28032
22,28288
23,29248
24,29376
25,31552
26,32320
27,32832
28,33216
29,33216
30,32832
31,32064
32,30976
33,29888
34,28864
35,27840
36,26880
37,25856
38,24896
39,24832
40,23168
41,22656
42,22144
43,21696
44,21184
45,20672
46,20160
47,19648
48,19008
49,18112
50,16960
51,15872
52,14912
53,14144
54,13376
55,12608
56,11904
57,11136
58,10560
59,9984
60,9216
61,8768
62,9216
63,9408
64,12864
65,15552
66,18432
67,21120
68,23616
69,23808
70,26624
71,27712
72,28480
73,29120
74,29184
75,29632
76,29760
77,29696
78,29504
79,29248
80,28928
81,28608
82,28288
83,28096
84,28096
85,28224
86,28800
87,29632
88,30336
89,31040
90,31808
91,32320
92,32320
93,32064
94,31872
95,31808
96,31936
97,32128
98,32448
99,32960
100,33472
101,34048
102,34560
103,34944
104,35200
105,35264
106,35200
107,35008
108,34816
109,34560
110,34240
111,34048
112,33984
113,33984
114,34048
115,34240
116,34496
117,34816
118,35200
119,35584
120,35968
121,36224
122,36416
123,36544
124,36736
125,36800
126,36864
127,36992
128,37056
129,37056
130,37120
131,37184
132,37248
133,37376
134,37504
135,37504
136,37824
137,37952
138,38016
139,38208
140,38336
141,38400
142,38528
143,38528
144,38464
145,38400
146,38272
147,38144
148,38080
149,37952
150,37952
151,37888
152,37952
153,38016
154,38016
155,38016
156,38016
157,38080
158,38144
159,38272
160,38336
161,38400
162,38272
163,38016
164,37760
165,37568
166,37376
167,37312
168,37312
169,37376
170,37504
171,37568
172,37696
173,37760
174,37888
175,37952
176,37824
177,37824
178,37888
179,37824
180,37760
181,37760
182,37696
183,37632
184,37568
185,37568
186,37568
187,37504
188,37568
189,37632
190,37568
191,37440
192,37376
193,37248
194,37120
195,36992
196,36864
197,36736
198,36608
199,36544
200,36544
201,36608
202,36736
203,36864
204,36928
205,37056
206,37120
207,37056
208,37056
209,37056
210,36864
211,36736
212,36736
213,36672
214,36672
215,36544
216,36416
217,36416
218,36416
219,36352
220,36224
221,36224
222,36224
223,36224
224,36224
225,36160
226,36160
227,36160
228,36224
229,36352
230,36288
231,36224
232,36224
233,36224
234,36224
235,36160
236,36096
237,36096
238,36096
239,36032
