,ECG
0,34304
1,34304
2,34432
3,34688
4,35264
5,36032
6,36864
7,37568
8,37952
9,37824
10,37056
11,35968
12,34880
13,33920
14,33216
15,32832
16,32896
17,33216
18,33664
19,34176
20,34560
21,34944
22,35264
23,35456
24,35584
25,35584
26,35520
27,35328
28,35200
29,35072
30,35072
31,35008
32,34944
33,34880
34,34816
35,34752
36,34688
37,34560
38,34496
39,34432
40,34368
41,34304
42,34240
43,34176
44,34112
45,34176
46,34240
47,34304
48,34368
49,34496
50,34560
51,34752
52,34880
53,34944
54,35008
55,35008
56,34816
57,34752
58,34752
59,34752
60,34752
61,34688
62,34752
63,34752
64,34752
65,34752
66,34752
67,34880
68,34944
69,34944
70,34752
71,34688
72,34624
73,34560
74,34624
75,34624
76,34560
77,34432
78,34432
79,34368
80,34240
81,34048
82,33984
83,33856
84,33600
85,33664
86,33664
87,33664
88,33664
89,33664
90,33664
91,33664
92,33664
93,33664
94,33728
95,33856
96,33984
97,33920
98,34112
99,34176
100,34176
101,34112
102,34112
103,33984
104,33920
105,33856
106,33856
107,33856
108,33920
109,33984
110,33984
111,33984
112,33920
113,33920
114,33920
115,33920
116,33920
117,33984
118,33984
119,33920
120,33856
121,33792
122,33792
123,33728
124,33728
125,33664
126,33664
127,33664
128,33920
129,34048
130,34176
131,34240
132,34240
133,34240
134,34560
135,34432
136,34112
137,33984
138,33920
139,33920
140,33920
141,33856
142,33984
143,33920
144,34048
145,34048
146,34112
147,34048
148,34048
149,34112
150,34112
151,34176
152,34176
153,34176
154,34176
155,34240
156,34240
157,34240
158,34304
159,34304
160,34304
161,34368
162,34304
163,34240
164,34176
165,34048
166,33984
167,33920
168,33856
169,33856
170,33920
171,33984
172,33920
173,33984
174,33984
175,33920
176,33920
177,33984
178,33984
179,33984
180,34048
181,34048
182,34112
183,34112
184,34112
185,34176
186,34176
187,34176
188,34112
189,34112
190,34176
191,34176
192,34112
193,33984
194,33920
195,33792
196,33728
197,33728
198,33728
199,33792
200,33856
201,33984
202,34112
203,34176
204,34112
205,34112
206,33984
207,33984
208,33920
209,33920
210,33920
211,33984
212,33984
213,33920
214,33856
215,33792
216,33792
217,33728
218,33920
219,34048
220,34112
221,34112
222,34176
223,34176
224,34176
225,34176
226,34176
227,34112
228,34048
229,34048
230,34048
231,34112
232,34176
233,34112
234,34048
235,33984
236,33920
237,33856
238,33856
239,33920
240,33984
241,34048
242,34048
243,34112
244,34112
245,34112
246,34112
247,34048
248,33984
249,33984
250,33984
251,33920
252,33920
253,33920
254,34112
255,34560
256,35200
257,35968
258,36672
259,37120
260,37184
261,36608
262,35584
263,34560
264,33536
265,32704
266,32128
267,31808
268,31808
269,32064
270,32384
271,32768
272,33152
273,33472
274,33792
275,33920
276,34112
277,34240
278,34240
279,34176
280,34112
281,34048
282,33984
283,33856
284,33792
285,33792
286,33792
287,33792
288,33728
289,33728
290,33600
291,33600
292,33600
293,33600
294,33664
295,33728
296,33728
297,33792
298,33792
299,33856
300,33856
301,33856
302,33920
303,33920
304,33920
305,33984
306,33920
307,33920
308,33856
309,33856
310,33856
311,33856
312,33856
313,33856
314,33856
315,33856
316,33856
317,33920
318,33984
319,34048
320,34112
321,34048
322,33920
323,33856
324,33920
325,33984
326,34048
327,34048
328,34048
329,34048
330,34048
331,34048
332,33984
333,33856
334,33728
335,33600
336,33536
337,33408
338,33344
339,33280
340,33216
341,33152
342,33216
343,33344
344,33344
345,33280
346,33216
347,33152
348,33216
349,33280
350,33344
351,33472
352,33600
353,33664
354,33664
355,33664
356,33664
357,33600
358,33536
359,33536
360,33472
361,33472
362,33472
363,33472
364,33472
365,33472
366,33536
367,33536
368,33600
369,33536
370,33536
371,33472
372,33472
373,33472
374,33472
375,33472
376,33472
377,33472
378,33472
379,33536
380,33536
381,33536
382,33536
383,33600
384,33664
385,33664
386,33664
387,33664
388,33664
389,33728
390,33664
391,33600
392,33600
393,33472
394,33344
395,33344
396,33408
397,33536
398,33664
399,33728
400,33856
401,33920
402,33920
403,33856
404,33792
405,33792
406,33728
407,33728
408,33728
409,33728
410,33664
411,33600
412,33664
413,33600
414,33408
415,33280
416,33152
417,33152
418,33152
419,33280
420,33408
421,33536
422,33664
423,33856
424,33984
425,33984
426,34048
427,33920
428,34048
429,34304
430,34176
431,33664
432,33152
433,32896
434,32896
435,33024
436,33280
437,33536
438,33792
439,34176
440,34048
441,33984
442,34048
443,33920
444,34048
445,34304
446,33920
447,33536
448,33792
449,33600
450,33216
451,33216
452,33600
453,33728
454,33664
455,33664
456,33792
457,33984
458,33600
459,33216
460,33024
461,33344
462,33792
463,33856
464,33920
465,34112
466,34176
467,34112
468,34176
469,34176
470,33856
471,33280
472,32896
473,32896
474,33088
475,33600
476,33920
477,33728
478,33280
479,33088
480,33152
481,33472
482,34048
483,34816
484,35584
485,36352
486,36928
487,36928
488,36224
489,35264
490,34496
491,33664
492,32960
493,32640
494,32064
495,31936
496,32064
497,32128
498,32320
499,32704
500,33088
501,33408
502,33664
503,33920
504,33984
505,33984
506,34048
507,34048
508,34112
509,34240
510,34368
511,34304
512,34240
513,34240
514,34112
515,33984
516,33856
517,33792
518,33728
519,33728
520,33664
521,33600
522,33600
523,33536
524,33600
525,33664
526,33664
527,33664
528,33536
529,33472
530,33536
531,33664
532,33728
533,33856
534,33984
535,34112
536,34304
537,34496
538,34368
539,34176
540,34112
541,34048
542,34048
543,33984
544,33984
545,33920
546,33856
547,33792
548,33792
549,33856
550,33792
551,33728
552,33664
553,33536
554,33472
555,33472
556,33664
557,33792
558,33664
559,33536
560,33472
561,33280
562,33024
563,32896
564,32832
565,32704
566,32832
567,33024
568,33344
569,33664
570,33856
571,33984
572,33984
573,34048
574,34112
575,34176
576,34112
577,34112
578,34176
579,34304
580,34240
581,34112
582,34048
583,33984
584,33856
585,33792
586,33728
587,33792
588,33984
589,34176
590,34432
591,34688
592,34944
593,35136
594,35072
595,34880
596,34624
597,34432
598,34304
599,34240
600,34240
601,34240
602,34304
603,34368
604,34496
605,34560
606,34624
607,34688
608,34496
609,34432
610,34368
611,34304
612,34240
613,34176
614,34176
615,34176
616,34176
617,34240
618,34240
619,34304
620,34496
621,34560
622,34432
623,34368
624,34304
625,34304
626,34304
627,34304
628,34240
629,34240
630,34240
631,34304
632,34240
633,34240
634,34240
635,34176
636,34112
637,33984
638,33856
639,33792
640,33792
641,33856
642,33984
643,34112
644,34176
645,34240
646,34368
647,34432
648,34432
649,34432
650,34432
651,34432
652,34432
653,34368
654,34304
655,34240
656,34176
657,34176
658,34176
659,34240
660,34176
661,34048
662,33920
663,33920
664,33856
665,33920
666,34048
667,34112
668,34240
669,34304
670,34432
671,34560
672,34496
673,34432
674,34368
675,34304
676,34304
677,34304
678,34304
679,34304
680,34304
681,34368
682,34432
683,34432
684,34496
685,34432
686,34432
687,34368
688,34368
689,34368
690,34240
691,34176
692,34048
693,34048
694,34048
695,34112
696,34176
697,34176
698,34240
699,34240
700,34304
701,34240
702,34176
703,34240
704,34304
705,34368
706,34304
707,34304
708,34304
709,34304
710,34304
711,34304
712,34368
713,34368
714,34368
715,34432
716,34496
717,34496
718,34688
719,35136
720,35776
721,36480
722,37120
723,37632
724,37504
725,36736
726,35584
727,34368
728,33344
729,32640
730,32256
731,32256
732,32448
733,32832
734,33216
735,33600
736,33856
737,34048
738,34240
739,34432
740,34496
741,34496
742,34560
743,34560
744,34560
745,34560
746,34560
747,34496
748,34432
749,34368
750,34304
751,34368
752,34368
753,34368
754,34304
755,34176
756,34176
757,34176
758,34176
759,34176
760,34240
761,34240
762,34240
763,34240
764,34240
765,34240
766,34240
767,34240
768,34240
769,34240
770,34240
771,34240
772,34304
773,34304
774,34368
775,34432
776,34624
777,34624
778,34560
779,34432
780,34432
781,34496
782,34496
783,34496
784,34560
785,34624
786,34624
787,34624
788,34624
789,34560
790,34560
791,34560
792,34496
793,34432
794,34432
795,34560
796,34624
797,34304
798,33984
799,33664
800,33536
801,33472
802,33344
803,33344
804,33344
805,33344
806,33408
807,33472
808,33472
809,33472
810,33472
811,33536
812,33600
813,33664
814,33664
815,33728
816,33792
817,33856
818,33856
819,33856
820,33920
821,33920
822,33856
823,33856
824,33792
825,33792
826,33792
827,33728
828,33792
829,33856
830,33920
831,33856
832,33856
833,33856
834,33856
835,33856
836,33920
837,33920
838,33920
839,33984
840,33984
841,34048
842,34048
843,34176
844,34112
845,34112
846,34112
847,34240
848,34240
849,34176
850,34048
851,33920
852,33792
853,33792
854,33792
855,33856
856,33984
857,34048
858,34048
859,33984
860,33984
861,34048
862,34048
863,34048
864,34112
865,34048
866,34112
867,34112
868,34112
869,33984
870,33984
871,34240
872,34048
873,33856
874,33792
875,33792
876,33792
877,33792
878,33856
879,33920
880,33984
881,33984
882,33984
883,34048
884,34048
885,34112
886,34048
887,34112
888,34112
889,34048
890,33920
891,33792
892,33792
893,33792
894,33792
895,33792
896,33856
897,33920
898,33920
899,33920
900,33856
901,33856
902,33856
903,33920
904,33856
905,33856
906,33856
907,33856
908,33920
909,33984
910,33984
911,33920
912,33920
913,33984
914,33984
915,33920
916,33920
917,33920
918,33920
919,33920
920,33984
921,33984
922,33984
923,33920
924,33920
925,33984
926,33920
927,33920
928,33920
929,33984
930,33984
931,33984
932,33984
933,34048
934,34112
935,34176
936,34048
937,34048
938,34048
939,33984
940,33920
941,33856
942,33856
943,33856
944,33920
945,33984
946,34048
947,34048
948,33984
949,33920
950,33856
951,33792
952,33792
953,33856
954,33856
955,33920
956,33920
957,33984
958,33920
959,33920
960,33920
961,33920
962,33920
963,33984
964,33984
965,33984
966,33984
967,34240
968,34752
969,35456
970,36288
971,36992
972,37504
973,37568
974,36928
975,35776
976,34304
977,33024
978,32128
979,31616
980,31552
981,31808
982,32256
983,32704
984,33152
985,33536
986,33856
987,34112
988,34240
989,34368
990,34432
991,34432
992,34432
993,34368
994,34304
995,34240
996,34176
997,34176
998,34112
999,34048
1000,34048
1001,34048
1002,33920
1003,33856
1004,33856
1005,33920
1006,33984
1007,34048
1008,34048
1009,34112
1010,34112
1011,34112
1012,34176
1013,34176
1014,34176
1015,34176
1016,34176
1017,34176
1018,34176
1019,34176
1020,34240
1021,34240
1022,34240
1023,34240
1024,34240
1025,34368
1026,34496
1027,34432
1028,34368
1029,34432
1030,34496
1031,34496
1032,34496
1033,34560
1034,34624
1035,34688
1036,34688
1037,34688
1038,34688
1039,34688
1040,34688
1041,34624
1042,34624
1043,34560
1044,34496
1045,34432
1046,34368
1047,34304
1048,34112
1049,33920
1050,33728
1051,33664
1052,33600
1053,33536
1054,33472
1055,33472
1056,33472
1057,33472
1058,33536
1059,33664
1060,33728
1061,33792
1062,33856
1063,33920
1064,33984
1065,34048
1066,34048
1067,34112
1068,34112
1069,34112
1070,34048
1071,34048
1072,34112
1073,34048
1074,34048
1075,34112
1076,34048
1077,34048
1078,33984
1079,33984
1080,33984
1081,33984
1082,33920
1083,33920
1084,33920
1085,33920
1086,33920
1087,33984
1088,33984
1089,33984
1090,33984
1091,33984
1092,33984
1093,34048
1094,33984
1095,33984
1096,33984
1097,33984
1098,33984
1099,33984
1100,33984
1101,34048
1102,33984
1103,33984
1104,33984
1105,33984
1106,33920
1107,33856
1108,33856
1109,33856
1110,33856
1111,33856
1112,33856
1113,33856
1114,33856
1115,33920
1116,33920
1117,33920
1118,33920
1119,33920
1120,33920
1121,33920
1122,33920
1123,33920
1124,33920
1125,33856
1126,33856
1127,33920
1128,33920
1129,33920
1130,33984
1131,33920
1132,33856
1133,33856
1134,33920
1135,33856
1136,33856
1137,33856
1138,33856
1139,33856
1140,33856
1141,33856
1142,33856
1143,33920
1144,33920
1145,33920
1146,33984
1147,33984
1148,33920
1149,33920
1150,33920
1151,33920
1152,33856
1153,33856
1154,33920
1155,33920
1156,33920
1157,33920
1158,33920
1159,33920
1160,33920
1161,33984
1162,34048
1163,33984
1164,33856
1165,33856
1166,33856
1167,33856
1168,33856
1169,33856
1170,33856
1171,33920
1172,33920
1173,33920
1174,33920
1175,33920
1176,33920
1177,33920
1178,33984
1179,33984
1180,33984
1181,33984
1182,33920
1183,33920
1184,33984
1185,33984
1186,34048
1187,34048
1188,34112
1189,34112
1190,33984
1191,33920
1192,33920
1193,33920
1194,33984
1195,34048
1196,33984
1197,33984
1198,33984
1199,34048
1200,34048
1201,33984
1202,33920
1203,33920
1204,33856
1205,33856
1206,33792
1207,33792
1208,33792
1209,33856
1210,33856
1211,33856
1212,33920
1213,33920
1214,33920
1215,33920
1216,33920
1217,33984
1218,34048
1219,34112
1220,34048
1221,33984
1222,34048
1223,34240
1224,34752
1225,35584
1226,36416
1227,36992
1228,37440
1229,37248
1230,36352
1231,35072
1232,33792
1233,32768
1234,32064
1235,31744
1236,31744
1237,32128
1238,32512
1239,32896
1240,33280
1241,33600
1242,33856
1243,33984
1244,34112
1245,34240
1246,34368
1247,34368
1248,34304
1249,34240
1250,34240
1251,34240
1252,34240
1253,34240
1254,34112
1255,34048
1256,33984
1257,33984
1258,33984
1259,34048
1260,34112
1261,34048
1262,33984
1263,33920
1264,33920
1265,33920
1266,33920
1267,33984
1268,34048
1269,34048
1270,33984
1271,34048
1272,34048
1273,34048
1274,34112
1275,34176
1276,34176
1277,34240
1278,34240
1279,34304
1280,34368
1281,34368
1282,34304
1283,34240
1284,34368
1285,34496
1286,34432
1287,34432
1288,34496
1289,34560
1290,34496
1291,34496
1292,34496
1293,34496
1294,34560
1295,34624
1296,34624
1297,34688
1298,34624
1299,34560
1300,34496
1301,34368
1302,34304
1303,34176
1304,34048
1305,33920
1306,33792
1307,33664
1308,33600
1309,33536
1310,33536
1311,33536
1312,33472
1313,33408
1314,33408
1315,33472
1316,33536
1317,33664
1318,33728
1319,33792
1320,33856
1321,33920
1322,33920
1323,33984
1324,33984
1325,34048
1326,34048
1327,33984
1328,33920
