,ECG
0,34048
1,34048
2,34048
3,34048
4,33984
5,33984
6,33984
7,34048
8,34048
9,33984
10,33984
11,33984
12,33984
13,33984
14,34048
15,34048
16,33984
17,34048
18,34048
19,33984
20,33984
21,33984
22,33984
23,33984
24,33984
25,34048
26,34048
27,33984
28,33984
29,33984
30,33984
31,34048
32,34048
33,34112
34,34048
35,34048
36,34048
37,33984
38,33984
39,33984
40,33984
41,33984
42,33984
43,33920
44,33920
45,33984
46,33984
47,34048
48,33984
49,33984
50,33984
51,33984
52,33984
53,33984
54,34048
55,34048
56,34048
57,34048
58,34048
59,34112
60,34176
61,34240
62,34304
63,34304
64,34240
65,34176
66,34240
67,34240
68,34176
69,34112
70,34048
71,33984
72,33984
73,33920
74,33920
75,33920
76,33920
77,33856
78,33792
79,33792
80,33728
81,33728
82,33728
83,33792
84,33856
85,33984
86,33984
87,34048
88,34048
89,34048
90,34048
91,34048
92,33984
93,33984
94,34048
95,34304
96,34880
97,35648
98,36480
99,37120
100,37504
101,37184
102,35712
103,34816
104,33536
105,32576
106,31936
107,31616
108,31744
109,32128
110,32512
111,32960
112,33344
113,33664
114,33984
115,34176
116,34304
117,34432
118,34432
119,34432
120,34432
121,34432
122,34368
123,34240
124,34176
125,34112
126,34048
127,34048
128,33984
129,33984
130,33984
131,34048
132,34048
133,34048
134,34048
135,34048
136,34048
137,34112
138,34176
139,34176
140,34176
141,34112
142,34112
143,34112
144,34112
145,34112
146,34112
147,34112
148,34112
149,34176
150,34240
151,34240
152,34240
153,34240
154,34240
155,34240
156,34240
157,34240
158,34240
159,34304
160,34368
161,34368
162,34368
163,34368
164,34432
165,34432
166,34432
167,34368
168,34368
169,34368
170,34432
171,34368
172,34432
173,34304
174,34240
175,34176
176,34112
177,34112
178,34048
179,34048
180,34048
181,33984
182,33920
183,33856
184,33856
185,33792
186,33792
187,33856
188,33856
189,33856
190,33920
191,33984
192,33984
193,33984
194,33984
195,33984
196,34048
197,34112
198,34112
199,34112
200,34112
201,34048
202,34112
203,34048
204,34048
205,34048
206,34048
207,33984
208,34048
209,34048
210,34112
211,34112
212,34112
213,34048
214,34048
215,34048
216,33984
217,33984
218,33984
219,33984
220,33984
221,33984
222,33984
223,33984
224,33984
225,33984
226,33984
227,33984
228,34048
229,34048
230,33984
231,33984
232,34048
233,33984
234,33984
235,34048
236,34048
237,33984
238,33984
239,33984
240,33920
241,33920
242,33920
243,33856
244,33856
245,33920
246,33856
247,33984
248,33984
249,33984
250,33984
251,33984
252,33984
253,33984
254,34048
255,34048
256,34048
257,33984
258,33984
259,33984
260,33984
261,33920
262,33984
263,34048
264,33984
265,33920
266,33856
267,33856
268,33856
269,33856
270,33920
271,33920
272,33984
273,34048
274,34048
275,33984
276,34048
277,34112
278,34176
279,34240
280,34240
281,34176
282,34176
283,34176
284,34176
285,34112
286,34048
287,33920
288,33856
289,33856
290,33856
291,33856
292,33856
293,33792
294,33728
295,33664
296,33728
297,33728
298,33792
299,33856
300,33856
301,33856
302,33920
303,33984
304,33984
305,33984
306,33984
307,33920
308,33856
309,33856
310,33856
311,34432
312,34496
313,35520
314,36224
315,36800
316,37184
317,36928
318,36096
319,35072
320,34048
321,33152
322,32448
323,31936
324,31808
325,31936
326,32448
327,32448
328,32960
329,33344
330,33664
331,33920
332,34048
333,34176
334,34304
335,34368
336,34304
337,34176
338,34112
339,34112
340,34048
341,34048
342,33984
343,33984
344,33984
345,33984
346,33984
347,33920
348,33856
349,33856
350,33920
351,33920
352,33920
353,33920
354,33920
355,33984
356,33984
357,33920
358,33984
359,34048
360,34048
361,34048
362,34048
363,33984
364,34048
365,34112
366,34112
367,34112
368,34048
369,34048
370,34048
371,34048
372,34112
373,34112
374,34176
375,34176
376,34240
377,34240
378,34176
379,34240
380,34240
381,34240
382,34240
383,34240
384,34240
385,34176
386,34176
387,34176
388,34176
389,34176
390,34240
391,34176
392,34176
393,34112
394,34176
395,34112
396,34112
397,34048
398,33984
399,33920
400,33920
401,33920
402,33856
403,33856
404,33856
405,33792
406,33792
407,33856
408,33856
409,33920
410,33984
411,34048
412,34112
413,34176
414,34176
415,34176
416,34176
417,34112
418,34112
419,34112
420,34048
421,34048
422,34112
423,34112
424,34048
425,34048
426,33984
427,34048
428,33984
429,33984
430,33984
431,33984
432,33920
433,33984
434,33984
435,33984
436,33984
437,33984
438,34048
439,34048
440,34048
441,33984
442,33984
443,33920
444,33920
445,33920
446,33920
447,33920
448,33984
449,33984
450,34048
451,34048
452,33984
453,33984
454,33920
455,33984
456,33920
457,33984
458,33984
459,34048
460,34048
461,33984
462,33984
463,33984
464,33984
465,34048
466,34112
467,34176
468,34240
469,34240
470,34304
471,34304
472,34304
473,34304
474,34304
475,34240
476,34112
477,34048
478,33984
479,33920
480,33856
481,33920
482,33920
483,33920
484,33792
485,33728
486,33728
487,33792
488,33792
489,33856
490,33920
491,33920
492,33920
493,33984
494,33984
495,33984
496,34048
497,33984
498,33920
499,33920
500,34048
501,34368
502,35008
503,35712
504,36416
505,36928
506,37120
507,36736
508,35904
509,34880
510,33920
511,33088
512,32448
513,32064
514,31936
515,32128
516,32448
517,32832
518,33152
519,33536
520,33792
521,33984
522,34176
523,34304
524,34304
525,34368
526,34304
527,34304
528,34240
529,34176
530,34176
531,34112
532,34112
533,34048
534,34048
535,34048
536,33984
537,33984
538,33984
539,33984
540,33984
541,34048
542,34112
543,34112
544,34176
545,34112
546,34048
547,34048
548,34112
549,34112
550,34048
551,34048
552,34048
553,34112
554,34176
555,34176
556,34112
557,34112
558,34112
559,34176
560,34176
561,34240
562,34240
563,34240
564,34240
565,34304
566,34304
567,34368
568,34368
569,34304
570,34368
571,34368
572,34304
573,34304
574,34304
575,34304
576,34240
577,34240
578,34240
579,34240
580,34176
581,34176
582,34176
583,34112
584,34112
585,34048
586,34048
587,34048
588,33984
589,33920
590,33920
591,33920
592,33856
593,33920
594,33920
595,33920
596,33920
597,33920
598,33920
599,33920
600,33984
601,34048
602,34112
603,34112
604,34176
605,34176
606,34176
607,34176
608,34112
609,34112
610,34112
611,34112
612,34176
613,34112
614,34112
615,34048
616,34048
617,34048
618,33984
619,34048
620,34112
621,34112
622,34112
623,34112
624,34048
625,34048
626,34048
627,34048
628,33984
629,33984
630,34048
631,34048
632,34048
633,33984
634,33984
635,33984
636,33984
637,34048
638,34048
639,34048
