,ECG
0,34688
1,34752
2,34688
3,34560
4,34496
5,34432
6,34368
7,34368
8,34304
9,34304
10,34240
11,34240
12,34176
13,34112
14,34176
15,34176
16,34240
17,34240
18,34304
19,34304
20,34368
21,34368
22,34368
23,34368
24,34368
25,34368
26,34304
27,34240
28,34176
29,34240
30,34432
31,34880
32,35584
33,36288
34,36928
35,37376
36,37312
37,36544
38,35584
39,34496
40,33536
41,32704
42,32128
43,31872
44,31872
45,32128
46,32512
47,32960
48,33344
49,33664
50,33920
51,34112
52,34240
53,34304
54,34368
55,34368
56,34304
57,34240
58,34176
59,34112
60,34048
61,33920
62,33856
63,33856
64,33856
65,33856
66,33920
67,33920
68,33984
69,33984
70,33984
71,33984
72,34048
73,34048
74,34048
75,34112
76,34112
77,34048
78,34048
79,34048
80,33984
81,33984
82,34048
83,34048
84,34048
85,34112
86,34112
87,34176
88,34176
89,34240
90,34240
91,34240
92,34240
93,34240
94,34240
95,34240
96,34304
97,34368
98,34432
99,34432
100,34368
101,34432
102,34368
103,34368
104,34304
105,34304
106,34240
107,34240
108,34176
109,34048
110,33984
111,33856
112,33728
113,33600
114,33536
115,33472
116,33408
117,33408
118,33472
119,33472
120,33536
121,33600
122,33664
123,33664
124,33728
125,33728
126,33728
127,33792
128,33856
129,33856
130,33920
131,33856
132,33856
133,33856
134,33856
135,33856
136,33856
137,33856
138,33920
139,33856
140,33856
141,33856
142,33856
143,33856
144,33856
145,33856
146,33856
147,33920
148,33920
149,33920
150,33856
151,33856
152,33856
153,33792
154,33792
155,33792
156,33792
157,33856
158,33856
159,33856
160,33856
161,33920
162,33920
163,33856
164,33856
165,33856
166,33792
167,33856
168,33856
169,33856
170,33856
171,33856
172,33856
173,33856
174,33856
175,33856
176,33856
177,33856
178,33856
179,33856
180,33856
181,33856
182,33792
183,33856
184,33856
185,33856
186,33856
187,33856
188,33856
189,33856
190,33792
191,33728
192,33792
193,33792
194,33856
195,33920
196,33920
197,33984
198,33984
199,34048
200,34112
201,34112
202,33984
203,33920
204,33792
205,33728
206,33664
207,33664
208,33728
209,33728
210,33664
211,33664
212,33664
213,33664
214,33664
215,33664
216,33728
217,33792
218,33792
219,33856
220,33856
221,33920
222,33984
223,33984
224,33920
225,33920
226,33920
227,33920
228,33856
229,33792
230,33856
231,34176
232,34752
233,35520
234,36288
235,36864
236,37184
237,36864
238,35904
239,34688
240,33664
241,32768
242,32128
243,31808
244,31808
245,32000
246,32384
247,32768
248,33152
249,33536
250,33856
251,34048
252,34176
253,34240
254,34304
255,34240
256,34240
257,34176
258,34176
259,34112
260,34048
261,34048
262,33984
263,33984
264,33920
265,33920
266,33856
267,33856
268,33856
269,33920
270,33920
