,ECG
0,32128
1,31936
2,31872
3,31808
4,31872
5,31936
6,32000
7,32064
8,32128
9,32320
10,32448
11,32576
12,32704
13,32832
14,32960
15,33088
16,33152
17,33280
18,33408
19,33408
20,33472
21,33536
22,33536
23,33600
24,33728
25,33792
26,33792
27,33728
28,33728
29,33728
30,33792
31,33856
32,33856
33,33856
34,33856
35,33856
36,33856
37,33920
38,33920
39,33920
40,33920
41,33920
42,33920
43,33984
44,33920
45,33984
46,33984
47,33984
48,33920
49,33856
50,33856
51,33856
52,33856
53,33856
54,33856
55,33920
56,33920
57,33920
58,33920
59,33984
60,33984
61,33984
62,33984
63,33984
64,33984
65,33984
66,33984
67,34048
68,34112
69,34176
70,34112
71,33984
72,33984
73,33984
74,33984
75,33920
76,33984
77,33984
78,34048
79,34048
80,34048
81,34048
82,34048
83,34048
84,34112
85,34240
86,34368
87,34624
88,34880
89,34944
90,34944
91,34880
92,34816
93,34880
94,34944
95,34944
96,34816
97,34624
98,34432
99,34240
100,34112
101,33856
102,33728
103,33536
104,33472
105,33408
106,33344
107,33344
108,33408
109,33472
110,33472
111,33472
112,33536
113,33600
114,33664
115,33728
116,33728
117,33600
118,33600
119,33856
120,34496
121,35648
122,37440
123,39936
124,42880
125,45184
126,45696
127,44224
128,41472
129,38400
130,35264
131,32896
132,31424
133,30912
134,30976
135,31168
136,31360
137,31552
138,31744
139,31936
140,32128
141,32256
142,32384
143,32576
144,32704
145,32832
146,32960
147,33088
148,33216
149,33344
150,33472
151,33600
152,33728
153,33728
154,33728
155,33792
156,33920
157,34048
158,34176
159,34304
160,34432
161,34496
162,34560
163,34560
164,34688
165,34752
166,34816
167,34880
168,34944
169,35072
170,35136
171,35264
172,35456
173,35520
174,35584
175,35648
176,35776
177,35840
178,35904
179,35968
180,35968
181,36032
182,36032
183,35968
184,35904
185,35840
186,35776
187,35584
188,35392
189,35136
190,34816
191,34432
192,34048
193,33664
194,33344
195,33024
196,32768
197,32576
198,32384
199,32128
200,32000
201,31936
202,31936
203,32000
204,32064
205,32064
206,32128
207,32192
208,32256
209,32448
210,32576
211,32768
212,32832
213,32960
214,33152
215,33152
216,33280
217,33408
218,33408
219,33408
220,33472
221,33536
222,33664
223,33728
224,33792
225,33792
226,33856
227,33792
228,33792
229,33856
230,33920
231,33920
232,33920
233,33920
234,33920
235,33920
236,33920
237,33920
238,33984
239,33984
240,33920
241,33920
242,33920
243,33920
244,33984
245,33984
246,34048
247,34048
248,34048
249,33984
250,33856
251,33856
252,33792
253,33792
254,33792
255,33856
256,33856
257,33920
258,33984
259,33920
260,33920
261,33920
262,33920
263,33984
264,34048
265,34048
266,33984
267,34048
268,34112
269,34112
270,33984
271,33984
272,33984
273,34048
274,34176
275,34304
276,34496
277,34560
278,34624
279,34688
280,34752
281,34752
282,34880
283,34880
284,34880
285,34816
286,34688
287,34496
288,34240
289,34112
290,33920
291,33792
292,33664
293,33536
294,33536
295,33472
296,33472
297,33536
298,33600
299,33600
300,33664
301,33728
302,33856
303,33856
304,33856
305,33792
306,33728
307,33792
308,34112
309,34816
310,36032
311,37824
312,40192
313,42752
314,44608
315,44480
316,42624
317,40064
318,37440
319,34944
320,32896
321,31616
322,31168
323,31168
324,31424
325,31680
326,31936
327,32192
328,32448
329,32576
330,32576
331,32704
332,32768
333,32896
334,33024
335,33216
336,33344
337,33408
338,33472
339,33536
340,33664
341,33792
342,33920
343,33984
344,34048
345,34112
346,34176
347,34240
348,34368
349,34432
350,34496
351,34560
352,34688
353,34752
354,34816
355,34944
356,35008
357,35072
358,35072
359,35136
360,35200
361,35328
362,35392
363,35584
364,35712
365,35904
366,35904
367,35904
368,35904
369,35968
370,35968
371,35968
372,35904
373,35840
374,35776
375,35648
376,35456
377,35264
378,34944
379,34624
380,34304
381,33984
382,33664
383,33344
384,33024
385,32704
386,32384
387,32192
388,32064
389,32064
390,32064
391,32064
392,32064
393,32064
394,32192
395,32256
396,32384
397,32576
398,32640
399,32768
400,32832
401,32896
402,33088
403,33216
404,33344
405,33344
406,33408
407,33472
408,33536
409,33600
410,33664
411,33728
412,33664
413,33728
414,33792
415,33856
416,33856
417,33920
418,33920
419,33920
420,33984
421,33984
422,33984
423,33984
424,33984
425,33984
426,33984
427,33984
428,33984
429,33984
430,34048
431,34048
432,34048
433,34048
434,34048
435,34048
436,33984
437,33984
438,33984
439,33984
440,33984
441,33984
442,33984
443,34048
444,34048
445,33984
446,33984
447,34048
448,34048
449,34048
450,34048
451,34112
452,34048
453,34048
454,34048
455,34112
456,34176
457,34176
458,34176
459,34176
460,34112
461,34112
462,34176
463,34304
464,34560
465,34752
466,34880
467,35008
468,35008
469,34944
470,35008
471,35072
472,35072
473,34880
474,34624
475,34368
476,34176
477,33984
478,33856
479,33728
480,33664
481,33536
482,33472
483,33408
484,33472
485,33536
486,33600
487,33664
488,33728
489,33792
490,33856
491,33920
492,33984
493,33984
494,33856
495,33728
496,33920
497,34560
498,35712
499,37568
500,40128
501,42880
502,44992
503,45312
504,43712
505,40960
506,37952
507,35072
508,32832
509,31552
510,31168
511,31232
512,31424
513,31616
514,31808
515,31936
516,32064
517,32128
518,32256
519,32384
520,32512
521,32640
522,32832
523,33024
524,33216
525,33344
526,33472
527,33664
528,33792
529,33920
530,33984
531,34048
532,34176
533,34304
534,34368
535,34432
536,34432
537,34432
538,34560
539,34560
540,34688
541,34688
542,34752
543,34816
544,34880
545,34944
546,35072
547,35200
548,35328
549,35456
550,35584
551,35712
552,35904
553,35968
554,36096
555,36160
556,36224
557,36224
558,36224
559,36224
560,36160
561,36032
562,35904
563,35776
564,35648
565,35456
566,35136
567,34752
568,34368
569,33984
570,33536
571,33216
572,32896
573,32640
574,32384
575,32128
576,32064
577,32064
578,32064
579,32000
580,32000
581,32000
582,32064
583,32128
584,32192
585,32384
586,32512
587,32640
588,32704
589,32896
590,33024
591,33152
592,33280
593,33408
594,33472
595,33472
596,33536
597,33600
598,33664
599,33600
600,33600
601,33664
602,33728
603,33792
604,33792
605,33856
606,33856
607,33856
608,33856
609,33920
610,34048
611,34112
612,34176
613,34112
614,33984
615,33856
616,33792
617,33792
618,33856
619,33920
620,33920
621,33856
622,33856
623,33856
624,33856
625,33920
626,33920
627,33920
628,33920
629,33920
630,33920
631,33920
632,33920
633,33920
634,33984
635,34048
636,34048
637,34048
638,34048
639,33984
640,33984
641,33920
642,33920
643,33920
644,33920
645,33984
646,33984
647,34112
648,34240
649,34432
650,34560
651,34752
652,34880
653,34944
654,34944
655,35008
656,35072
657,35072
658,35008
659,34752
660,34496
661,34304
662,34176
663,33920
664,33728
665,33472
666,33280
667,33216
668,33152
669,33216
670,33216
671,33344
672,33408
673,33536
674,33600
675,33664
676,33792
677,33856
678,33792
679,33728
680,33600
681,33728
682,34112
683,35072
684,36544
685,38848
686,41472
687,44160
688,45760
689,45312
690,43136
691,40000
692,36864
693,34112
694,32256
695,31296
696,31104
697,31232
698,31424
699,31552
700,31680
701,31872
702,32000
703,32192
704,32320
705,32448
706,32512
707,32640
708,32768
709,32960
710,33088
711,33216
712,33344
713,33408
714,33536
715,33664
716,33728
717,33792
718,33920
719,34048
720,34176
721,34240
722,34368
723,34432
724,34496
725,34624
726,34752
727,34880
728,34944
729,35008
730,35136
731,35264
732,35328
733,35392
734,35456
735,35584
736,35648
737,35712
738,35776
739,35776
740,35904
741,35968
742,35968
743,36032
744,36032
745,36032
746,36032
747,35968
748,35904
749,35776
750,35584
751,35328
752,35008
753,34624
754,34176
755,33792
756,33408
757,33024
758,32704
759,32448
760,32256
761,32064
762,31872
763,31808
764,31808
765,31872
766,31872
767,31936
768,32064
769,32192
770,32320
771,32512
772,32640
773,32832
774,32960
775,33024
776,33152
777,33216
778,33280
779,33408
780,33536
781,33536
782,33536
783,33536
784,33664
785,33664
786,33728
787,33728
788,33728
789,33728
790,33792
791,33792
792,33856
793,33920
794,33984
795,33984
796,33920
797,33920
798,33920
799,33856
800,33856
801,33856
802,33920
803,33920
804,33920
805,33920
806,33920
807,33984
808,33920
809,33856
810,33792
811,33792
812,33792
813,33792
814,33792
815,33856
816,33792
817,33856
818,33920
819,33984
820,33984
821,34048
822,34048
823,34048
824,33984
825,34048
826,34176
827,34112
828,33984
829,33920
830,33984
831,34048
832,34176
833,34304
834,34560
835,34752
836,34816
837,34816
838,34752
839,34816
840,34880
841,34880
842,34752
843,34624
844,34496
845,34304
846,34048
847,33920
848,33728
849,33600
850,33472
851,33344
852,33408
853,33408
854,33408
855,33408
856,33408
857,33472
858,33600
859,33600
860,33664
861,33664
862,33664
863,33472
864,33344
865,33472
866,33984
867,35008
868,36672
869,39040
870,41920
871,44608
872,46016
873,45248
874,42816
875,39616
876,36416
877,33664
878,31872
879,31040
880,30976
881,31168
882,31424
883,31616
884,31680
885,31808
886,31936
887,32064
888,32256
889,32384
890,32576
891,32768
892,32896
893,33024
894,33152
895,33280
896,33344
897,33472
898,33600
899,33664
900,33728
901,33792
902,33920
903,34048
904,34112
905,34176
906,34240
907,34368
908,34496
909,34624
910,34752
911,34752
912,34816
913,34880
914,35008
915,35072
916,35200
917,35328
918,35456
919,35520
920,35648
921,35840
922,35968
923,36096
924,36096
925,36160
926,36224
927,36224
928,36224
929,36160
930,36032
931,35904
932,35776
933,35648
934,35392
935,35136
936,34816
937,34432
938,33984
939,33600
940,33216
941,32896
942,32576
943,32320
944,32192
945,32064
946,31936
947,31872
948,31872
949,31872
950,31872
951,32000
952,32128
953,32256
954,32384
955,32448
956,32576
957,32640
958,32768
959,32832
960,33024
961,33152
962,33216
963,33280
964,33408
965,33472
966,33536
967,33536
968,33600
969,33728
970,33728
971,33728
972,33728
973,33792
974,33792
975,33792
976,33728
977,33728
978,33792
979,33728
980,33728
981,33792
982,33792
983,33792
984,33792
985,33856
986,33920
987,33856
988,33792
989,33856
990,33856
991,33792
992,33792
993,33920
994,33920
995,33920
996,33856
997,33856
998,33856
999,33920
1000,33920
1001,33856
1002,33920
1003,33920
1004,33920
1005,33984
1006,33984
1007,33920
1008,33920
1009,33920
1010,33984
1011,33984
1012,34048
1013,34112
1014,34304
1015,34496
1016,34624
1017,34688
1018,34752
1019,34688
1020,34688
1021,34752
1022,34816
1023,34816
1024,34752
1025,34624
1026,34432
1027,34304
1028,34112
1029,33920
1030,33792
1031,33664
1032,33472
1033,33408
1034,33344
1035,33408
1036,33472
1037,33472
1038,33536
1039,33600
1040,33664
1041,33600
1042,33600
1043,33664
1044,33664
1045,33536
1046,33408
1047,33472
1048,33984
1049,35008
1050,36800
1051,39168
1052,42048
1053,44672
1054,45760
1055,44672
1056,42304
1057,39168
1058,36096
1059,33472
1060,31680
1061,30976
1062,30912
1063,31168
1064,31424
1065,31680
1066,31808
1067,31936
1068,32128
1069,32192
1070,32384
1071,32576
1072,32704
1073,32896
1074,33024
1075,33088
1076,33216
1077,33344
1078,33408
1079,33472
1080,33600
1081,33728
1082,33856
1083,33984
1084,34048
1085,34176
1086,34304
1087,34304
1088,34368
1089,34432
1090,34496
1091,34560
1092,34688
1093,34816
1094,34944
1095,35072
1096,35200
1097,35264
1098,35392
1099,35520
1100,35584
1101,35648
1102,35712
1103,35776
1104,35904
1105,35968
1106,36032
1107,36032
1108,36032
1109,36096
1110,36160
1111,36096
1112,35968
1113,35840
1114,35712
1115,35520
1116,35264
1117,35008
1118,34688
1119,34304
1120,33856
1121,33472
1122,33152
1123,32768
1124,32448
1125,32192
1126,32064
1127,31936
1128,31936
1129,31872
1130,31872
1131,31936
1132,31936
1133,32000
1134,32128
1135,32320
1136,32448
1137,32576
1138,32640
1139,32768
1140,32832
1141,32832
1142,32960
1143,33088
1144,33152
1145,33280
1146,33408
1147,33472
1148,33536
1149,33600
1150,33664
1151,33664
1152,33728
1153,33728
1154,33664
1155,33728
1156,33792
1157,33856
1158,33856
1159,33792
1160,33856
1161,33856
1162,33856
1163,33856
1164,33856
1165,33920
1166,33984
1167,33984
1168,33856
1169,33792
1170,33728
1171,33728
1172,33728
1173,33792
1174,33856
1175,33792
1176,33792
1177,33792
1178,33792
1179,33856
1180,33856
1181,33920
1182,33920
1183,33920
1184,33920
1185,33920
1186,33920
1187,33984
1188,33984
1189,34048
1190,34048
1191,34112
1192,34176
1193,34240
1194,34368
1195,34496
1196,34624
1197,34624
1198,34688
1199,34752
1200,34880
1201,34944
1202,35008
1203,34816
1204,34560
1205,34368
1206,34176
1207,33984
1208,33856
1209,33664
1210,33600
1211,33472
1212,33472
1213,33472
1214,33472
1215,33536
1216,33536
1217,33536
1218,33600
1219,33600
1220,33664
1221,33728
1222,33728
1223,33664
1224,33536
1225,33536
1226,33984
1227,34688
1228,36032
1229,38080
1230,40768
1231,43584
1232,45248
1233,44864
1234,42688
1235,39872
1236,36992
1237,34432
1238,32448
1239,31296
1240,30848
1241,31040
1242,31296
1243,31616
1244,31872
1245,32064
1246,32192
1247,32384
1248,32576
1249,32704
1250,32768
1251,32960
1252,33088
1253,33216
1254,33280
1255,33344
1256,33472
1257,33600
1258,33728
1259,33792
1260,33920
1261,33984
1262,34112
1263,34112
1264,34240
1265,34304
1266,34368
1267,34496
1268,34624
1269,34688
1270,34752
1271,34816
1272,34880
1273,34944
1274,35008
1275,35072
1276,35136
1277,35200
1278,35328
1279,35456
1280,35648
1281,35776
1282,35904
1283,35968
1284,36032
1285,36096
1286,36096
1287,36096
1288,36096
1289,36096
1290,36032
1291,35840
1292,35712
1293,35584
1294,35392
1295,35136
1296,34816
1297,34496
1298,34112
1299,33664
1300,33280
1301,32960
1302,32704
1303,32448
1304,32256
1305,32128
1306,32064
1307,32000
1308,32000
1309,32000
1310,32000
1311,32128
1312,32192
1313,32320
1314,32384
1315,32512
1316,32576
1317,32640
1318,32768
1319,32896
1320,33024
1321,33088
1322,33216
1323,33280
1324,33344
1325,33472
1326,33536
1327,33600
1328,33664
1329,33728
1330,33792
1331,33792
1332,33856
1333,33856
1334,33856
1335,33856
1336,33856
1337,33856
1338,33856
1339,33856
1340,33792
1341,33792
1342,33792
1343,33792
1344,33792
1345,33792
1346,33792
1347,33856
1348,33856
1349,33856
1350,33856
1351,33920
1352,33920
1353,33856
1354,33856
1355,33920
1356,33920
1357,33920
1358,33856
1359,33920
1360,33920
1361,33856
1362,33856
1363,33920
1364,34048
1365,34176
1366,34368
1367,34496
1368,34688
1369,34752
1370,34752
1371,34752
1372,34816
1373,34880
1374,34816
1375,34688
1376,34496
1377,34240
1378,34048
1379,33920
1380,33792
1381,33664
1382,33536
1383,33408
1384,33280
1385,33280
1386,33280
1387,33216
1388,33408
1389,33472
1390,33536
1391,33536
1392,33600
1393,33600
1394,33664
1395,33664
1396,33536
1397,33408
1398,33536
1399,34112
1400,35264
1401,37120
1402,39680
1403,42624
1404,45120
1405,46016
1406,44736
1407,42112
1408,38912
1409,35904
1410,33344
1411,31744
1412,31040
1413,30912
1414,31040
1415,31168
1416,31360
1417,31488
1418,31680
1419,31872
1420,32064
1421,32064
1422,32384
1423,32512
1424,32704
1425,32896
1426,33024
1427,33152
1428,33216
1429,33408
1430,33600
1431,33664
1432,33728
1433,33792
1434,33920
1435,34112
1436,34048
1437,34304
1438,34304
1439,34368
1440,34368
1441,34368
1442,34496
1443,34624
1444,34688
1445,34752
1446,34880
1447,34944
1448,35072
1449,35200
1450,35328
1451,35520
1452,35648
1453,35776
1454,35840
1455,35968
1456,35968
1457,36096
1458,36160
1459,36096
1460,36160
1461,36160
1462,36160
1463,36032
1464,35904
1465,35712
1466,35456
1467,35200
1468,34816
1469,34432
1470,34048
1471,33856
1472,33664
1473,32896
1474,32576
1475,32256
1476,32128
1477,31936
1478,31808
1479,31808
1480,31808
1481,31808
1482,31872
1483,32000
1484,32064
1485,32192
1486,32320
1487,32512
1488,32640
1489,32832
1490,32896
1491,32896
1492,33152
1493,33216
1494,33280
1495,33344
1496,33408
1497,33408
1498,33472
1499,33600
1500,33664
1501,33728
1502,33792
1503,33792
1504,33856
1505,33856
1506,33920
1507,33856
1508,33920
1509,33920
1510,33984
1511,34048
1512,34048
1513,34048
1514,33984
1515,33920
1516,33920
1517,33920
1518,33920
1519,33920
1520,33856
1521,33856
1522,33856
1523,33856
1524,33920
1525,33920
1526,33856
1527,33920
1528,33920
1529,33920
1530,33856
1531,33920
1532,33920
1533,33920
1534,33920
1535,33920
1536,34048
1537,34176
1538,34368
1539,34560
1540,34688
1541,34752
1542,34752
1543,34816
1544,34880
1545,34944
1546,34944
1547,34816
1548,34624
1549,34432
1550,34176
1551,33984
1552,33856
1553,33728
1554,33600
1555,33472
1556,33344
1557,33280
1558,33344
1559,33408
1560,33472
1561,33472
1562,33536
1563,33664
1564,33728
1565,33856
1566,33920
1567,33856
1568,33728
1569,33664
1570,33792
1571,34432
1572,35520
1573,37184
1574,39616
1575,42496
1576,44544
1577,45056
1578,43520
1579,40896
1580,37824
1581,35328
1582,33088
1583,31616
1584,31040
1585,31040
1586,31232
1587,31552
1588,31808
1589,32064
1590,32256
1591,32256
1592,32512
1593,32704
1594,32832
1595,32960
1596,32896
1597,33152
1598,33280
1599,33408
1600,33536
1601,33728
1602,33792
1603,33856
1604,33920
1605,33984
1606,34048
1607,34112
1608,34176
1609,34240
1610,34304
1611,34304
1612,34496
1613,34624
1614,34688
1615,34752
1616,34816
1617,34880
1618,35008
1619,35072
1620,35136
1621,35264
1622,35392
1623,35456
1624,35584
1625,35648
1626,35712
1627,35840
1628,35904
1629,35968
1630,35968
1631,35904
1632,35840
1633,35776
1634,35776
1635,35712
1636,35584
1637,35456
1638,35264
1639,35072
1640,34752
1641,34432
1642,34112
1643,33792
1644,33408
1645,33024
1646,32960
1647,32640
1648,32448
1649,32320
1650,32320
1651,32256
1652,32256
1653,32192
1654,32192
1655,32256
1656,32320
1657,32384
1658,32512
1659,32640
1660,32768
1661,32704
1662,32832
1663,32960
1664,33088
1665,33280
1666,33344
1667,33472
1668,33600
1669,33664
1670,33728
1671,33792
1672,33920
1673,33984
1674,34048
1675,34048
