,ECG
0,31936
1,31680
2,31552
3,31360
4,31296
5,31232
6,31232
7,31296
8,31360
9,31488
10,31616
11,31680
12,31744
13,31872
14,32000
15,32064
16,32192
17,32256
18,32384
19,32448
20,32512
21,32576
22,32640
23,32704
24,32768
25,32832
26,32896
27,32960
28,32960
29,33024
30,33088
31,33088
32,33088
33,33152
34,33152
35,33216
36,33216
37,33152
38,33152
39,33216
40,33216
41,33152
42,33152
43,33152
44,33152
45,33152
46,33152
47,33152
48,33152
49,33152
50,33152
51,33152
52,33152
53,33152
54,33152
55,33152
56,33152
57,33216
58,33216
59,33216
60,33216
61,33216
62,33152
63,33152
64,33152
65,33216
66,33216
67,33216
68,33280
69,33280
70,33280
71,33280
72,33344
73,33344
74,33344
75,33344
76,33344
77,33408
78,33408
79,33408
80,33408
81,33408
82,33408
83,33408
84,33472
85,33600
86,33792
87,33984
88,34112
89,34176
90,34112
91,34112
92,34176
93,34240
94,34240
95,34048
96,33856
97,33664
98,33536
99,33344
100,33216
101,33152
102,32960
103,32832
104,32768
105,32768
106,32768
107,32768
108,32832
109,32896
110,32960
111,33024
112,33024
113,33024
114,33024
115,32960
116,32896
117,32832
118,33152
119,33920
120,35200
121,37120
122,39808
123,42752
124,44736
125,44928
126,43136
127,39808
128,37056
129,34304
130,32128
131,30976
132,30592
133,30656
134,30784
135,30912
136,30976
137,31104
138,31296
139,31424
140,31616
141,31744
142,31936
143,32064
144,32192
145,32320
146,32448
147,32576
148,32704
149,32832
150,32896
151,33024
152,33088
153,33152
154,33280
155,33344
156,33472
157,33536
158,33600
159,33664
160,33728
161,33792
162,33856
163,33984
164,34048
165,34176
166,34240
167,34368
168,34496
169,34560
170,34688
171,34816
172,35008
173,35072
174,35200
175,35328
176,35456
177,35584
178,35648
179,35712
180,35712
181,35712
182,35712
183,35584
184,35520
185,35392
186,35136
187,34816
188,34432
189,34048
190,33600
191,33216
192,32768
193,32384
194,32064
195,31744
196,31488
197,31360
198,31232
199,31232
200,31232
201,31232
202,31296
203,31296
204,31360
205,31488
206,31616
207,31744
208,31872
209,32000
210,32128
211,32192
212,32256
213,32320
214,32448
215,32512
216,32576
217,32640
218,32704
219,32768
220,32832
221,32896
222,32896
223,32960
224,32960
225,33024
226,33088
227,33088
228,33088
229,33088
230,33088
231,33152
232,33216
233,33216
234,33216
235,33152
236,33152
237,33152
238,33152
239,33152
240,33152
241,33152
242,33152
243,33152
244,33216
245,33152
246,33152
247,33152
248,33152
249,33152
250,33152
251,33216
252,33216
253,33152
254,33152
255,33152
256,33216
257,33216
258,33216
259,33216
260,33216
261,33216
262,33280
263,33280
264,33344
265,33344
266,33280
267,33280
268,33280
269,33280
270,33280
271,33280
272,33280
273,33280
274,33344
275,33344
276,33344
277,33344
278,33344
279,33408
280,33408
281,33408
282,33408
283,33472
284,33472
285,33600
286,33792
287,33920
288,34112
289,34176
290,34176
291,34112
292,34240
293,34304
294,34304
295,34176
296,33984
297,33792
298,33600
299,33408
300,33280
301,33152
302,33024
303,32896
304,32832
305,32832
306,32832
307,32832
308,32832
309,32896
310,32960
311,33024
312,33024
313,33088
314,33088
315,33088
316,32960
317,32896
318,33088
319,33664
320,34752
321,36480
322,39680
323,41856
324,44288
325,45056
326,43840
327,41152
328,38080
329,35008
330,32640
331,31232
332,30656
333,30592
334,30656
335,30784
336,30912
337,31104
338,31168
339,31360
340,31488
341,31680
342,31808
343,31936
344,32128
345,32256
346,32384
347,32512
348,32640
349,32768
350,32832
351,32960
352,33088
353,33152
354,33216
355,33280
356,33408
357,33472
358,33536
359,33600
360,33728
361,33792
362,33856
363,33984
364,33984
365,34112
366,34176
367,34240
368,34368
369,34496
370,34624
371,34688
372,34880
373,35008
374,35136
375,35264
376,35392
377,35520
378,35584
379,35648
380,35648
381,35712
382,35648
383,35584
384,35520
385,35456
386,35200
387,34944
388,34688
389,34304
390,33856
391,33408
392,32896
393,32448
394,32064
395,31744
396,31488
397,31232
398,31168
399,31104
400,31104
401,31104
402,31168
403,31232
404,31296
405,31424
406,31552
407,31680
408,31808
409,31872
410,32000
411,32128
412,32256
413,32384
414,32448
415,32512
416,32576
417,32576
418,32704
419,32704
420,32768
421,32768
422,32832
423,32896
424,32896
425,32896
426,32896
427,32960
428,33024
429,33088
430,33152
431,33152
432,33216
433,33216
434,33152
435,33152
436,33152
437,33216
438,33216
439,33216
440,33216
441,33216
442,33216
443,33152
444,33152
445,33152
446,33152
447,33152
448,33152
449,33152
450,33152
451,33216
452,33280
453,33344
454,33280
455,33280
456,33280
457,33280
458,33216
459,33216
460,33216
461,33216
462,33216
463,33216
464,33280
465,33280
466,33280
467,33280
468,33344
469,33344
470,33344
471,33344
472,33344
473,33344
474,33344
475,33344
476,33344
477,33344
478,33344
479,33344
480,33344
481,33344
482,33408
483,33408
484,33472
485,33600
486,33728
487,33920
488,33984
489,34048
490,34112
491,34176
492,34240
493,34304
494,34240
495,34112
496,33920
497,33728
498,33600
499,33408
500,33280
501,33088
502,32960
503,32896
504,32832
505,32832
506,32832
507,32896
508,32896
509,32896
510,32960
511,32960
512,33024
513,33024
514,33024
515,33024
516,32896
517,32896
518,33216
519,33984
520,35200
521,37056
522,39552
523,42240
524,44160
525,44096
526,42176
527,39424
528,36544
529,33664
530,31936
531,30784
532,30464
533,30528
534,30784
535,30976
536,31232
537,31360
538,31488
539,31616
540,31808
541,32000
542,32192
543,32320
544,32384
545,32448
546,32512
547,32704
548,32768
549,32896
550,32960
551,33024
552,33088
553,33152
554,33216
555,33280
556,33408
557,33536
558,33600
559,33728
560,33728
561,33792
562,33920
563,33920
564,34048
565,34176
566,34240
567,34368
568,34496
569,34624
570,34752
571,34880
572,34944
573,35072
574,35200
575,35328
576,35392
577,35520
578,35584
579,35648
580,35648
581,35584
582,35520
583,35456
584,35328
585,35200
586,35008
587,34816
588,34496
589,34176
590,33792
591,33344
592,32960
593,32576
594,32256
595,31936
596,31744
597,31552
598,31424
599,31360
600,31360
601,31360
602,31424
603,31488
604,31552
605,31616
606,31744
607,31872
608,31872
609,32000
610,32128
611,32192
612,32256
613,32320
614,32448
615,32512
616,32576
617,32640
618,32704
619,32768
620,32832
621,32896
622,32960
623,33024
624,33088
625,33088
626,33088
627,33152
628,33152
629,33152
630,33152
631,33152
632,33152
633,33152
634,33152
635,33152
636,33152
637,33216
638,33216
639,33216
640,33216
641,33216
642,33152
643,33152
644,33216
645,33216
646,33216
647,33152
648,33216
649,33216
650,33152
651,33152
652,33216
653,33152
654,33152
655,33152
656,33152
657,33216
658,33152
659,33152
660,33216
661,33216
662,33280
663,33280
664,33280
665,33280
666,33280
667,33344
668,33280
669,33344
670,33344
671,33280
672,33344
673,33344
674,33344
675,33344
676,33408
677,33344
678,33408
679,33344
680,33408
681,33536
682,33664
683,33856
684,34048
685,34112
686,34112
687,34112
688,34112
689,34176
690,34112
691,34048
692,33856
693,33664
694,33472
695,33280
696,33216
697,33088
698,33024
699,32832
700,32704
701,32640
702,32640
703,32704
704,32704
705,32768
706,32832
707,32832
708,32896
709,32960
710,32960
711,32960
712,32832
713,32832
714,33024
715,33728
716,34880
717,36672
718,39104
719,41920
720,44224
721,44800
722,43456
723,40832
724,37696
725,34688
726,32384
727,31040
728,30592
729,30592
730,30720
731,30912
732,31040
733,31168
734,31296
735,31424
736,31552
737,31680
738,31808
739,32000
740,32128
741,32256
742,32384
743,32512
744,32640
745,32768
746,32896
747,32960
748,33024
749,33088
750,33152
751,33280
752,33344
753,33472
754,33536
755,33600
756,33664
757,33792
758,33856
759,33920
760,34048
761,34176
762,34304
763,34368
764,34432
765,34560
766,34688
767,34752
768,34880
769,35008
770,35136
771,35264
772,35456
773,35456
774,35520
775,35584
776,35584
777,35648
778,35648
779,35584
780,35520
781,35392
782,35200
783,34944
784,34624
785,34176
786,33792
787,33280
788,32832
789,32448
790,32128
791,31808
792,31552
793,31360
794,31232
795,31168
796,31104
797,31104
798,31168
799,31296
800,31360
801,31424
802,31616
803,31616
804,31744
805,31808
806,32000
807,32128
808,32192
809,32256
810,32320
811,32448
812,32512
813,32576
814,32640
815,32704
816,32704
817,32832
818,32832
819,32896
820,32896
821,32960
822,33024
823,33024
824,33088
825,33088
826,33088
827,33088
828,33088
829,33088
830,33088
831,33088
832,33152
833,33088
834,33088
835,33152
836,33152
837,33152
838,33152
839,33152
840,33152
841,33152
842,33216
843,33280
844,33280
845,33216
846,33152
847,33152
848,33152
849,33152
850,33152
851,33152
852,33152
853,33152
854,33152
855,33216
856,33216
857,33216
858,33216
859,33280
860,33280
861,33280
862,33280
863,33216
864,33216
865,33216
866,33280
867,33280
868,33280
869,33280
870,33344
871,33344
872,33344
873,33344
874,33344
875,33344
876,33408
877,33408
878,33408
879,33408
880,33408
881,33408
882,33408
883,33472
884,33536
885,33664
886,33856
887,33984
888,34112
889,34112
890,34176
891,34176
892,34240
893,34240
894,34176
895,33984
896,33792
897,33536
898,33408
899,33280
900,33152
901,33024
902,32896
903,32832
904,32768
905,32768
906,32768
907,32768
908,32832
909,32896
910,32960
911,33024
912,33088
913,33088
914,33088
915,32960
916,32896
917,33024
918,33664
919,34752
920,36480
921,38912
922,41792
923,44224
924,44992
925,43712
926,41088
927,38016
928,34944
929,32576
930,31104
931,30528
932,30464
933,30592
934,30720
935,30848
936,30976
937,31168
938,31296
939,31488
940,31680
941,31808
942,32000
943,32128
944,32256
945,32384
946,32512
947,32576
948,32704
949,32768
950,32832
951,32896
952,33024
953,33152
954,33216
955,33280
956,33344
957,33472
958,33536
959,33600
960,33728
961,33856
962,33920
963,34048
964,34112
965,34176
966,34304
967,34368
968,34496
969,34624
970,34816
971,34944
972,35072
973,35200
974,35328
975,35456
976,35520
977,35584
978,35712
979,35712
980,35648
981,35648
982,35584
983,35456
984,35392
985,35200
986,35008
987,34688
988,34368
989,33920
990,33472
991,33024
992,32640
993,32192
994,31872
995,31616
996,31360
997,31232
998,31168
999,31104
1000,31104
1001,31104
1002,31168
1003,31296
1004,31360
1005,31488
1006,31552
1007,31680
1008,31744
1009,31872
1010,32000
1011,32064
1012,32192
1013,32320
1014,32384
1015,32448
1016,32576
1017,32640
1018,32704
1019,32768
1020,32832
1021,32896
1022,32896
1023,32960
1024,33024
1025,33088
1026,33088
1027,33152
1028,33152
1029,33152
1030,33152
1031,33152
1032,33216
1033,33216
1034,33216
1035,33216
1036,33152
1037,33152
1038,33152
1039,33152
1040,33152
1041,33152
1042,33152
1043,33152
1044,33152
1045,33152
1046,33152
1047,33152
1048,33152
1049,33152
1050,33088
1051,33088
1052,33152
1053,33216
1054,33216
1055,33216
1056,33216
1057,33280
1058,33280
1059,33280
1060,33280
1061,33280
1062,33280
1063,33216
1064,33216
1065,33216
1066,33216
1067,33152
1068,33216
1069,33216
1070,33216
1071,33216
1072,33216
1073,33216
1074,33216
1075,33216
1076,33280
1077,33280
1078,33344
1079,33344
1080,33408
1081,33408
1082,33408
1083,33408
1084,33408
1085,33472
1086,33600
1087,33728
1088,33920
1089,33984
1090,34048
1091,34048
1092,34048
1093,34112
1094,34176
1095,34176
1096,34048
1097,33792
1098,33664
1099,33472
1100,33344
1101,33216
1102,33088
1103,33024
1104,32896
1105,32768
1106,32704
1107,32704
1108,32768
1109,32768
1110,32832
1111,32960
1112,33024
1113,33024
1114,33024
1115,33024
1116,32960
1117,32896
1118,32896
1119,33280
1120,34048
1121,35392
1122,37376
1123,40000
1124,42816
1125,44608
1126,44416
1127,42432
