,ECG
0,30784
1,30528
2,30720
3,31040
4,31360
5,31616
6,31808
7,32064
8,32064
9,32384
10,32512
11,32704
12,32832
13,33024
14,33152
15,33280
16,33344
17,33472
18,33536
19,33600
20,33728
21,33856
22,33920
23,34048
24,34112
25,34176
26,34176
27,34240
28,34304
29,34368
30,34432
31,34560
32,34624
33,34752
34,34816
35,34944
36,35072
37,35200
38,35136
39,35392
40,35584
41,35840
42,35968
43,36096
44,36224
45,36416
46,36544
47,36544
48,36544
49,36544
50,36544
51,36480
52,36352
53,36352
54,36160
55,35904
56,35584
57,35264
58,34880
59,34432
60,33920
61,33472
62,33088
63,32768
64,32448
65,32192
66,32000
67,31936
68,31808
69,31808
70,31872
71,31936
72,32000
73,32064
74,32192
75,32256
76,32384
77,32448
78,32576
79,32640
80,32768
81,32896
82,33024
83,33024
84,33152
85,33216
86,33280
87,33344
88,33408
89,33408
90,33408
91,33472
92,33536
93,33600
94,33664
95,33728
96,33792
97,33792
98,33728
99,33920
100,33920
101,33920
102,33920
103,33920
104,33920
105,33920
106,33920
107,33984
108,33984
109,33984
110,33984
111,33984
112,34048
113,34048
114,33984
115,33984
116,33984
117,33920
118,33920
119,33920
120,33920
121,33920
122,33920
123,33920
124,33984
125,33984
126,33920
127,33984
128,33920
129,34048
130,34048
131,33984
132,34048
133,34048
134,34048
135,33984
136,33984
137,33984
138,33984
139,33984
140,33984
141,33984
142,33984
143,33984
144,33984
145,34048
146,34048
147,34048
148,33984
149,33984
150,34048
151,33984
152,34048
153,34112
154,34112
155,34176
156,34176
157,34176
158,34112
159,34112
160,34048
161,34048
162,34048
163,33984
164,33984
165,33984
166,34048
167,34048
168,34048
169,34048
170,34112
171,34112
172,34112
173,34112
174,34176
175,34240
176,34240
177,34304
178,34240
179,34240
180,34240
181,34240
182,34368
183,34496
184,34624
185,34688
186,34752
187,34752
188,34688
189,34816
190,34880
191,34880
192,34816
193,34560
194,34368
195,34240
196,34176
197,34048
198,33984
199,33856
200,33728
201,33664
202,33600
203,33536
204,33600
205,33664
206,33664
207,33728
208,33792
209,33856
210,33920
211,33920
212,33856
213,33728
214,33792
215,34304
216,35264
217,36736
218,38848
219,41600
220,44160
221,45376
222,44416
223,42048
224,39104
225,36224
226,33664
227,31744
228,30784
229,30528
230,30656
231,31040
232,31552
233,31552
234,31936
235,32128
236,32320
237,32448
238,32640
239,32768
240,32896
241,33024
242,33152
243,33216
244,33344
245,33472
246,33536
247,33664
248,33600
249,33792
250,33920
251,34048
252,34048
253,34112
254,34240
255,34240
256,34304
257,34432
258,34496
259,34624
260,34624
261,34752
262,34944
263,34880
264,35072
265,35200
266,35328
267,35456
268,35520
269,35648
270,35840
271,35968
272,36096
273,36224
274,36352
275,36416
276,36416
277,36480
278,36480
279,36416
280,36288
281,36160
282,36032
283,35840
284,35520
285,35200
286,34816
287,34432
288,33984
289,33600
290,33152
291,32832
292,32576
293,32320
294,32128
295,32064
296,32000
297,32000
298,32000
299,32064
300,32128
301,32192
302,32320
303,32448
304,32512
305,32640
306,32704
307,32832
308,32832
309,33024
310,33088
311,33216
312,33280
313,33344
314,33344
315,33408
316,33472
317,33536
318,33536
319,33600
320,33664
321,33728
322,33728
323,33792
324,33856
325,33920
326,33920
327,33920
328,33984
329,34048
330,34048
331,34048
332,34048
333,34112
334,34112
335,34112
336,34112
337,34176
338,34112
339,34112
340,34112
341,34112
342,34112
343,34112
344,34112
345,34112
346,34112
347,34112
348,34112
349,34112
350,34240
351,34176
352,34176
353,34112
354,34176
355,34176
356,34176
357,34176
358,34176
359,34112
360,34112
361,34112
362,34112
363,34112
364,34112
365,34112
366,34176
367,34176
368,34112
369,34112
370,34112
371,34176
372,34176
373,34176
374,34240
375,34240
376,34176
377,34176
378,34112
379,34112
380,34112
381,34176
382,34176
383,34240
384,34176
385,34176
386,34176
387,34240
388,34240
389,34176
390,34112
391,34176
392,34176
393,34112
394,34176
395,34304
396,34432
397,34624
398,34624
399,34816
400,34880
401,34880
402,34944
