,ECG
0,33728
1,33920
2,34048
3,33984
4,33984
5,34176
6,34304
7,34240
8,34176
9,34240
10,34368
11,34304
12,34240
13,34560
14,35072
15,35520
16,36096
17,36928
18,37632
19,37504
20,36544
21,35136
22,33728
23,32384
24,31488
25,31168
26,31424
27,31872
28,32320
29,32896
30,33664
31,34240
32,34560
33,34688
34,34880
35,35008
36,34880
37,34624
38,34560
39,34560
40,34368
41,34112
42,34112
43,34240
44,34176
45,33984
46,33984
47,34176
48,34176
49,34048
50,33984
51,34112
52,34240
53,34112
54,34048
55,34176
56,34304
57,34240
58,34112
59,34240
60,34432
61,34368
62,34240
63,34304
64,34432
65,34432
66,34368
67,34368
68,34560
69,34496
70,34368
71,34432
72,34432
73,34688
74,34560
75,34560
76,34752
77,34816
78,34688
79,34496
80,34560
81,34624
82,34432
83,34304
84,34368
85,34432
86,34240
87,34176
88,34112
89,34176
90,34048
91,33856
92,33856
93,34048
94,33984
95,33856
96,33856
97,34112
98,34176
99,34048
100,33984
101,34112
102,34176
103,34048
104,33920
105,34048
106,34112
107,33984
108,33920
109,34048
110,34240
111,34112
112,33920
113,33984
114,34176
115,34176
116,34048
117,34048
118,34240
119,34240
120,34112
121,34048
122,34240
123,34240
124,34048
125,33984
126,34176
127,34240
128,34112
129,33984
130,34112
131,34176
132,34112
133,33920
134,34048
135,34176
136,34112
137,33984
138,34048
139,34176
140,34112
141,33920
142,33984
143,34176
144,34112
145,33984
146,34048
147,34048
148,34176
149,33984
150,33920
151,34048
152,34176
153,34048
154,33984
155,34176
156,34304
157,34240
158,34176
159,34240
160,34368
161,34368
162,34304
163,34368
164,34560
165,34496
166,34368
167,34432
168,34624
169,34624
170,34432
171,34368
172,34432
173,34304
174,33984
175,33792
176,33920
177,33856
178,33728
179,33600
180,33792
181,33920
182,33856
183,33792
184,33920
185,34112
186,34048
187,33920
188,33920
189,34048
190,34048
191,33984
192,34176
193,34624
194,35072
195,35584
196,36352
197,37184
198,37312
199,36608
200,35328
201,33920
202,32704
203,31680
204,31104
205,31168
206,31744
207,31808
208,32384
209,33088
210,33856
211,34240
212,34432
213,34624
214,34880
215,34816
216,34560
217,34432
218,34496
219,34368
220,34112
221,34048
222,33984
223,34048
224,33920
225,33856
226,33984
227,34112
228,33984
229,33920
230,34048
231,34176
232,34112
233,33984
234,34112
235,34240
236,34240
237,34112
238,34176
239,34368
240,34304
241,34176
242,34176
243,34432
244,34432
245,34304
246,34304
247,34496
248,34560
249,34496
250,34432
251,34624
252,34688
253,34560
254,34496
255,34624
256,34688
257,34624
258,34496
259,34560
260,34752
261,34624
262,34496
263,34432
264,34496
265,34304
266,34048
267,33984
268,34176
269,34112
270,33920
271,33856
272,34048
273,34112
274,33984
275,33920
276,34048
277,34176
278,33984
279,33920
280,34048
281,34176
282,34048
283,33920
284,33984
285,34112
286,34048
287,33920
288,33984
289,34176
290,34112
291,33984
292,33984
293,34176
294,34176
295,34048
296,33984
297,34176
298,34240
299,34112
300,34048
301,34176
302,34304
303,34176
304,34048
305,34112
306,34240
307,34176
308,34048
309,34112
310,34304
311,34176
312,34048
313,34048
314,34240
315,34240
316,34048
317,34048
318,34176
319,34176
320,33984
321,33920
322,34112
323,34176
324,34048
325,33984
326,34112
327,34176
328,34112
329,33984
330,34112
331,34240
332,34176
333,34048
334,34048
335,34240
336,34176
337,33984
338,33984
339,34176
340,34112
341,33984
342,33920
343,34112
344,34176
345,34048
346,34048
347,34304
348,34432
349,34368
350,34304
351,34432
352,34496
353,34368
354,34304
355,34432
356,34560
357,34496
358,34304
359,34304
360,34368
361,34240
362,33984
363,33920
364,33984
365,33856
366,33664
367,33600
368,33792
369,33856
370,33856
371,33856
372,34048
373,34176
374,34048
375,33920
376,34112
377,34176
378,34048
379,33984
380,34240
381,34624
382,34880
383,35328
384,36096
385,36992
386,37312
387,36736
388,35776
389,34496
390,33024
391,31872
392,31296
393,31360
394,31552
395,31872
396,32320
397,33088
398,33728
399,34048
400,34304
401,34624
402,34816
403,34752
404,34560
405,34560
406,34624
407,34432
408,34176
409,34112
410,34176
411,34048
412,33920
413,33920
414,34112
415,34112
416,33920
417,33920
418,34112
419,34176
420,34112
421,34048
422,34240
423,34304
424,34176
425,34112
426,34240
427,34368
428,34240
429,34176
430,34304
431,34496
432,34368
433,34240
434,34304
435,34496
436,34432
437,34304
438,34368
439,34560
440,34624
441,34560
442,34560
443,34688
444,34688
445,34496
446,34432
447,34624
448,34688
449,34560
450,34432
451,34496
452,34560
453,34368
454,34176
455,34240
456,34304
457,34112
458,33920
459,33920
460,34048
461,33984
462,33856
463,33856
464,34048
465,34048
466,33920
467,33920
468,34112
469,34112
470,33984
471,33920
472,34048
473,34112
474,33984
475,33920
476,34112
477,34176
478,34112
479,33984
480,34112
481,34240
482,34176
483,34048
484,34112
485,34240
486,34176
487,34048
488,34112
489,34240
490,34176
491,34048
492,33984
493,34176
494,34176
495,34112
496,34048
497,34240
498,34304
499,34112
500,33984
501,34112
502,34240
503,34112
504,33984
505,34048
506,34240
507,34176
508,33984
509,34048
510,34240
511,34176
512,33984
513,33984
514,34176
515,34112
516,33984
517,33920
518,34112
519,34176
520,34048
521,33984
522,34112
523,34240
524,34112
525,33920
526,34048
527,34176
528,34112
529,34112
530,34240
531,34432
532,34368
533,34240
534,34304
535,34432
536,34496
537,34432
538,34432
539,34624
540,34624
541,34368
542,34240
543,34240
544,34048
545,33792
546,33600
547,33664
548,33728
549,33600
550,33600
551,33728
552,33920
553,33856
554,33792
555,33984
556,34112
557,34048
558,33920
559,33920
560,34048
561,34048
562,33984
563,34176
564,34752
565,35328
566,35968
567,36672
568,37184
569,36928
570,35776
571,34368
572,33152
573,32320
574,31616
575,31360
576,31552
577,32000
578,32320
579,32704
580,33280
581,33920
582,34176
583,34304
584,34496
585,34688
586,34560
587,34304
588,34240
589,34368
590,34304
591,34048
592,33984
593,34048
594,34048
595,33856
596,33792
597,33984
598,34112
599,33984
600,33920
601,34048
602,34176
603,34112
604,33984
605,34176
606,34368
607,34304
608,34112
609,34176
610,34240
611,34176
612,34048
613,34112
614,34304
615,34368
616,34240
617,34240
618,34432
619,34496
620,34432
621,34368
622,34560
623,34624
624,34496
625,34432
626,34496
627,34560
628,34432
629,34368
630,34496
631,34624
632,34496
633,34304
634,34240
635,34368
636,34240
637,34048
638,33984
639,34112
640,34112
641,33984
642,33856
643,34048
644,34112
645,33984
646,33920
647,34048
648,34048
649,33856
650,33792
651,33984
652,34112
653,34048
654,33984
655,34048
656,34176
657,34112
658,33984
659,33984
660,34176
661,34176
662,34048
663,33984
664,34176
665,34176
666,34048
667,34048
668,34176
669,34176
670,34048
671,33920
672,34112
673,34240
674,34176
675,34112
676,34176
677,34304
678,34176
679,34048
680,34112
681,34240
682,34176
683,33984
684,33984
685,34176
686,34112
687,33984
688,34048
689,34240
690,34240
691,34048
692,33984
693,34048
694,34112
695,33984
696,33920
697,34048
698,34176
699,34112
700,33984
701,34048
702,34176
703,34112
704,33984
705,34048
706,34176
707,34176
708,34112
709,34240
710,34496
711,34560
712,34432
713,34304
714,34432
715,34432
716,34368
717,34368
718,34560
719,34624
720,34432
721,34240
722,34240
723,34112
724,33856
725,33664
726,33664
727,33792
728,33664
729,33536
730,33664
731,33856
732,33856
733,33792
734,33792
735,34048
736,34048
737,33856
738,33856
739,34048
740,34112
741,34048
742,34176
743,34624
744,35136
745,35648
746,36288
747,37120
748,37312
749,36608
750,35328
751,33920
752,32704
753,31680
754,31104
755,31104
756,31552
757,32000
758,32512
759,33088
760,33792
761,34112
762,34304
763,34432
764,34752
765,34752
766,34560
767,34368
768,34432
769,34368
770,34048
771,33920
772,33920
773,33984
774,33856
775,33728
776,33856
777,34048
778,33984
779,33856
780,33984
781,34112
782,34048
783,33856
784,33920
785,34112
786,34176
787,34048
788,34048
789,34240
790,34240
791,34112
792,33984
793,34176
794,34240
795,34176
796,34112
797,34368
798,34496
