,ECG
0,31168
1,31488
2,32192
3,32768
4,33152
5,33600
6,34240
7,34368
8,34368
9,34432
10,34688
11,34752
12,34432
13,34176
14,34304
15,34368
16,34176
17,33984
18,34048
19,34112
20,33920
21,33792
22,33856
23,34176
24,34112
25,33984
26,34112
27,34368
28,34432
29,34240
30,34176
31,34432
32,34432
33,34240
34,34176
35,34368
36,34432
37,34304
38,34176
39,34368
40,34496
41,34368
42,34304
43,34496
44,34688
45,34624
46,34496
47,34624
48,34944
49,34880
50,34752
51,34816
52,35008
53,34880
54,34688
55,34624
56,34816
57,34752
58,34496
59,34368
60,34496
61,34496
62,34240
63,34048
64,34176
65,34240
66,33984
67,33856
68,33920
69,34112
70,33984
71,33792
72,33856
73,34048
74,33920
75,33792
76,33792
77,34112
78,34112
79,33920
80,33920
81,34176
82,34176
83,33984
84,33856
85,34048
86,34176
87,33984
88,33856
89,34048
90,34176
91,33984
92,33792
93,33984
94,34240
95,34176
96,34112
97,34176
98,34368
99,34176
100,33984
101,33984
102,34240
103,34240
104,34112
105,34048
106,34240
107,34304
108,34112
109,33984
110,34240
111,34240
112,34048
113,33856
114,34048
115,34240
116,34112
117,33920
118,34048
119,34240
120,34112
121,33920
122,33984
123,34176
124,34112
125,33984
126,34112
127,34240
128,34240
129,34048
130,33920
131,34176
132,34176
133,33984
134,33920
135,34112
136,34240
137,34048
138,33920
139,34112
140,34240
141,34048
142,33920
143,33984
144,34240
145,34112
146,33920
147,33984
148,34368
149,34432
150,34304
151,34304
152,34560
153,34560
154,34304
155,34240
156,34624
157,34624
158,34432
159,34304
160,34432
161,34496
162,34240
163,34048
164,34048
165,34112
166,33856
167,33664
168,33664
169,33920
170,33792
171,33664
172,33792
173,34048
174,33984
175,33792
176,33792
177,33984
178,33984
179,33792
180,33792
181,34048
182,34176
183,34176
184,34368
185,35072
186,36096
187,36608
188,37376
189,37824
190,37632
191,36352
192,34624
193,33024
194,31936
195,31168
196,30848
197,31040
198,31744
199,32320
200,32768
201,33728
202,34176
203,34560
204,34560
205,34624
206,34816
207,34816
208,34496
209,34240
210,34304
211,34368
212,34112
213,33920
214,33984
215,34176
216,33984
217,33856
218,33984
219,34176
220,34176
221,34048
222,34048
223,34240
224,34176
225,33984
226,33984
227,34304
228,34432
229,34304
230,34304
231,34688
232,34688
233,34496
234,34368
235,34496
236,34688
237,34496
238,34368
239,34496
240,34752
241,34624
242,34432
243,34560
244,34880
245,34816
246,34752
247,34816
248,35072
249,35008
250,34816
251,34816
252,35008
253,35008
254,34816
255,34688
256,34816
257,34816
258,34560
259,34368
260,34432
261,34496
262,34304
263,34048
264,34112
265,34304
266,34176
267,33920
268,33920
269,34112
270,34048
271,33920
272,33920
273,34240
274,34240
275,34048
276,33984
277,34240
278,34240
279,34048
280,33984
281,34176
282,34304
283,34112
284,33984
285,34112
286,34240
287,34048
288,33920
289,33984
290,34240
291,34112
292,33984
293,34048
294,34304
295,34240
296,34048
297,34048
298,34240
299,34240
300,34048
301,33984
302,34240
303,34240
304,34048
305,33984
306,34304
307,34304
308,34176
309,33984
310,34112
311,34240
312,34112
313,33920
314,34048
315,34304
316,34176
317,33984
318,34048
319,34304
320,34304
321,34112
322,34112
323,34368
324,34368
325,34176
326,34112
327,34304
328,34368
329,34176
330,34048
331,34240
332,34304
333,34048
334,33856
335,33984
336,34048
337,33856
338,33728
339,33856
340,34176
341,34176
342,34048
343,34112
344,34368
345,34368
346,34112
347,34112
348,34368
349,34368
350,34176
351,34176
352,34368
353,34496
354,34368
355,34432
356,34752
357,35008
358,35008
359,34944
360,35072
361,35200
362,35072
363,34880
364,34944
365,35136
366,34944
367,34816
368,34752
369,34944
370,34752
371,34496
372,34304
373,34432
374,34368
375,34112
376,34048
377,34240
378,34304
379,34176
380,34112
381,34304
382,34432
383,34240
384,34112
385,34304
386,34496
387,34240
388,34048
389,34112
390,34560
391,34816
392,34944
393,35392
394,36352
395,37184
396,37632
397,37376
398,36736
399,35328
400,33536
401,32192
402,31616
403,31424
404,31296
405,31552
406,32192
407,32896
408,33344
409,33728
410,34304
411,34816
412,34816
413,34688
414,34752
415,34880
416,34688
417,34432
418,34368
419,34496
420,34432
421,34176
422,34112
423,34304
424,34368
425,34176
426,34112
427,34304
428,34432
429,34176
430,34048
431,34240
432,34432
433,34304
434,34176
435,34240
436,34432
437,34304
438,34112
439,34176
440,34432
441,34368
442,34240
443,34304
444,34560
445,34560
446,34432
447,34432
448,34624
449,34752
450,34560
451,34496
452,34752
453,34944
454,34816
455,34688
456,35008
457,35008
458,34880
459,34752
460,34816
461,35072
462,34944
463,34688
464,34688
465,34816
466,34688
467,34432
468,34304
469,34496
470,34432
