,ECG
0,34176
1,34304
2,34176
3,34048
4,34112
5,34240
6,34112
7,33920
8,34048
9,34240
10,34176
11,34048
12,34048
13,34240
14,34240
15,34048
16,34048
17,34240
18,34240
19,34048
20,33984
21,34176
22,34240
23,34112
24,33984
25,34176
26,34304
27,34176
28,33984
29,34112
30,34304
31,34176
32,33984
33,34112
34,34432
35,34432
36,34368
37,34432
38,34624
39,34560
40,34432
41,34432
42,34688
43,34688
44,34496
45,34432
46,34560
47,34560
48,34176
49,33984
50,34048
51,34112
52,33920
53,33728
54,33792
55,33984
56,33920
57,33792
58,33920
59,34240
60,34176
61,34048
62,34048
63,34240
64,34240
65,34112
66,34112
67,34304
68,34368
69,34240
70,34304
71,34752
72,35264
73,35776
74,36352
75,37056
76,37184
77,36416
78,34944
79,33920
80,32896
81,32064
82,31616
83,31616
84,32000
85,32384
86,32768
87,33344
88,34048
89,34432
90,34496
91,34624
92,34880
93,34880
94,34624
95,34496
96,34560
97,34496
98,34240
99,34048
100,34112
101,34240
102,34048
103,33920
104,33984
105,34176
106,34112
107,33984
108,34048
109,34304
110,34304
111,34112
112,34112
113,34368
114,34304
115,34176
116,34112
117,34304
118,34368
119,34176
120,34112
121,34304
122,34368
123,34240
124,34176
125,34368
126,34496
127,34368
128,34240
129,34368
130,34560
131,34496
132,34304
133,34368
134,34624
135,34560
136,34368
137,34368
138,34624
139,34560
140,34368
141,34304
142,34496
143,34560
144,34304
145,34176
146,34304
147,34368
148,34176
149,33984
150,34048
151,34176
152,34048
153,33856
154,33984
155,34176
156,34112
157,33920
158,33920
159,34176
160,34112
161,33984
162,33984
163,34240
164,34240
165,34048
166,34048
167,34304
168,34368
169,34112
170,33984
171,34176
172,34240
173,34112
174,33984
175,34112
176,34304
177,34176
178,33984
179,34112
180,34368
181,34240
182,34048
183,34112
184,34304
185,34240
186,34048
187,34048
188,34304
189,34304
190,34048
191,33984
192,34176
193,34304
194,34112
195,33984
196,34176
197,34304
198,34048
199,33920
200,34048
201,34240
202,34112
203,33984
204,34048
205,34304
206,34240
207,33984
208,34048
209,34240
210,34240
211,33984
212,33984
213,34240
214,34240
215,34048
216,33984
217,34176
218,34304
219,34112
220,34048
221,34304
222,34560
223,34432
224,34304
225,34432
226,34560
227,34432
228,34240
229,34368
230,34688
231,34688
232,34496
233,34432
234,34624
235,34432
236,34048
237,33856
238,33984
239,33984
240,33728
241,33664
242,33920
243,34112
244,33984
245,33920
246,34176
247,34368
248,34240
249,34048
250,34176
251,34368
252,34176
253,33984
254,34176
255,34560
256,34752
257,34944
258,35520
259,36480
260,37056
261,36928
262,36288
263,35456
264,34176
265,32768
266,31936
267,31744
268,31744
269,31872
270,32192
271,32896
272,33536
273,33920
274,34176
275,34560
276,34944
277,34880
278,34624
279,34624
280,34688
281,34496
282,34112
283,34048
284,34240
285,34176
286,33984
287,33920
288,34176
289,34176
290,33984
291,33920
292,34112
293,34240
294,34112
295,33920
296,34112
297,34368
298,34240
299,34048
300,34176
301,34368
302,34304
303,34048
304,34112
305,34432
306,34432
307,34240
308,34176
309,34432
310,34496
311,34304
312,34240
313,34496
314,34624
315,34432
316,34304
317,34560
318,34688
319,34560
320,34368
321,34496
322,34688
323,34560
324,34368
325,34432
326,34624
327,34560
328,34304
329,34240
330,34496
331,34432
332,34112
333,34048
334,34240
335,34240
336,33984
337,33856
338,34112
339,34240
340,34048
341,33856
342,34048
343,34240
344,34112
345,33920
346,34112
347,34304
348,34112
349,33984
350,34112
351,34368
352,34304
353,34112
354,34112
355,34368
356,34304
357,34112
358,34048
359,34304
360,34368
361,34112
362,33984
363,34368
364,34368
365,34176
366,33984
367,34240
368,34432
369,34240
370,34048
371,34240
372,34496
373,34368
374,34112
375,34176
376,34368
377,34240
378,33984
379,33984
380,34304
381,34304
382,34048
383,33984
384,34304
385,34368
386,34112
387,33984
388,34240
389,34304
390,34112
391,33984
392,34176
393,34368
394,34176
395,33920
396,34048
397,34304
398,34176
399,33984
400,33984
401,34240
402,34176
403,33984
404,33984
405,34304
406,34304
407,34048
408,33984
409,34240
410,34240
411,34048
412,33920
413,34176
414,34304
415,34176
416,34048
417,34368
418,34624
419,34496
420,34304
421,34432
422,34624
423,34496
424,34304
425,34432
426,34688
427,34560
428,34304
429,34240
430,34368
431,34240
432,33856
433,33728
434,33920
435,33920
436,33664
437,33600
438,33984
439,34048
440,33920
441,33792
442,34048
443,34304
444,34176
445,33920
446,33984
447,34176
448,34048
449,33792
450,33984
451,34496
452,34752
453,35200
454,35648
455,36736
456,37312
457,37120
458,36288
459,35328
460,33792
461,32256
462,31360
463,31232
464,31424
465,31680
466,32064
467,32832
468,33792
469,34048
470,34304
471,34624
472,35008
473,34880
474,34560
475,34496
476,34560
477,34432
478,34112
479,33984
480,34176
481,34176
482,33856
483,33792
484,34048
485,34176
486,33984
487,33856
488,34112
489,34240
490,34112
491,33920
492,34176
493,34368
494,34240
495,33984
496,34112
497,34368
498,34240
499,34112
500,34112
501,34432
502,34368
503,34112
504,34112
505,34432
506,34432
507,34304
508,34176
509,34496
510,34560
511,34368
512,34240
513,34624
514,34688
515,34496
516,34368
517,34496
518,34624
519,34496
520,34240
521,34368
522,34560
523,34496
524,34240
525,34240
526,34496
527,34432
528,34176
529,34112
530,34304
531,34240
532,33984
533,33856
534,34112
535,34176
536,33984
537,33856
538,34048
539,34240
540,34048
541,33920
542,34112
543,34368
544,34176
545,33984
546,34112
547,34368
548,34240
549,34048
550,34048
551,34240
552,34176
553,33984
554,33984
555,34304
556,34368
557,34176
558,34112
559,34304
560,34368
561,34112
562,33984
563,34176
564,34368
565,34176
566,33984
567,34176
568,34368
569,34240
570,34112
571,34176
572,34432
573,34176
574,34048
575,34048
576,34304
577,34240
578,33984
579,33920
580,34240
581,34304
582,34048
583,33984
584,34240
585,34304
586,34112
587,33920
588,34176
589,34304
590,34112
591,33920
592,34048
593,34240
594,34112
595,33856
596,33920
597,34240
598,34176
599,33984
600,34048
601,34304
602,34240
603,33984
604,33920
605,34240
606,34240
607,33984
608,33856
609,34112
610,34240
611,34048
612,33920
613,34112
614,34304
615,34112
616,33920
617,34176
618,34560
619,34496
620,34368
621,34432
622,34624
623,34496
624,34304
625,34304
626,34624
627,34624
628,34368
629,34304
630,34560
631,34432
632,34112
633,33856
634,33920
635,33920
636,33664
637,33472
638,33728
639,33920
640,33856
641,33664
642,33856
643,34112
644,34048
645,33920
646,33984
647,34304
648,34048
649,33920
650,33856
651,34112
652,34240
653,34176
654,34432
655,35200
656,35904
657,36544
658,36992
659,37120
660,36480
661,35008
662,33408
663,32128
664,31744
665,31296
666,31168
667,31680
668,32448
669,32960
670,33344
671,33984
672,34624
673,34816
674,34688
675,34752
676,34944
677,34816
678,34368
679,34176
680,34304
681,34304
682,33984
683,33856
684,34048
685,34176
686,33984
687,33856
688,34048
689,34240
690,34112
691,33920
692,34048
693,34304
694,34176
695,33984
696,34048
697,34304
698,34240
699,34048
700,34048
701,34304
702,34304
703,34112
704,34048
705,34304
706,34432
707,34240
708,34240
709,34432
710,34560
711,34368
712,34240
713,34432
714,34624
715,34432
716,34240
717,34368
718,34624
719,34496
720,34304
721,34368
722,34560
723,34432
724,34304
725,34240
726,34496
727,34496
728,34240
729,34112
730,34304
731,34368
732,34048
733,33856
734,34048
735,34176
736,33984
737,33792
738,33984
739,34112
740,33984
741,33792
742,33984
743,34240
744,34176
745,33920
746,33984
747,34240
748,34176
749,33984
750,33920
751,34240
752,34240
753,33920
754,33920
755,34176
756,34240
757,34048
758,33920
759,34176
760,34368
761,34176
762,33984
763,34176
764,34368
765,34112
766,33984
767,34112
768,34368
769,34176
770,33984
771,34048
772,34304
773,34240
774,34048
775,33984
776,34304
777,34304
778,34112
779,33984
780,34240
781,34304
782,34048
783,33920
784,34112
785,34240
786,34112
787,33920
788,34112
789,34368
790,34176
791,33920
792,34048
793,34240
794,34112
795,33920
796,33920
797,34240
798,34112
799,33984
800,33920
801,34176
802,34240
803,34048
804,33920
805,34176
806,34240
807,34048
808,33920
809,34176
810,34304
811,34112
812,33920
813,34176
814,34304
815,34176
816,34048
817,34240
818,34560
819,34560
820,34368
821,34368
822,34560
823,34496
824,34240
825,34304
826,34560
827,34624
828,34368
829,34240
830,34432
831,34304
832,33920
833,33728
834,33856
835,33920
836,33728
837,33600
838,33792
839,33984
840,33856
841,33792
842,33984
843,34176
844,34048
845,33920
846,33984
847,34176
848,34112
849,33920
850,34048
851,34432
852,34624
853,34880
854,35456
855,36416
856,36992
857,36928
858,36224
859,35328
860,34112
861,32832
862,32000
863,31744
864,31808
865,31808
866,32064
867,32640
868,33344
869,33728
870,33984
871,34368
872,34752
873,34688
874,34560
875,34496
876,34624
877,34496
878,34240
879,34112
880,34176
881,34112
882,33920
883,33792
884,33920
885,34048
886,33920
887,33856
888,33984
889,34176
890,34048
891,33920
892,34048
893,34240
894,34176
895,33984
896,34048
897,34304
898,34304
899,34176
900,34176
901,34368
902,34368
903,34176
904,34112
905,34368
906,34432
907,34304
908,34240
909,34496
910,34624
911,34496
912,34432
913,34560
914,34688
915,34560
916,34432
917,34560
918,34688
919,34560
920,34368
921,34368
922,34560
923,34496
924,34368
925,34304
926,34496
927,34432
928,34176
929,34112
930,34240
931,34240
932,33984
933,33920
934,34112
935,34240
936,34048
937,33920
938,34048
939,34240
940,34112
941,33984
942,34048
943,34240
944,34112
945,33984
946,34048
947,34240
948,34112
949,33984
950,33984
951,34240
952,34240
953,34048
954,34048
955,34240
956,34240
957,34112
958,33984
959,34176
960,34304
961,34176
962,33984
963,34176
964,34304
965,34176
966,34048
967,34112
968,34304
969,34240
970,34048
971,34048
972,34304
973,34240
974,34048
975,33984
976,34176
977,34176
978,34048
979,33984
980,34176
981,34240
982,34048
983,33920
984,34112
985,34240
986,34048
987,33984
988,34112
989,34240
990,34112
991,33920
992,33984
993,34176
994,34112
995,33984
996,34048
997,34304
998,34368
999,34240
1000,34240
1001,34496
1002,34496
1003,34368
1004,34304
1005,34560
1006,34624
1007,34432
1008,34368
1009,34560
1010,34560
1011,34304
1012,33984
1013,33984
1014,34048
1015,33792
1016,33536
1017,33600
1018,33792
1019,33728
1020,33664
1021,33792
1022,34112
1023,34176
1024,33984
1025,33984
1026,34176
1027,34176
1028,33984
1029,33920
1030,34112
1031,34240
1032,34240
1033,34368
1034,34880
1035,35584
1036,36160
1037,36736
1038,36992
1039,36544
1040,35520
1041,34112
1042,32960
1043,32320
1044,31808
1045,31552
1046,31744
1047,32320
1048,32768
1049,33088
1050,33600
1051,34176
1052,34496
1053,34560
1054,34560
1055,34752
1056,34752
1057,34560
1058,34304
1059,34368
1060,34368
1061,34112
1062,33920
1063,34048
1064,34176
1065,34048
1066,33920
1067,33984
1068,34240
1069,34176
1070,34048
1071,34112
1072,34368
1073,34304
1074,34112
1075,34112
1076,34368
1077,34368
1078,34176
1079,34112
1080,34368
1081,34432
1082,34304
1083,34240
1084,34368
1085,34496
1086,34304
1087,34176
1088,34304
1089,34496
1090,34432
1091,34304
1092,34432
1093,34624
1094,34560
1095,34432
1096,34432
1097,34624
1098,34560
1099,34368
1100,34368
1101,34560
1102,34560
1103,34368
1104,34304
1105,34432
1106,34496
1107,34304
1108,34176
1109,34240
1110,34368
1111,34176
1112,33984
1113,34048
1114,34176
1115,34048
1116,33920
1117,33984
1118,34176
1119,34112
1120,33984
1121,34048
1122,34304
1123,34240
1124,34048
1125,34048
1126,34240
1127,34240
1128,34112
1129,33984
1130,34176
1131,34304
1132,34176
1133,34048
1134,34240
1135,34368
1136,34240
1137,34048
1138,34176
1139,34304
1140,34176
1141,34048
1142,34112
1143,34304
1144,34240
1145,34112
1146,34112
1147,34304
1148,34304
1149,34112
1150,34112
1151,34368
1152,34368
1153,34176
1154,34048
1155,34240
1156,34304
1157,34176
1158,34048
1159,34240
1160,34368
1161,34176
1162,34048
1163,34112
1164,34304
1165,34112
1166,33984
1167,33984
1168,34240
1169,34112
1170,33920
1171,33984
1172,34176
1173,34176
1174,33984
1175,33920
1176,34112
1177,34176
1178,33984
1179,33920
1180,34112
1181,34240
1182,34176
1183,34112
1184,34304
1185,34560
1186,34496
1187,34304
1188,34432
1189,34624
1190,34496
1191,34368
1192,34432
1193,34688
1194,34624
1195,34432
1196,34304
1197,34432
1198,34240
1199,33856
1200,33728
1201,33856
1202,33856
1203,33664
1204,33600
1205,33792
1206,33920
1207,33856
1208,33792
1209,33984
1210,34176
1211,34048
1212,33920
1213,34048
1214,34176
1215,34048
1216,33920
1217,34048
1218,34496
1219,34752
1220,35072
1221,35712
1222,36672
1223,37248
1224,37120
1225,36288
1226,35200
1227,33728
1228,32256
1229,31360
1230,31232
1231,31424
1232,31680
1233,32128
1234,32896
1235,33664
1236,34048
1237,34304
1238,34688
1239,34944
1240,34880
1241,34624
1242,34560
1243,34624
1244,34368
1245,34112
1246,34048
1247,34176
1248,34048
1249,33856
1250,33792
1251,34048
1252,34112
1253,33984
1254,33920
1255,34112
1256,34176
1257,34048
1258,33984
1259,34176
1260,34304
1261,34176
1262,34048
1263,34176
1264,34368
1265,34304
1266,34112
1267,34112
1268,34368
1269,34304
1270,34112
1271,34176
1272,34432
1273,34496
1274,34304
1275,34304
1276,34560
1277,34560
1278,34368
1279,34304
1280,34496
1281,34624
1282,34496
1283,34368
1284,34496
1285,34624
1286,34432
1287,34304
1288,34368
1289,34560
1290,34496
1291,34240
1292,34304
1293,34432
1294,34368
1295,34112
1296,34112
1297,34240
1298,34176
1299,33984
1300,33920
1301,34112
1302,34176
1303,33984
1304,33920
1305,34112
1306,34304
1307,34176
1308,34048
1309,34176
1310,34304
1311,34176
1312,33984
1313,34112
1314,34304
1315,34240
1316,34048
1317,34112
1318,34304
1319,34304
1320,34112
1321,34112
1322,34304
1323,34304
1324,34112
1325,34048
1326,34304
1327,34368
1328,34176
1329,34112
1330,34304
1331,34368
1332,34176
1333,34112
1334,34240
1335,34368
1336,34240
1337,34112
1338,34176
1339,34368
1340,34240
1341,34048
1342,34048
1343,34240
1344,34176
1345,33984
1346,33984
1347,34240
1348,34048
1349,33984
1350,33984
1351,34240
1352,34112
1353,33984
1354,33920
1355,34304
1356,34112
1357,33984
1358,34112
1359,34304
1360,34176
1361,33984
1362,34048
1363,34304
1364,34240
1365,34176
1366,34112
1367,34304
1368,34176
1369,34048
1370,34048
1371,34304
1372,34432
1373,34368
1374,34432
1375,34688
1376,34688
1377,34432
1378,34304
1379,34496
1380,34496
1381,34624
1382,34432
1383,34624
1384,34752
1385,34496
1386,34176
1387,34048
1388,34048
1389,33856
1390,33600
1391,33664
1392,33920
1393,33920
1394,33792
1395,33728
1396,34112
1397,34112
1398,34112
1399,33920
1400,34112
1401,34176
1402,34048
1403,33920
1404,34112
1405,34304
1406,34304
1407,34368
1408,34880
1409,35648
1410,35648
1411,36864
1412,37248
1413,37056
1414,36864
1415,34432
1416,32960
1417,32128
1418,31488
1419,31168
1420,31424
1421,32064
1422,32704
1423,33152
1424,33664
1425,33664
1426,34688
1427,34752
1428,34688
1429,34816
1430,34880
1431,34624
1432,34304
1433,34304
1434,34368
1435,34112
1436,33856
1437,33920
1438,34048
1439,34048
1440,33856
1441,33920
1442,34176
1443,34176
1444,33984
1445,33984
1446,34176
1447,34240
1448,34112
1449,34048
1450,34176
1451,34304
1452,34112
1453,33984
1454,34240
1455,34368
1456,34176
1457,34048
1458,34240
1459,34432
1460,34304
1461,34240
1462,34304
1463,34560
1464,34496
1465,34304
1466,34368
1467,34560
1468,34560
1469,34304
1470,34240
1471,34496
1472,34496
1473,34304
1474,34240
1475,34432
1476,34560
1477,34368
1478,34304
1479,34432
1480,34496
1481,34368
1482,34176
1483,34240
1484,34368
1485,34112
1486,33920
1487,33920
1488,34112
1489,34048
1490,33856
1491,33856
1492,34112
1493,34112
1494,33984
1495,33984
1496,34240
1497,34240
1498,34048
1499,33984
1500,34112
1501,34176
1502,33984
1503,33920
1504,34112
1505,34240
1506,34048
1507,33920
1508,34048
1509,34240
1510,34176
1511,34048
1512,34176
1513,34368
1514,34304
1515,34112
1516,34048
1517,34304
1518,34240
1519,34112
1520,34048
1521,34304
1522,34304
1523,34112
1524,33984
1525,34176
1526,34240
1527,34048
1528,33920
1529,34112
1530,34240
1531,34112
1532,33984
1533,34112
1534,34304
1535,34240
1536,33984
1537,33984
1538,34112
1539,34048
1540,33856
1541,33920
1542,34176
1543,34176
1544,34048
1545,34048
1546,34240
1547,34112
1548,33856
1549,33792
1550,33984
1551,34112
1552,34048
1553,33920
1554,34048
1555,34176
1556,34048
1557,33856
1558,33984
1559,34112
1560,34048
1561,33856
1562,33920
1563,34176
1564,34112
1565,33984
1566,34112
1567,34432
1568,34496
1569,34304
1570,34240
1571,34432
1572,34496
1573,34368
1574,34304
1575,34560
1576,34624
1577,34432
1578,34240
1579,34304
1580,34304
1581,34048
1582,33792
1583,33728
1584,33856
1585,33664
1586,33472
1587,33600
1588,33856
1589,33856
1590,33728
1591,33792
1592,34048
1593,34112
1594,33920
1595,33920
1596,34112
1597,34176
1598,33984
1599,33856
1600,34048
1601,34240
1602,34368
1603,34560
1604,35264
1605,36224
1606,36672
1607,36800
1608,36480
1609,35648
1610,34368
1611,32960
1612,32128
1613,31808
1614,31616
1615,31552
1616,31936
1617,32576
1618,33088
1619,33344
1620,33728
1621,34240
1622,34560
1623,34496
1624,34432
1625,34624
1626,34624
1627,34304
1628,34112
1629,34176
1630,34176
1631,33984
1632,33792
1633,33856
1634,34048
1635,33920
1636,33728
1637,33792
1638,33984
1639,33920
1640,33792
1641,33792
1642,34048
1643,34112
1644,33984
1645,33984
1646,34304
1647,34368
1648,34240
1649,34048
1650,34176
1651,34176
1652,33984
1653,33856
1654,34048
1655,34240
1656,34176
1657,34112
1658,34240
1659,34432
1660,34304
1661,34176
1662,34240
1663,34496
1664,34496
1665,34240
1666,34176
1667,34368
1668,34368
1669,34240
1670,34240
1671,34432
1672,34496
1673,34304
1674,34176
1675,34240
1676,34304
1677,34048
1678,33920
1679,34048
1680,34240
1681,34112
1682,33920
1683,33984
1684,34176
1685,34048
1686,33856
1687,33856
1688,33984
1689,33920
1690,33792
1691,33856
1692,34112
1693,34112
1694,33984
1695,33920
1696,34112
1697,34112
1698,33920
1699,33792
1700,33984
1701,34112
1702,33984
1703,33856
1704,34048
1705,34176
1706,34048
1707,33920
1708,34048
1709,34240
1710,34112
1711,33920
1712,33920
1713,34112
1714,34048
1715,33920
1716,33984
1717,34176
1718,34112
1719,33920
1720,33920
1721,34112
1722,34176
1723,34048
1724,33920
1725,34048
1726,34176
1727,34048
1728,33856
1729,33920
1730,34112
1731,34048
1732,33856
1733,33984
1734,34176
1735,34048
1736,33856
1737,33856
1738,34048
1739,34048
1740,33920
1741,33920
1742,34176
1743,34176
1744,34112
1745,34048
1746,34304
1747,34304
1748,34176
1749,34112
1750,34368
1751,34560
1752,34432
1753,34240
1754,34304
1755,34368
1756,34112
1757,33792
1758,33728
1759,33856
1760,33728
1761,33472
1762,33536
1763,33792
1764,33728
1765,33600
1766,33600
1767,33920
1768,33984
1769,33856
1770,33792
1771,34048
1772,34112
1773,33920
1774,33792
1775,33984
1776,34112
1777,34112
1778,34304
1779,34880
1780,35712
1781,36288
1782,36608
1783,36416
1784,35776
1785,34624
1786,33408
1787,32576
1788,32256
1789,31936
1790,31680
1791,31872
1792,32384
1793,32832
1794,33152
1795,33536
1796,34048
1797,34368
1798,34368
1799,34368
1800,34496
1801,34560
1802,34304
1803,34048
1804,33984
1805,34048
1806,33920
1807,33728
1808,33792
1809,33984
1810,33856
1811,33728
1812,33792
1813,34048
1814,33984
1815,33856
1816,33920
1817,34176
1818,34176
1819,33920
1820,33856
1821,34048
1822,34112
1823,33920
1824,33856
1825,34048
1826,34176
1827,34048
1828,33920
1829,34048
1830,34240
1831,34176
1832,34048
1833,34176
1834,34432
1835,34368
1836,34240
1837,34240
1838,34432
1839,34368
1840,34112
1841,34048
1842,34240
1843,34240
1844,34112
1845,34112
1846,34304
1847,34368
1848,34176
1849,34048
1850,34176
1851,34304
1852,34112
1853,33920
1854,33984
1855,34048
1856,33856
1857,33600
1858,33728
1859,33920
1860,33920
1861,33856
1862,33920
1863,34112
1864,34112
1865,33920
1866,33920
1867,34048
1868,34048
1869,33856
1870,33728
1871,33920
1872,34048
1873,33856
1874,33792
1875,33920
1876,34112
1877,33984
1878,33792
1879,33920
1880,34112
1881,34048
1882,33856
1883,33984
1884,34176
1885,34048
1886,33920
1887,33984
1888,34240
1889,34176
1890,33984
1891,33920
1892,34112
1893,34176
1894,33984
1895,33920
1896,34112
1897,34176
1898,33984
1899,33856
1900,33984
1901,34048
1902,33856
1903,33728
1904,33856
1905,34048
1906,33920
1907,33856
1908,33984
1909,34240
1910,34112
1911,33856
1912,33856
1913,34048
1914,34048
1915,33920
1916,33920
1917,34304
1918,34368
1919,34240
1920,34176
1921,34368
1922,34432
1923,34304
1924,34176
1925,34368
1926,34496
1927,34368
1928,34176
1929,34176
1930,34240
1931,33984
1932,33728
1933,33664
1934,33856
1935,33664
1936,33536
1937,33536
1938,33792
1939,33792
1940,33664
1941,33664
1942,33984
1943,34048
1944,33920
1945,33856
1946,34112
1947,34176
1948,33984
1949,33920
1950,34176
1951,34496
1952,34624
1953,34944
1954,35712
1955,36608
1956,37056
1957,36672
1958,35904
1959,34944
1960,33664
1961,32512
1962,31872
1963,31808
1964,31744
1965,31744
1966,32128
1967,32832
1968,33472
1969,33728
1970,33984
1971,34432
1972,34624
1973,34560
1974,34432
1975,34560
1976,34560
1977,34304
1978,34048
1979,34048
1980,34176
1981,33984
1982,33792
1983,33856
1984,34048
1985,34048
1986,33920
1987,33984
1988,34240
1989,34176
1990,33984
1991,33984
1992,34176
1993,34240
1994,34048
1995,33984
1996,34176
1997,34240
1998,34112
1999,33984
2000,34176
2001,34368
2002,34176
2003,34048
2004,34176
2005,34432
2006,34368
2007,34176
2008,34304
2009,34496
2010,34432
2011,34240
2012,34304
2013,34560
2014,34496
2015,34368
2016,34304
2017,34560
2018,34560
2019,34368
2020,34240
2021,34432
2022,34496
2023,34240
2024,34048
2025,34176
2026,34304
2027,34112
2028,33920
2029,33984
2030,34176
2031,34048
2032,33856
2033,33920
2034,34112
2035,34048
2036,33856
2037,33856
2038,34112
2039,34112
2040,33984
2041,33984
2042,34176
2043,34240
2044,34112
2045,34048
2046,34240
2047,34368
2048,34176
2049,34048
2050,34176
2051,34304
2052,34176
2053,34048
2054,34176
2055,34304
2056,34176
2057,34048
2058,34112
2059,34368
