,ECG
0,34304
1,34112
2,34048
3,33984
4,34368
5,34176
6,34048
7,34176
8,34304
9,34240
10,34048
11,34112
12,34368
13,34304
14,34112
15,34112
16,34368
17,34368
18,34112
19,34112
20,34368
21,34368
22,34176
23,34176
24,34176
25,34432
26,34176
27,34112
28,34240
29,34432
30,34240
31,34112
32,34240
33,34432
34,34304
35,34112
36,34112
37,34368
38,34240
39,34112
40,34112
41,34368
42,34304
43,34112
44,34112
45,34304
46,34368
47,34176
48,34112
49,34240
50,34304
51,34112
52,33984
53,34240
54,34176
55,34112
56,33984
57,34112
58,34304
59,34176
60,33984
61,34048
62,34240
63,34176
64,33984
65,34048
66,34304
67,34304
68,34048
69,33984
70,34240
71,34304
72,34112
73,34048
74,34240
75,34368
76,34176
77,34048
78,34240
79,34432
80,34304
81,34240
82,34432
83,34688
84,34624
85,34496
86,34496
87,34624
88,34560
89,34368
90,34368
91,34624
92,34560
93,34368
94,34240
95,34368
96,34304
97,34048
98,33920
99,33856
100,34048
101,33856
102,33728
103,33920
104,34112
105,33984
106,33920
107,34048
108,34240
109,34176
110,34048
111,34112
112,34304
113,34176
114,34112
115,34176
116,34560
117,34816
118,35072
119,35648
120,36608
121,37312
122,37312
123,36736
124,35776
125,34432
126,32960
127,31936
128,31616
129,31744
130,31872
131,32192
132,32832
133,33600
134,33984
135,34304
136,34624
137,34944
138,34944
139,34752
140,34688
141,34752
142,34624
143,34304
144,34240
145,34368
146,34368
147,34112
148,33984
149,34176
150,34240
151,34112
152,34048
153,34240
154,34432
155,34304
156,34176
157,34304
158,34432
159,34368
160,34176
161,34240
162,34496
163,34432
164,34304
165,34304
166,34560
167,34560
168,34432
169,34368
170,34624
171,34752
172,34560
173,34624
174,34560
175,34880
176,34688
177,34624
178,34752
179,34880
180,34752
181,34624
182,34688
183,34880
184,34816
185,34624
186,34624
187,34816
188,34688
189,34496
190,34368
191,34496
192,34432
193,34176
194,34112
195,34240
196,34304
197,34112
198,33984
199,34176
200,34304
201,34112
202,33984
203,34112
204,34304
205,34176
206,34048
207,34176
208,34368
209,34304
210,34112
211,34112
212,34368
213,34304
214,34112
215,34112
216,34368
217,34368
218,34176
219,34112
220,34304
221,34368
222,34240
223,34112
224,34304
225,34432
226,34304
227,34240
228,34368
229,34560
230,34432
231,34240
232,34304
233,34496
234,34368
235,34240
236,34240
237,34432
238,34368
239,34176
240,34176
241,34368
242,34368
243,34176
244,34112
245,34304
246,34368
247,34176
248,34112
249,34304
250,34432
251,34304
252,34176
253,34240
254,34432
255,34304
256,34112
257,34176
258,34368
259,34240
260,34112
261,34112
262,34368
263,34304
264,34112
265,34112
266,34368
267,34368
268,34176
269,34112
270,34240
271,34304
272,34112
273,34048
274,34240
275,34368
276,34240
277,34112
278,34240
279,34368
280,34240
281,34048
282,34112
283,34368
284,34240
285,34112
286,34176
287,34432
288,34432
289,34304
290,34368
291,34560
292,34624
293,34432
294,34368
295,34496
296,34560
297,34432
298,34368
299,34496
300,34624
301,34496
302,34304
303,34368
304,34496
305,34240
306,33984
307,33984
308,34112
309,34048
310,33856
311,33920
312,34176
313,34240
314,34048
315,34048
316,34304
317,34368
318,34176
319,34048
320,34240
321,34304
322,34176
323,34176
324,34560
325,35072
326,35520
327,36096
328,36992
329,37504
330,37184
331,36096
332,34880
333,33664
334,32576
335,31872
336,31680
337,31936
338,32256
339,32512
340,32960
341,33664
342,34112
343,34304
344,34496
345,34816
346,34944
347,34752
348,34560
349,34624
350,34624
351,34368
352,34112
353,34176
354,34304
355,34176
356,34048
357,34112
358,34304
359,34240
360,34048
361,34112
362,34368
363,34368
364,34176
365,34176
366,34432
367,34432
368,34304
369,34176
370,34368
371,34432
372,34304
373,34240
374,34368
375,34496
376,34368
377,34304
378,34432
379,34688
380,34560
381,34496
382,34560
383,34816
384,34816
385,34624
386,34624
387,34880
388,34816
389,34688
390,34624
391,34816
392,34816
393,34560
394,34496
395,34624
396,34688
397,34432
398,34240
399,34304
400,34368
401,34176
402,34048
403,34112
404,34240
405,34112
406,33920
407,33984
408,34240
409,34176
410,33984
411,33984
412,34304
413,34304
414,34112
415,34112
416,34240
417,34304
418,34112
419,34048
420,34240
421,34304
422,34112
423,34048
424,34176
425,34368
426,34240
427,34112
428,34176
429,34432
430,34304
431,34112
432,34176
433,34368
434,34240
435,34048
436,34112
437,34304
438,34304
439,34112
440,34048
441,34240
442,34304
443,34112
444,34048
445,34240
446,34368
447,34176
448,34048
449,34176
450,34304
451,34176
452,33984
453,34112
454,34304
455,34176
456,34048
457,34048
458,34304
459,34240
460,34112
461,34112
462,34304
463,34304
464,34048
465,34048
466,34240
467,34304
468,34112
469,33984
470,34176
471,34304
472,34112
473,33984
474,34112
475,34304
476,34240
477,34048
478,34176
479,34432
480,34368
481,34240
482,34368
483,34624
484,34560
485,34368
486,34368
487,34560
488,34624
489,34432
490,34368
491,34560
492,34624
493,34368
494,34176
495,34304
496,34304
497,34048
498,33856
499,33920
500,34048
501,33856
502,33728
503,33856
504,34176
505,34112
506,33984
507,34048
508,34240
509,34176
510,34048
511,33984
512,34176
513,34240
514,34112
515,34304
516,34752
517,35200
518,35648
519,36416
520,37120
521,37312
522,36608
523,35456
524,34304
525,33344
526,32512
527,31936
528,31936
529,32192
530,32448
531,32704
532,33152
533,33792
534,34176
535,34304
536,34432
537,34752
538,34816
539,34624
540,34496
541,34560
542,34560
543,34304
544,34112
545,34240
546,34304
547,34112
548,33984
549,34112
550,34304
551,34176
552,34048
553,34176
554,34432
555,34304
556,34176
557,34176
558,34432
559,34368
560,34240
561,34240
562,34432
563,34496
564,34304
565,34240
566,34496
567,34560
568,34432
569,34304
570,34496
571,34688
572,34560
573,34496
574,34624
575,34880
576,34752
577,34624
578,34688
579,34880
580,34752
581,34624
582,34624
583,34816
584,34752
585,34560
586,34496
587,34624
588,34560
589,34304
590,34176
591,34304
592,34368
593,34112
594,33984
595,34112
596,34240
597,34048
598,33920
599,34048
600,34304
601,34176
602,34048
603,34112
604,34368
605,34304
606,34112
607,34176
608,34368
609,34368
610,34176
611,34112
612,34304
613,34304
614,34176
615,34048
616,34304
617,34368
618,34176
619,34112
620,34304
621,34432
622,34240
623,34176
624,34304
625,34496
626,34368
627,34176
628,34240
629,34432
630,34368
631,34176
632,34240
633,34432
634,34368
635,34176
636,34176
637,34368
638,34368
639,34176
640,34112
641,34304
642,34432
643,34240
644,34112
645,34240
646,34368
647,34240
648,34112
649,34176
650,34368
651,34240
652,34112
653,34176
654,34368
655,34304
656,34112
657,34112
658,34368
659,34304
660,34112
661,34112
662,34304
663,34368
664,34176
665,34048
666,34240
667,34368
668,34176
669,34112
670,34304
671,34560
672,34496
673,34432
674,34624
675,34816
676,34624
