,ECG
0,34176
1,34304
2,34304
3,34048
4,33920
5,34112
6,34240
7,34112
8,33984
9,34176
10,34368
11,34240
12,34048
13,34176
14,34368
15,34304
16,34112
17,34176
18,34432
19,34368
20,34176
21,34240
22,34496
23,34496
24,34304
25,34240
26,34496
27,34560
28,34432
29,34304
30,34560
31,34688
32,34560
33,34432
34,34624
35,34880
36,34688
37,34496
38,34624
39,34816
40,34688
41,34496
42,34560
43,34752
44,34688
45,34432
46,34368
47,34496
48,34432
49,34112
50,33984
51,34176
52,34240
53,33984
54,33856
55,34048
56,34240
57,34048
58,33984
59,34176
60,34368
61,34176
62,33984
63,34048
64,34240
65,34176
66,33984
67,34048
68,34304
69,34240
70,33984
71,34048
72,34240
73,34304
74,34048
75,34048
76,34304
77,34304
78,34112
79,33984
80,34176
81,34368
82,34176
83,34048
84,34432
85,34368
86,34112
87,34240
88,34432
89,34304
90,34048
91,34048
92,34304
93,34240
94,34048
95,34048
96,34304
97,34304
98,34112
99,34048
100,34304
101,34368
102,34176
103,33984
104,34176
105,34304
106,34240
107,34048
108,33920
109,34304
110,34176
111,34048
112,34112
113,34304
114,34240
115,33984
116,34048
117,34304
118,34304
119,34112
120,34112
121,34368
122,34496
123,34368
124,34304
125,34496
126,34624
127,34432
128,34304
129,34560
130,34560
131,34560
132,34368
133,34496
134,34624
135,34432
136,34112
137,34048
138,34048
139,33984
140,33664
141,33664
142,33920
143,33920
144,33728
145,33664
146,34048
147,34176
148,33984
149,33856
150,34112
151,34240
152,33984
153,33856
154,34048
155,34240
156,34176
157,34240
158,34688
159,35328
160,35328
161,36416
162,37120
163,37504
164,36928
165,35584
166,34048
167,32768
168,31808
169,31168
170,31168
171,31680
172,32256
173,32768
174,33280
175,34048
176,34560
177,34688
178,34688
179,34880
180,34944
181,34624
182,34368
183,34368
184,34432
185,34240
186,34112
187,33920
188,34176
189,34176
190,33920
191,33920
192,34240
193,34240
194,34048
195,33984
196,34240
197,34304
198,34112
199,34048
200,34240
201,34368
202,34240
203,34048
204,34240
205,34432
206,34304
207,34176
208,34304
209,34496
210,34432
211,34240
212,34304
213,34624
214,34560
215,34432
216,34432
217,34752
218,34816
219,34560
220,34496
221,34752
222,34880
223,34688
224,34560
225,34752
226,34816
227,34560
228,34368
229,34496
230,34624
231,34432
232,34176
233,34240
234,34368
235,34304
236,33984
237,33920
238,34176
239,34112
240,33920
241,33856
242,34112
243,34176
244,33984
245,33920
246,34176
247,34304
248,34112
249,33984
250,33920
251,34304
252,34112
253,33984
254,34176
255,34368
256,34176
257,33984
258,34048
259,34304
260,34176
261,33984
262,34048
263,34304
264,34176
265,34112
266,33984
267,34240
268,34240
269,34112
270,34048
271,34304
272,34368
273,34176
274,33984
275,34176
276,34368
277,34240
278,34048
279,34240
280,34368
281,34240
282,34048
283,34112
284,34368
285,34240
286,34048
287,34048
288,34368
289,34304
290,34048
291,33984
292,34240
293,34304
294,34048
295,33984
296,34240
297,34304
298,34112
299,33984
300,34112
301,34304
302,34112
303,33984
304,34112
305,34304
306,34176
307,34048
308,34112
309,34496
310,34432
311,34368
312,34496
313,34752
314,34688
315,34496
316,34432
317,34688
318,34688
319,34496
320,34368
321,34560
322,34560
323,34304
324,34112
325,34176
326,34176
327,33920
328,33728
329,33792
330,33984
331,33920
332,33728
333,33856
334,34112
335,34112
336,33984
337,34048
338,34304
339,34240
340,33984
341,33856
342,34112
343,34176
344,34048
345,34176
346,34688
347,35328
348,35776
349,36416
350,37184
351,37568
352,36928
353,35584
354,34048
355,32896
356,31872
357,31232
358,31232
359,31808
360,32256
361,32704
362,33280
363,34112
364,34560
365,34624
366,34688
367,34944
368,34944
369,34688
370,34432
371,34560
372,34496
373,34240
374,33984
375,34112
376,34240
377,34048
378,33920
379,33984
380,34240
381,34176
382,33984
383,34048
384,34240
385,34240
386,34112
387,34112
388,34368
389,34368
390,34176
391,34112
392,34368
393,34432
394,34240
395,34176
396,34368
397,34560
398,34432
399,34304
400,34496
401,34688
402,34560
403,34432
404,34496
405,34752
406,34688
407,34496
408,34560
409,34816
410,34816
411,34624
412,34624
413,34880
414,34880
415,34624
416,34496
417,34624
418,34624
419,34368
420,34176
421,34304
422,34368
423,34176
424,33984
425,34048
426,34240
427,34048
428,33920
429,33984
430,34240
431,34176
432,33984
433,33984
434,34304
435,34304
436,34048
437,34048
438,34304
439,34304
440,34112
441,33984
442,34240
443,34304
444,34048
445,33984
446,34176
447,34304
448,34112
449,33984
450,34112
451,34304
452,34176
453,33984
454,34112
455,34368
456,34240
457,34048
458,34112
459,34368
460,34368
461,34112
462,34048
463,34304
464,34368
465,34176
466,34048
467,34304
468,34368
469,34176
470,34048
471,34240
472,34432
473,34240
474,34048
475,34176
476,34432
477,34240
478,34048
479,34112
480,34368
481,34240
482,34048
483,33984
484,34240
485,34240
486,34048
487,33984
488,34240
489,34304
490,34112
491,33984
492,34176
493,34304
494,34112
495,33984
496,34112
497,34304
498,34176
499,33984
500,34112
501,34368
502,34240
503,34112
504,34176
505,34560
506,34496
507,34368
508,34368
509,34560
510,34560
511,34304
512,34304
513,34496
514,34496
515,34304
516,34112
517,34304
518,34304
519,34048
520,33856
521,33984
522,34112
523,33856
524,33664
525,33792
526,34048
527,33920
528,33792
529,33920
530,34240
531,34176
532,33984
533,33984
534,34240
535,34176
536,33984
537,33920
538,34176
539,34368
540,34368
541,34624
542,35328
543,36160
544,36800
545,37056
546,36992
547,36352
548,34880
549,33216
550,32256
551,31872
552,31616
553,31552
554,31936
555,32640
556,33088
557,33472
558,33920
559,34496
560,34752
561,34688
562,34624
563,34816
564,34816
565,34496
566,34240
567,34304
568,34368
569,34112
570,33920
571,34048
572,34240
573,34112
574,33920
575,34048
576,34304
577,34240
578,34112
579,34112
580,34368
581,34304
582,34112
583,34112
584,34368
585,34432
586,34240
587,34176
588,34432
589,34560
590,34368
591,34240
592,34432
593,34624
594,34432
595,34304
596,34432
597,34688
598,34560
599,34432
600,34560
601,34816
602,34688
603,34560
604,34560
605,34816
606,34816
607,34624
608,34560
609,34816
610,34816
611,34560
612,34432
613,34560
614,34560
615,34304
616,34112
617,34240
618,34368
619,34112
620,33920
621,33984
622,34176
623,34048
624,33856
625,33920
626,34176
627,34176
628,33984
629,33984
630,34240
631,34304
632,34048
633,34048
634,34240
635,34304
636,34112
637,33984
638,34176
639,34304
640,34112
641,33984
642,34112
643,34304
644,34112
645,33920
646,34048
647,34304
648,34176
649,34048
650,34112
651,34368
652,34304
653,34112
654,34112
655,34368
656,34368
657,34176
658,34112
659,34304
660,34368
661,34112
662,34048
663,34240
664,34368
665,34176
666,34048
667,34176
668,34368
669,34176
670,33984
671,34112
672,34368
673,34240
674,34048
675,34112
676,34368
677,34240
678,34048
679,33984
680,34240
681,34240
682,34048
683,33984
684,34176
685,34240
686,34048
687,33920
688,34176
689,34304
690,34112
691,33984
692,34240
693,34368
694,34304
695,34240
696,34432
697,34688
698,34624
699,34304
700,34304
701,34560
702,34496
703,34304
704,34240
705,34496
706,34432
707,34176
708,34048
709,34240
710,34304
711,34048
712,33856
713,34048
714,34176
715,33984
716,33856
717,33984
718,34240
719,34112
720,33920
721,34048
722,34368
723,34240
724,34048
725,34048
726,34304
727,34240
728,34112
729,34240
730,34816
731,35328
732,35776
733,36416
734,37184
735,37312
736,36480
737,34880
738,34048
739,33088
740,32192
741,31744
742,31808
743,32192
744,32448
745,32704
746,33216
747,33920
748,34240
749,34304
750,34496
751,34816
752,34816
753,34560
754,34432
755,34624
756,34560
757,34240
758,34048
759,34240
760,34304
761,34112
762,33920
763,34112
764,34304
765,34240
766,34048
767,34240
768,34368
769,34240
770,34048
771,34176
772,34432
773,34368
774,34176
775,34176
776,34432
777,34432
778,34240
779,34176
780,34432
781,34496
782,34304
783,34240
784,34496
785,34624
786,34496
787,34368
788,34560
789,34752
790,34624
791,34432
792,34560
793,34816
794,34752
795,34560
796,34560
797,34816
798,34688
799,34496
800,34432
801,34688
802,34624
803,34368
804,34240
805,34368
806,34368
807,34112
808,33984
809,34112
810,34240
811,34048
812,33920
813,34112
814,34304
815,34112
816,33984
817,34112
818,34304
819,34176
820,33984
821,34048
822,34304
823,34304
824,34048
825,33984
826,34240
827,34240
828,34048
829,33984
830,34240
831,34304
832,34112
833,33984
834,34176
835,34368
836,34176
837,34048
838,34176
839,34368
840,34240
841,34112
842,34176
843,34432
844,34304
845,34112
846,34176
847,34432
848,34368
849,34112
850,34112
851,34368
852,34368
853,34176
854,34112
855,34304
856,34432
857,34176
858,34048
859,34176
860,34304
861,34112
862,33984
863,34112
864,34304
865,34176
866,33984
867,34048
868,34304
869,34240
870,34048
871,34048
872,34368
873,34240
874,34048
875,33984
876,34304
877,34304
878,34112
879,34048
880,34304
881,34496
882,34368
883,34240
884,34496
885,34624
886,34496
887,34368
888,34496
889,34624
890,34496
891,34304
892,34304
893,34496
894,34304
895,34048
896,33984
897,34176
898,34112
899,33856
900,33792
901,34048
902,34048
903,33920
904,33856
905,34112
906,34240
907,34112
908,33984
909,34112
910,34304
911,34176
912,33984
913,34112
914,34368
915,34368
916,34368
917,34752
918,35520
919,36096
920,36672
921,37184
922,37312
923,36480
924,34944
925,33600
926,32704
927,32064
928,31616
929,31488
930,32000
931,32576
932,33024
933,33280
934,33920
935,34496
936,34624
937,34624
938,34752
939,34944
940,34752
941,34432
942,34368
943,34496
944,34304
945,34048
946,33984
947,34240
948,34176
949,33984
950,33920
951,34176
952,34304
953,34112
954,33984
955,34176
956,34304
957,34176
958,34048
959,34240
960,34432
961,34304
962,34176
963,34240
964,34560
965,34432
966,34240
967,34304
968,34496
969,34496
970,34304
971,34304
972,34560
973,34624
974,34496
975,34432
976,34688
977,34816
978,34624
979,34560
980,34752
981,34880
982,34688
983,34496
984,34688
985,34880
986,34688
987,34432
988,34496
989,34624
990,34432
991,34176
992,34240
993,34304
994,34240
995,33984
996,33920
997,34176
998,34240
999,33984
1000,33920
1001,34112
1002,34240
1003,34048
1004,33984
1005,34176
1006,34304
1007,34048
1008,33984
1009,34112
1010,34304
1011,34176
1012,33984
1013,34048
1014,34240
1015,34112
1016,33920
1017,33920
1018,34176
1019,34176
1020,33984
1021,33984
1022,34240
1023,34240
1024,34048
1025,33984
1026,34176
1027,34304
1028,34112
1029,34048
1030,34240
1031,34432
1032,34240
1033,34048
1034,34176
1035,34368
1036,34240
1037,33984
1038,34048
1039,34368
1040,34304
1041,34048
1042,34048
1043,34304
1044,34304
1045,34048
1046,33984
1047,34176
1048,34240
1049,34048
1050,33984
1051,34176
1052,34240
1053,34112
1054,33984
1055,34176
1056,34368
1057,34176
1058,33984
1059,34112
1060,34368
1061,34176
1062,33984
1063,34048
1064,34304
1065,34240
1066,34048
1067,33984
1068,34240
1069,34240
1070,34112
1071,34048
1072,34432
1073,34560
1074,34432
1075,34368
1076,34496
1077,34624
1078,34432
1079,34240
1080,34368
1081,34560
1082,34368
1083,34240
1084,34240
1085,34368
1086,34176
1087,33920
1088,33920
1089,34112
1090,33984
1091,33728
1092,33728
1093,33984
1094,34048
1095,33856
1096,33856
1097,34240
1098,34176
1099,34048
1100,33920
1101,34176
1102,34304
1103,34112
1104,33920
1105,34112
1106,34368
1107,34432
1108,34496
1109,35008
1110,35840
1111,36480
1112,37120
1113,37248
1114,37056
1115,35968
1116,34304
1117,32896
1118,32192
1119,31680
1120,31424
1121,31552
1122,32192
1123,32832
1124,33216
1125,33600
1126,34240
1127,34752
1128,34752
1129,34624
1130,34752
1131,34816
1132,34560
1133,34304
1134,34240
1135,34432
1136,34240
1137,33984
1138,33920
1139,34176
1140,34176
1141,33984
1142,34048
1143,34240
1144,34304
1145,34112
1146,33984
1147,34240
1148,34368
1149,34112
1150,33984
1151,34176
1152,34368
1153,34240
1154,34112
1155,34240
1156,34496
1157,34368
1158,34176
1159,34240
1160,34496
1161,34432
1162,34240
1163,34304
1164,34560
1165,34624
1166,34432
1167,34432
1168,34752
1169,34816
1170,34624
1171,34560
1172,34880
1173,34880
1174,34688
1175,34560
1176,34688
1177,34816
1178,34624
1179,34432
1180,34432
1181,34624
1182,34432
1183,34176
1184,34176
1185,34304
1186,34176
1187,33856
1188,33920
1189,34176
1190,34176
1191,33984
1192,33920
1193,34176
1194,34240
1195,34048
1196,33920
1197,34112
1198,34240
1199,34112
1200,33984
1201,34176
1202,34368
1203,34240
1204,34048
1205,34112
1206,34304
1207,34176
1208,33920
1209,33984
1210,34240
1211,34176
1212,33984
1213,34048
1214,34304
1215,34304
1216,34112
1217,34048
1218,34240
1219,34304
1220,34112
1221,33984
1222,34240
1223,34368
1224,34176
1225,34048
1226,34240
1227,34368
1228,34240
1229,34048
1230,34176
1231,34432
1232,34304
1233,34112
1234,34112
1235,34304
1236,34240
1237,34048
1238,33984
1239,34240
1240,34304
1241,34048
1242,33984
1243,34240
1244,34304
1245,34112
1246,33984
1247,34112
1248,34240
1249,34112
1250,33920
1251,34112
1252,34304
1253,34112
1254,33984
1255,34048
1256,34240
1257,34112
1258,33920
1259,33984
1260,34240
1261,34240
1262,34048
1263,33984
1264,34240
1265,34304
1266,34048
1267,33984
1268,34176
1269,34304
1270,34240
1271,34176
1272,34432
1273,34624
1274,34432
1275,34240
1276,34304
1277,34496
1278,34368
1279,34176
1280,34240
1281,34432
1282,34368
1283,34112
1284,34048
1285,34240
1286,34176
1287,33920
1288,33856
1289,34048
1290,34112
1291,33856
1292,33792
1293,34048
1294,34176
1295,33984
1296,33856
1297,34048
1298,34304
1299,34112
1300,33984
1301,34112
1302,34304
1303,34176
1304,34112
1305,34368
1306,34944
1307,35392
1308,35840
1309,36608
1310,37312
1311,37248
1312,36352
1313,35072
1314,33856
1315,32832
1316,32000
1317,31616
1318,31744
1319,32128
1320,32320
1321,32704
1322,33344
1323,33984
1324,34240
1325,34368
1326,34624
1327,34944
1328,34816
1329,34496
1330,34432
1331,34560
1332,34432
1333,34176
1334,34112
1335,34304
1336,34240
1337,33984
1338,33920
1339,34176
1340,34240
1341,34112
1342,33984
1343,34240
1344,34368
1345,34176
1346,34048
1347,34240
1348,34368
1349,34240
1350,34112
1351,34176
1352,34432
1353,34368
1354,34176
1355,34176
1356,34496
1357,34496
1358,34304
1359,34240
1360,34560
1361,34560
1362,34432
1363,34368
1364,34624
1365,34688
1366,34560
1367,34432
1368,34688
1369,34816
1370,34624
1371,34496
1372,34624
1373,34752
1374,34624
1375,34432
1376,34496
1377,34688
1378,34560
1379,34304
1380,34240
1381,34432
1382,34304
1383,34048
1384,33984
1385,34176
1386,34176
1387,33920
1388,33856
1389,34048
1390,34176
1391,34048
1392,33920
1393,34112
1394,34304
1395,34112
1396,33984
1397,34112
1398,34304
1399,34176
1400,33920
1401,33984
1402,34240
1403,34240
1404,33984
1405,34048
1406,34304
1407,34304
1408,34048
1409,34048
1410,34304
1411,34304
1412,34112
1413,34048
1414,34240
1415,34368
1416,34176
1417,34048
1418,34176
1419,34368
1420,34240
1421,34048
1422,34112
1423,34368
1424,34240
1425,34048
1426,34176
1427,34368
1428,34304
1429,34112
1430,34112
1431,34368
1432,34368
1433,34176
1434,34048
1435,34304
1436,34368
1437,34112
1438,33984
1439,34240
1440,34368
1441,34112
1442,33984
1443,34176
1444,34368
1445,34176
1446,33984
1447,34112
1448,34304
1449,34176
1450,34048
1451,34112
1452,34304
1453,34240
1454,34048
1455,34048
1456,34304
1457,34304
1458,34048
1459,33984
1460,34240
1461,34304
1462,34112
1463,33984
1464,34304
1465,34496
1466,34368
1467,34240
1468,34432
1469,34624
1470,34496
1471,34304
1472,34432
1473,34624
1474,34496
1475,34304
1476,34304
1477,34496
1478,34432
1479,34176
1480,34112
1481,34368
1482,34304
1483,34048
1484,33920
1485,34112
1486,34176
1487,33920
1488,33792
1489,34048
1490,34176
1491,34048
1492,33920
1493,34112
1494,34304
1495,34176
1496,33984
1497,34112
1498,34368
1499,34304
1500,34240
1501,34496
1502,35200
1503,35712
1504,36160
1505,36864
1506,37504
1507,37376
1508,36288
1509,34752
1510,33472
1511,32384
1512,31552
1513,31232
1514,31552
1515,32128
1516,32576
1517,33024
1518,33664
1519,34304
1520,34560
1521,34624
1522,34752
1523,35008
1524,34816
1525,34560
1526,34432
1527,34560
1528,34432
1529,34112
1530,33984
1531,34176
1532,34176
1533,33984
1534,33920
1535,34176
1536,34304
1537,34176
1538,34048
1539,34240
1540,34368
1541,34240
1542,34112
1543,34240
1544,34432
1545,34304
1546,34112
1547,34176
1548,34432
1549,34368
1550,34240
1551,34240
1552,34496
1553,34560
1554,34368
1555,34368
1556,34624
1557,34688
1558,34496
1559,34432
1560,34688
1561,34752
1562,34560
1563,34432
1564,34624
1565,34816
1566,34688
1567,34496
1568,34624
1569,34816
1570,34688
1571,34496
1572,34496
1573,34752
1574,34624
1575,34304
1576,34240
1577,34432
1578,34368
1579,34048
1580,33920
1581,34112
1582,34176
1583,33984
1584,33856
1585,34112
1586,34240
1587,34048
1588,33856
1589,34048
1590,34240
1591,34112
1592,33920
1593,34048
1594,34304
1595,34176
1596,33984
1597,34048
1598,34304
1599,34240
1600,33984
1601,33984
1602,34240
1603,34176
1604,33984
1605,33920
1606,34176
1607,34240
1608,34048
1609,33920
1610,34176
1611,34304
1612,34176
1613,33984
1614,34176
1615,34304
1616,34112
1617,33920
1618,33984
1619,34240
1620,34176
1621,33984
1622,34048
1623,34304
1624,34240
1625,34048
1626,34048
1627,34304
1628,34304
1629,34112
1630,33984
1631,34240
1632,34304
1633,34112
1634,33984
1635,34112
1636,34304
1637,34112
1638,33984
1639,34112
1640,34304
1641,34176
1642,33984
1643,34048
1644,34304
1645,34240
1646,33984
1647,34048
1648,34304
1649,34240
1650,34048
1651,33984
1652,34240
1653,34304
1654,34112
1655,33984
1656,34176
1657,34304
1658,34112
1659,33984
1660,34176
1661,34304
1662,34176
1663,33984
1664,34112
1665,34432
1666,34368
1667,34240
1668,34368
1669,34688
1670,34560
1671,34368
1672,34368
1673,34624
1674,34560
1675,34240
1676,34176
1677,34368
1678,34368
1679,34176
1680,34048
1681,34240
1682,34304
1683,34048
1684,33792
1685,33920
1686,34048
1687,33920
1688,33792
1689,33920
1690,34176
1691,34112
1692,33920
1693,33984
1694,34240
1695,34240
1696,34048
1697,33984
1698,34304
1699,34304
1700,34304
1701,34496
1702,35072
1703,35648
1704,36224
1705,36928
1706,37440
1707,37312
1708,36288
1709,34688
1710,33280
1711,32320
1712,31552
1713,31232
1714,31488
1715,32128
1716,32640
1717,33088
1718,33664
1719,34432
1720,34688
1721,34688
1722,34752
1723,34944
1724,34880
1725,34560
1726,34368
1727,34496
1728,34496
1729,34176
1730,33984
1731,34176
1732,34240
1733,34112
1734,33920
1735,34112
1736,34304
1737,34176
1738,33984
1739,34048
1740,34304
1741,34240
1742,34112
1743,34112
1744,34432
1745,34432
1746,34176
1747,34176
1748,34432
1749,34432
1750,34240
1751,34176
1752,34368
1753,34496
1754,34368
1755,34240
1756,34496
1757,34688
1758,34560
1759,34432
1760,34624
1761,34880
1762,34752
1763,34624
1764,34688
1765,34880
1766,34816
1767,34624
1768,34688
1769,34880
1770,34816
1771,34560
1772,34496
1773,34688
1774,34624
1775,34368
1776,34176
1777,34368
1778,34432
1779,34176
1780,34048
1781,34176
1782,34304
1783,34112
1784,33920
1785,33984
1786,34240
1787,34112
1788,33984
1789,34112
1790,34304
1791,34240
1792,34048
1793,34048
1794,34304
1795,34304
1796,34048
1797,33984
1798,34240
1799,34304
1800,34112
1801,33984
1802,34240
1803,34368
1804,34112
1805,33984
1806,34112
1807,34304
1808,34176
1809,33984
1810,34176
1811,34432
1812,34304
1813,34112
1814,34176
1815,34432
1816,34368
1817,34112
1818,34112
1819,34368
1820,34368
1821,34176
1822,34048
1823,34304
1824,34368
1825,34176
1826,34048
1827,34304
1828,34368
1829,34176
1830,34048
1831,34176
1832,34368
1833,34240
1834,34048
1835,34176
1836,34368
1837,34304
1838,34112
1839,34112
1840,34368
1841,34368
1842,34112
1843,34112
1844,34304
1845,34304
1846,34112
1847,34048
1848,34240
1849,34304
1850,34112
1851,33984
1852,34240
1853,34368
1854,34240
1855,34048
1856,34240
1857,34432
1858,34240
1859,34048
1860,34112
1861,34368
1862,34240
1863,34112
1864,34112
1865,34368
1866,34368
1867,34176
1868,34112
1869,34432
1870,34496
1871,34304
1872,34304
1873,34560
1874,34624
1875,34496
1876,34304
1877,34496
1878,34624
1879,34496
1880,34304
1881,34432
1882,34624
1883,34432
1884,34176
1885,34176
1886,34304
1887,34112
1888,33856
1889,33856
1890,34112
1891,34176
1892,34048
1893,34048
1894,34304
1895,34304
1896,34112
1897,33984
1898,34240
1899,34368
1900,34176
1901,34048
1902,34240
1903,34560
1904,34752
1905,35392
1906,36224
1907,36864
1908,36864
1909,36992
1910,36416
1911,35136
1912,33600
1913,32512
1914,32192
1915,31936
1916,31808
1917,32064
1918,32704
1919,33216
1920,33536
1921,33856
1922,34432
1923,34496
1924,34752
1925,34688
1926,34816
1927,34880
1928,34624
1929,34304
1930,34304
1931,34432
1932,34240
1933,34048
1934,34048
1935,34240
1936,34176
1937,33984
1938,33984
1939,34304
1940,34304
1941,34112
1942,34048
1943,34304
1944,34368
1945,34176
1946,34112
1947,34368
1948,34496
1949,34304
1950,34176
1951,34368
1952,34560
1953,34368
1954,34176
1955,34304
1956,34560
1957,34496
1958,34304
1959,34432
1960,34688
1961,34688
1962,34496
1963,34496
1964,34752
1965,34752
1966,34560
1967,34496
1968,34752
1969,34880
1970,34624
1971,34496
1972,34688
1973,34816
1974,34624
1975,34432
1976,34560
1977,34688
1978,34496
1979,34240
1980,34176
1981,34304
1982,34176
1983,33984
1984,34048
1985,34240
1986,34176
1987,33920
1988,33856
1989,34176
1990,34240
1991,34048
1992,33984
1993,34240
1994,34304
1995,34048
1996,33920
1997,34176
1998,34176
1999,34112
2000,33984
2001,34112
2002,34304
2003,34112
2004,33920
2005,33984
2006,34240
2007,34176
2008,33984
2009,33984
2010,34240
2011,34240
2012,34048
2013,33984
2014,34240
2015,34304
2016,34048
2017,33984
2018,34240
2019,34368
2020,34176
2021,34048
2022,34240
2023,34432
2024,34240
2025,34112
2026,34176
2027,34368
2028,34240
2029,33984
2030,34048
2031,34240
2032,34176
2033,33984
2034,34048
2035,33984
2036,34240
2037,34048
2038,33984
2039,34240
2040,34368
2041,34112
2042,34048
2043,34240
2044,34368
2045,34112
2046,33984
2047,34112
2048,34304
2049,34112
2050,34048
2051,34048
2052,34304
2053,34176
2054,33984
2055,33984
2056,34240
2057,34240
2058,33984
2059,33984
