,ECG
0,33856
1,34048
2,33984
3,33856
4,33920
5,34112
6,34048
7,33792
8,33792
9,33984
10,33984
11,33728
12,33728
13,34048
14,34112
15,33856
16,33792
17,33984
18,34176
19,33984
20,33792
21,33920
22,34112
23,33920
24,33728
25,33984
26,34240
27,34176
28,33920
29,33856
30,34112
31,34048
32,33856
33,33856
34,34112
35,34048
36,33664
37,33536
38,33792
39,33856
40,33728
41,33664
42,33792
43,33920
44,33664
45,33536
46,33728
47,33920
48,33728
49,33536
50,33600
51,33856
52,33728
53,33600
54,33728
55,34048
56,34112
57,33984
58,33984
59,34176
60,34112
61,33856
62,33856
63,34176
64,34368
65,34176
66,34176
67,34368
68,34496
69,34240
70,33984
71,33984
72,33984
73,33600
74,33344
75,33408
76,33664
77,33664
78,33536
79,33664
80,33984
81,33920
82,33664
83,33664
84,33984
85,33984
86,33792
87,33792
88,34048
89,34368
90,34496
91,34816
92,35584
93,36416
94,36800
95,36736
96,36352
97,35520
98,32512
99,31616
100,31424
101,31360
102,31360
103,31808
104,32640
105,32704
106,33344
107,33792
108,34496
109,34752
110,34560
111,34432
112,34624
113,34688
114,34432
115,34240
116,34240
117,34240
118,33920
119,33792
120,33728
121,34048
122,33856
123,33600
124,33664
125,33920
126,33920
127,33856
128,34048
129,34432
130,34368
131,34048
132,33984
133,34176
134,34176
135,33920
136,33920
137,34176
138,34368
139,34176
140,34048
141,34304
142,34432
143,34240
144,34048
145,34304
146,34560
147,34496
148,34304
149,34432
150,34752
151,34752
152,34560
153,34560
154,34752
155,34624
156,34240
157,34112
158,34240
159,34240
160,33984
161,33984
162,34240
163,34304
164,33984
165,33792
166,33920
167,34112
168,33984
169,33792
170,33920
171,34048
172,33920
173,33792
174,33984
175,34240
176,34176
177,33920
178,33856
179,34048
180,34048
181,33856
182,33920
183,34176
184,34240
185,33984
186,33856
187,34048
188,34048
189,33856
190,33792
191,33984
192,34176
193,34048
194,33856
195,33984
196,34240
197,34048
198,33792
199,33792
200,33984
201,33984
202,33856
203,33856
204,34112
205,34112
206,33920
207,33856
208,34048
209,34048
210,33792
211,33664
212,33792
213,33920
214,33728
215,33664
216,33856
217,34048
218,33920
219,33792
220,33856
221,34048
222,33920
223,33792
224,33920
225,34240
226,34176
227,33920
228,33856
229,34048
230,33984
231,33728
232,33600
233,33856
234,34112
235,34048
236,34112
237,34432
238,34624
239,34432
240,34176
241,34176
242,34368
243,34240
244,34176
245,34368
246,34624
247,34432
248,34112
249,34048
250,34048
251,33792
252,33472
253,33344
254,33536
255,33536
256,33344
257,33408
258,33728
259,33920
260,33728
261,33728
262,33984
263,34176
264,33984
265,33856
266,33984
267,34176
268,34176
269,34304
270,34752
271,35584
272,36224
273,36672
274,36928
275,36736
276,35648
277,34048
278,32704
279,31936
280,31424
281,31104
282,31168
283,31808
284,32384
285,32832
286,33344
287,33984
288,34560
289,34560
290,34496
291,34560
292,34624
293,34304
294,33984
295,33984
296,34176
297,33984
298,33664
299,33600
300,33792
301,33792
302,33664
303,33728
304,34048
305,34112
306,33920
307,33856
308,34112
309,34240
310,34112
311,33984
312,34112
313,34240
314,33984
315,33856
316,33984
317,34176
318,34048
319,33920
320,34048
321,34368
322,34368
323,34176
324,34112
325,34432
326,34432
327,34176
328,34176
329,34496
330,34624
331,34368
332,34304
333,34560
334,34752
335,34560
336,34368
337,34432
338,34560
339,34368
340,34176
341,34176
342,34304
343,33984
344,33664
345,33664
346,33920
347,33856
348,33664
349,33664
350,33856
351,33792
352,33600
353,33664
354,33984
355,33984
356,33728
357,33536
358,33792
359,33984
360,33856
361,33728
362,33920
363,34048
364,33728
365,33472
366,33664
367,34048
368,34048
369,33920
370,33984
371,34176
372,34048
373,33856
374,33792
375,34048
376,33984
377,33792
378,33792
379,34112
380,34240
381,33984
382,33920
383,34112
384,34176
385,33856
386,33728
387,33856
388,34048
389,33856
390,33664
391,33728
392,33984
393,33920
394,33856
395,33920
396,34176
397,34048
398,33728
399,33600
400,33920
401,33984
402,33920
403,33920
404,34176
405,34240
406,33984
407,33856
408,33984
409,34112
410,33856
411,33600
412,33728
413,34048
414,33984
415,33984
416,34176
417,34432
418,34240
419,33984
420,34048
421,34368
422,34432
423,34368
424,34368
425,34624
426,34432
427,34048
428,33856
429,33920
430,33920
431,33600
432,33472
433,33664
434,33728
435,33600
436,33472
437,33600
438,33792
439,33664
440,33536
441,33728
442,34112
443,34048
444,33856
445,33920
446,34240
447,34368
448,34368
449,34688
450,35392
451,36032
452,36480
453,36736
454,36672
455,35840
456,34368
457,32960
458,32128
459,31680
460,31296
461,31232
462,31680
463,32384
464,32832
465,33280
466,33856
467,34496
468,34624
469,34496
470,34496
471,34752
472,34624
473,34304
474,34112
475,34176
476,34112
477,33792
478,33728
479,33920
480,33984
481,33856
482,33728
483,33920
484,34048
485,33856
486,33728
487,33856
488,34176
489,34112
490,33920
491,34048
492,34304
493,34240
494,33984
495,33984
496,34176
497,34112
498,33856
499,33920
500,34240
501,34432
502,34304
503,34240
504,34496
505,34560
506,34368
507,34240
508,34368
509,34560
510,34432
511,34304
512,34496
513,34688
514,34496
515,34176
516,34240
517,34432
518,34432
519,34176
520,34176
521,34304
522,34176
523,33856
524,33792
525,33984
526,33984
527,33728
528,33600
529,33728
530,33856
531,33600
532,33600
533,33856
534,34048
535,33920
536,33792
537,33920
538,34176
539,34048
540,33792
541,33792
542,34112
543,34048
544,33856
545,33856
546,34048
547,33984
548,33792
549,33792
550,34048
551,34048
552,33856
553,33792
554,34048
555,34176
556,33984
557,33920
558,34112
559,34304
560,34112
561,33792
562,33792
563,33984
564,33856
565,33728
566,33856
567,34112
568,34048
569,33792
570,33792
571,33984
572,33984
573,33856
574,33856
575,34048
576,34048
577,33856
578,33728
579,33920
580,34112
581,33984
582,33920
583,34176
584,34496
585,34304
586,34112
587,34112
588,34304
589,34240
590,34112
591,34240
592,34560
593,34496
594,34240
595,34112
596,34240
597,34048
598,33664
599,33408
600,33536
601,33664
602,33472
603,33408
604,33664
605,33856
606,33664
607,33536
608,33664
609,33920
610,33792
611,33664
612,33792
613,34048
614,33984
615,33856
616,34048
617,34560
618,35008
619,35392
620,36096
621,36800
622,36864
623,36032
624,34816
625,33728
626,32704
627,31680
628,31232
629,31360
630,31744
631,32064
632,32448
633,33088
634,33792
635,34048
636,34112
637,34304
638,34560
639,34432
640,34176
641,34176
642,34304
643,34176
644,33856
645,33728
646,33920
647,33920
648,33664
649,33536
650,33792
651,33920
652,33792
653,33664
654,33856
655,34048
656,33920
657,33856
658,33984
659,34176
660,33984
661,33792
662,33920
663,34240
664,34176
665,33984
666,34048
667,34304
668,34240
669,34048
670,33984
671,34240
672,34368
673,34176
674,34176
675,34368
676,34496
677,34240
678,34048
679,34304
680,34560
681,34496
682,34368
683,34496
684,34688
685,34496
686,34240
687,34176
688,34368
689,34176
690,33920
691,33856
692,34048
693,33984
694,33728
695,33664
696,33856
697,33920
698,33792
699,33792
700,34112
701,34176
702,33920
703,33728
704,33920
705,34176
706,33984
707,33792
708,33856
709,34112
710,33984
711,33792
712,33856
713,34112
714,34048
715,33856
716,33792
717,34112
718,34112
719,33984
720,33920
721,34176
722,34240
723,34048
724,33920
725,34112
726,34240
727,34048
728,33856
729,33984
730,34176
731,34048
732,33920
733,34048
734,34304
735,34176
736,33920
737,33984
738,34240
739,34176
740,33920
741,33856
742,34112
743,34112
744,33920
745,33792
746,34048
747,34112
748,33920
749,33856
750,34048
751,34176
752,33920
753,33792
754,33920
755,34112
756,33984
757,33920
758,34112
759,34496
760,34432
761,34240
762,34176
763,34368
764,34368
765,34176
766,34240
767,34560
768,34496
769,34112
770,33856
771,33920
772,33984
773,33792
774,33728
775,33856
776,33920
777,33600
778,33344
779,33536
780,33792
781,33728
782,33664
783,33792
784,34048
785,33920
786,33728
787,33728
788,34048
789,34176
790,34240
791,34560
792,35200
793,35776
794,36224
795,36608
796,36864
797,36288
798,35008
799,33536
800,32512
801,31808
802,31296
803,31104
804,31488
805,32128
806,32448
807,32832
808,33472
809,34304
810,34560
811,34560
812,34624
813,34752
814,34624
815,34240
816,33984
817,34112
818,34048
819,33792
820,33728
821,33984
822,34048
823,33856
824,33728
825,33920
826,34048
827,33792
828,33664
829,33792
830,34112
831,34048
832,33984
833,34048
834,34304
835,34176
836,33920
837,33920
838,34176
839,34176
840,33920
841,33792
842,34048
843,34112
844,34048
845,34112
846,34496
847,34688
848,34432
849,34240
850,34496
851,34688
852,34496
853,34304
854,34368
855,34496
856,34368
857,34304
858,34432
859,34624
860,34560
861,34240
862,34112
863,34176
864,34112
865,33792
866,33664
867,33856
868,33920
869,33728
870,33664
871,33856
872,34048
873,33856
874,33664
875,33728
876,33920
877,33792
878,33728
879,33984
880,34240
881,34112
882,33920
883,33856
884,34048
885,33856
886,33664
887,33728
888,34048
889,34112
890,33920
891,33856
892,34176
893,34240
894,33984
895,33856
896,34048
897,34240
898,33984
899,33856
900,33920
901,34112
902,33920
903,33792
904,33984
905,34240
906,34112
907,33920
908,33920
909,34048
910,33920
911,33664
912,33664
913,33984
914,34048
915,33856
916,33792
917,34112
918,34112
919,33920
920,33856
921,34048
922,34240
923,34176
924,34176
925,34368
926,34560
927,34496
928,34304
929,34432
930,34624
931,34496
932,34240
933,34176
934,34304
935,34176
936,33920
937,33792
938,33856
939,33728
940,33408
941,33344
942,33664
943,33856
944,33600
945,33472
946,33664
947,33920
948,33792
949,33664
950,33792
951,34048
952,33920
953,33728
954,33920
955,34368
956,34432
957,34560
958,35072
959,36096
960,36672
961,36736
962,36352
963,35712
964,34432
965,32896
966,31808
967,31424
968,31360
969,31296
970,31552
971,32256
972,33024
973,33408
974,33728
975,34240
976,34752
977,34752
978,34560
979,34496
980,34624
981,34368
982,34048
983,33984
984,34112
985,33984
986,33728
987,33600
988,33856
989,33920
990,33792
991,33728
992,33984
993,34048
994,33856
995,33728
996,33984
997,34112
998,33920
999,33664
1000,33856
1001,34176
1002,34176
1003,34048
1004,34176
1005,34368
1006,34240
1007,33984
1008,33984
1009,34240
1010,34304
1011,34176
1012,34176
1013,34496
1014,34560
1015,34368
1016,34304
1017,34496
1018,34560
1019,34304
1020,34112
1021,34304
1022,34560
1023,34432
1024,34240
1025,34368
1026,34496
1027,34304
1028,34048
1029,33984
1030,34112
1031,33984
1032,33728
1033,33728
1034,33984
1035,33920
1036,33664
1037,33600
1038,33856
1039,33920
1040,33728
1041,33664
1042,33856
1043,33920
1044,33664
1045,33600
1046,33920
1047,34112
1048,33984
1049,33856
1050,33920
1051,34112
1052,33984
1053,33728
1054,33728
1055,33984
1056,33920
1057,33792
1058,33792
1059,34048
1060,34112
1061,33920
1062,33856
1063,34112
1064,34176
1065,33984
1066,33792
1067,33920
1068,33984
1069,33856
1070,33728
1071,33984
1072,34240
1073,34048
1074,33856
1075,33920
1076,34112
1077,33920
1078,33664
1079,33664
1080,33920
1081,33920
1082,33728
1083,33792
1084,34176
1085,34240
1086,34048
1087,34048
1088,34240
1089,34304
1090,34048
1091,34048
1092,34304
1093,34560
1094,34368
1095,34176
1096,34240
1097,34304
1098,34048
1099,33728
1100,33728
1101,33792
1102,33600
1103,33280
1104,33280
1105,33600
1106,33600
1107,33408
1108,33408
1109,33664
1110,33664
1111,33536
1112,33536
1113,33856
1114,34048
1115,33920
1116,33856
1117,34048
1118,34304
1119,34240
1120,34304
1121,34816
1122,35648
1123,36224
1124,36480
1125,36352
1126,35712
1127,34432
1128,33024
1129,32064
1130,31744
1131,31488
1132,31360
1133,31616
1134,32256
1135,32768
1136,33088
1137,33408
1138,33984
1139,34304
1140,34240
1141,34240
1142,34432
1143,34496
1144,34240
1145,33984
1146,33984
1147,34048
1148,33792
1149,33536
1150,33664
1151,33920
1152,33792
1153,33536
1154,33536
1155,33664
1156,33664
1157,33536
1158,33600
1159,33856
1160,33920
1161,33728
1162,33664
1163,33856
1164,33984
1165,33792
1166,33728
1167,33984
1168,34176
