,ECG
0,33856
1,33664
2,33856
3,34112
4,33984
5,33664
6,33536
7,33600
8,33856
9,33984
10,33920
11,34112
12,34368
13,34304
14,34176
15,34240
16,34368
17,34432
18,34368
19,34368
20,34624
21,34880
22,34752
23,34624
24,34688
25,34880
26,34944
27,35008
28,35072
29,35072
30,34752
31,34240
32,33728
33,33152
34,32768
35,32640
36,32896
37,33088
38,33152
39,33152
40,33216
41,33280
42,33344
43,33536
44,33728
45,33600
46,33472
47,33344
48,32960
49,32512
50,32640
51,33728
52,35776
53,38080
54,40704
55,43136
56,44928
57,45184
58,43008
59,39104
60,35328
61,32576
62,31040
63,30400
64,30144
65,30080
66,30400
67,30848
68,31360
69,31936
70,32640
71,33216
72,33600
73,33856
74,34112
75,34176
76,34240
77,34304
78,34240
79,34112
80,33984
81,33856
82,33728
83,33664
84,33536
85,33664
86,33984
87,34240
88,34432
89,34432
90,34176
91,34048
92,34112
93,34176
94,34176
95,34176
96,34176
97,34112
98,34304
99,34560
100,34816
101,34944
102,34944
103,34880
104,34752
105,34752
106,34880
107,34944
108,34880
109,34880
110,34752
111,34560
112,34432
113,34432
114,34432
115,34560
116,34560
117,34496
118,34304
119,34304
120,34432
121,34496
122,34560
123,34496
124,34112
125,33664
126,33600
127,33792
128,33792
129,33536
130,33408
131,33408
132,33536
133,33728
134,34112
135,34368
136,34240
137,33856
138,33664
139,33536
140,33472
141,33728
142,33984
143,34048
144,34112
145,34112
146,34112
147,34112
148,34048
149,33856
150,33792
151,33728
152,33472
153,33408
154,33664
155,33920
156,34240
157,34432
158,34368
159,34240
160,34240
161,34624
162,35136
163,35136
164,34880
165,34560
166,34432
167,34432
168,34688
169,35008
170,34880
171,34304
172,33856
173,33856
174,34048
175,33600
176,32640
177,32128
178,32128
179,32384
180,32704
181,33088
182,33408
183,33536
184,33536
185,33728
186,33920
187,33920
188,33728
189,33408
190,33024
191,32576
192,32640
193,33728
194,35840
195,38656
196,41152
197,43520
198,44928
199,44800
200,42240
201,38144
202,34176
203,31680
204,30208
205,29632
206,29696
207,30208
208,30784
209,31296
210,31744
211,32448
212,33216
213,33792
214,33792
215,33600
216,33472
217,33472
218,33536
219,33600
220,33600
221,33664
222,33792
223,33856
224,33984
225,34112
226,34176
227,34176
228,33856
229,33664
230,33664
231,33856
232,34176
233,34176
234,33856
235,33536
236,33600
237,33792
238,34048
239,34368
240,34752
241,34816
242,34560
243,34304
244,34368
245,34624
246,34816
247,34752
248,34816
249,34688
250,34560
251,34560
252,34624
253,34624
254,34752
255,34816
256,34688
257,34688
258,34560
259,34368
260,34304
261,34368
262,34368
263,34240
264,34048
265,34048
266,34112
267,34176
268,33920
269,33664
270,33728
271,33728
272,33536
273,33472
274,33664
275,33856
276,33856
277,34048
278,34304
279,34368
280,34304
281,34240
282,34048
283,33984
284,34048
285,33984
286,33984
287,34112
288,34048
289,33856
290,33792
291,33664
292,33856
293,34176
294,34368
295,34624
296,34624
297,34368
298,34240
299,34240
300,34368
301,34368
302,34496
303,34880
304,35072
305,34944
306,35008
307,35008
308,34944
309,34816
310,34432
311,34112
312,33984
313,33728
314,33152
315,32960
316,32896
317,32960
318,33024
319,33344
320,33600
321,33600
322,33280
323,33088
324,33088
325,33216
326,33472
327,33536
328,33472
329,33024
330,32320
331,32128
332,33280
333,35776
334,38720
335,41408
336,43712
337,44928
338,44160
339,41280
340,37632
341,34432
342,31872
343,30336
344,29888
345,30208
346,30656
347,31104
348,31552
349,32192
350,32896
351,33536
352,33792
353,33728
354,33728
355,33792
356,33984
357,34112
358,34112
359,33856
360,33728
361,33920
362,34112
363,33984
364,33920
365,33856
366,33792
367,33792
368,33984
369,34368
370,34560
371,34432
372,34112
373,33984
374,33920
375,34048
376,34240
377,34560
378,34624
379,34496
380,34240
381,34240
382,34688
383,35136
384,35200
385,34944
386,34816
387,34752
388,34624
389,34688
390,34752
391,34496
392,34240
393,33984
394,34112
395,34432
396,34688
397,34816
398,34816
399,34688
400,34496
401,34368
402,34496
403,34752
404,34688
405,33984
406,33152
407,32960
408,33216
409,33280
410,33152
411,33344
412,33728
413,33792
414,33728
415,33792
416,33792
417,33792
418,34048
419,34432
420,34560
421,34112
422,33600
423,33472
424,33664
425,33984
426,33984
427,33856
428,33792
429,33984
430,34176
431,34176
432,34176
433,34176
434,34176
435,34240
436,34432
437,34560
438,34560
439,34560
440,34624
441,34752
442,34752
443,34816
444,35072
445,35328
446,35264
447,34944
448,34816
449,35072
450,35264
451,34624
452,33536
453,32640
454,32192
455,32128
456,32320
457,32576
458,32832
459,32960
460,33024
461,33088
462,33664
463,34240
464,34240
465,33792
466,33280
467,32640
468,31936
469,32064
470,33344
