,ECG
0,32512
1,33344
2,35072
3,37504
4,40000
5,42304
6,43968
7,44224
8,42304
9,38784
10,35200
11,32384
12,30656
13,29760
14,29568
15,29824
16,30336
17,31040
18,31616
19,32128
20,32576
21,32896
22,33152
23,33280
24,33472
25,33536
26,33664
27,33728
28,33792
29,33792
30,33728
31,33664
32,33728
33,33792
34,33792
35,33664
36,33728
37,33728
38,33792
39,33728
40,33792
41,33792
42,33856
43,33920
44,33984
45,34048
46,34112
47,34048
48,34048
49,34112
50,34176
51,34240
52,34304
53,34368
54,34432
55,34432
56,34368
57,34368
58,34368
59,34304
60,34240
61,34240
62,34240
63,34176
64,34176
65,34176
66,34240
67,34240
68,34240
69,34176
70,34112
71,34048
72,33920
73,33920
74,33920
75,33920
76,33856
77,33728
78,33664
79,33728
80,33856
81,33792
82,33728
83,33664
84,33600
85,33600
86,33664
87,33792
88,33856
89,33920
90,33920
91,33920
92,33984
93,33920
94,33920
95,33984
96,34048
97,34048
98,33984
99,33984
100,34048
101,34048
102,34048
103,34112
104,34176
105,34304
106,34432
107,34560
108,34688
109,34688
110,34688
111,34752
112,34752
113,34816
114,34880
115,35008
116,35072
117,35008
118,34816
119,34560
120,34304
121,33984
122,33664
123,33344
124,33088
125,32896
126,32768
127,32768
128,32832
129,32960
130,33088
131,33216
132,33280
133,33408
134,33472
135,33472
136,33472
137,33216
138,32832
139,32384
140,32384
141,33280
142,35072
143,37504
144,40064
145,42496
146,44160
147,44352
148,42368
149,38784
150,35200
151,32384
152,30528
153,29760
154,29696
155,29952
156,30464
157,31040
158,31616
159,32192
160,32704
161,33088
162,33408
163,33600
164,33664
165,33728
166,33728
167,33728
168,33664
169,33664
170,33600
171,33600
172,33600
173,33664
174,33664
175,33664
176,33664
177,33664
178,33664
179,33792
180,33856
181,33856
182,33856
183,33920
184,33920
185,33920
186,33984
187,34048
188,34112
189,34176
190,34176
191,34176
192,34176
193,34112
194,34176
195,34176
196,34240
197,34176
198,34176
199,34176
200,34240
201,34240
202,34176
203,34240
204,34240
205,34176
206,34112
207,34112
208,34112
209,34048
210,33984
211,33920
212,33856
213,33792
214,33664
215,33600
216,33536
217,33536
218,33536
219,33536
220,33600
221,33664
222,33664
223,33728
224,33728
225,33792
226,33792
227,33792
228,33856
229,33856
230,33920
231,33984
232,34048
233,34048
234,33984
235,33920
236,33920
237,33984
238,34048
239,34048
240,34048
241,34112
242,34112
243,34112
244,34048
245,34048
246,33984
247,33984
248,33984
249,34112
250,34176
251,34304
252,34432
