,ECG
0,32832
1,32832
2,32960
3,33152
4,33280
5,33280
6,33408
7,33536
8,33664
9,33728
10,33856
11,33856
12,33920
13,33984
14,33984
15,34048
16,34112
17,34112
18,34112
19,34176
20,34176
21,34176
22,34112
23,34112
24,34048
25,34112
26,34112
27,34112
28,34176
29,34176
30,34112
31,34048
32,34112
33,34048
34,33984
35,33984
36,34048
37,34112
38,34176
39,34304
40,34496
41,34496
42,34432
43,34432
44,34624
45,34880
46,35008
47,35072
48,35008
49,34944
50,34880
51,34752
52,34560
53,34176
54,33792
55,33536
56,33472
57,33408
58,33344
59,33344
60,33344
61,33344
62,33344
63,33408
64,33536
65,33600
66,33600
67,33664
68,33664
69,33728
70,33856
71,33792
72,33856
73,34176
74,34688
75,35456
76,36608
77,38528
78,41216
79,43840
80,44800
81,43712
82,40896
83,36992
84,32832
85,28160
86,27200
87,26496
88,26944
89,28160
90,29696
91,30976
92,32064
93,32832
94,33344
95,33728
96,33920
97,33984
98,34112
99,34112
100,34176
101,34112
102,34176
103,34176
104,34176
105,34240
106,34176
107,34176
108,34176
109,34176
110,34304
111,34368
112,34432
113,34432
114,34432
115,34688
116,34752
117,34880
118,34944
119,34944
120,34816
121,34752
122,34944
123,35136
124,35264
125,35264
126,35200
127,35136
128,35136
129,35136
130,35136
131,35200
132,35200
133,35072
134,35008
135,34944
136,34880
137,34752
138,34624
139,34624
140,34496
141,34176
142,33920
143,33792
144,33664
145,33536
146,33472
147,33408
148,33280
149,33152
150,33024
151,32896
152,32832
153,32832
154,32832
155,32768
156,32768
157,32768
158,32832
159,32896
160,32960
161,33152
162,33280
163,33408
164,33408
165,33344
166,33344
167,33408
168,33536
169,33728
170,33792
171,33856
172,33920
173,33984
174,33984
175,33984
176,33984
177,34176
178,34304
179,34368
180,34368
181,34304
182,34304
183,34240
184,34176
185,34112
186,34048
187,33984
188,33984
189,34048
190,34048
191,34112
192,34112
193,34112
194,34112
195,34112
196,34048
197,34048
198,34048
199,34048
200,33984
201,33984
202,33984
203,34048
204,34112
205,34240
206,34368
207,34432
208,34496
209,34624
210,34560
211,34496
212,34624
213,34816
214,35072
215,35200
216,35136
217,34880
218,34624
219,34432
220,34176
221,33856
222,33664
223,33536
224,33408
225,33280
226,33280
227,33280
228,33216
229,33216
230,33344
231,33536
232,33664
233,33728
234,33728
235,33728
236,33664
237,33728
238,33728
239,33856
240,34240
241,34688
242,35392
243,36544
244,38528
245,41152
246,43584
247,44224
248,42752
249,39680
250,35840
251,31744
252,29056
253,27200
254,26688
255,27264
256,28416
257,29696
258,30976
259,32064
260,32896
261,33472
262,33792
263,34048
264,34240
265,34368
266,34432
267,34304
268,34176
269,34112
270,34176
271,34176
272,34176
273,34368
274,34432
275,34304
276,34240
277,34240
278,34304
279,34432
280,34496
281,34560
282,34624
283,34624
284,34688
285,34688
286,34816
287,34880
288,35008
289,35200
290,35328
291,35328
292,35392
293,35392
294,35392
295,35328
296,35264
297,35200
298,35136
299,35072
300,34944
301,34880
302,34880
303,34752
304,34624
305,34624
306,34560
307,34496
308,34432
309,34304
310,34176
311,34048
312,33920
313,33728
314,33536
315,33280
316,33024
317,32896
318,32960
319,32896
320,32832
321,32768
322,32768
323,32832
324,32960
325,33088
326,33152
327,33152
328,33216
329,33280
330,33408
331,33472
332,33536
333,33664
334,33856
335,33920
336,33856
337,33856
338,33920
339,33920
340,33984
341,34048
342,34112
343,34240
344,34304
345,34240
346,34112
347,34112
348,34176
349,34176
350,34176
351,34240
352,34240
353,34240
354,34240
355,34176
356,34112
357,34112
358,34112
359,34240
360,34304
361,34112
362,33920
363,33792
364,33792
365,33856
366,33856
367,33856
368,33920
369,33984
370,33920
371,33792
372,33856
373,33920
374,33920
375,33920
376,33984
377,34112
378,34304
379,34432
380,34496
381,34560
382,34496
383,34368
384,34432
385,34624
386,34944
387,35136
388,35200
389,35200
390,35072
391,34816
392,34624
393,34432
394,34240
395,34048
396,33792
397,33600
398,33472
399,33408
400,33344
401,33344
402,33408
403,33536
404,33600
405,33664
406,33664
407,33664
408,33664
409,33664
410,33728
411,33792
412,33792
413,33920
414,34176
415,34688
416,35520
417,36800
418,38976
419,41728
420,43968
421,44096
422,42048
423,38784
424,34944
425,31232
426,28544
427,27072
428,26752
429,27392
430,28672
431,30144
432,31296
433,32256
434,33024
435,33472
436,33792
437,33856
438,33920
439,33984
440,34048
441,34112
442,34112
443,34176
444,34176
445,34240
446,34304
447,34368
448,34432
449,34496
450,34624
451,34624
452,34624
453,34624
454,34688
455,34688
456,34688
457,34752
458,34816
459,34752
460,34688
461,34752
462,34752
463,34752
464,34880
465,35072
466,35264
467,35264
468,35328
469,35328
470,35264
471,35200
472,35200
473,35136
474,35072
475,35008
476,35072
477,35008
478,34944
479,34752
480,34624
481,34496
482,34240
483,34048
484,33856
485,33728
486,33664
487,33472
488,33280
489,33280
490,33216
491,33152
492,33088
493,33024
494,32896
495,32768
496,32704
497,32768
498,32896
499,32896
500,32960
501,33024
502,33152
503,33216
504,33344
505,33472
506,33600
507,33600
508,33664
509,33728
510,33856
511,33920
512,33984
513,33920
514,34048
515,34176
516,34176
517,34112
518,34112
519,34048
520,34048
521,34048
522,33920
523,33856
524,33856
525,33920
526,33920
527,33984
528,33984
529,33984
530,33856
531,33856
532,33856
533,33792
534,33792
535,33856
536,33984
537,33984
538,33920
539,33856
540,33792
541,33728
542,33664
543,33728
544,33856
545,33920
546,34048
547,34112
548,34240
549,34240
550,34176
551,34240
552,34496
553,34752
554,34944
555,35072
556,35008
557,34816
558,34624
559,34432
560,34112
561,33856
562,33600
563,33472
564,33408
565,33344
566,33216
567,33152
568,33216
569,33216
570,33280
571,33344
572,33472
573,33536
574,33536
575,33664
576,33728
577,33792
578,33792
579,33856
580,34112
581,34624
582,35200
583,36480
584,38592
585,41024
586,42560
587,41856
588,39552
589,36480
590,33344
591,30592
592,28672
593,27712
594,27584
595,28224
596,29248
597,30400
598,31616
599,32640
600,33408
601,33856
602,34176
603,34368
604,34432
605,34496
606,34496
607,34496
608,34496
609,34496
610,34624
611,34752
612,34752
613,34624
614,34432
615,34432
616,34496
617,34560
618,34560
619,34560
620,34560
621,34688
622,34816
623,34880
624,34880
625,34880
626,34880
627,34944
628,35072
629,35136
630,35200
631,35328
632,35520
633,35520
634,35392
635,35392
636,35392
637,35392
638,35328
639,35200
640,35200
641,35200
642,35072
643,34944
644,34816
645,34688
646,34560
647,34496
648,34368
649,34176
650,33920
651,33728
652,33536
653,33408
654,33216
655,33088
656,33088
657,33024
658,32896
659,32832
660,32832
661,32960
662,33024
663,33088
664,33088
665,33088
666,33088
667,33088
668,33216
669,33344
670,33408
671,33472
672,33472
673,33472
674,33536
675,33472
676,33472
677,33728
678,33920
679,33920
680,33856
681,33856
682,33920
683,33984
684,33984
685,34112
686,34176
687,34176
688,34112
689,33984
690,33984
691,33984
692,33984
693,33920
694,33920
695,33920
696,33856
697,33792
698,33856
699,33920
700,33920
701,33856
702,33856
703,33856
704,33856
705,33856
706,33856
707,33920
708,33984
709,33984
710,33920
711,33920
712,33856
713,33856
714,33856
715,33984
716,34112
717,34240
718,34304
719,34304
720,34368
721,34368
722,34432
723,34560
724,34816
725,35072
726,35200
727,35264
728,35136
729,34944
730,34688
731,34432
732,34112
733,33856
734,33664
735,33536
736,33344
737,33216
738,33152
739,33216
740,33280
741,33344
742,33408
743,33408
744,33536
745,33600
746,33600
747,33664
748,33664
749,33728
750,33856
751,34112
752,34560
753,35328
754,36480
755,38272
756,40832
757,43456
758,44672
759,43712
760,41152
761,37440
762,33408
763,30016
764,27840
765,26816
766,27008
767,28032
768,29312
769,30464
770,31488
771,32320
772,32960
773,33408
774,33536
775,33600
776,33664
777,33728
778,33792
779,33856
780,33920
781,33984
782,33920
783,33920
784,34048
785,34112
786,34176
787,34176
788,34112
789,34240
790,34304
791,34304
792,34304
793,34368
794,34496
795,34560
796,34624
797,34624
798,34624
799,34624
800,34688
801,34752
802,34816
803,34816
804,34880
805,34944
806,35072
807,35136
808,35200
809,35200
810,35200
811,35072
812,35008
813,34944
814,34816
815,34688
816,34688
817,34624
818,34496
819,34304
820,34112
821,33920
822,33856
823,33728
824,33600
825,33472
826,33344
827,33280
828,33152
829,33024
830,32896
831,32896
832,32896
833,32768
834,32640
835,32640
836,32704
837,32768
838,32896
839,32960
840,33088
841,33152
842,33344
843,33600
844,33728
845,33664
846,33600
847,33600
848,33664
849,33728
850,33792
851,33856
852,33920
853,33856
854,33856
855,33920
856,33984
857,34048
858,34048
859,34112
860,34112
861,34048
862,33984
863,33984
864,34048
865,34112
866,34176
867,34112
868,34176
869,34176
870,34176
871,34048
872,33920
873,33856
874,33792
875,33856
876,33984
877,34048
878,34048
879,33984
880,33920
881,33792
882,33728
883,33792
884,34048
885,34304
886,34496
887,34496
888,34368
889,34304
890,34368
891,34624
892,34816
893,35072
894,35136
895,35072
896,34752
897,34432
898,34304
899,34048
900,33856
901,33728
902,33536
903,33344
904,33152
905,33152
906,33280
907,33280
908,33216
909,33216
910,33344
911,33472
912,33600
913,33536
914,33472
915,33536
916,33536
917,33600
918,33920
919,34432
920,35008
921,35968
922,37568
923,40000
924,42752
925,44416
926,44224
927,42112
928,38592
929,34496
930,30592
931,27904
932,26560
933,27456
934,28800
935,30144
936,31360
937,32256
938,32960
939,33408
940,33664
941,33664
942,33984
943,34048
944,33984
945,33920
946,33920
947,34176
948,34176
949,34112
950,33984
951,34048
952,34112
953,34112
954,34112
955,34048
956,33984
957,34048
958,34240
959,34496
960,34688
961,34752
962,34816
963,34816
964,34880
965,35072
966,35136
967,35072
968,35072
969,34944
970,34880
971,34944
972,34944
973,35008
974,35072
975,35072
976,35136
977,35072
978,35008
979,34880
980,34688
981,34560
982,34432
983,34432
984,34368
985,34368
986,34368
987,34304
988,34176
989,34176
990,34048
991,33792
992,33600
993,33472
994,33280
995,33088
996,32896
997,32768
998,32576
999,32512
1000,32512
1001,32512
1002,32512
1003,32640
1004,32768
1005,32960
1006,33152
1007,33216
1008,33280
1009,33280
1010,33344
1011,33344
1012,33344
1013,33280
1014,33344
1015,33408
1016,33600
1017,33792
1018,33920
1019,33984
1020,33984
1021,33984
1022,33984
1023,34048
1024,34048
1025,34048
1026,34048
1027,34048
1028,34112
1029,34112
1030,34240
1031,34176
1032,34112
1033,34048
1034,33920
1035,33856
1036,33792
1037,33920
1038,34048
1039,34112
1040,33984
1041,33856
1042,33856
1043,34048
1044,33984
1045,33856
1046,33792
1047,33728
1048,33664
1049,33728
1050,33792
1051,33728
1052,34048
1053,34176
1054,34304
1055,34560
1056,34752
1057,34880
1058,35008
1059,35072
1060,35072
1061,35072
1062,35136
1063,35200
1064,35200
1065,34944
1066,34560
1067,34304
1068,34112
1069,33984
1070,34112
1071,33984
1072,33856
1073,33792
1074,33600
1075,33600
1076,33536
1077,33408
1078,33088
1079,33024
1080,33280
1081,33280
1082,33408
1083,33152
1084,33152
1085,33280
1086,33344
1087,33344
1088,33472
1089,33920
1090,34688
1091,35840
1092,37696
1093,40384
1094,43264
1095,44864
1096,44800
1097,41856
1098,38272
1099,34176
1100,30464
1101,27904
1102,26560
1103,26496
1104,27456
1105,28736
1106,30016
1107,31232
1108,32000
1109,32320
