,ECG
0,33600
1,33792
2,33984
3,34176
4,34240
5,34176
6,33856
7,33600
8,33216
9,32896
10,33088
11,33280
12,33344
13,33408
14,33408
15,32896
16,32704
17,33024
18,33728
19,34368
20,34688
21,34688
22,34688
23,34688
24,34624
25,34624
26,34624
27,34432
28,34304
29,34496
30,34688
31,34752
32,34880
33,34688
34,34752
35,34944
36,34944
37,35136
38,35392
39,35456
40,35520
41,35456
42,35520
43,35328
44,35136
45,35008
46,34752
47,34496
48,34176
49,33792
50,33664
51,33600
52,33472
53,33408
54,33536
55,33664
56,33728
57,33472
58,33472
59,33920
60,34240
61,34368
62,34368
63,34368
64,34112
65,33984
66,34176
67,34560
68,35008
69,35520
70,36736
71,38720
72,41280
73,43840
74,45120
75,43776
76,40896
77,37248
78,33280
79,29952
80,27712
81,26752
82,27072
83,28160
84,29632
85,30912
86,32128
87,33088
88,33536
89,33920
90,34432
91,34496
92,34688
93,34752
94,34752
95,34752
96,34624
97,34496
98,34368
99,34304
100,34176
101,34240
102,34496
103,34688
104,34816
105,34944
106,35072
107,35200
108,35328
109,35264
110,35328
111,35328
112,35392
113,35392
114,35264
115,35456
116,35776
117,35904
118,35968
119,35904
120,35968
121,36096
122,36032
123,35712
124,35456
125,35328
126,35008
127,34368
128,34432
129,34816
130,34944
131,34816
132,34496
133,34112
134,33856
135,33664
136,33600
137,33664
138,33536
139,33280
140,33024
141,32960
142,32896
143,32768
144,32640
145,32448
146,32256
147,31936
148,31936
149,32064
150,32384
151,32832
152,33152
153,33344
154,33408
155,33472
156,33472
157,33344
158,33408
159,33472
160,33536
161,33600
162,33664
163,33664
164,33536
165,33408
166,33344
167,33408
168,33344
169,33280
170,33344
171,33472
172,33664
173,33536
174,33408
175,33408
176,33408
177,33408
178,33408
179,33472
180,33472
181,33408
182,33216
183,32896
184,32704
185,32512
186,32384
187,32576
188,32704
189,32448
190,32320
191,32320
192,32448
193,32832
194,33152
195,33216
196,33216
197,33152
198,32960
199,32896
200,32768
201,32896
202,33216
203,33600
204,33856
205,34048
206,34176
207,34176
208,33920
209,33856
210,33728
211,33536
212,33280
213,32896
214,32512
215,32256
216,32448
217,32512
218,32576
219,32704
220,32768
221,32768
222,32576
223,32704
224,33024
225,32960
226,33024
227,33088
228,33216
229,33152
230,33088
231,33024
232,33280
233,33792
234,34624
235,35904
236,38016
237,40576
238,43008
239,43904
240,42432
241,39680
242,35968
243,32192
244,29056
245,26944
246,25856
247,25920
248,26816
249,27904
250,28992
251,29696
252,30016
253,30016
254,29760
255,29888
256,30400
257,31360
258,32640
259,33344
260,33536
261,33408
262,32960
263,32576
264,32704
265,33280
266,33984
267,34624
268,35008
269,35136
270,35008
271,35200
272,35520
273,35712
274,35904
275,35904
276,35776
277,35392
278,34752
279,34368
280,34176
281,33792
282,33472
283,33344
284,33408
285,33344
286,33408
287,33664
288,34368
289,34944
290,35776
291,36800
292,37760
293,38592
294,39232
295,39744
296,39936
297,40000
298,40064
299,39808
300,38912
301,38464
302,38016
303,37440
304,36864
305,36160
306,35328
307,34688
308,34240
309,33856
310,33792
311,33600
312,33408
313,33536
314,33600
315,33472
316,33280
317,33344
318,33280
319,33344
320,33664
321,33792
322,33728
323,33664
324,33472
325,33216
326,33344
327,33408
328,33536
329,33344
330,33280
331,33536
332,33664
333,33728
334,33600
335,33472
336,33408
337,33280
338,32960
339,32896
340,32960
341,33152
342,33216
343,33088
344,33024
345,32832
346,32704
347,32576
348,32448
349,32448
350,32640
351,32704
352,33088
353,33408
354,33664
355,33728
356,33600
357,33344
358,33088
359,33024
360,33152
361,33216
362,33600
363,33984
364,34304
365,34624
366,34752
367,34496
368,34176
369,34112
370,33856
371,33664
372,33408
373,33024
374,32576
375,32512
376,32512
