,ECG
0,32576
1,32512
2,32448
3,32448
4,32320
5,32192
6,32256
7,32384
8,32448
9,32320
10,32320
11,32384
12,32512
13,32576
14,32640
15,32576
16,32640
17,32704
18,32768
19,32704
20,32640
21,32576
22,32640
23,32768
24,32768
25,32896
26,33024
27,33088
28,33088
29,32896
30,32832
31,33024
32,33344
33,33600
34,33856
35,33920
36,33792
37,33600
38,33408
39,33024
40,32640
41,32384
42,32128
43,32128
44,32128
45,32064
46,32000
47,32000
48,31936
49,31936
50,32128
51,32320
52,32384
53,32320
54,32320
55,32320
56,32384
57,32448
58,32512
59,32576
60,32704
61,32768
62,32832
63,33152
64,33792
65,35008
66,36992
67,39616
68,41792
69,41984
70,40000
71,36672
72,32960
73,29696
74,27392
75,26176
76,26048
77,26944
78,28416
79,29952
80,31168
81,31936
82,32448
83,32896
84,33152
85,33216
86,33280
87,33344
88,33408
89,33408
90,33344
91,33408
92,33344
93,33280
94,33216
95,33152
96,33152
97,33280
98,33472
99,33664
100,33728
101,33664
102,33600
103,33664
104,33600
105,33536
106,33600
107,33664
108,33920
109,34048
110,34304
111,34432
112,34432
113,34432
114,34432
115,34560
116,34816
117,34880
118,34880
119,34752
120,34688
121,34624
122,34560
123,34624
124,34624
125,34624
126,34560
127,34368
128,34112
129,33792
130,33472
131,33280
132,33088
133,32896
134,32640
135,32320
136,31936
137,31552
138,31296
139,31232
140,31232
141,31168
142,31168
143,31104
144,31104
145,31168
146,31232
147,31232
148,31232
149,31360
150,31552
151,31616
152,31680
153,31808
154,32064
155,32192
156,32192
157,32256
158,32384
159,32512
160,32512
161,32448
162,32320
163,32384
164,32512
165,32512
166,32576
167,32576
168,32640
169,32640
170,32640
171,32640
172,32576
173,32512
174,32576
175,32768
176,32832
177,32896
178,32896
179,32832
180,32768
181,32768
182,32640
183,32640
184,32704
185,32768
186,32768
187,32768
188,32704
189,32576
190,32448
191,32448
192,32512
193,32576
194,32640
195,32704
196,32640
197,32640
198,32640
199,32576
200,32576
201,32640
202,32768
203,32832
204,32896
205,32896
206,32896
207,32960
208,33024
209,33152
210,33152
211,33152
212,33088
213,33024
214,33216
215,33536
216,33792
217,33984
218,33984
219,33856
220,33536
221,33152
222,32832
223,32512
224,32192
225,32064
226,31936
227,31808
228,31744
229,31808
230,31936
231,32000
232,32000
233,32064
234,32192
235,32320
236,32384
237,32320
238,32256
239,32384
240,32448
241,32448
242,32320
243,32192
244,32320
245,32768
246,33280
247,34304
248,36032
249,38336
250,40768
251,42048
252,40960
253,38144
254,34560
255,31104
256,28224
257,26560
258,25984
259,26368
260,27456
261,28864
262,30272
263,31296
264,32000
265,32384
266,32704
267,32896
268,32896
269,32896
270,32960
271,32896
272,32960
273,32832
274,32640
275,32640
276,32832
277,33024
278,33280
279,33344
280,33344
281,33280
282,33216
283,33088
284,33152
285,33280
286,33344
287,33408
288,33408
289,33408
290,33472
291,33536
292,33600
293,33664
294,33600
295,33536
296,33472
297,33600
298,33728
299,33984
300,34112
301,34176
302,34048
303,33984
304,33920
305,33920
306,33856
307,33728
308,33600
309,33472
310,33280
311,32960
312,32704
313,32576
314,32384
315,32000
316,31616
317,31296
318,31040
319,30848
320,30592
321,30336
322,30272
323,30336
324,30208
325,30016
326,29952
327,29888
328,29888
329,29952
330,29952
331,30208
332,30400
333,30528
334,30656
335,30784
336,30912
337,31040
338,31168
339,31232
340,31296
341,31360
342,31360
343,31360
344,31424
345,31296
346,31168
347,31168
348,31296
349,31424
350,31616
351,31744
352,31808
353,31744
354,31680
355,31616
356,31488
357,31360
358,31424
359,31424
360,31296
361,31104
362,31040
363,31104
364,31360
365,31488
366,31552
367,31552
368,31616
369,31680
370,31680
371,31744
372,31744
373,31744
374,31744
375,31680
376,31552
377,31360
378,31296
379,31360
380,31232
381,31104
382,31040
383,31040
384,30976
385,30976
386,31040
387,31296
388,31616
389,32000
390,32320
391,32512
392,32640
393,32768
394,32768
395,32832
396,33216
397,33728
398,34048
399,34240
400,34368
401,34240
402,33920
403,33728
404,33472
405,33152
406,32512
407,31872
408,31872
409,32192
410,32448
411,32640
412,32640
413,32512
414,32512
415,32448
416,32192
417,31936
418,31936
419,32000
420,32000
421,32128
422,32256
423,32256
424,32128
425,32384
426,32640
427,32704
428,33088
429,34112
430,35776
431,38144
432,40512
433,41600
434,40448
435,37632
436,34176
437,30848
438,28224
439,26496
440,25856
441,26176
442,27200
443,28352
444,29504
445,30400
446,31040
447,31360
448,31552
449,31744
450,32000
451,32128
452,32256
453,32256
454,32384
455,32576
456,32576
457,32512
458,32576
459,32832
460,32896
461,32576
462,32256
463,32128
464,32128
465,32128
466,32320
467,32448
468,32576
469,32640
470,32768
471,32896
472,33216
473,33600
474,33920
475,34048
476,33792
477,33472
478,33280
479,33280
480,33600
481,33792
482,33856
483,33792
484,33600
485,33408
486,33344
487,33216
488,33216
489,33280
490,33408
491,33536
492,33536
493,33408
494,33152
495,32960
496,32832
497,32704
498,32320
499,31872
500,31616
501,31360
502,31296
503,31360
504,30976
505,30336
506,29888
507,29824
508,29824
509,29888
510,30208
511,30528
512,30528
513,30592
514,30912
515,31104
516,31168
517,31296
518,31552
519,31616
520,31616
521,31680
522,31552
523,31296
524,31168
525,31296
526,31488
527,31744
528,31936
529,32000
530,32064
531,32000
532,31872
533,31808
534,31872
535,31872
536,31872
537,31680
538,31552
539,31424
540,31488
541,31616
542,31744
543,31872
544,31680
545,31360
546,31424
547,31552
548,31680
549,31808
550,31872
551,31872
552,31872
553,31872
554,31808
555,31744
556,31616
557,31552
558,31680
559,31744
560,31680
561,31680
562,31680
563,31680
564,31680
565,31360
566,31168
567,31232
568,31488
569,31744
570,31936
571,32064
572,32128
573,32128
574,32192
575,32128
576,32384
577,32640
578,32896
579,33152
580,33344
581,33216
582,32640
583,32000
584,31680
585,31360
586,30976
587,30592
588,30464
589,30528
590,30720
591,30848
592,30912
593,30976
594,30976
595,31040
596,31168
597,31296
598,31360
599,31232
600,31168
601,31488
602,31744
603,31872
604,31872
605,31552
606,31232
607,31040
608,31168
609,31936
610,33600
611,35904
612,38592
613,40640
614,40512
615,38336
616,35008
617,31488
618,28480
619,26368
620,25344
621,25344
622,26048
623,27072
624,28160
625,29120
626,29696
627,30080
628,30592
629,31040
630,31296
631,31360
632,31424
633,31424
634,31424
635,31488
636,31552
637,31616
638,31808
639,31872
640,31936
641,31872
642,31616
643,31424
644,31424
645,31552
646,31744
647,31936
648,31744
649,31104
650,30784
651,31168
652,31616
653,32064
654,32448
655,32704
656,32832
657,32832
658,32832
659,32896
660,32960
661,32896
662,32960
663,32960
664,32768
665,32320
666,31872
667,31872
668,32000
669,32064
670,32192
671,32320
672,32192
673,32128
674,32064
675,31808
676,31488
677,31104
678,30720
679,30272
680,30016
681,29952
682,29888
683,29824
684,29632
685,29632
686,29632
687,29504
688,29248
689,29376
690,29440
691,29568
692,29568
693,29504
694,29760
695,30144
696,30464
697,30592
698,30592
699,30720
700,30912
701,31040
702,31104
703,31168
704,30912
705,30592
706,30592
707,30848
708,30656
709,30272
710,30080
711,30272
712,30528
713,30720
714,30912
715,30976
716,30912
717,30912
718,31040
719,31168
720,31168
721,31232
722,31232
723,31168
724,31104
725,31168
726,31168
727,31040
728,30976
729,31040
730,31104
731,30912
732,30720
733,30656
734,30976
735,31232
736,31488
737,31616
738,31488
739,31360
740,31104
741,30912
742,30784
743,30784
744,30912
745,31168
746,31424
747,31680
748,31808
749,31872
750,31872
751,32128
752,32384
753,32576
754,32576
755,32512
756,32512
757,32256
758,31936
759,31616
760,31424
761,31104
762,30848
763,30656
764,30464
765,30464
766,30528
767,30400
768,30400
769,30464
770,30592
771,30720
772,30848
773,30912
774,30976
775,31104
776,31296
777,31424
778,31424
779,31424
780,31360
781,31424
782,31552
783,31936
784,32896
785,34496
786,36672
787,39168
788,40704
789,39936
790,37312
791,34112
792,30976
793,28416
794,26560
795,25600
796,25536
797,26240
798,27328
799,28480
800,29568
801,30528
802,31232
803,31552
804,31744
805,31936
806,32064
807,32128
808,32192
809,32128
810,32064
811,32000
812,32000
813,32000
814,32128
815,32192
816,32192
817,32128
818,32064
819,32064
820,32128
821,32192
822,32384
823,32512
824,32576
825,32576
826,32640
827,32704
828,32832
829,32896
830,33024
831,33088
832,33152
833,33216
834,33280
835,33408
836,33472
837,33536
838,33600
839,33472
840,33344
841,33216
842,33152
843,33152
844,33216
845,33216
846,33216
847,33152
848,33152
849,33088
850,32896
851,32576
852,32384
853,32128
854,31808
855,31616
856,31360
857,31168
858,30912
859,30720
860,30528
861,30400
862,30400
863,30400
864,30464
865,30464
866,30592
867,30720
868,30784
869,30848
870,30912
871,30976
872,31104
873,31168
874,31232
875,31360
876,31552
877,31744
878,31808
879,31808
880,31744
881,31744
882,31808
883,31872
884,32000
885,32064
886,32192
887,32320
888,32384
889,32256
890,32064
891,31936
892,31872
893,31808
894,31744
895,31744
896,31872
897,31936
898,32064
899,32064
900,32128
901,32192
902,32256
903,32192
904,32192
905,32192
906,32256
907,32192
908,32192
909,32256
910,32384
911,32384
912,32320
913,32256
914,32192
915,32192
916,32192
917,32256
918,32384
919,32512
920,32576
921,32640
922,32704
923,32960
924,33216
925,33408
926,33472
927,33472
928,33280
929,33152
930,32960
931,32704
932,32448
933,32256
934,32128
935,32000
936,31808
937,31680
938,31616
939,31552
940,31616
941,31616
942,31744
943,31872
944,32000
945,32064
946,32128
947,32192
948,32256
949,32320
950,32384
951,32448
952,32512
953,32640
954,32832
955,33344
956,34432
957,36096
958,38336
959,40320
960,40640
961,38976
962,36416
963,33728
964,31232
965,29248
966,27904
967,27328
968,27584
969,28352
970,29440
971,30464
972,31296
973,31936
974,32320
975,32512
976,32576
977,32512
978,32512
979,32512
980,32576
981,32704
982,32768
983,32832
984,32832
985,32832
986,32896
987,33024
988,33088
989,33024
990,32960
991,32832
992,32832
993,32960
994,33024
995,33088
996,33152
997,33280
998,33344
999,33344
1000,33344
1001,33408
1002,33536
1003,33664
1004,33728
1005,33792
1006,33856
1007,33920
1008,33984
1009,34048
1010,34112
1011,34176
1012,34176
1013,34176
1014,34112
1015,34048
1016,34048
1017,33984
1018,33920
1019,33664
1020,33344
1021,33088
1022,32832
1023,32640
1024,32384
1025,32192
1026,32000
1027,31808
1028,31552
1029,31360
1030,31232
1031,31104
1032,31104
1033,31104
1034,31104
1035,31168
1036,31168
1037,31168
1038,31296
1039,31360
1040,31488
1041,31488
1042,31488
1043,31488
1044,31488
1045,31552
1046,31680
1047,31872
1048,32000
1049,32064
1050,32064
1051,32128
1052,32192
1053,32256
1054,32256
1055,32320
1056,32384
1057,32448
1058,32512
1059,32512
1060,32448
1061,32448
1062,32384
1063,32448
1064,32448
1065,32512
1066,32512
1067,32448
1068,32384
1069,32384
1070,32384
1071,32384
1072,32320
1073,32320
1074,32384
1075,32384
1076,32384
1077,32320
1078,32256
1079,32320
1080,32448
1081,32576
1082,32640
1083,32640
1084,32576
1085,32512
1086,32320
1087,32256
1088,32320
1089,32512
1090,32640
1091,32768
1092,32768
1093,32768
1094,32768
1095,32768
1096,33024
1097,33472
1098,33792
1099,33856
1100,33600
1101,33344
1102,33088
1103,32832
1104,32512
1105,32256
1106,32064
1107,31936
1108,31808
1109,31744
1110,31680
1111,31744
1112,31744
1113,31808
1114,31872
1115,31872
1116,31936
1117,32000
1118,32128
1119,32192
1120,32256
1121,32320
1122,32384
1123,32448
1124,32512
1125,32640
1126,32896
1127,33472
1128,34432
1129,36032
1130,38272
1131,40448
1132,41280
1133,39936
1134,37376
1135,34432
1136,31616
1137,29248
1138,27584
1139,27392
1140,26880
1141,28032
1142,29120
1143,30144
1144,31040
1145,31680
1146,32128
1147,32384
1148,32512
1149,32640
1150,32704
1151,32832
1152,32832
1153,32832
1154,32768
1155,32896
1156,32960
1157,33024
1158,33024
1159,33024
1160,33024
1161,33024
1162,33024
1163,33088
1164,33088
1165,33088
1166,33024
1167,33088
1168,33088
1169,33152
1170,33280
1171,33408
1172,33536
1173,33600
1174,33600
1175,33664
1176,33728
1177,33792
1178,33920
1179,33920
1180,33984
1181,34048
1182,34048
1183,34112
1184,34048
1185,33984
1186,33856
1187,33792
1188,33728
1189,33856
1190,33728
1191,33536
1192,33280
1193,33088
1194,32768
1195,32512
1196,32384
1197,32192
1198,32000
1199,31808
1200,31744
1201,31488
1202,31424
1203,31296
1204,31232
1205,31168
1206,31168
1207,31168
1208,31168
1209,31232
1210,31232
1211,31232
1212,31232
1213,31232
1214,31360
1215,31488
1216,31680
1217,31808
1218,31808
1219,31808
1220,31872
1221,31936
1222,32064
1223,32128
1224,32256
1225,32320
1226,32384
1227,32448
1228,32512
1229,32576
1230,32576
1231,32640
1232,32640
1233,32640
1234,32576
1235,32512
1236,32448
1237,32448
1238,32512
1239,32512
1240,32512
1241,32512
1242,32448
1243,32384
1244,32384
1245,32448
1246,32512
1247,32576
1248,32576
1249,32640
1250,32704
1251,32768
1252,32768
1253,32704
1254,32640
1255,32576
1256,32576
1257,32576
1258,32576
1259,32512
1260,32576
1261,32640
1262,32704
1263,32832
1264,32960
1265,33088
1266,33024
1267,33024
1268,33088
1269,33280
1270,33536
1271,33792
1272,33984
1273,34048
1274,33856
1275,33664
1276,33408
1277,33152
1278,32832
1279,32512
1280,32256
1281,32064
1282,31872
1283,31872
1284,31872
1285,31872
1286,31936
1287,32000
1288,32128
1289,32192
1290,32256
1291,32320
1292,32384
1293,32384
1294,32384
1295,32448
1296,32448
1297,32448
1298,32448
1299,32576
1300,32896
1301,33472
1302,34304
1303,35840
1304,38144
1305,38208
1306,41792
1307,41152
1308,38912
1309,35904
1310,32768
1311,30016
1312,28032
1313,26944
1314,26816
1315,27584
1316,28672
1317,29760
1318,30784
1319,31424
1320,32064
1321,32448
1322,32384
1323,32576
1324,32576
1325,32576
1326,32576
1327,32640
1328,32640
1329,32768
1330,32832
1331,32960
1332,33024
1333,33152
1334,33216
1335,33216
1336,33280
1337,33280
1338,33344
1339,33344
1340,33344
1341,33344
1342,33344
1343,33408
1344,33472
1345,33472
1346,33472
1347,33472
1348,33536
1349,33600
1350,33664
1351,33856
1352,33792
1353,34112
1354,34240
1355,34304
1356,34304
1357,34240
1358,34240
1359,34176
1360,34240
1361,34176
1362,34112
1363,33984
1364,33792
1365,33600
1366,33408
1367,33280
1368,33088
1369,32832
1370,32576
1371,32384
1372,32192
1373,32000
1374,31744
1375,31488
1376,31360
1377,31168
1378,31040
1379,31040
1380,31040
1381,31040
1382,31104
1383,31104
1384,31040
1385,31040
1386,31104
1387,31232
1388,31424
1389,31616
1390,31680
1391,31744
1392,31808
1393,31872
1394,31936
1395,32000
1396,32064
1397,32128
1398,32192
1399,32256
1400,32384
1401,32448
1402,32384
1403,32320
1404,32320
1405,32384
1406,32448
1407,32512
1408,32640
1409,32640
1410,32704
1411,32704
1412,32640
1413,32640
1414,32576
1415,32512
1416,32448
1417,32448
1418,32448
1419,32448
1420,32448
1421,32384
1422,32384
1423,32384
1424,32384
1425,32384
1426,32448
1427,32384
1428,32512
1429,32512
1430,32576
1431,32512
1432,32512
1433,32512
1434,32576
1435,32640
1436,32640
1437,32640
1438,32640
1439,32576
1440,32576
1441,32640
1442,32768
1443,32832
1444,32960
1445,32960
1446,33024
1447,33088
1448,33280
1449,33536
1450,33792
1451,33920
1452,33856
1453,33664
1454,33408
1455,33216
1456,32896
1457,32640
1458,32384
1459,32128
1460,32000
1461,31936
1462,31872
1463,31936
1464,32064
1465,32064
1466,32064
1467,32000
1468,32000
1469,31936
1470,32000
1471,32128
1472,32256
1473,32320
1474,32320
1475,32384
1476,32448
1477,32448
1478,32512
1479,32768
1480,33152
1481,33856
1482,34944
1483,36736
1484,39040
1485,41280
1486,41728
1487,41472
1488,37760
1489,34560
1490,31424
1491,28864
1492,27200
1493,26624
1494,27008
1495,28032
1496,29184
1497,30272
1498,31104
1499,31744
1500,32128
1501,32512
1502,32512
1503,32768
1504,32896
1505,32960
1506,33024
1507,33024
1508,33024
1509,33024
1510,33024
1511,32960
1512,33024
1513,33088
1514,33024
1515,32960
1516,33024
1517,33088
1518,33152
1519,33216
1520,33216
1521,33280
1522,33344
1523,33408
1524,33472
1525,33472
1526,33600
1527,33728
1528,33792
1529,33920
1530,33984
1531,34048
1532,34048
1533,34048
1534,34112
1535,34176
1536,34176
1537,34240
1538,34240
1539,34240
1540,34176
1541,34048
1542,33984
1543,33920
1544,33792
1545,33664
1546,33472
1547,33344
1548,33152
1549,32896
1550,32576
1551,32320
1552,32128
1553,31872
1554,31744
1555,31552
1556,31360
1557,31296
1558,31168
1559,31104
1560,31040
1561,31104
1562,31104
1563,31232
1564,31360
1565,31360
1566,31424
1567,31488
1568,31616
1569,31680
1570,31744
1571,31808
1572,31872
1573,32000
1574,32128
1575,32192
1576,32320
1577,32256
1578,32320
1579,32384
1580,32448
1581,32512
1582,32512
1583,32576
1584,32576
1585,32576
1586,32640
1587,32640
1588,32640
1589,32640
1590,32512
1591,32512
1592,32512
1593,32512
1594,32512
1595,32448
1596,32448
1597,32448
1598,32448
1599,32448
1600,32576
1601,32640
1602,32704
1603,32640
1604,32640
1605,32640
1606,32640
1607,32640
1608,32640
1609,32704
1610,32640
1611,32576
1612,32576
1613,32640
1614,32704
1615,32704
1616,32704
1617,32640
1618,32640
1619,32640
1620,32640
1621,32704
1622,32704
1623,32704
1624,32704
1625,32768
1626,32960
1627,33088
1628,33152
1629,33152
1630,33088
1631,32960
1632,32960
1633,33152
1634,33472
1635,33792
1636,33920
1637,33856
1638,33728
1639,33472
1640,33216
1641,32896
1642,32640
1643,32384
1644,32192
1645,32128
1646,32064
1647,32000
1648,32000
1649,32000
1650,32000
1651,32064
1652,32064
1653,32128
1654,32128
1655,32192
1656,32256
1657,32320
1658,32384
1659,32448
1660,32448
1661,32448
1662,32384
1663,32384
1664,32576
1665,32960
1666,33984
1667,34816
1668,36480
1669,38784
1670,41088
1671,41984
1672,40704
1673,37952
1674,34688
1675,31488
1676,28928
1677,27264
1678,26624
1679,26944
1680,27840
1681,29056
1682,30080
1683,31040
1684,31744
1685,32320
1686,32576
1687,32640
1688,32576
1689,32576
1690,32576
1691,32640
1692,32704
1693,32896
1694,32960
1695,32960
1696,32832
1697,32768
1698,32768
1699,32832
1700,32896
1701,32960
1702,33024
1703,33024
1704,33088
1705,33216
1706,33344
1707,33408
1708,33536
1709,33600
1710,33600
1711,33600
1712,33536
1713,33600
1714,33600
1715,33664
1716,33728
1717,33792
1718,33920
1719,33984
1720,33984
1721,34048
1722,34112
1723,34112
1724,34112
1725,34048
1726,34048
1727,33984
1728,33984
1729,33856
1730,33728
1731,33536
1732,33280
1733,32960
1734,32704
1735,32512
1736,32256
1737,32000
1738,31808
1739,31616
1740,31424
1741,31296
1742,31168
1743,31104
1744,30976
1745,30976
1746,31040
1747,31104
1748,31104
1749,31104
1750,31168
1751,31232
1752,31296
1753,31424
1754,31488
1755,31616
1756,31680
1757,31744
1758,31872
1759,32064
1760,32192
1761,32256
1762,32320
1763,32384
1764,32384
1765,32448
1766,32512
1767,32512
1768,32512
1769,32576
1770,32576
1771,32576
1772,32576
1773,32640
1774,32576
1775,32576
1776,32512
1777,32512
1778,32512
1779,32512
1780,32512
1781,32512
1782,32448
1783,32448
1784,32448
1785,32448
1786,32384
1787,32320
1788,32320
1789,32384
1790,32448
1791,32512
1792,32640
1793,32704
1794,32768
1795,32768
1796,32704
1797,32576
1798,32384
1799,32320
1800,32320
1801,32320
1802,32384
1803,32512
1804,32576
1805,32576
1806,32640
1807,32640
1808,32768
1809,32896
1810,33024
1811,33088
1812,33088
1813,33088
1814,33152
1815,33280
1816,33600
1817,33536
1818,33728
1819,33664
1820,33472
1821,33216
1822,33024
1823,32768
1824,32448
1825,32128
1826,31936
1827,31808
1828,31744
1829,31808
1830,31936
1831,32000
1832,32000
1833,32064
1834,32064
1835,32064
1836,32064
1837,32128
1838,32192
1839,32256
1840,32320
1841,32384
1842,32384
1843,32320
1844,32320
1845,32448
1846,32768
1847,33408
1848,34496
1849,36096
1850,38336
1851,40704
1852,41856
1853,40768
1854,38080
1855,34816
1856,31616
1857,28928
1858,27200
1859,26496
1860,26752
1861,28352
1862,28480
1863,29952
1864,30848
1865,31488
1866,31936
1867,32256
1868,32384
1869,32576
1870,32640
1871,32704
1872,32768
1873,32832
1874,32896
1875,32896
1876,32960
1877,32896
1878,32896
1879,32960
1880,33024
1881,32960
1882,32960
1883,32960
1884,32960
1885,33024
1886,33088
1887,33216
1888,33344
1889,33344
1890,33344
1891,33344
1892,33344
1893,33408
1894,33536
1895,33664
1896,33792
1897,33856
1898,33920
1899,33984
1900,34048
1901,34112
1902,34112
1903,34176
1904,34240
1905,34240
1906,34112
1907,33984
1908,33792
1909,33728
1910,33728
1911,33664
1912,33536
1913,33280
1914,32960
1915,32640
1916,32320
1917,32064
1918,31808
1919,31616
1920,31360
1921,31104
1922,31040
1923,30912
1924,30848
1925,30848
1926,30848
1927,30912
1928,30976
1929,31040
1930,31040
1931,31168
1932,31296
1933,31360
1934,31296
1935,31296
1936,31552
1937,31552
1938,31808
1939,31808
1940,31872
1941,31936
1942,32000
1943,32000
1944,32000
1945,32000
1946,32000
1947,32064
1948,32192
1949,32256
1950,32320
1951,32448
1952,32384
1953,32448
1954,32512
1955,32512
1956,32576
1957,32640
1958,32640
1959,32576
1960,32576
1961,32576
1962,32640
1963,32576
1964,32448
1965,32320
1966,32128
1967,32064
1968,32064
1969,32128
1970,32128
1971,32256
1972,32320
1973,32448
1974,32448
1975,32448
1976,32448
1977,32448
1978,32512
1979,32576
1980,32640
1981,32768
1982,32704
1983,32704
1984,32768
1985,32832
1986,32768
1987,32704
1988,32576
1989,32512
1990,32448
1991,32448
1992,32576
1993,32704
1994,32768
1995,32768
1996,32704
1997,32832
1998,33088
1999,33408
2000,33664
2001,33792
2002,33792
2003,33664
2004,33408
2005,33216
2006,32960
2007,32704
2008,32384
2009,32128
2010,31872
2011,31680
2012,31616
2013,31680
2014,31744
2015,31808
2016,31872
2017,31936
2018,32000
2019,32064
2020,32192
2021,32256
2022,32320
2023,32256
2024,32192
2025,32192
2026,32192
2027,32256
2028,32448
2029,32896
2030,33472
2031,34496
2032,36160
2033,38400
2034,40640
2035,41664
2036,40384
2037,37696
2038,34432
2039,31296
2040,28800
2041,27136
2042,26496
2043,26816
2044,27712
2045,28928
2046,30080
2047,31040
2048,31744
2049,32256
2050,32576
2051,32704
2052,32768
2053,32832
2054,32768
2055,32832
2056,32896
2057,32896
2058,32960
2059,32960
2060,32960
2061,32960
2062,32896
2063,32896
2064,32896
2065,32896
2066,32896
2067,32960
2068,33024
2069,33024
2070,33088
2071,33216
2072,33408
2073,33536
2074,33664
2075,33728
2076,33792
2077,33856
2078,33920
2079,33920
2080,33984
2081,33984
2082,33984
2083,33920
2084,33984
2085,33984
2086,33920
2087,33984
2088,33984
2089,33984
2090,33984
2091,33984
2092,33920
2093,33792
2094,33664
2095,33536
2096,33280
2097,33024
2098,32832
2099,32576
2100,32320
2101,32064
2102,31808
2103,31616
2104,31488
2105,31360
2106,31232
2107,31040
2108,30912
2109,30912
2110,30912
2111,30912
2112,30976
2113,31040
2114,31104
2115,31232
2116,31360
2117,31488
2118,31616
2119,31744
2120,31808
2121,31936
2122,32000
2123,32064
2124,32064
2125,32064
2126,32064
2127,32064
2128,32064
2129,32064
2130,32064
2131,32192
2132,32320
2133,32448
2134,32512
2135,32576
2136,32576
2137,32640
2138,32576
2139,32576
2140,32512
2141,32384
2142,32384
2143,32384
2144,32320
2145,32256
2146,32320
2147,32320
2148,32384
2149,32448
2150,32448
2151,32448
2152,32448
2153,32448
2154,32448
2155,32512
2156,32448
2157,32320
2158,32256
2159,32320
2160,32320
2161,32448
2162,32448
2163,32448
2164,32512
2165,32512
2166,32512
2167,32576
