,ECG
0,35072
1,35008
2,35008
3,34944
4,34880
5,34816
6,34688
7,34624
8,34560
9,34432
10,34304
11,34112
12,33920
13,33728
14,33536
15,33472
16,33280
17,33088
18,33024
19,32960
20,32960
21,32896
22,32960
23,32960
24,32896
25,32896
26,33024
27,33088
28,33152
29,33216
30,33280
31,33280
32,33344
33,33408
34,33536
35,33600
36,33600
37,33600
38,33600
39,33664
40,33728
41,33792
42,33856
43,33920
44,33984
45,34112
46,34176
47,34240
48,34304
49,34176
50,34112
51,34112
52,34176
53,34112
54,33984
55,33856
56,33728
57,33728
58,33728
59,33856
60,33920
61,33984
62,33920
63,33920
64,33920
65,33920
66,33920
67,33856
68,33792
69,33792
70,33792
71,33792
72,33792
73,33792
74,33856
75,33920
76,33984
77,33984
78,33920
79,33920
80,33920
81,33920
82,33920
83,33984
84,33984
85,33984
86,33920
87,33856
88,33856
89,33920
90,33984
91,33920
92,33920
93,33984
94,34048
95,34112
96,34048
97,33984
98,33984
99,33984
100,33984
101,34112
102,34304
103,34432
104,34496
105,34496
106,34432
107,34368
108,34368
109,34560
110,34816
111,35072
112,35264
113,35264
114,35136
115,34944
116,34688
117,34368
118,34112
119,33792
120,33536
121,33344
122,33216
123,33216
124,33216
125,33216
126,33280
127,33216
128,33280
129,33280
130,33344
131,33472
132,33472
133,33536
134,33600
135,33728
136,33792
137,33920
138,34048
139,34368
140,34880
141,35712
142,37120
143,39488
144,41856
145,43648
146,43264
147,40832
148,37824
149,34496
150,31488
151,29120
152,27712
153,27392
154,27968
155,29120
156,30336
157,31360
158,32128
159,32640
160,33088
161,33536
162,33920
163,34112
164,34240
165,34176
166,34048
167,33856
168,33792
169,33920
170,33920
171,33984
172,33984
173,33920
174,33920
175,33920
176,33984
177,34176
178,34304
179,34432
180,34560
181,34560
182,34624
183,34624
184,34688
185,34688
186,34752
187,34816
188,34816
189,34816
190,34880
191,34944
192,35008
193,35072
194,35072
195,35072
196,35008
197,35008
198,35008
199,35072
200,35136
201,35136
202,35136
203,35008
204,34816
205,34688
206,34688
207,34624
208,34560
209,34368
210,34112
211,33920
212,33728
213,33536
214,33408
215,33216
216,33152
217,33024
218,33024
219,32896
220,32768
221,32704
222,32640
223,32640
224,32704
225,32832
226,32960
227,33088
228,33152
229,33152
230,33216
231,33344
232,33472
233,33472
234,33536
235,33664
236,33792
237,33792
238,33792
239,33792
240,33856
241,33856
242,33920
243,33984
244,33920
245,33920
246,33920
247,33984
248,33984
249,33984
250,33984
251,33984
252,33984
253,33984
254,34048
255,33984
256,33984
257,33920
258,33856
259,33856
260,33856
261,33792
262,33792
263,33856
264,33920
265,33920
266,33920
267,33792
268,33728
269,33728
270,33856
271,33984
272,34048
273,34112
274,34176
275,34112
276,33984
277,33984
278,33920
279,33792
280,33728
281,33792
282,33856
283,33920
284,33920
285,33920
286,33920
287,33920
288,33920
289,33984
290,34048
291,34112
292,34048
293,33984
294,33920
295,33920
296,33920
297,33920
298,33920
299,33920
300,34048
301,34176
302,34240
303,34304
304,34368
305,34432
306,34496
307,34496
308,34560
309,34752
310,35008
311,35136
312,35200
313,35136
314,34944
315,34688
316,34432
317,34176
318,33920
319,33728
320,33600
321,33472
322,33344
323,33280
324,33280
325,33344
326,33408
327,33536
328,33536
329,33536
330,33600
331,33664
332,33600
333,33600
334,33600
335,33600
336,33600
337,33664
338,33984
339,34432
340,34944
341,35712
342,37120
343,39232
344,41792
345,43520
346,43072
347,40768
348,37696
349,34432
350,31424
351,29184
352,27904
353,27648
354,28288
355,29312
356,30400
357,31680
358,32256
359,32896
360,33280
361,33600
362,33856
363,33984
364,33984
365,33984
366,34048
367,34048
368,34112
369,34176
370,34176
371,34112
372,34112
373,34112
374,34112
375,34176
376,34176
377,34176
378,34240
379,34304
380,34368
381,34496
382,34688
383,34880
384,35008
385,35008
386,34944
387,34880
388,34816
389,34752
390,34752
391,34816
392,34880
393,35008
394,35072
395,35136
396,35136
397,35200
398,35200
399,35200
400,35136
401,35072
402,35072
403,35072
404,35008
405,34944
406,34880
407,34816
408,34624
409,34368
410,34112
411,33792
412,33600
413,33408
414,33280
415,33280
416,33216
417,33152
418,33024
419,32832
420,32768
421,32768
422,32768
423,32832
424,32960
