,ECG
0,34176
1,34176
2,34240
3,34304
4,34240
5,34240
6,34176
7,34176
8,34112
9,34048
10,34048
11,33984
12,33920
13,33856
14,33856
15,33920
16,33920
17,33856
18,33920
19,33984
20,34048
21,34048
22,34176
23,34304
24,34368
25,34432
26,34432
27,34496
28,34496
29,34432
30,34432
31,34624
32,34752
33,34880
34,35008
35,35072
36,35008
37,34880
38,34816
39,34752
40,34688
41,34432
42,34176
43,34048
44,33920
45,33728
46,33536
47,33408
48,33344
49,33344
50,33280
51,33280
52,33344
53,33408
54,33408
55,33408
56,33472
57,33408
58,33344
59,33408
60,33664
61,34304
62,35520
63,37120
64,38848
65,40128
66,40064
67,38720
68,36544
69,34240
70,32320
71,31232
72,30848
73,30912
74,31232
75,31616
76,32064
77,32512
78,32896
79,33152
80,33472
81,33536
82,33728
83,33728
84,33792
85,33792
86,33728
87,33664
88,33664
89,33728
90,33856
91,33856
92,33856
93,33856
94,33856
95,33792
96,33792
97,33856
98,33920
99,33920
100,33920
101,33984
102,34048
103,34112
104,34112
105,34176
106,34240
107,34240
108,34240
109,34176
110,34240
111,34240
112,34240
113,34176
114,34176
115,34176
116,34176
117,34176
118,34176
119,34304
120,34304
121,34304
122,34304
123,34368
124,34304
125,34176
126,34176
127,34176
128,34112
129,34048
130,33984
131,33984
132,33920
133,33856
134,33856
135,33984
136,34048
137,34048
138,34112
139,34176
140,34240
141,34240
142,34240
143,34368
144,34496
145,34560
146,34560
147,34624
148,34688
149,34816
150,34880
151,34944
152,35072
153,35200
154,35136
155,35072
156,35008
157,34880
158,34752
159,34496
160,34368
161,34176
162,33792
163,33472
164,33280
165,33152
166,33024
167,32960
168,33024
169,33216
170,33344
171,33472
172,33536
173,33664
174,33664
175,33600
176,33536
177,33664
178,33920
179,34560
180,35840
181,37568
182,39232
183,40192
184,40000
185,38528
186,36096
187,33664
188,31872
189,30848
190,30592
191,30720
192,31104
193,31616
194,32128
195,32576
196,32960
197,33216
198,33472
199,33600
200,33600
201,33600
202,33600
203,33600
204,33600
205,33600
206,33664
207,33664
208,33600
209,33600
210,33664
211,33728
212,33792
213,33792
214,33856
215,33856
216,33856
217,33792
218,33792
219,33856
220,33920
221,33984
222,33984
223,33984
224,33984
225,33920
226,33984
227,34048
228,34112
