,ECG
0,32256
1,32192
2,32128
3,32128
4,32192
5,32192
6,32192
7,32128
8,32192
9,32256
10,32256
11,32256
12,32384
13,32512
14,32768
15,33280
16,34368
17,35904
18,37440
19,38336
20,38272
21,37056
22,35008
23,32832
24,31104
25,30208
26,29824
27,29888
28,30208
29,30720
30,31168
31,31552
32,32000
33,32320
34,32448
35,32448
36,32512
37,32576
38,32576
39,32576
40,32576
41,32640
42,32640
43,32576
44,32576
45,32576
46,32640
47,32704
48,32704
49,32704
50,32768
51,32832
52,32832
53,32832
54,32896
55,32960
56,32960
57,32960
58,33024
59,33024
60,33024
61,33024
62,33152
63,33152
64,33152
65,33088
66,33152
67,33088
68,33088
69,33088
70,33088
71,33088
72,33088
73,33024
74,33088
75,33088
76,33088
77,33152
78,33152
79,33216
80,33216
81,33152
82,33088
83,33088
84,33024
85,32896
86,32832
87,32832
88,32768
89,32704
90,32640
91,32704
92,32768
93,32768
94,32768
95,32768
96,32832
97,32832
98,32768
99,32768
100,32832
101,32896
102,32960
103,32960
104,32896
105,32832
106,32768
107,32704
108,32704
109,32768
110,32768
111,32832
112,32832
113,32832
114,32832
115,32896
116,32896
117,32896
118,32960
119,32960
120,32960
121,32960
122,32896
123,32896
124,33024
125,33088
126,33152
127,33088
128,33088
129,33152
130,33216
131,33280
132,33408
133,33536
134,33664
135,33664
136,33600
137,33536
138,33408
139,33280
140,33088
141,32832
142,32640
143,32384
144,32256
145,32192
146,32192
147,32128
148,32128
149,32192
150,32256
151,32256
152,32320
153,32320
154,32384
155,32448
156,32448
157,32512
158,32640
159,32896
160,33408
161,34304
162,35712
163,37312
164,38592
165,39040
166,38208
167,36160
168,33600
169,31552
170,30336
171,29888
172,29952
173,30208
174,30656
175,31040
176,31424
177,31616
178,31872
179,32064
180,32256
181,32384
182,32448
183,32512
184,32512
185,32576
186,32512
187,32512
188,32576
189,32576
190,32512
191,32576
192,32576
193,32576
194,32576
195,32576
196,32576
197,32640
198,32576
199,32640
200,32704
201,32704
202,32704
203,32704
204,32768
205,32832
206,32832
207,32768
208,32832
209,32832
210,32768
211,32768
212,32768
213,32768
214,32768
215,32768
216,32768
217,32832
218,32832
