,ECG
0,34240
1,34176
2,34048
3,33920
4,33792
5,33792
6,33792
7,33792
8,33856
9,33856
10,33856
11,33792
12,33792
13,33792
14,33856
15,33984
16,33984
17,34048
18,34112
19,34176
20,34112
21,34048
22,33984
23,33984
24,33920
25,33920
26,33856
27,33856
28,33856
29,33856
30,33856
31,33856
32,33792
33,33920
34,34176
35,34496
36,34496
37,34304
38,34176
39,34048
40,33984
41,34112
42,34304
43,34432
44,34496
45,34624
46,34688
47,34752
48,34688
49,34624
50,34432
51,34304
52,34048
53,33856
54,33664
55,33536
56,33472
57,33472
58,33664
59,33728
60,33536
61,33408
62,33216
63,33152
64,33088
65,33152
66,33216
67,33280
68,33216
69,33152
70,33216
71,33280
72,33472
73,34240
74,35648
75,38016
76,38592
77,39680
78,39872
79,38400
80,36416
81,34304
82,32576
83,31552
84,30848
85,30464
86,30464
87,30784
88,31232
89,31808
90,32256
91,32640
92,32896
93,33152
94,33536
95,34176
96,34688
97,34688
98,34752
99,35072
100,35136
101,35136
102,35072
103,34560
104,34432
105,34432
106,33536
107,32640
108,32256
109,32320
110,32512
111,32832
112,33152
113,33600
114,33984
115,34240
116,34240
117,34368
118,34688
119,35072
120,35584
121,35712
122,35136
123,34496
124,33728
125,33408
126,33344
127,33216
128,33088
129,33216
130,33472
131,33600
132,33664
133,33792
134,34048
135,34432
136,34816
137,34688
138,34624
139,34560
140,34240
141,33408
142,32896
143,32704
144,32640
145,32768
146,33088
147,33664
148,34048
149,33920
150,33984
151,33856
152,33472
153,33216
154,33408
155,33728
156,33920
157,33984
158,33856
159,33728
160,33728
161,33536
162,33344
163,33280
164,33408
165,33984
166,34240
167,34176
168,33856
169,33600
170,33472
171,33408
172,33728
173,34304
174,34624
175,34688
176,34496
177,34176
178,33920
179,33856
180,33792
181,33792
182,33792
183,33664
184,33472
185,33280
186,33216
187,33344
188,33344
189,33088
190,33024
191,32896
192,32896
193,32960
194,32896
195,32768
196,32704
197,32576
198,32448
199,32576
200,32896
201,33152
202,33472
203,34048
204,35200
205,36672
206,37888
207,38720
208,38656
209,38912
210,36672
211,36288
212,32000
213,30912
214,30848
215,30528
216,30464
217,30528
218,31040
219,31616
220,32256
221,32384
222,33536
223,33088
224,32896
225,33280
226,33280
227,33408
228,33408
229,33280
230,33152
231,33024
232,32960
233,33088
234,33152
235,33344
236,33536
237,33728
238,33792
239,33792
240,33920
241,34048
242,34240
243,34496
244,34624
245,34624
246,34240
247,33856
248,33856
249,34176
250,34496
251,34432
252,34176
253,34048
254,34176
255,34304
256,34304
257,34368
258,34432
259,34432
260,34368
261,34368
262,34368
263,34368
264,34432
265,34496
266,34560
267,34368
268,34176
269,34112
270,34112
271,34112
272,34048
273,33920
274,33920
275,33920
276,33984
277,34112
278,34240
279,34304
280,34304
281,34304
282,34432
283,34560
284,34560
285,34560
286,34624
287,34752
288,34816
289,34816
290,34816
291,34816
292,34688
293,34560
294,34624
295,34688
296,34752
297,34752
298,34752
299,34816
300,34816
301,34752
302,34816
303,35008
304,35072
305,35328
306,35648
307,35904
308,35712
309,35392
310,35072
311,34624
312,34176
313,33792
314,33536
315,33408
316,33344
317,33280
318,33280
319,33344
320,33472
321,33536
322,33536
323,33728
324,33856
325,34048
326,34048
327,33792
328,33600
329,33408
330,33216
331,33216
332,33408
333,34048
334,35264
335,36864
336,38528
337,39744
338,39936
339,38784
340,36544
341,34176
342,32448
343,31296
344,31232
345,31552
346,31488
347,31744
348,32000
349,32128
350,32256
351,32512
352,32640
353,32960
354,33216
355,33408
356,33408
357,33472
358,33536
359,33600
360,33664
361,33728
362,34048
363,34112
364,33920
365,33792
366,33984
367,34048
368,34176
369,33984
370,33600
371,33344
372,33216
373,33216
374,33280
375,33280
376,33344
377,33536
378,33728
379,33856
380,33984
381,34048
382,34176
383,34304
384,34176
385,34112
386,34112
387,34112
388,34112
389,34112
390,34112
391,34176
392,34240
393,34240
394,34240
395,34240
396,34176
397,34176
398,34176
399,34112
400,34112
401,34048
402,34048
403,34048
404,34048
405,33984
406,33984
407,34048
408,34112
409,34112
410,34176
411,34240
412,34240
413,34176
414,34048
415,34112
416,34176
417,34304
418,34304
419,34304
420,34304
421,34240
422,34240
423,34304
424,34368
425,34496
426,34496
427,34560
428,34688
429,34688
430,34688
431,34688
432,34688
433,34752
434,34816
435,34880
436,34880
437,34880
438,34816
439,34816
440,34752
441,34624
442,34496
443,34304
444,34112
445,33920
446,33728
447,33536
448,33536
449,33536
450,33536
451,33536
452,33536
453,33536
454,33536
455,33600
456,33600
457,33536
458,33408
459,33280
460,33280
461,33344
462,33536
463,34112
464,35328
465,36992
466,38720
467,39744
468,39808
469,38592
470,36352
471,33984
472,32192
473,31296
474,30976
475,31040
476,31360
477,31808
478,32256
479,32512
480,32704
481,32832
482,33024
483,33216
484,33344
485,33472
486,33600
487,33600
488,33664
489,33728
490,33856
491,33856
492,33792
493,33792
494,33728
495,33664
496,33600
497,33600
498,33600
499,33600
500,33664
501,33664
502,33728
503,33792
504,33792
505,33792
506,33920
507,34112
508,34304
509,34240
510,34176
511,34176
512,34240
513,34176
514,34048
515,33920
516,33920
517,33984
518,34112
519,34304
520,34368
521,34368
522,34368
523,34304
524,34240
525,34112
526,34048
527,33984
528,34112
529,34112
530,34048
531,33984
532,33984
533,33920
534,33792
535,33728
536,33792
537,33856
538,33920
539,33920
540,33984
541,34048
542,34112
543,34176
544,34240
545,34240
546,34240
547,34368
548,34368
549,34176
550,33984
551,33920
552,33920
553,34048
554,34048
555,34048
556,34048
557,34176
558,34368
559,34368
560,34368
561,34304
562,34368
563,34432
564,34560
565,34688
566,34752
567,34624
568,34624
569,34624
570,34624
571,34560
572,34432
573,34304
574,34176
575,33920
576,33728
577,33536
578,33472
579,33408
580,33280
581,33152
582,33152
583,33216
584,33216
585,33216
586,33280
587,33280
588,33280
589,33280
590,33408
591,33408
592,33216
