,ECG
0,32832
1,32832
2,32960
3,33792
4,34560
5,36224
6,37888
7,38976
8,39040
9,38016
10,36032
11,33792
12,32000
13,30912
14,30528
15,30592
16,30848
17,31296
18,31808
19,32320
20,32640
21,32896
22,33088
23,33216
24,33280
25,33344
26,33408
27,33408
28,33408
29,33408
30,33472
31,33536
32,33536
33,33600
34,33536
35,33600
36,33600
37,33664
38,33664
39,33728
40,33792
41,33792
42,33792
43,33856
44,33920
45,33920
46,33920
47,33984
48,33984
49,33984
50,33984
51,33984
52,33984
53,33920
54,33920
55,33920
56,33984
57,33984
58,33984
59,34048
60,34112
61,34176
62,34240
63,34176
64,34112
65,34048
66,33984
67,33920
68,33920
69,33920
70,33920
71,33856
72,33856
73,33856
74,33856
75,33920
76,33984
77,34048
78,34048
79,34112
80,34176
81,34240
82,34304
83,34368
84,34496
85,34688
86,34752
87,34752
88,34752
89,34688
90,34624
91,34496
92,34368
93,34176
94,33856
95,33600
96,33344
97,33152
98,33024
99,32896
100,32832
101,32832
102,32832
103,32768
104,32768
105,32832
106,32960
107,32960
108,32960
109,32960
110,32896
111,32896
112,33152
113,34112
114,35648
115,37376
116,38720
117,39232
118,38656
119,36864
120,34560
121,32576
122,31360
123,30720
124,30528
125,30656
126,31040
127,31552
128,32000
129,32320
130,32704
131,32960
132,33088
133,33152
134,33216
135,33280
136,33344
137,33344
138,33408
139,33472
140,33472
141,33408
142,33472
143,33536
144,33600
145,33664
146,33728
147,33728
148,33792
149,33792
150,33728
151,33792
152,33856
153,33856
154,33792
155,33856
156,33920
157,33856
158,33728
159,33728
160,33792
161,33792
162,33792
163,33792
164,33856
165,33856
166,33856
167,33856
168,33920
169,33920
170,33920
171,33984
172,34048
173,33984
174,33984
175,33920
176,33856
177,33856
178,33792
179,33728
180,33728
181,33792
182,33728
183,33728
184,33856
185,33920
186,34048
187,34112
188,34176
189,34240
190,34240
191,34304
192,34432
193,34560
194,34688
195,34688
196,34752
197,34752
198,34688
199,34560
200,34432
201,34304
202,34112
203,33856
204,33664
205,33408
206,33216
207,33024
208,32960
209,32896
210,32832
211,32832
212,32832
213,32832
214,32832
215,32832
216,32768
217,32768
218,32832
219,32832
220,33088
221,33664
222,34944
223,36672
224,38400
225,39488
226,39616
227,38464
228,36288
229,34048
230,32192
231,31040
232,30464
233,30336
234,30528
235,31040
236,31488
237,31872
238,32256
239,32576
240,32768
241,32896
242,33088
243,33216
244,33280
245,33344
246,33408
247,33536
248,33536
249,33536
250,33536
251,33600
252,33600
253,33600
254,33600
255,33600
256,33664
257,33728
258,33728
259,33792
260,33856
261,33856
262,33856
263,33920
264,33920
265,33920
266,33856
267,33920
268,33984
269,34048
270,33984
271,33920
272,33856
273,33792
274,33728
275,33728
276,33856
277,33920
278,33984
279,33984
280,34112
281,34176
282,34112
283,34112
284,34112
285,34112
286,34048
287,34048
288,34048
289,34048
290,34048
291,34048
292,34112
293,34112
294,34112
295,34176
296,34176
297,34240
298,34304
299,34496
300,34624
301,34816
302,35008
303,35072
304,35072
305,35072
306,35008
307,34880
308,34688
309,34560
310,34304
311,34048
312,33792
313,33536
314,33344
315,33152
316,32960
317,32896
318,32896
319,32832
320,32832
321,32832
322,32896
323,32960
324,32960
325,32896
326,32960
327,33024
328,33216
329,33856
330,35136
331,36800
332,38400
333,39424
334,39552
335,38464
336,36288
337,33920
338,32064
339,30976
340,30528
341,30464
342,30720
343,31168
344,31616
345,32064
346,32384
347,32704
348,32896
349,33024
350,33152
351,33280
352,33408
353,33408
354,33408
355,33472
356,33472
357,33472
358,33472
359,33536
360,33600
361,33600
362,33600
363,33664
364,33728
365,33792
366,33792
367,33792
368,33856
369,33856
370,33856
371,33920
372,33984
373,33984
374,33920
375,33920
376,33920
377,33856
378,33792
379,33728
380,33792
381,33792
382,33792
383,33856
384,33920
385,33920
386,33984
387,34048
388,34048
389,34112
390,34112
391,34048
392,34048
393,33984
394,33920
395,33920
396,33920
397,33856
398,33856
399,33856
400,33984
401,34048
402,34112
403,34112
404,34176
405,34240
406,34368
407,34560
408,34752
409,34880
410,34944
411,34944
412,34880
413,34880
414,34816
415,34688
416,34496
417,34304
418,34176
419,33920
420,33664
421,33408
422,33152
423,33024
424,32896
425,32832
426,32832
427,32832
428,32832
429,32896
430,32896
431,32896
432,32896
433,32832
434,32832
435,32960
436,33344
437,34240
438,35776
439,37568
440,38912
441,39488
442,38912
443,37184
444,34816
445,32768
446,31296
447,30656
448,30464
449,30592
450,30976
451,31424
452,31872
453,32256
454,32512
455,32768
456,32896
457,33024
458,33152
459,33280
460,33344
461,33344
462,33344
463,33344
464,33408
465,33472
466,33408
467,33472
468,33472
469,33536
470,33536
471,33600
472,33664
473,33664
474,33664
475,33728
476,33792
477,33856
478,33856
479,33856
480,33856
481,33856
482,33856
483,33856
484,33856
485,33792
486,33792
487,33792
488,33792
489,33920
490,33920
491,33920
492,33984
493,34048
494,34112
495,34112
496,34112
497,34112
498,34112
499,34048
500,33984
501,33984
502,33920
503,33920
504,33920
505,33920
506,33984
507,33984
508,33984
509,34112
510,34240
511,34240
512,34304
513,34368
514,34496
515,34624
516,34752
517,34944
518,35008
519,34944
520,34880
521,34816
522,34752
523,34560
524,34368
525,34048
526,33792
527,33536
528,33280
529,33088
530,32960
531,32832
532,32704
533,32640
534,32640
535,32768
536,32768
537,32768
538,32832
539,32832
540,32768
541,32768
542,32832
543,33280
544,34304
545,35904
546,37632
547,38912
548,39296
549,38528
550,36544
551,34176
552,32320
553,31104
554,30592
555,30528
556,30720
557,31040
558,31488
559,31936
560,32256
561,32512
562,32768
563,32960
564,33152
565,33216
566,33280
567,33280
568,33344
569,33344
570,33344
571,33408
572,33408
573,33408
574,33472
575,33536
576,33600
577,33664
578,33664
579,33728
580,33728
581,33792
582,33792
583,33856
584,33856
585,33920
586,33856
587,33856
588,33920
589,33920
590,33920
591,33920
592,33984
593,33984
594,33984
595,33920
596,33920
597,34048
598,34048
599,34112
600,34176
601,34176
602,34176
603,34112
604,34112
605,34112
606,34048
607,33984
608,33856
609,33856
610,33792
611,33792
612,33728
613,33856
614,33920
615,33984
616,34048
617,34176
618,34304
619,34304
620,34304
621,34368
622,34496
623,34560
624,34688
625,34816
626,34880
627,34880
628,34816
629,34752
630,34624
631,34432
632,34176
633,33984
634,33792
635,33536
636,33344
637,33152
638,32960
639,32832
640,32704
641,32704
642,32704
643,32768
644,32768
645,32832
646,32832
647,32896
648,32960
649,32896
650,33024
651,33472
652,34496
653,36160
654,37952
655,39296
656,39680
657,38848
658,36928
659,34560
660,32512
661,31168
662,30528
663,30400
664,30592
665,30976
666,31424
667,31936
668,32384
669,32640
670,32832
671,33024
672,33152
673,33280
674,33344
675,33408
676,33408
677,33472
678,33408
679,33408
680,33472
681,33536
682,33536
683,33536
684,33536
685,33536
686,33600
687,33664
688,33728
689,33856
690,33856
691,33920
692,33984
693,34048
694,34112
695,34112
696,34240
697,34176
698,34176
699,34112
700,34112
701,34112
702,34048
703,33984
704,33984
705,34048
706,34112
707,34112
708,34176
709,34304
710,34304
711,34304
712,34240
713,34240
714,34176
715,34112
716,34112
717,34048
718,34048
719,33984
720,33920
721,33920
722,33984
723,34048
724,34112
725,34240
726,34304
727,34368
728,34368
729,34432
730,34624
731,34688
732,34816
733,34880
734,34944
735,34944
736,34880
737,34816
738,34752
739,34624
740,34368
741,34112
742,33856
743,33600
744,33344
745,33152
746,32960
747,32832
748,32704
749,32640
750,32640
751,32768
752,32768
753,32832
754,32832
755,32896
756,32960
757,32896
758,33024
759,33408
760,34560
761,36224
762,38016
763,39360
764,39744
765,38720
766,36672
767,34240
768,32256
769,30912
770,30400
771,30400
772,30656
773,31104
774,31552
775,32000
776,32448
777,32704
778,32832
779,33024
780,33152
781,33280
782,33344
783,33408
784,33472
785,33408
786,33408
787,33408
788,33408
789,33408
790,33408
791,33408
792,33600
793,33600
794,33664
795,33728
796,33856
797,33856
798,33920
799,34048
800,34112
801,34112
802,34048
803,34048
804,34112
805,34176
806,34176
807,34176
808,34176
809,34176
810,34112
811,34112
812,34176
813,34176
814,34176
815,34240
816,34304
817,34304
818,34304
819,34240
820,34240
821,34176
822,34048
823,34048
824,34048
825,34048
826,33920
827,33856
828,33856
829,33856
830,33920
831,33984
832,34112
833,34240
834,34368
835,34368
836,34368
837,34496
838,34624
839,34624
840,34688
841,34816
842,34944
843,34944
844,34880
845,34816
846,34752
847,34624
848,34432
849,34240
850,33984
851,33728
852,33408
853,33152
854,32960
855,32768
856,32704
857,32768
858,32832
859,32832
860,32896
861,32960
862,32960
863,33024
864,33024
865,33024
866,33088
867,33344
868,34112
869,35584
870,37440
871,39168
872,40064
873,39744
874,38080
875,35648
876,33280
877,31552
878,30656
879,30464
880,30592
881,30976
882,31424
883,31872
884,32192
885,32512
886,32768
887,33024
888,33152
889,33216
890,33280
891,33344
892,33408
893,33408
894,33408
895,33472
896,33408
897,33408
898,33408
899,33472
900,33536
901,33600
902,33664
903,33728
904,33792
905,33792
906,33792
907,33856
908,33984
909,33984
910,34048
911,34048
912,34112
913,34112
914,34176
915,34176
916,34240
917,34240
918,34176
919,34112
920,34112
921,34176
922,34240
923,34304
924,34368
925,34432
926,34432
927,34368
928,34304
929,34304
930,34240
931,34176
932,34176
933,34112
934,34048
935,33984
936,33984
937,34048
938,34048
939,34112
940,34176
941,34176
942,34240
943,34304
944,34368
945,34432
946,34496
947,34432
948,34496
949,34624
950,34752
951,34880
952,34944
953,34944
954,34944
955,34944
956,34816
957,34688
958,34560
959,34304
960,33984
961,33728
962,33472
963,33216
964,33024
965,32832
966,32768
967,32704
968,32704
969,32704
970,32768
971,32832
972,32896
973,32896
974,32960
975,33024
976,33024
977,33152
978,34048
979,35392
980,37248
981,38912
982,39872
983,39680
984,38080
985,35456
986,33152
987,31552
988,30720
989,30464
990,30592
991,30976
992,31424
993,31872
994,32192
995,32512
996,32832
997,33024
998,33152
999,33280
1000,33408
1001,33472
1002,33472
1003,33536
1004,33600
1005,33600
1006,33600
1007,33600
1008,33664
1009,33664
1010,33664
1011,33728
1012,33728
1013,33728
1014,33792
1015,33792
1016,33920
1017,33920
1018,33920
1019,33984
1020,34048
1021,34048
1022,34112
1023,34112
1024,34176
1025,34176
1026,34176
1027,34176
1028,34240
1029,34304
1030,34304
1031,34240
1032,34304
1033,34304
1034,34304
1035,34240
1036,34240
1037,34304
1038,34240
1039,34112
1040,33984
1041,33984
1042,33920
1043,33920
1044,33920
1045,33920
1046,33920
1047,33920
1048,33920
1049,33984
1050,34048
1051,34112
1052,34112
1053,34240
1054,34240
1055,34240
1056,34240
1057,34304
1058,34368
1059,34432
1060,34560
1061,34688
1062,34816
1063,34880
1064,34880
1065,34880
1066,34816
1067,34752
1068,34560
1069,34368
1070,34176
1071,33920
1072,33664
1073,33408
1074,33216
1075,33088
1076,32896
1077,32832
1078,32832
1079,32832
1080,32768
1081,32768
1082,32832
1083,32832
1084,32832
1085,32832
1086,32896
1087,32960
1088,33152
1089,33856
1090,35328
1091,37120
1092,38784
1093,39680
1094,39424
1095,37952
1096,35584
1097,33216
1098,31552
1099,30720
1100,30400
1101,30400
1102,30720
1103,31168
1104,31680
1105,32128
1106,32512
1107,32768
1108,33024
1109,33152
