,ECG
0,34368
1,34176
2,33984
3,33792
4,33600
5,33472
6,33472
7,33472
8,33536
9,33600
10,33664
11,33664
12,33664
13,33664
14,33664
15,33664
16,33664
17,33728
18,33920
19,34496
20,35584
21,37184
22,38912
23,40192
24,40384
25,39168
26,36864
27,34304
28,31744
29,31616
30,30784
31,30848
32,31168
33,31680
34,32128
35,32640
36,33024
37,33344
38,33536
39,33728
40,33792
41,33792
42,33792
43,33856
44,33856
45,33792
46,33728
47,33728
48,33728
49,33728
50,33728
51,33856
52,33920
53,33920
54,33920
55,33920
56,33920
57,33984
58,33984
59,33920
60,33984
61,33984
62,33920
63,33920
64,33984
65,34048
66,34048
67,33984
68,34048
69,34048
70,34048
71,34048
72,34112
73,34240
74,34176
75,34176
76,34112
77,34112
78,34048
79,33984
80,34176
81,34304
82,34368
83,34368
84,34432
85,34496
86,34368
87,34240
88,34176
89,34112
90,34112
91,34048
92,34048
93,34048
94,34048
95,33984
96,33984
97,33984
98,34048
99,34048
100,34112
101,34176
102,34176
103,34112
104,34048
105,34112
106,34176
107,34176
108,34176
109,34240
110,34432
111,34496
112,34560
113,34624
114,34688
115,34688
116,34752
117,34816
118,34880
119,34880
120,34944
121,34944
122,35008
123,35136
124,35136
125,35392
126,35648
127,35136
128,34432
129,33856
130,33472
131,33216
132,33088
133,33024
134,33088
135,33216
136,33344
137,33536
138,33600
139,33664
140,33728
141,33728
142,33664
143,33728
144,33792
145,33920
146,34112
147,34624
148,36352
149,36416
150,39040
151,40320
152,40448
153,39104
154,36544
155,34048
156,32128
157,31104
158,30784
159,30976
160,31424
161,31936
162,32384
163,32960
164,32960
165,33408
166,33600
167,33792
168,33920
169,33984
170,33920
171,33792
172,33728
173,33664
174,33600
175,33536
176,33600
177,33600
178,33664
179,33728
180,33728
181,33856
182,33856
183,33792
184,33792
185,33792
186,33792
187,33792
188,33792
189,33856
190,33856
191,33792
192,33728
193,33792
194,33856
195,33856
196,33856
197,33984
198,34112
199,34112
200,34048
201,33984
202,33984
203,33984
204,34048
205,34048
206,34112
207,34176
208,34176
209,34304
210,34368
211,34432
212,34432
213,34432
214,34432
215,34368
216,34304
217,34240
218,34176
219,34176
220,34048
221,33984
222,34048
223,33984
224,33856
225,33856
226,33920
227,34048
228,34112
229,34176
230,34176
231,34304
232,34304
233,34240
234,34240
235,34304
236,34240
237,34240
238,34304
239,34496
240,34496
241,34496
242,34560
243,34560
244,34560
245,34496
246,34496
247,34624
248,34752
249,34816
250,34816
251,34752
252,34752
253,34688
254,34624
255,34560
256,34432
257,34304
258,34112
259,33920
260,33728
261,33536
262,33408
263,33408
264,33408
265,33472
266,33472
267,33536
268,33536
269,33536
270,33600
271,33600
272,33664
273,33664
274,33728
275,33984
276,34624
277,35840
278,37568
279,39232
280,40256
281,40192
282,38720
283,36352
284,33920
285,32128
286,31168
287,30848
288,30976
289,31424
290,31872
291,32320
292,32704
293,33024
294,33280
295,33472
296,33600
297,33664
298,33728
299,33728
300,33792
301,33856
302,33920
303,33856
304,33856
305,33792
306,33792
307,33728
308,33728
309,33664
310,33664
311,33600
312,33600
313,33664
314,33728
315,33728
316,33728
317,33792
318,33856
319,33856
320,33856
321,33792
322,33920
323,33856
324,33728
325,33664
326,33664
327,33728
328,33728
329,33728
330,33792
331,33792
332,33856
333,33856
334,33984
335,34112
336,34240
337,34304
338,34368
339,34432
340,34496
341,34560
342,34496
343,34432
344,34304
345,34176
346,33984
347,33984
348,33984
349,33920
350,33920
351,34048
352,34176
353,34240
354,34304
355,34304
356,34304
357,34240
358,34176
359,34176
360,34176
361,34176
362,34176
363,34176
364,34176
365,34240
366,34240
367,34304
368,34304
369,34240
370,34240
371,34176
372,34304
373,34368
374,34432
375,34432
376,34432
377,34560
378,34624
379,34688
380,34752
381,34816
382,34816
383,34816
384,34816
385,34944
386,34816
387,34624
388,34304
389,34112
390,33856
391,33664
392,33536
393,33472
394,33472
395,33408
396,33472
397,33536
398,33600
399,33600
400,33600
401,33664
402,33792
403,33920
404,33984
405,34048
406,34048
407,34176
408,34816
409,36160
410,37760
411,39168
412,39872
413,39424
414,37696
415,35264
416,33088
417,31680
418,30976
419,30848
420,31104
421,31552
422,32192
423,32832
424,33152
425,33408
426,33600
427,33728
428,33792
429,33792
430,33856
431,33856
432,33856
433,33856
434,33856
435,33856
436,33792
437,33792
438,33728
439,33728
440,33728
441,33728
442,33792
443,33792
444,33792
445,33728
446,33728
447,33856
448,33920
449,33984
450,33984
451,33984
452,33984
453,33984
454,33920
455,33984
456,33984
457,34048
458,33984
459,33984
460,34048
461,34048
462,34048
463,34048
464,34048
465,34112
466,34112
467,34112
468,34240
469,34304
470,34368
471,34368
472,34304
473,34304
474,34240
475,34112
476,34176
477,34176
478,34112
479,34112
480,34048
481,34048
482,33984
483,33920
484,33920
485,33984
486,34048
487,34112
488,34176
489,34176
490,34112
491,34048
492,34048
493,34112
494,34176
495,34176
496,34240
497,34240
498,34240
499,34240
500,34240
501,34240
502,34368
503,34368
504,34432
505,34496
506,34560
507,34560
508,34496
509,34560
510,34688
511,34752
512,34816
513,34816
514,34816
515,34816
516,34752
517,34752
518,34624
519,34496
520,34304
521,34048
522,33856
523,33664
524,33472
525,33344
526,33344
527,33408
528,33472
529,33536
530,33600
531,33664
532,33664
533,33600
534,33536
535,33536
536,33536
537,33600
538,33664
539,34048
540,34880
541,36224
542,38016
543,39360
544,40064
545,39488
546,37632
547,35200
548,33088
549,31744
550,31040
551,30976
552,31168
553,31488
554,32000
555,32448
556,32896
557,33152
558,33344
559,33472
560,33664
561,33792
562,33856
563,33856
564,33920
565,33856
566,33856
567,33920
568,33920
569,33920
570,33792
571,33792
572,33856
573,33856
574,33856
575,33792
576,33856
577,33856
578,33856
579,33920
580,33984
581,34048
582,33984
583,33920
584,33920
585,33984
586,33984
587,33984
588,33984
589,34048
590,34048
591,34048
592,34048
