,ECG
0,38592
1,40640
2,42176
3,42368
4,41024
5,38848
6,35584
7,32640
8,30272
9,29184
10,28480
11,28480
12,29184
13,30144
14,30848
15,31424
16,31936
17,32576
18,33152
19,33152
20,33152
21,33408
22,34176
23,34880
24,34880
25,34432
26,33728
27,33408
28,33472
29,34112
30,34560
31,34112
32,33728
33,33856
34,34688
35,35264
36,35136
37,34112
38,33600
39,33920
40,34880
41,35584
42,36096
43,35648
44,34688
45,33920
46,33920
47,34304
48,34624
49,34496
50,34112
51,34048
52,34112
53,34688
54,35904
55,36864
56,35904
57,35200
58,34496
59,33920
60,33600
61,33280
62,32896
63,32512
64,32640
65,33536
66,34048
67,33344
68,32384
69,32000
70,32192
71,33024
72,33536
73,33024
74,32192
75,31808
76,32000
77,32448
78,32896
79,33152
80,33216
81,33216
82,33088
83,33216
84,34176
85,34560
86,33920
87,33152
88,32896
89,32768
90,32768
91,33088
92,33344
93,33280
94,33088
95,33088
96,33152
97,33344
98,33984
99,34624
100,35200
101,35264
102,35008
103,34944
104,34240
105,33728
106,33088
107,32640
108,32512
109,32832
110,33280
111,33472
112,33408
113,33344
114,33280
115,33472
116,33664
117,33984
118,35008
119,35392
120,35392
121,35520
122,35904
123,35456
124,33984
125,33280
126,33280
127,33216
128,33024
129,33024
130,33280
131,33472
132,33728
133,34112
134,34368
135,34240
136,33920
137,33920
138,34880
139,35392
140,35008
141,33344
142,32192
143,32256
144,32448
145,32576
146,32576
147,32640
148,32704
149,32896
150,33344
151,33856
152,34688
153,34624
154,34432
155,35008
156,36352
157,38528
158,41408
159,42688
160,42944
161,41472
162,38784
163,35776
164,33536
165,31744
166,30528
167,29760
168,28928
169,28608
170,29376
171,30784
172,31936
173,32704
174,32768
175,32704
176,32640
177,32640
178,32832
179,33216
180,33536
181,33664
182,33792
183,34112
184,34368
185,34752
186,35392
187,35456
188,34752
189,34240
190,33984
191,34240
192,35008
193,35072
194,34496
195,34304
196,34496
197,34432
198,34176
199,34112
200,34176
201,34304
202,34560
203,34816
204,35008
205,35072
206,35072
207,35072
208,35072
209,35264
210,35840
211,36032
212,35072
213,34112
214,33664
215,33536
216,33600
217,33856
218,34176
219,34176
220,34112
221,33920
222,33728
223,33536
224,33344
225,33856
226,33856
227,33600
228,33024
229,32768
230,32512
231,32384
232,32384
233,32576
234,32768
235,32896
236,32960
237,33024
238,33024
239,33024
240,33088
241,33152
242,33344
243,33536
244,33664
245,33920
246,33920
247,33920
248,34176
249,34304
250,34432
251,34304
252,34112
253,33920
254,33728
255,33600
256,33600
257,33664
258,33728
259,33856
260,33984
261,34048
262,34112
263,34304
264,34368
265,34432
266,34432
267,34432
268,34304
269,34304
270,34432
271,34496
272,34560
273,34560
274,34240
275,34112
276,34176
277,34304
278,34432
279,34624
280,34880
281,34944
282,34816
283,34688
284,34624
285,34624
286,34688
287,35008
288,35264
289,35264
290,35264
291,35136
292,34752
293,34560
294,34560
295,34304
296,33792
297,33280
298,33088
299,33152
300,33344
301,33600
302,33856
303,33984
304,34112
305,34240
306,34304
307,34368
308,34304
309,34240
310,34304
311,34624
312,35392
313,36416
314,38016
315,40192
316,42624
317,44352
318,44224
319,41984
320,38720
321,35328
322,32448
323,29888
324,29120
325,28736
326,29056
327,30016
328,31168
329,32320
330,33344
331,34176
332,34432
333,34304
334,34240
335,34240
336,34368
337,34624
338,34752
339,34816
340,34752
341,34688
342,34752
343,34752
344,34752
345,34752
346,34816
347,34944
348,35136
349,35200
350,35328
351,35392
352,35392
353,35328
354,35328
355,35456
356,35520
357,35456
358,35520
359,35584
360,35712
361,35968
362,36032
363,35584
364,35264
365,35072
366,35072
367,35072
368,35072
369,35072
370,35136
371,35072
372,35008
