,ECG
0,32896
1,33024
2,33152
3,33088
4,33152
5,33280
6,33344
7,33344
8,33408
9,33536
10,33728
11,33664
12,33600
13,33600
14,33664
15,33536
16,33344
17,33408
18,33600
19,33600
20,33536
21,33600
22,33664
23,33664
24,33600
25,33536
26,33664
27,33728
28,33600
29,33600
30,33664
31,33728
32,33664
33,33536
34,33600
35,33600
36,33472
37,33408
38,33472
39,33600
40,33600
41,33536
42,33536
43,33536
44,33536
45,33408
46,33408
47,33536
48,33536
49,33408
50,33408
51,33472
52,33472
53,33344
54,33280
55,33344
56,33344
57,33280
58,33216
59,33344
60,33408
61,33408
62,33280
63,33280
64,33344
65,33344
66,33344
67,33408
68,33408
69,33408
70,33280
71,33216
72,33152
73,32896
74,32576
75,32448
76,32448
77,32448
78,32320
79,32256
80,32448
81,32576
82,32576
83,32576
84,32704
85,32768
86,32768
87,32704
88,32768
89,32896
90,32704
91,32384
92,32192
93,32128
94,32512
95,33728
96,35584
97,37568
98,38976
99,39360
100,38400
101,35968
102,33280
103,31104
104,29632
105,28928
106,28800
107,29056
108,29632
109,30464
110,31232
111,31680
112,32128
113,32448
114,32832
115,32960
116,33088
117,33088
118,33216
119,33152
120,33024
121,32896
122,32896
123,32832
124,32640
125,32576
126,32704
127,32704
128,32704
129,32704
130,32768
131,32768
132,32704
133,32640
134,32768
135,32896
136,32896
137,32832
138,32960
139,33024
140,33024
141,32960
142,33024
143,33152
144,33152
145,33024
146,33024
147,33152
148,33088
149,32960
150,32960
151,33024
152,33024
153,32960
154,32832
155,32896
156,32896
157,32832
158,32768
159,32768
160,32832
161,32704
162,32512
163,32448
164,32448
165,32448
166,32384
167,32384
168,32448
169,32448
170,32320
171,32256
172,32384
173,32384
174,32320
175,32384
176,32576
177,32576
178,32512
179,32512
180,32640
181,32704
182,32576
183,32512
184,32576
185,32640
186,32640
187,32576
188,32640
189,32768
190,32768
191,32640
192,32704
193,32896
194,32896
195,32832
196,32832
197,32768
198,32704
199,32640
200,32640
201,32768
202,32832
203,32768
204,32768
205,32896
206,32896
207,32768
208,32704
209,32768
210,32832
211,32768
212,32704
213,32704
214,32832
215,32768
216,32640
217,32704
218,32768
219,32768
220,32704
221,32640
222,32768
223,32832
224,32704
225,32640
226,32704
227,32768
228,32704
229,32704
230,32832
231,32960
232,33024
233,33024
234,33088
235,33216
236,33216
237,33216
238,33280
239,33216
240,33024
241,32832
242,32768
243,32704
244,32512
245,32384
246,32320
247,32384
248,32384
249,32448
250,32576
251,32768
252,32896
253,32832
254,32832
255,32896
256,32896
257,32832
258,32832
259,32896
260,32896
261,32640
262,32384
263,32384
264,32832
265,33856
266,35520
267,37248
268,38592
269,39104
270,38336
271,36288
272,33984
273,32000
274,30592
275,29696
276,29504
277,29568
