,ECG
0,34368
1,34240
2,34176
3,34176
4,34240
5,34176
6,34112
7,34176
8,34176
9,34176
10,34048
11,34048
12,34048
13,33984
14,33856
15,33792
16,33792
17,33792
18,33728
19,33664
20,33728
21,33728
22,33664
23,33600
24,33664
25,33728
26,33728
27,33728
28,33728
29,33792
30,33792
31,33728
32,33792
33,33856
34,33856
35,33792
36,33792
37,33920
38,33920
39,33920
40,33984
41,34048
42,34048
43,33984
44,33984
45,34048
46,34112
47,34112
48,34112
49,34240
50,34304
51,34368
52,34304
53,34368
54,34496
55,34496
56,34496
57,34560
58,34560
59,34560
60,34432
61,34368
62,34368
63,34240
64,34048
65,33792
66,33664
67,33472
68,33344
69,33344
70,33408
71,33536
72,33536
73,33536
74,33600
75,33728
76,33792
77,33792
78,33856
79,33920
80,33856
81,33600
82,33280
83,33152
84,33280
85,34304
86,36160
87,38528
88,40704
89,42048
90,42112
91,40320
92,37248
93,34176
94,31808
95,30400
96,29760
97,29632
98,30016
99,30784
100,31616
101,32384
102,32960
103,33408
104,33792
105,33984
106,34112
107,34176
108,34240
109,34240
110,34176
111,34176
112,34240
113,34176
114,34112
115,34048
116,34048
117,34048
118,34048
119,33984
120,34048
121,34048
122,34048
123,34048
124,34112
125,34112
126,34048
127,34048
128,34112
129,34240
130,34240
131,34176
132,34176
133,34240
134,34304
135,34304
136,34304
137,34368
138,34368
139,34368
140,34304
141,34368
142,34368
143,34304
144,34304
145,34368
146,34368
147,34240
148,34176
149,34176
150,34176
151,34176
152,34112
153,34112
154,34112
155,34048
156,33984
157,33920
158,33856
159,33856
160,33728
161,33728
162,33728
163,33728
164,33664
165,33600
166,33664
167,33728
168,33728
169,33728
170,33792
171,33856
172,33856
173,33792
174,33856
175,33920
176,33920
177,33856
178,33920
179,33984
180,34048
181,34048
182,34048
183,34112
184,34112
185,34112
186,34112
187,34112
188,34176
189,34112
190,34112
191,34112
192,34112
193,34112
194,34048
195,34048
196,33984
197,33920
198,33920
199,33984
200,34048
201,34112
202,34176
203,34240
204,34368
205,34368
206,34368
207,34432
208,34560
209,34624
210,34624
211,34560
212,34560
213,34432
214,34240
215,33984
216,33856
217,33664
218,33408
219,33216
220,33216
221,33216
222,33216
223,33216
224,33344
225,33472
226,33536
227,33600
228,33664
229,33792
230,33856
231,33728
232,33600
233,33408
234,33088
235,33088
236,33856
237,35520
238,37696
239,39872
240,41600
241,42176
242,40832
243,37824
244,34432
245,31744
246,30080
247,29248
248,29248
249,29760
250,30592
251,31360
252,32064
253,32640
254,33152
255,33536
256,33728
257,33856
258,33984
259,33984
260,33984
261,33984
262,33984
263,33984
264,33856
265,33792
266,33792
267,33792
268,33728
269,33728
270,33728
271,33792
272,33792
273,33792
274,33792
275,33856
276,33856
277,33856
278,33856
279,33920
280,33920
281,33920
282,33920
283,33984
284,33984
285,33984
286,33984
287,34048
288,34112
289,34112
290,34112
291,34176
292,34240
293,34176
294,34112
295,34112
296,34176
297,34112
298,34112
299,34112
300,34112
301,34048
302,33984
303,33920
304,33920
305,33920
306,33792
307,33728
308,33728
309,33664
310,33600
311,33536
312,33472
313,33472
314,33408
315,33344
316,33408
317,33408
318,33344
319,33344
320,33408
321,33472
322,33472
323,33408
324,33472
325,33600
326,33600
327,33536
328,33600
329,33664
330,33664
331,33600
332,33600
333,33728
334,33792
335,33792
336,33792
337,33856
338,33856
339,33856
340,33856
341,33920
342,33984
343,33920
344,33856
345,33856
346,33856
347,33856
348,33792
349,33856
350,33920
351,33984
352,33984
353,33984
354,34048
355,34048
356,33984
357,34048
358,34240
359,34304
360,34240
361,34176
362,34048
363,33984
364,33728
365,33536
366,33408
367,33216
368,33024
369,32896
370,32832
371,32832
372,32832
373,32896
374,33024
375,33152
376,33152
377,33152
378,33280
379,33408
380,33408
381,33408
382,33280
383,33024
384,32768
385,32832
386,33664
387,35520
388,37760
389,39936
390,41536
391,41920
392,40320
393,37248
394,34048
395,31488
396,30016
397,29248
398,29248
399,29760
400,30592
401,31360
402,32000
403,32576
404,33152
405,33536
406,33728
407,33920
408,34048
409,34048
410,34048
411,34048
412,34048
413,34048
414,33984
415,33920
416,33984
417,33984
418,33920
419,33920
420,33920
421,33920
422,33920
423,33856
424,33920
425,33984
426,33984
427,33920
428,33984
429,34048
430,34112
431,34112
432,34112
433,34240
434,34304
435,34304
436,34304
437,34304
438,34368
439,34304
440,34304
441,34368
442,34496
443,34432
444,34368
445,34368
446,34368
447,34368
448,34304
449,34240
450,34240
451,34240
452,34176
453,34176
454,34176
455,34176
456,34112
457,34048
458,34048
459,33984
460,33920
461,33856
462,33856
463,33856
464,33728
465,33664
466,33728
467,33792
468,33792
469,33728
470,33792
471,33856
472,33792
473,33792
474,33856
475,33920
476,33920
477,33920
478,33920
479,33984
480,33984
481,33984
482,33984
483,34112
484,34176
485,34176
486,34112
487,34176
488,34240
489,34240
490,34240
491,34304
492,34304
493,34304
494,34304
495,34304
496,34368
497,34432
498,34496
499,34496
500,34624
501,34688
502,34624
503,34624
504,34688
505,34752
506,34688
507,34624
508,34560
509,34496
510,34304
511,34112
512,33920
513,33792
514,33600
515,33408
516,33408
517,33408
518,33472
519,33472
520,33600
521,33792
522,33856
523,33856
524,33920
525,33984
526,33984
527,33920
528,33728
529,33472
530,33280
531,33472
532,34688
533,36480
534,38720
535,40704
536,41920
537,41728
538,39808
539,36800
540,33984
541,31872
542,30592
543,29952
544,29824
545,30272
546,31104
547,31808
548,32512
549,33088
550,33536
551,33856
552,33984
553,34176
554,34304
555,34304
556,34304
557,34240
558,34240
559,34240
560,34176
561,34112
562,34112
563,34048
564,34048
565,33984
566,34048
567,34048
568,34048
569,33984
570,33984
571,34112
572,34112
573,34048
574,34048
575,34112
576,34176
577,34112
578,34112
579,34240
580,34304
581,34240
582,34240
583,34304
584,34304
585,34304
586,34240
587,34304
588,34304
589,34240
590,34176
