,ECG
0,34304
1,34240
2,34176
3,34176
4,34368
5,34496
6,34560
7,34688
8,34752
9,34816
10,34752
11,34752
12,34752
13,34752
14,34688
15,34560
16,34496
17,34496
18,34560
19,34752
20,35008
21,35136
22,35200
23,35392
24,35520
25,35520
26,35456
27,35264
28,35136
29,34816
30,34624
31,34240
32,33984
33,33728
34,33600
35,33472
36,33472
37,33408
38,33408
39,33408
40,33472
41,33728
42,33856
43,33856
44,33984
45,33984
46,33984
47,33920
48,33792
49,33472
50,33216
51,33024
52,33344
53,34752
54,36736
55,38912
56,40704
57,41728
58,41408
59,38464
60,36544
61,34048
62,32320
63,31168
64,30592
65,30528
66,30848
67,31488
68,32128
69,32640
70,33088
71,33472
72,33664
73,33792
74,33984
75,34176
76,34112
77,34112
78,34112
79,34112
80,34112
81,34112
82,34112
83,34176
84,34176
85,34112
86,34112
87,34112
88,34112
89,34048
90,33984
91,33984
92,33984
93,33920
94,33920
95,33984
96,33984
97,33984
98,33984
99,33984
100,33984
101,33920
102,33856
103,33856
104,33792
105,33664
106,33600
107,33600
108,33600
109,33600
110,33536
111,33664
112,33792
113,33792
114,33728
115,33728
116,33792
117,33856
118,33920
119,34112
120,34304
121,34496
122,34560
123,34624
124,34688
125,34688
126,34688
127,34624
128,34560
129,34560
130,34496
131,34368
132,34368
133,34496
134,34560
135,34496
136,34432
137,34560
138,34560
139,34688
140,34752
141,34880
142,34944
143,35008
144,35072
145,35136
146,35264
147,35264
148,35200
149,35136
150,34944
151,34624
152,34368
153,34176
154,33984
155,33664
156,33344
157,33216
158,33216
159,33280
160,33536
161,33728
162,33920
163,33984
164,34048
165,34048
166,34112
167,34048
168,33920
169,33664
170,33344
171,32960
172,32896
173,33472
174,35008
175,37120
176,39168
177,40832
178,41792
179,41216
180,39040
181,36288
182,33536
183,32064
184,30784
185,30144
186,30208
187,30784
188,31552
189,32256
190,32896
191,33408
192,33664
193,33792
194,33984
195,33984
196,34112
197,34112
198,34112
199,34048
200,33984
201,33920
202,33856
203,33920
204,34048
205,34048
206,33984
207,33920
208,33920
209,33920
210,33920
211,33984
212,34048
213,34048
214,33984
215,33920
216,33920
217,33792
218,33792
219,33792
220,33856
221,33856
222,33856
223,33792
224,33792
225,33728
226,33600
227,33536
228,33536
229,33536
230,33472
231,33408
232,33472
233,33664
234,33664
235,33600
236,33664
237,33856
238,34112
239,34048
240,34304
241,34368
242,34304
243,34240
244,34304
245,34304
246,34368
247,34432
248,34432
249,34432
250,34432
251,34368
252,34432
253,34432
254,34432
255,34368
256,34432
257,34368
258,34560
259,34560
260,34560
261,34624
262,34624
263,34752
264,35072
265,35264
266,35328
267,35200
268,35008
269,34944
270,34688
271,34304
272,33856
273,33536
274,33344
275,33280
276,33280
277,33344
278,33344
279,33344
280,33280
281,33472
282,33664
283,33792
284,33728
285,33792
286,33792
287,33728
288,33664
289,33408
290,33088
291,32704
292,32512
293,33152
294,34880
295,37056
296,39360
297,41088
298,42048
299,41920
300,40832
301,38720
302,35776
303,33344
304,30592
305,30208
306,30208
307,30656
308,31296
309,32000
310,32640
311,33216
312,33664
313,33920
314,34048
315,34176
316,34112
317,33920
318,33792
319,33856
320,33920
321,33984
322,33984
323,34112
324,34112
325,34048
326,34048
327,34112
328,34240
329,34240
330,34176
331,34112
332,34048
333,33984
334,33984
335,33984
336,34048
337,34112
338,34048
339,34048
340,34048
341,33984
342,33856
343,33792
344,33792
345,33792
346,33728
347,33664
348,33664
349,33728
350,33600
351,33472
352,33536
353,33664
354,33856
355,33920
356,33920
357,34048
358,34048
359,34048
360,34048
361,34176
362,34240
363,34304
364,34368
365,34432
366,34560
367,34560
368,34560
369,34496
370,34496
371,34432
372,34368
373,34432
374,34496
375,34560
376,34624
377,34752
378,34944
379,34944
380,34816
381,34880
382,34944
383,35072
384,35136
385,35200
386,35264
387,35136
388,35072
389,35072
390,35072
391,34816
392,34368
393,33984
394,33728
395,33600
396,33472
397,33408
398,33472
399,33600
400,33728
401,33792
402,33856
403,33920
404,33856
405,33792
406,33792
407,33728
408,33536
409,33088
410,32768
411,32704
412,33280
413,34880
414,37056
