,ECG
0,30464
1,31232
2,32000
3,32576
4,33024
5,33408
6,33728
7,33856
8,33920
9,33920
10,33984
11,33920
12,33856
13,33856
14,33984
15,33920
16,34048
17,33984
18,34048
19,34048
20,33920
21,33792
22,33792
23,33856
24,33984
25,33920
26,34112
27,34048
28,33984
29,33856
30,33792
31,33920
32,33856
33,33728
34,33792
35,33984
36,34112
37,34112
38,34112
39,34048
40,33984
41,33920
42,33920
43,33856
44,33856
45,33920
46,33920
47,33984
48,34048
49,34112
50,34112
51,34176
52,34304
53,34304
54,34240
55,34176
56,34304
57,34432
58,34432
59,34368
60,34304
61,34304
62,34304
63,34368
64,34368
65,34304
66,34304
67,34432
68,34560
69,34688
70,34688
71,34624
72,34560
73,34560
74,34560
75,34496
76,34368
77,34496
78,34560
79,34560
80,34688
81,34880
82,34944
83,34944
84,35008
85,34944
86,34880
87,34816
88,34688
89,34752
90,34688
91,34624
92,34496
93,34304
94,34240
95,33984
96,33664
97,33472
98,33408
99,33408
100,33344
101,33536
102,33664
103,33728
104,33664
105,33600
106,33664
107,33728
108,33792
109,33856
110,33792
111,33536
112,33088
113,32768
114,33216
115,34368
116,36352
117,38656
118,40768
119,42304
120,42240
121,40384
122,37312
123,34240
124,31744
125,30144
126,29504
127,29504
128,30016
129,31232
130,31296
131,32448
132,33024
133,33344
134,33536
135,33664
136,33792
137,33792
138,33792
139,33856
140,33856
141,33856
142,33920
143,34048
144,34048
145,34048
146,33856
147,33920
148,33856
149,33792
150,33792
151,33920
152,33984
153,33984
154,33984
155,33984
156,34048
157,33984
158,33856
159,33856
160,33920
161,33984
162,34048
163,34176
164,34304
165,34368
166,34304
167,34176
168,34112
169,34112
170,34048
171,34048
172,33984
173,33984
174,33920
175,33856
176,33920
177,33920
178,33920
179,33984
180,34048
181,34240
182,34368
183,34496
184,34624
185,34624
186,34560
187,34432
188,34240
189,34304
190,34240
191,34304
192,34240
193,34240
194,34176
195,34240
196,34368
197,34496
198,34624
199,34496
200,34432
201,34496
202,34560
203,34496
204,34432
205,34432
206,34496
207,34560
